,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
344,Down the Street to 301,https://open.spotify.com/track/19td8IPkms1I727LsEQGkR,19td8IPkms1I727LsEQGkR,spotify:track:19td8IPkms1I727LsEQGkR,Johnny Cash at Sun,2Uu2hccRmXc9NyUNzwRpXT,spotify:album:2Uu2hccRmXc9NyUNzwRpXT,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,spotify:artist:6kACVPfCOnqzgfEF5ryl0x,123.266,88,17,2014-01-15,0.595,0.452,3,-11.598,1,0.0304,0.814,0.00099,0.294,0.965,89.299,"['arkansas country', 'outlaw country']",[]
347,Honky Tonk Girl,https://open.spotify.com/track/2YmRBdLAAmBosKUzcLLLMh,2YmRBdLAAmBosKUzcLLLMh,spotify:track:2YmRBdLAAmBosKUzcLLLMh,20 Greatest Hits,5P6rEZ32MTCZubNbXSP9AM,spotify:album:5P6rEZ32MTCZubNbXSP9AM,Hank Thompson,42tDjhK9kdS7CCHxs8ysz0,spotify:artist:42tDjhK9kdS7CCHxs8ysz0,143.16,20,7,2005,0.598,0.367,10,-17.358,1,0.0595,0.319,3.19e-05,0.109,0.935,190.385,"['cowboy western', 'traditional country', 'western swing']",[]
348,She's Just A Whole Lot Like You,https://open.spotify.com/track/0VGqZ9AmcUuHQnLNPUIFre,0VGqZ9AmcUuHQnLNPUIFre,spotify:track:0VGqZ9AmcUuHQnLNPUIFre,At The Golden Nugget,5fhD0S78gaECTp5lAAUy6Y,spotify:album:5fhD0S78gaECTp5lAAUy6Y,Hank Thompson,42tDjhK9kdS7CCHxs8ysz0,spotify:artist:42tDjhK9kdS7CCHxs8ysz0,160.373,13,0,1961-01-01,0.555,0.469,10,-17.77,1,0.439,0.712,0.0,0.92,0.774,126.862,"['cowboy western', 'traditional country', 'western swing']",[]
349,Young Emotions - Remastered 2005,https://open.spotify.com/track/6lDX5Uhl1It298l8hhQpBr,6lDX5Uhl1It298l8hhQpBr,spotify:track:6lDX5Uhl1It298l8hhQpBr,Greatest Hits,1vepS2ELrBPsjY0832p6zP,spotify:album:1vepS2ELrBPsjY0832p6zP,Ricky Nelson,73sSFVlM6pkweLXE8qw1OS,spotify:artist:73sSFVlM6pkweLXE8qw1OS,153.12,25,22,2005-12-27,0.449,0.221,7,-13.834,0,0.0362,0.548,6.24e-05,0.132,0.392,78.475,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'lounge', 'rock-and-roll', 'rockabilly']",[]
350,Ding-A-Ling,https://open.spotify.com/track/6BeujzT4yenTwQ9SF4aWCl,6BeujzT4yenTwQ9SF4aWCl,spotify:track:6BeujzT4yenTwQ9SF4aWCl,Ding-A-Ling,22sUKA58sQ2acyzeM8mfFM,spotify:album:22sUKA58sQ2acyzeM8mfFM,Stefflon Don,2ExGrw6XpbtUAJHTLtUXUD,spotify:artist:2ExGrw6XpbtUAJHTLtUXUD,187.4,1,36,2017-11-16,0.853,0.807,4,-4.492,1,0.251,0.0182,0.0,0.0567,0.774,130.006,"['dancehall', 'pop', 'pop rap', 'uk dancehall', 'uk hip hop']",[]
352,Gonna Give Her All The Love I've Got,https://open.spotify.com/track/4d8MN3egxWp2lqC7J7VKlj,4d8MN3egxWp2lqC7J7VKlj,spotify:track:4d8MN3egxWp2lqC7J7VKlj,That's The Way Love Is,2jDlqnEzCTy6A5hyK5qyzo,spotify:album:2jDlqnEzCTy6A5hyK5qyzo,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,spotify:artist:3koiLjNrgRTNbOwViDipeA,200.8,12,19,1970-01-08,0.657,0.568,10,-9.895,1,0.0279,0.478,0.0,0.101,0.941,96.67,"['classic soul', 'funk', 'motown', 'northern soul', 'quiet storm', 'soul']",[]
353,Banjo Boy,https://open.spotify.com/track/3CzmTLecVzvTUYxzfsOEmD,3CzmTLecVzvTUYxzfsOEmD,spotify:track:3CzmTLecVzvTUYxzfsOEmD,Vätu's Wunschliste - Zum 60. Geburtstag,3V7ykU1pVbwJKzQn1us9rj,spotify:album:3V7ykU1pVbwJKzQn1us9rj,Oesch's die Dritten,11ZDT1yZkvlXwv7RVqvUWe,spotify:artist:11ZDT1yZkvlXwv7RVqvUWe,256.959,16,13,2018-07-13,0.388,0.503,7,-5.743,1,0.0602,0.121,0.0,0.184,0.31,176.154,"['alpine yodeling', 'swiss folk', 'zillertal']",[]
354,Doggin' Around,https://open.spotify.com/track/3OjmX0r4YC4X9W4vOdad61,3OjmX0r4YC4X9W4vOdad61,spotify:track:3OjmX0r4YC4X9W4vOdad61,Music and Me,19vhLDr0Fw8Lja1I8xVV09,spotify:album:19vhLDr0Fw8Lja1I8xVV09,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,spotify:artist:3fMbdgg4jU18AjLCKBhRSm,174.04,10,16,1973-08-13,0.355,0.754,0,-8.829,1,0.0855,0.149,0.000491,0.0788,0.944,185.782,"['pop', 'r&b', 'soul']",[]
355,I'll Be There for You - Theme From Friends,https://open.spotify.com/track/15tHagkk8z306XkyOHqiip,15tHagkk8z306XkyOHqiip,spotify:track:15tHagkk8z306XkyOHqiip,L.P.,6koDBGMqurYl3EZnaxCF7N,spotify:album:6koDBGMqurYl3EZnaxCF7N,The Rembrandts,0gDg7FEsF4Y1jWddJJgcn4,spotify:artist:0gDg7FEsF4Y1jWddJJgcn4,188.359,15,63,1995-05-02,0.32,0.917,9,-5.903,1,0.0771,0.0717,0.0,0.169,0.715,190.757,['pop rock'],[]
356,Stuck On You,https://open.spotify.com/track/0ROwoz82DIW4tOzkxYnSjf,0ROwoz82DIW4tOzkxYnSjf,spotify:track:0ROwoz82DIW4tOzkxYnSjf,Can't Slow Down,3alZBOvPaK3hgMEEymw4Yr,spotify:album:3alZBOvPaK3hgMEEymw4Yr,Lionel Richie,3gMaNLQm7D9MornNILzdSl,spotify:artist:3gMaNLQm7D9MornNILzdSl,195.133,8,58,1983-01-01,0.522,0.346,5,-15.462,1,0.0297,0.258,0.0,0.114,0.27,131.692,"['adult standards', 'disco', 'mellow gold', 'motown', 'quiet storm', 'soft rock']",[]
357,Lonely Winds,https://open.spotify.com/track/3dWGmbVwy8T2BtPgGPDvfQ,3dWGmbVwy8T2BtPgGPDvfQ,spotify:track:3dWGmbVwy8T2BtPgGPDvfQ,Take It Easy With The Walker Brothers,5093E69Qt7j5Pv49zaEbhr,spotify:album:5093E69Qt7j5Pv49zaEbhr,The Walker Brothers,49WlsIvcUYj7Awo93hDKgf,spotify:artist:49WlsIvcUYj7Awo93hDKgf,157.4,12,4,1965-11-26,0.391,0.632,10,-8.506,1,0.0321,0.488,1.37e-06,0.717,0.778,180.043,"['brill building pop', 'british invasion', 'folk rock', 'merseybeat', 'rock-and-roll']",[]
358,Spring Rain,https://open.spotify.com/track/1CswOuMr47eROk5J0pYDV2,1CswOuMr47eROk5J0pYDV2,spotify:track:1CswOuMr47eROk5J0pYDV2,Liberty Belle and the Black Diamond Express,1ta3FLKFGahlc7N7nSYsDM,spotify:album:1ta3FLKFGahlc7N7nSYsDM,The Go-Betweens,4HCubdy7diarb4KZo8etrq,spotify:artist:4HCubdy7diarb4KZo8etrq,186.0,10,34,1986-03,0.565,0.636,0,-6.218,1,0.0279,0.282,0.0,0.505,0.737,150.201,"['alternative rock', 'australian alternative rock', 'australian rock', 'c86', 'dream pop', 'jangle pop', 'new wave', 'power pop', 'twee pop']",[]
359,He'll Have to Stay,https://open.spotify.com/track/3Tr8Jbm9Ep3I9ZzHv16PM4,3Tr8Jbm9Ep3I9ZzHv16PM4,spotify:track:3Tr8Jbm9Ep3I9ZzHv16PM4,The Essential Skeeter Davis,0bxxb5V6CHyrZOTO5Swpyw,spotify:album:0bxxb5V6CHyrZOTO5Swpyw,Skeeter Davis,5b2OzvLaL6nyxw5pbVbSdy,spotify:artist:5b2OzvLaL6nyxw5pbVbSdy,143.4,40,11,2015-10-02,0.432,0.268,0,-10.242,1,0.026,0.8,1.33e-06,0.111,0.258,77.266,"['brill building pop', 'nashville sound']",[]
360,Sixteen Reasons,https://open.spotify.com/track/0oI0ekrSQ3aHiHcMi1B2gK,0oI0ekrSQ3aHiHcMi1B2gK,spotify:track:0oI0ekrSQ3aHiHcMi1B2gK,"As Cricket In ""Hawaiian Eye""",2hZdGd8tD6aJU63iDMlQF8,spotify:album:2hZdGd8tD6aJU63iDMlQF8,Connie Stevens,5dg9jB2sji4asJtjihC9AE,spotify:artist:5dg9jB2sji4asJtjihC9AE,118.133,12,33,2005-05-24,0.339,0.406,10,-8.955,1,0.0319,0.865,1.1e-05,0.11,0.619,109.783,"['brill building pop', 'deep adult standards']",[]
361,Everybody Dies In Their Nightmares,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,3GVkPk8mqxz0itaAriG1L7,spotify:track:3GVkPk8mqxz0itaAriG1L7,17,5VdyJkLe3yvOs0l4xXbWp0,spotify:album:5VdyJkLe3yvOs0l4xXbWp0,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,spotify:artist:15UsOTVnJzReFVN1VCnxy4,95.466,11,82,2017-08-25,0.734,0.57,7,-7.066,0,0.133,0.847,2.14e-05,0.112,0.689,129.953,"['emo rap', 'miami hip hop']",[]
363,Unforgettable - Mariah Carey Acoustic Remix,https://open.spotify.com/track/3ESURCQuDWDui99W8IFdoN,3ESURCQuDWDui99W8IFdoN,spotify:track:3ESURCQuDWDui99W8IFdoN,Unforgettable (Mariah Carey Acoustic Remix),4Nkq2k3PFRCKISQRA3W6EE,spotify:album:4Nkq2k3PFRCKISQRA3W6EE,French Montana,6vXTefBL93Dj5IqAWq6OTv,spotify:artist:6vXTefBL93Dj5IqAWq6OTv,244.135,1,43,2017-08-25,0.637,0.533,11,-8.736,1,0.0324,0.689,1.11e-06,0.107,0.661,102.989,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
364,Walking The Floor Over You,https://open.spotify.com/track/6L2T6irhX4utGmtsA7vAih,6L2T6irhX4utGmtsA7vAih,spotify:track:6L2T6irhX4utGmtsA7vAih,Billy Walker Salutes the Hall of Fame,2enENxt2COk8hEgCQmUKlG,spotify:album:2enENxt2COk8hEgCQmUKlG,Billy Walker,0wOnokuOcSoYAUZN6jmpDc,spotify:artist:0wOnokuOcSoYAUZN6jmpDc,135.106,10,0,1968-01-01,0.84,0.457,4,-14.508,1,0.037,0.698,6.63e-06,0.122,0.966,97.028,['traditional country'],[]
365,The Boy Who Ate Lasagna and Could Jump over a Church,https://open.spotify.com/track/538GYSRb6KB3kCVpGhhUI4,538GYSRb6KB3kCVpGhhUI4,spotify:track:538GYSRb6KB3kCVpGhhUI4,The Way To Salvation,6QeuwRynQpTjfybBd3AF8k,spotify:album:6QeuwRynQpTjfybBd3AF8k,King Missile,4ab0zJgTZPWz00v2PrdJI4,spotify:artist:4ab0zJgTZPWz00v2PrdJI4,93.973,17,5,1991,0.453,0.651,11,-10.907,0,0.0377,0.00293,0.0266,0.337,0.614,106.433,['art rock'],[]
366,Dutchman's Gold,https://open.spotify.com/track/6pmq7owNhitzLQp3CGYxVB,6pmq7owNhitzLQp3CGYxVB,spotify:track:6pmq7owNhitzLQp3CGYxVB,Old Shep,44YsZFaZFTy0WowGsuSdBj,spotify:album:44YsZFaZFTy0WowGsuSdBj,Walter Brennan,14VbTTVRZW6DtcaFU4cPO8,spotify:artist:14VbTTVRZW6DtcaFU4cPO8,206.173,10,3,2000-01-01,0.419,0.265,5,-13.805,1,0.0526,0.944,0.0,0.351,0.329,115.485,['traditional country'],[]
368,Cherry Pie,https://open.spotify.com/track/7LygtNjQ65PSdzVjUnHXQb,7LygtNjQ65PSdzVjUnHXQb,spotify:track:7LygtNjQ65PSdzVjUnHXQb,Cherry Pie,4LgsHyufRmmcB1HIqTES19,spotify:album:4LgsHyufRmmcB1HIqTES19,Warrant,7HLvzuM9p11k9lUQfSM4Rq,spotify:artist:7HLvzuM9p11k9lUQfSM4Rq,201.026,14,64,1990-10-14,0.472,0.946,2,-4.591,1,0.145,0.0372,0.0,0.352,0.486,177.489,"['album rock', 'glam metal', 'hard rock', 'rock']",[]
370,Sink the Bismark,https://open.spotify.com/track/1wuRCnD6sLvs9YuIOlqqOj,1wuRCnD6sLvs9YuIOlqqOj,spotify:track:1wuRCnD6sLvs9YuIOlqqOj,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,spotify:album:4Hg4BiDIaZGPJDfNpfYImZ,Johnny Horton,1bBZcz4jP7CoPlqpCFh4gz,spotify:artist:1bBZcz4jP7CoPlqpCFh4gz,194.933,16,41,1956,0.679,0.546,3,-12.609,1,0.0729,0.648,3.62e-05,0.057,0.964,115.234,"['country', 'cowboy western', 'rock-and-roll']",[]
371,Cradle of Love,https://open.spotify.com/track/0CFY9voMM8E1eHKy4sKEH8,0CFY9voMM8E1eHKy4sKEH8,spotify:track:0CFY9voMM8E1eHKy4sKEH8,What I Deserve,4NfBAIDWjcMLSJHVyqJbzx,spotify:album:4NfBAIDWjcMLSJHVyqJbzx,Kelly Willis,2WG7Z6CpNehgR1WGgjKF0E,spotify:artist:2WG7Z6CpNehgR1WGgjKF0E,297.2,13,11,1999,0.694,0.477,6,-10.356,1,0.023,0.126,0.000154,0.0937,0.406,104.618,"['alternative country', 'country dawn', 'folk', 'oklahoma country', 'texas country']",[]
372,Lights in the City,https://open.spotify.com/track/2Vi6Ar8PteV4HmwY5SJj3Y,2Vi6Ar8PteV4HmwY5SJj3Y,spotify:track:2Vi6Ar8PteV4HmwY5SJj3Y,Places,2TD99zI0S2pPSA3hDMmkdw,spotify:album:2TD99zI0S2pPSA3hDMmkdw,The National Parks,2JMtxA2S9SNUlqBlkDtXm6,spotify:artist:2JMtxA2S9SNUlqBlkDtXm6,207.5,11,38,2017-09-15,0.518,0.841,11,-5.612,1,0.0467,0.0217,3.07e-05,0.296,0.433,135.022,"['acoustic pop', 'folk-pop', 'indiecoustica', 'neo mellow', 'stomp and holler', 'utah indie']",[]
374,Mountain Of Love - Remastered,https://open.spotify.com/track/6YswlR8gCliiyOvUU3BPDK,6YswlR8gCliiyOvUU3BPDK,spotify:track:6YswlR8gCliiyOvUU3BPDK,Beach Boys Party! (Remastered),0TfICuUVNoaytFJ7oahGO2,spotify:album:0TfICuUVNoaytFJ7oahGO2,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,spotify:artist:3oDbviiivRWhXwIE8hxkVV,170.693,12,16,1965-11-08,0.533,0.661,4,-4.786,1,0.0435,0.114,1.53e-06,0.465,0.783,138.135,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",[]
376,Stairway to Heaven,https://open.spotify.com/track/0FuSGMRYQS0Np3EInTMU4J,0FuSGMRYQS0Np3EInTMU4J,spotify:track:0FuSGMRYQS0Np3EInTMU4J,All Time Greatest Hits,0JWUkNkfTDRWRRTlxz09Ko,spotify:album:0JWUkNkfTDRWRRTlxz09Ko,Neil Sedaka,5N6GwJzOcOY5kv8p0NjhYL,spotify:artist:5N6GwJzOcOY5kv8p0NjhYL,160.893,14,27,1983-03-28,0.492,0.646,5,-11.736,1,0.036,0.904,0.0,0.28,0.898,126.814,"['adult standards', 'brill building pop', 'bubblegum pop', 'lounge', 'mellow gold', 'merseybeat', 'rockabilly', 'soft rock']",[]
378,Let the Little Girl Dance,https://open.spotify.com/track/5zPUGxh5z5B6rpph2hzUV5,5zPUGxh5z5B6rpph2hzUV5,spotify:track:5zPUGxh5z5B6rpph2hzUV5,Take It Easy,0df5wnsgG6FBXXmq4DXe1h,spotify:album:0df5wnsgG6FBXXmq4DXe1h,Hopeton Lewis,0mO8aKj6nYryzzlEdPYAPb,spotify:artist:0mO8aKj6nYryzzlEdPYAPb,190.906,10,8,1999-10-23,0.729,0.275,0,-15.354,1,0.0655,0.447,0.0,0.124,0.965,201.408,"['lovers rock', 'reggae', 'rock steady', 'ska']",[]
379,Comin' Down with Love,https://open.spotify.com/track/1XvtaXURlCFW8R3C6BqdOt,1XvtaXURlCFW8R3C6BqdOt,spotify:track:1XvtaXURlCFW8R3C6BqdOt,Where My Heart Is,36o1AAb88I7h2rNKbIaZZY,spotify:album:36o1AAb88I7h2rNKbIaZZY,Ronnie Milsap,6Sb8EHpZvyjSTT5KD9DjUZ,spotify:artist:6Sb8EHpZvyjSTT5KD9DjUZ,146.186,10,2,1973-01-01,0.589,0.493,4,-10.687,1,0.0307,0.727,0.0,0.273,0.862,164.211,"['classic country pop', 'country', 'country rock', 'nashville sound']",[]
381,We Found Love,https://open.spotify.com/track/6qn9YLKt13AGvpq9jfO8py,6qn9YLKt13AGvpq9jfO8py,spotify:track:6qn9YLKt13AGvpq9jfO8py,Talk That Talk,2g1EakEaW7fPTZC6vBmBCn,spotify:album:2g1EakEaW7fPTZC6vBmBCn,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,215.226,11,73,2011-11-18,0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,"['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",[]
382,I Cover The Waterfront,https://open.spotify.com/track/3yHvxIDMCymCF0q0OruuDJ,3yHvxIDMCymCF0q0OruuDJ,spotify:track:3yHvxIDMCymCF0q0OruuDJ,Mr. Lucky,7vNIps3OBFC1neFArqUvHI,spotify:album:7vNIps3OBFC1neFArqUvHI,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,spotify:artist:1yNOfXGQNGjAynk77wv85x,404.506,10,32,1991-01-01,0.276,0.12,0,-23.166,1,0.0424,0.193,0.515,0.0934,0.101,174.483,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",[]
383,Thinkin Bout You,https://open.spotify.com/track/7DfFc7a6Rwfi3YQMRbDMau,7DfFc7a6Rwfi3YQMRbDMau,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,channel ORANGE,392p3shh2jkxUxY2VHvlH8,spotify:album:392p3shh2jkxUxY2VHvlH8,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,spotify:artist:2h93pZq0e7k5yf4dywlkpM,200.746,17,73,2012-01-01,0.721,0.339,0,-11.195,1,0.0532,0.409,0.00153,0.0973,0.2,129.83,"['alternative r&b', 'lgbtq+ hip hop', 'neo soul', 'pop']",[]
384,Gangsters Get Lonely Too,https://open.spotify.com/track/0YE9cBZ66NnXSn7X0xpO7c,0YE9cBZ66NnXSn7X0xpO7c,spotify:track:0YE9cBZ66NnXSn7X0xpO7c,Southland: 10 Years in the Game,0Ms59Gy9AihUqDXJj4R6he,spotify:album:0Ms59Gy9AihUqDXJj4R6he,Mister D,1Yg9lgBUJBpWJc2jcfrVra,spotify:artist:1Yg9lgBUJBpWJc2jcfrVra,234.68,41,20,2010-03-23,0.515,0.739,1,-7.752,1,0.113,0.0724,5.95e-06,0.327,0.443,76.533,['chicano rap'],[]
385,The Old Lamplighter,https://open.spotify.com/track/0gssZyDIxrn2CsokEML0xq,0gssZyDIxrn2CsokEML0xq,spotify:track:0gssZyDIxrn2CsokEML0xq,The Complete Pop & Country Hits,6lJTV9z3uh1lteqiXtm6qr,spotify:album:6lJTV9z3uh1lteqiXtm6qr,The Browns,6GDSMFwAQBfnrrZf981Yji,spotify:artist:6GDSMFwAQBfnrrZf981Yji,141.12,24,29,2013-08-02,0.604,0.105,2,-16.78,1,0.0357,0.977,0.0,0.0993,0.553,92.238,"['deep adult standards', 'nashville sound', 'vocal harmony group']",[]
386,When You Wish Upon a Star,https://open.spotify.com/track/1WrPa4lrIddctGWAIYYfP9,1WrPa4lrIddctGWAIYYfP9,spotify:track:1WrPa4lrIddctGWAIYYfP9,Pinocchio,5zsAzctyWGNrchLWXFvKgz,spotify:album:5zsAzctyWGNrchLWXFvKgz,Cliff Edwards,0aeRagbqQCOKkVURrvcMrn,spotify:artist:0aeRagbqQCOKkVURrvcMrn,195.066,25,53,1992-01-01,0.236,0.261,2,-13.647,1,0.0374,0.955,0.0245,0.424,0.106,93.379,['movie tunes'],[]
387,Hey Barbara,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,5RFHiLHCt7dDgKfCAdD5vj,spotify:track:5RFHiLHCt7dDgKfCAdD5vj,Hey Barbara,4dR58Jto9zy6BOApnYD8so,spotify:album:4dR58Jto9zy6BOApnYD8so,IV Of Spades,4k9wp4ipHdA1bu1T4x1ZTG,spotify:artist:4k9wp4ipHdA1bu1T4x1ZTG,232.76,1,52,2017-07-14,0.836,0.531,10,-8.871,1,0.0584,0.217,5.43e-05,0.074,0.965,124.007,"['opm', 'pinoy indie', 'pinoy rock', 'pinoy trap']",[]
388,Ebb Tide,https://open.spotify.com/track/1NYUaFd5xjagpyGRhZYNE0,1NYUaFd5xjagpyGRhZYNE0,spotify:track:1NYUaFd5xjagpyGRhZYNE0,The Very Best Of The Righteous Brothers - Unchained Melody,5CFmNamq1ceXn8RFJ9i7p6,spotify:album:5CFmNamq1ceXn8RFJ9i7p6,The Righteous Brothers,4b0WsB47XCa9F83BmwQ7WX,spotify:artist:4b0WsB47XCa9F83BmwQ7WX,168.333,12,29,1990,0.165,0.232,6,-15.668,0,0.0362,0.647,4.69e-05,0.121,0.148,73.899,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'motown', 'rock-and-roll']",[]
389,Wes Dault Can’t Find The Madison Falcon,https://open.spotify.com/track/0kzkIZE2lFMOjLGuF0ChJ3,0kzkIZE2lFMOjLGuF0ChJ3,spotify:track:0kzkIZE2lFMOjLGuF0ChJ3,Pilot,67kCEyOA2XYYnOvcRf4d3x,spotify:album:67kCEyOA2XYYnOvcRf4d3x,Hot Mulligan,1lKZzN2d4IqiEYxyECIEHI,spotify:artist:1lKZzN2d4IqiEYxyECIEHI,173.865,11,34,2018-03-23,0.416,0.95,2,-3.836,1,0.0889,0.00015,0.0,0.367,0.533,164.955,"['alternative emo', 'anthem emo', 'emo', 'pop punk']",[]
391,Nobody Loves Me Like You,https://open.spotify.com/track/21jx7ZJ9bH0xQugaPa1wG0,21jx7ZJ9bH0xQugaPa1wG0,spotify:track:21jx7ZJ9bH0xQugaPa1wG0,0,4G3ZBFg8MpTSDxDQ3m2BCb,spotify:album:4G3ZBFg8MpTSDxDQ3m2BCb,Low Roar,5WoWlP0ihSFIxnppxjwSgE,spotify:artist:5WoWlP0ihSFIxnppxjwSgE,355.893,13,46,2014-08-05,0.331,0.422,7,-10.653,1,0.0311,0.692,0.729,0.107,0.105,79.951,['icelandic indie'],[]
392,Always It's You - Remastered Version,https://open.spotify.com/track/05x9nkkybDpaC9StimjFHA,05x9nkkybDpaC9StimjFHA,spotify:track:05x9nkkybDpaC9StimjFHA,A Date With The Everly Brothers,4Nro0nGcWVybv8cZXmSU4P,spotify:album:4Nro0nGcWVybv8cZXmSU4P,The Everly Brothers,4ACplpEqD6JIVgKrafauzs,spotify:artist:4ACplpEqD6JIVgKrafauzs,150.426,12,25,1960-10,0.519,0.18,5,-16.538,1,0.0285,0.867,4.05e-06,0.105,0.373,81.31,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'rock-and-roll', 'rockabilly', 'sunshine pop']",[]
393,Have I Got a Girl for You?,https://open.spotify.com/track/4lhAvaJNkrAhOFK5k349ao,4lhAvaJNkrAhOFK5k349ao,spotify:track:4lhAvaJNkrAhOFK5k349ao,Company,6PaCKF5VoZp0Q1anuqXjf1,spotify:album:6PaCKF5VoZp0Q1anuqXjf1,Stephen Sondheim,4TbtUt49IMXEIMmNdifHb1,spotify:artist:4TbtUt49IMXEIMmNdifHb1,150.6,18,28,2007-02-13,0.549,0.31,8,-8.714,1,0.0882,0.94,0.0,0.0795,0.629,78.727,"['broadway', 'hollywood', 'show tunes']",[]
394,Tuxedo Junction,https://open.spotify.com/track/4gKOgVkqnrveIjSCRFYbWg,4gKOgVkqnrveIjSCRFYbWg,spotify:track:4gKOgVkqnrveIjSCRFYbWg,Jumpin' Jive (Remastered 1999),7spQJsP6dimhGMNgsBYaRO,spotify:album:7spQJsP6dimhGMNgsBYaRO,Joe Jackson,6KOqPxwfNAmZPkiCnDE9yT,spotify:artist:6KOqPxwfNAmZPkiCnDE9yT,321.6,12,20,1999-01-01,0.543,0.479,3,-6.415,1,0.028,0.458,0.000775,0.112,0.397,127.956,"['album rock', 'art rock', 'classic rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'power pop', 'pub rock', 'rock', 'singer-songwriter', 'soft rock']",[]
395,"Oh, Little One - Remastered",https://open.spotify.com/track/4jfnYFsHmSD7yVR8Im3c2m,4jfnYFsHmSD7yVR8Im3c2m,spotify:track:4jfnYFsHmSD7yVR8Im3c2m,Capitol Collectors Series,0PGyGEg8N4UcdQkCuTqjuo,spotify:album:0PGyGEg8N4UcdQkCuTqjuo,Jack Scott,4ucP0bNegd7Q4ewdOKIBfz,spotify:artist:4ucP0bNegd7Q4ewdOKIBfz,170.133,23,10,2011-01-01,0.517,0.469,4,-12.904,1,0.0447,0.678,0.000125,0.301,0.312,123.458,"['brill building pop', 'deep adult standards', 'rock-and-roll', 'rockabilly']",[]
396,Fame and Fortune - Remastered,https://open.spotify.com/track/3KIlJMknWs4rgVztAoWUbY,3KIlJMknWs4rgVztAoWUbY,spotify:track:3KIlJMknWs4rgVztAoWUbY,"Elvis' Golden Records, Vol. 3",5Iec810oL6PorbyBVjLnmD,spotify:album:5Iec810oL6PorbyBVjLnmD,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,spotify:artist:43ZHCT0cAZBISjO8DG9PnE,150.48,12,47,1963-08-11,0.672,0.286,10,-14.71,1,0.0283,0.94,0.0973,0.118,0.556,102.743,"['adult standards', 'rock-and-roll', 'rockabilly']",[]
397,The Way of a Clown,https://open.spotify.com/track/53gbFUTLgJfgr2WlCRkAId,53gbFUTLgJfgr2WlCRkAId,spotify:track:53gbFUTLgJfgr2WlCRkAId,Chart Topping with Barry Mann,4aT4Ft6whg59IcBPM5GcIn,spotify:album:4aT4Ft6whg59IcBPM5GcIn,Barry Mann,3OmuR7XFXBig8yLeMSm9mU,spotify:artist:3OmuR7XFXBig8yLeMSm9mU,162.946,20,1,2015-02-25,0.495,0.722,11,-4.583,0,0.0405,0.784,0.0,0.0803,0.593,117.956,"['doo-wop', 'rock-and-roll']",[]
398,A Cottage For Sale,https://open.spotify.com/track/6m8dzhkcvMJw1GVOQsrgWC,6m8dzhkcvMJw1GVOQsrgWC,spotify:track:6m8dzhkcvMJw1GVOQsrgWC,Anthology Vol. 1,1XTv0PBt25SWslK6dR4NQn,spotify:album:1XTv0PBt25SWslK6dR4NQn,Ruth Etting,49rIehT663IKJuA3c16OkI,spotify:artist:49rIehT663IKJuA3c16OkI,187.364,100,7,2018-01-24,0.424,0.152,8,-12.464,1,0.0482,0.97,0.0,0.694,0.235,91.29,"['big band', 'british dance band', 'tin pan alley', 'torch song', 'vintage jazz']",[]
