,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
141,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,152lZdxL1OR0ZMW6KquMif,spotify:track:152lZdxL1OR0ZMW6KquMif,American Teen,6kf46HbnYCZzP6rjvQHYzg,spotify:album:6kf46HbnYCZzP6rjvQHYzg,Khalid,6LuN9FCkKOj5PcnpouEgny,spotify:artist:6LuN9FCkKOj5PcnpouEgny,219.08,15,80,2017-04-27,0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,"['alternative r&b', 'pop']",[]
142,Heartache On The Dance Floor,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD,0w3Q14i073jLoew1hgJkwD,spotify:track:0w3Q14i073jLoew1hgJkwD,California Sunrise,1DTBcVfk3zXPHRmgpY6rFZ,spotify:album:1DTBcVfk3zXPHRmgpY6rFZ,Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,spotify:artist:4MoAOfV4ROWofLG3a3hhBN,205.2,12,70,2016-05-13,0.596,0.834,9,-4.308,1,0.0474,0.0563,0.0,0.0866,0.618,116.0,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
143,B.E.D.,https://open.spotify.com/track/1B6TmCvKjC4dopBohVW51x,1B6TmCvKjC4dopBohVW51x,spotify:track:1B6TmCvKjC4dopBohVW51x,4275 (Bonus Version),03AdJ15pTDdmxry6qkKwlO,spotify:album:03AdJ15pTDdmxry6qkKwlO,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,spotify:artist:4tMm1dU6Gn04VAZ9ClHcIZ,236.146,19,68,2018-09-07,0.739,0.536,1,-6.501,1,0.0587,0.00368,0.0,0.0968,0.193,122.022,"['atl hip hop', 'deep pop r&b', 'pop', 'pop rap', 'r&b', 'rap', 'trap', 'urban contemporary']",[]
144,All the Pretty Girls,https://open.spotify.com/track/66pxmg3Jhjm09tHoWR1wVR,66pxmg3Jhjm09tHoWR1wVR,spotify:track:66pxmg3Jhjm09tHoWR1wVR,Cosmic Hallelujah,0bBHLytjtuHYxKxuAE5G5G,spotify:album:0bBHLytjtuHYxKxuAE5G5G,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,spotify:artist:3grHWM9bx2E9vwJCdlRv9O,212.893,12,66,2017-04-28,0.612,0.848,6,-3.736,1,0.0368,0.00916,0.0,0.366,0.719,120.996,"['contemporary country', 'country', 'country road']",[]
145,More Girls Like You,https://open.spotify.com/track/73WWkaWkIRSP3MYGZ14aY4,73WWkaWkIRSP3MYGZ14aY4,spotify:track:73WWkaWkIRSP3MYGZ14aY4,SLOWHEART,03hlPprQQU9VN1H4GaDWoi,spotify:album:03hlPprQQU9VN1H4GaDWoi,Kip Moore,2hJPr4lk7Q8SSvCVBl9fWM,spotify:artist:2hJPr4lk7Q8SSvCVBl9fWM,154.706,13,59,2017-09-08,0.555,0.746,2,-5.522,1,0.033,0.00825,0.0,0.0796,0.712,75.01,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
148,BUTTERFLY EFFECT,https://open.spotify.com/track/2cYqizR4lgvp4Qu6IQ3qGN,2cYqizR4lgvp4Qu6IQ3qGN,spotify:track:2cYqizR4lgvp4Qu6IQ3qGN,ASTROWORLD,41GuZcammIkupMPKH2OJ6I,spotify:album:41GuZcammIkupMPKH2OJ6I,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,190.557,17,81,2018-08-03,0.763,0.628,11,-5.85,1,0.05,0.0531,0.0,0.114,0.193,140.958,['rap'],[]
150,Feed Me Dope,https://open.spotify.com/track/3lyeSiAIdLoZUHhV8psOTI,3lyeSiAIdLoZUHhV8psOTI,spotify:track:3lyeSiAIdLoZUHhV8psOTI,SUPER SLIMEY,187UNqZ7MX3neMYkkevmdm,spotify:album:187UNqZ7MX3neMYkkevmdm,Future,1RyvyyTE3xzB2ZywiAwp0i,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,166.693,13,55,2017-10-20,0.853,0.688,8,-6.509,0,0.296,0.0118,0.0,0.151,0.565,150.012,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
154,4 da Gang,https://open.spotify.com/track/3IJ6BBFLD2I2CH3hHFQj3O,3IJ6BBFLD2I2CH3hHFQj3O,spotify:track:3IJ6BBFLD2I2CH3hHFQj3O,SUPER SLIMEY,187UNqZ7MX3neMYkkevmdm,spotify:album:187UNqZ7MX3neMYkkevmdm,Future,1RyvyyTE3xzB2ZywiAwp0i,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,187.748,13,53,2017-10-20,0.705,0.474,2,-7.534,1,0.355,0.0751,0.0,0.229,0.179,146.244,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
155,Friends (with BloodPop®),https://open.spotify.com/track/7iNIg7XDEaYECfWD5dJ9Va,7iNIg7XDEaYECfWD5dJ9Va,spotify:track:7iNIg7XDEaYECfWD5dJ9Va,Friends (with BloodPop®),7huML9zDbY4thKH0xSuZTP,spotify:album:7huML9zDbY4thKH0xSuZTP,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,spotify:artist:1uNFoZAHBGtllmzznpCI3s,189.466,1,74,2017-08-17,0.743,0.733,8,-5.337,1,0.0375,0.00402,0.0,0.304,0.622,104.977,"['canadian pop', 'pop', 'post-teen pop']",[]
156,Bedroom Floor,https://open.spotify.com/track/1OG4nxGMy72EklX2DwcN3Z,1OG4nxGMy72EklX2DwcN3Z,spotify:track:1OG4nxGMy72EklX2DwcN3Z,Bedroom Floor,4NuwxxHG89yX87wmK5Fv65,spotify:album:4NuwxxHG89yX87wmK5Fv65,Liam Payne,5pUo3fmmHT8bhCyHE52hA6,spotify:artist:5pUo3fmmHT8bhCyHE52hA6,188.346,1,56,2017-10-20,0.625,0.684,1,-7.147,1,0.0687,0.342,6.37e-05,0.107,0.217,119.932,"['dance pop', 'pop', 'post-teen pop', 'tropical house', 'uk pop']",[]
157,"Patek Water (Originally Performed by Future, Young Thug & Offset) [Instrumental]",https://open.spotify.com/track/19Ts88HKw66mEQk47vMnhr,19Ts88HKw66mEQk47vMnhr,spotify:track:19Ts88HKw66mEQk47vMnhr,"Patek Water (Originally Performed by Future, Young Thug & Offset) [Instrumental]",0IOF87xoczFUflUBFa2QzI,spotify:album:0IOF87xoczFUflUBFa2QzI,3 Dope Brothas,2xuavSHRMQ6dIyDjiFr8cu,spotify:artist:2xuavSHRMQ6dIyDjiFr8cu,189.004,1,2,2017-10-28,0.674,0.484,6,-11.872,0,0.0781,0.214,0.913,0.114,0.853,76.998,[],[]
158,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh,spotify:track:5uCax9HTNlzGybIStD3vDh,Back from the Edge,7oiJYvEJHsmYtrgviAVIBD,spotify:album:7oiJYvEJHsmYtrgviAVIBD,James Arthur,4IWBUUAFIplrNtaOHcJPRM,spotify:artist:4IWBUUAFIplrNtaOHcJPRM,211.466,17,84,2016-10-28,0.358,0.557,10,-7.398,1,0.059,0.695,0.0,0.0902,0.494,85.043,"['pop', 'post-teen pop', 'talent show', 'uk pop']",[]
160,Small Town Boy,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z,2YMhrXQYKkm4kXLcXKKd5z,spotify:track:2YMhrXQYKkm4kXLcXKKd5z,Current Mood,23cuZhPWDfX1uKD4qwuv7t,spotify:album:23cuZhPWDfX1uKD4qwuv7t,Dustin Lynch,1dID9zgn0OV0Y8ud7Mh2tS,spotify:artist:1dID9zgn0OV0Y8ud7Mh2tS,205.733,13,72,2017-09-08,0.554,0.743,9,-6.016,1,0.0287,0.0251,0.0,0.359,0.673,72.997,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
164,Any Ol' Barstool,https://open.spotify.com/track/4T5Z4mbTe7kuGqgLpaRtTh,4T5Z4mbTe7kuGqgLpaRtTh,spotify:track:4T5Z4mbTe7kuGqgLpaRtTh,They Don't Know,64IFfMf7W67CLvXaYeRNB6,spotify:album:64IFfMf7W67CLvXaYeRNB6,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,203.293,15,64,2016-09-09,0.536,0.722,4,-4.163,1,0.0284,0.312,0.0,0.117,0.499,143.78,"['contemporary country', 'country', 'country road']",[]
165,Do I Make You Wanna,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I,3I7krC8kr0gFR7P6vInR1I,spotify:track:3I7krC8kr0gFR7P6vInR1I,Summer Forever,3OkqAak6KhIQExElXif7UW,spotify:album:3OkqAak6KhIQExElXif7UW,Billy Currington,1By9QBFnjZAoI83BZppHlt,spotify:artist:1By9QBFnjZAoI83BZppHlt,234.306,12,69,2015-06-02,0.553,0.747,9,-5.432,1,0.0279,0.106,0.0,0.154,0.521,90.012,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
167,Heaven,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7,1HXy5I3HTWq8OvxCn0z7G7,spotify:track:1HXy5I3HTWq8OvxCn0z7G7,Kane Brown (Deluxe Edition),4UoCJkoqgUmaWMiWifq4vp,spotify:album:4UoCJkoqgUmaWMiWifq4vp,Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,spotify:artist:3oSJ7TBVCWMDMiYjXNiCKE,179.506,15,75,2017-10-06,0.677,0.556,9,-6.544,1,0.0306,0.263,0.0,0.105,0.521,80.009,"['contemporary country', 'country road']",[]
169,Say A',https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI,3AMnOVxEHUgVrythGgqPhI,spotify:track:3AMnOVxEHUgVrythGgqPhI,The Bigger Artist,3HHp5I6Q6SEyU5bkvoCtnV,spotify:album:3HHp5I6Q6SEyU5bkvoCtnV,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,spotify:artist:31W5EY0aAly4Qieq6OFu6I,214.853,15,64,2017-09-29,0.831,0.814,5,-5.18,1,0.474,0.391,0.0,0.109,0.846,161.041,"['melodic rap', 'pop rap', 'rap', 'trap']",[]
170,DNA,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,5SE57ljOIUJ1ybL9U6CuBH,spotify:track:5SE57ljOIUJ1ybL9U6CuBH,Love Yourself 承 'Her',2FTS6a6DLXMNp8flyA0HGO,spotify:album:2FTS6a6DLXMNp8flyA0HGO,BTS,3Nrfpe0tUJi4K4DXYWgMUX,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,223.122,9,70,2017-09-18,0.598,0.775,1,-4.035,0,0.0545,0.022,0.0,0.0677,0.687,129.819,"['k-pop', 'k-pop boy group']",[]
171,Redbone,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR,0wXuerDYiBnERgIpbb3JBR,spotify:track:0wXuerDYiBnERgIpbb3JBR,"""Awaken, My Love!""",4Carzsnpd6yvuHZ49I0oz8,spotify:album:4Carzsnpd6yvuHZ49I0oz8,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL,326.933,11,80,2016-12-02,0.743,0.347,1,-11.174,1,0.121,0.167,0.00951,0.103,0.572,160.143,"['atl hip hop', 'pop rap', 'rap']",[]
172,Hi Bich,https://open.spotify.com/track/3yjpv3Rk2gkHhfhgBjiUKS,3yjpv3Rk2gkHhfhgBjiUKS,spotify:track:3yjpv3Rk2gkHhfhgBjiUKS,15,5I0eRWD0PLOmswFHZhcD12,spotify:album:5I0eRWD0PLOmswFHZhcD12,Bhad Bhabie,7DuTB6wdzqFJGFLSH17k8e,spotify:artist:7DuTB6wdzqFJGFLSH17k8e,105.13,15,62,2018-09-18,0.928,0.355,8,-9.181,1,0.123,0.16,0.000329,0.094,0.0715,120.042,"['pop', 'pop rap', 'social media pop', 'trap queen']",[]
175,It Ain't My Fault,https://open.spotify.com/track/08wJ1B9yu9sPeoRa5fbpr3,08wJ1B9yu9sPeoRa5fbpr3,spotify:track:08wJ1B9yu9sPeoRa5fbpr3,Pawn Shop,6BId6JLmkyr9QC81RdUWqT,spotify:album:6BId6JLmkyr9QC81RdUWqT,Brothers Osborne,39NR3AUhpbbqKM33vWn2fp,spotify:artist:39NR3AUhpbbqKM33vWn2fp,216.8,11,63,2016-01-15,0.735,0.831,9,-5.898,1,0.0332,0.00166,0.217,0.291,0.756,123.017,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']",[]
176,No Such Thing as a Broken Heart,https://open.spotify.com/track/0OlS52TmtK2gPaEtdmr7DN,0OlS52TmtK2gPaEtdmr7DN,spotify:track:0OlS52TmtK2gPaEtdmr7DN,Happy Endings,66Y5XaoFSoa0A4P0u56s8V,spotify:album:66Y5XaoFSoa0A4P0u56s8V,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,spotify:artist:6y8XlgIV8BLlIg1tT1R10i,176.893,12,65,2017-08-25,0.65,0.782,8,-4.295,1,0.0721,0.295,0.0,0.107,0.944,171.988,"['contemporary country', 'country road']",[]
179,Stay,https://open.spotify.com/track/6uBhi9gBXWjanegOb2Phh0,6uBhi9gBXWjanegOb2Phh0,spotify:track:6uBhi9gBXWjanegOb2Phh0,Stay,1I4W7JKzYbl8VKRfD61DIS,spotify:album:1I4W7JKzYbl8VKRfD61DIS,Zedd,2qxJFvFYMEDqd7ui6kSAcq,spotify:artist:2qxJFvFYMEDqd7ui6kSAcq,210.09,1,77,2017-02-23,0.69,0.622,5,-5.025,0,0.0622,0.253,0.0,0.116,0.544,102.04,"['complextro', 'dance pop', 'edm', 'electro house', 'german techno', 'pop', 'post-teen pop', 'tropical house']",[]
180,Felices los 4,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB,1RouRzlg8OKFeqc6LvdxmB,spotify:track:1RouRzlg8OKFeqc6LvdxmB,F.A.M.E.,6MoaDh76Fsg0ogW2l7HAFx,spotify:album:6MoaDh76Fsg0ogW2l7HAFx,Maluma,1r4hJ1h58CWwUQe3MxPuau,spotify:artist:1r4hJ1h58CWwUQe3MxPuau,230.0,15,75,2018-05-18,0.766,0.756,5,-5.861,1,0.132,0.213,0.0,0.349,0.716,94.027,"['latin', 'reggaeton']",[]
183,Wish I Knew You,https://open.spotify.com/track/2EWpa5XnAuSn0sIkSSIhYk,2EWpa5XnAuSn0sIkSSIhYk,spotify:track:2EWpa5XnAuSn0sIkSSIhYk,Men Amongst Mountains,4d40uSufPdCDGGedQGCdGn,spotify:album:4d40uSufPdCDGGedQGCdGn,The Revivalists,5kuJibJcwOC53s3OkoGMRA,spotify:artist:5kuJibJcwOC53s3OkoGMRA,274.093,14,68,2015-07-15,0.649,0.718,0,-6.593,0,0.0261,0.143,0.0713,0.124,0.718,101.034,"['indie folk', 'modern alternative rock', 'modern rock', 'rock']",[]
184,Mask Off,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx,0VgkVdmE4gld66l8iyGjgx,spotify:track:0VgkVdmE4gld66l8iyGjgx,FUTURE,17FBoXK1NU2rvJBbzdzw0r,spotify:album:17FBoXK1NU2rvJBbzdzw0r,Future,1RyvyyTE3xzB2ZywiAwp0i,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,204.6,20,80,2017-06-30,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
186,Drinkin' Problem,https://open.spotify.com/track/2qcHhMi1MQBDEtzy8p4tRR,2qcHhMi1MQBDEtzy8p4tRR,spotify:track:2qcHhMi1MQBDEtzy8p4tRR,On The Rocks (Big Machine Radio Release Special),0V8yOj21NOV6oHsFRCdQHH,spotify:album:0V8yOj21NOV6oHsFRCdQHH,Midland,1DTZRmlVZBxx2wRQBtx6yi,spotify:artist:1DTZRmlVZBxx2wRQBtx6yi,221.466,27,65,2017-09-21,0.622,0.763,9,-6.4,1,0.0263,0.055,8.91e-06,0.315,0.621,102.0,"['contemporary country', 'neo-traditional country', 'texas country']",[]
187,Everybody Dies In Their Nightmares,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,3GVkPk8mqxz0itaAriG1L7,spotify:track:3GVkPk8mqxz0itaAriG1L7,17,5VdyJkLe3yvOs0l4xXbWp0,spotify:album:5VdyJkLe3yvOs0l4xXbWp0,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,spotify:artist:15UsOTVnJzReFVN1VCnxy4,95.466,11,82,2017-08-25,0.734,0.57,7,-7.066,0,0.133,0.847,2.14e-05,0.112,0.689,129.953,"['emo rap', 'miami hip hop']",[]
188,These Heaux,https://open.spotify.com/track/6SUxrwVN19Kmd9JfIbjJUj,6SUxrwVN19Kmd9JfIbjJUj,spotify:track:6SUxrwVN19Kmd9JfIbjJUj,These Heaux,5MqevACSBD8DkH7ImkZ2Tp,spotify:album:5MqevACSBD8DkH7ImkZ2Tp,Bhad Bhabie,7DuTB6wdzqFJGFLSH17k8e,spotify:artist:7DuTB6wdzqFJGFLSH17k8e,140.007,1,55,2017-08-24,0.852,0.577,6,-6.347,0,0.16,0.215,0.0,0.138,0.448,119.986,"['pop', 'pop rap', 'social media pop', 'trap queen']",[]
190,Magnolia,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl,1e1JKLEDKP7hEQzJfNAgPl,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,Playboi Carti,4rJgzzfFHAVFhCSt2P4I3j,spotify:album:4rJgzzfFHAVFhCSt2P4I3j,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,spotify:artist:699OTQXzgjhIYAHMy9RyPD,181.812,15,75,2017-04-14,0.791,0.581,11,-7.323,0,0.286,0.0113,0.0,0.35,0.438,162.99,"['atl hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']",[]
191,Found You,https://open.spotify.com/track/4iLeL1aYGcQBsYcWIhXIUO,4iLeL1aYGcQBsYcWIhXIUO,spotify:track:4iLeL1aYGcQBsYcWIhXIUO,Kane Brown (Deluxe Edition),4UoCJkoqgUmaWMiWifq4vp,spotify:album:4UoCJkoqgUmaWMiWifq4vp,Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,spotify:artist:3oSJ7TBVCWMDMiYjXNiCKE,191.733,15,60,2017-10-06,0.46,0.821,4,-5.333,0,0.0404,0.0528,0.0,0.0818,0.438,164.144,"['contemporary country', 'country road']",[]
192,Versace On The Floor (Bruno Mars vs. David Guetta),https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB,5UJshy5HDHdNEVqlJwzsQB,spotify:track:5UJshy5HDHdNEVqlJwzsQB,Versace On The Floor (Bruno Mars vs. David Guetta),0yDiMZdbFwO5lGB9Dq5wlL,spotify:album:0yDiMZdbFwO5lGB9Dq5wlL,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,spotify:artist:0du5cEVh5yTK9QJze8zA0C,228.3,1,62,2017-06-27,0.747,0.701,2,-4.902,1,0.0429,0.108,0.0,0.0712,0.589,100.012,"['pop', 'post-teen pop']",[]
194,444+222,https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6,1QgTBfRN5m81a5K01qens6,spotify:track:1QgTBfRN5m81a5K01qens6,Luv Is Rage 2,733e1ZfktLSwj96X5rsMeE,spotify:album:733e1ZfktLSwj96X5rsMeE,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,247.347,16,62,2017-08-25,0.791,0.513,10,-6.568,0,0.269,0.0235,2.83e-05,0.101,0.481,76.997,"['melodic rap', 'philly rap', 'pop rap', 'rap', 'trap']",[]
195,My Girl,https://open.spotify.com/track/3izNaTiYdotdPL0Bs76JqO,3izNaTiYdotdPL0Bs76JqO,spotify:track:3izNaTiYdotdPL0Bs76JqO,Dylan Scott (Deluxe Edition),2zSuxzKE7PIi9LhCk3uL6o,spotify:album:2zSuxzKE7PIi9LhCk3uL6o,Dylan Scott,78YqeIji3mgAS2K1Maca6x,spotify:artist:78YqeIji3mgAS2K1Maca6x,197.64,16,66,2017-08-04,0.652,0.719,1,-7.251,1,0.033,0.0353,0.0,0.108,0.24,94.969,"['contemporary country', 'country road', 'modern country rock']",[]
196,Most Girls,https://open.spotify.com/track/10GJQkjRJcZhGTLagFOC62,10GJQkjRJcZhGTLagFOC62,spotify:track:10GJQkjRJcZhGTLagFOC62,Most Girls,4w5LxfyoOPHkGJZrco1UT5,spotify:album:4w5LxfyoOPHkGJZrco1UT5,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,spotify:artist:5p7f24Rk5HkUZsaS3BLG5F,204.4,1,75,2017-04-28,0.756,0.572,9,-7.019,1,0.0763,0.0478,0.0,0.0853,0.417,102.986,"['dance pop', 'pop', 'post-teen pop']",[]
197,Dark Queen,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ,2ZdCrBA52bb4pIG3tOOZiQ,spotify:track:2ZdCrBA52bb4pIG3tOOZiQ,Luv Is Rage 2,733e1ZfktLSwj96X5rsMeE,spotify:album:733e1ZfktLSwj96X5rsMeE,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,173.419,16,69,2017-08-25,0.747,0.606,4,-5.286,1,0.172,0.222,0.0,0.281,0.2,155.055,"['melodic rap', 'philly rap', 'pop rap', 'rap', 'trap']",[]
198,XO Tour Llif3,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,7GX5flRQZVHRAGd6B4TmDO,spotify:track:7GX5flRQZVHRAGd6B4TmDO,Luv Is Rage 2,733e1ZfktLSwj96X5rsMeE,spotify:album:733e1ZfktLSwj96X5rsMeE,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,182.706,16,82,2017-08-25,0.732,0.75,11,-6.366,0,0.231,0.00264,0.0,0.109,0.401,155.096,"['melodic rap', 'philly rap', 'pop rap', 'rap', 'trap']",[]
200,Revenge,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW,5TXDeTFVRVY7Cvt0Dw4vWW,spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW,17,5VdyJkLe3yvOs0l4xXbWp0,spotify:album:5VdyJkLe3yvOs0l4xXbWp0,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,spotify:artist:15UsOTVnJzReFVN1VCnxy4,120.026,11,74,2017-08-25,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,"['emo rap', 'miami hip hop']",[]
201,Somebody Else Will,https://open.spotify.com/track/3n2A6l4UayVe3GGKCvfQWV,3n2A6l4UayVe3GGKCvfQWV,spotify:track:3n2A6l4UayVe3GGKCvfQWV,Kinda Don't Care,0S5QmbBEftEpSgPd9uYgQv,spotify:album:0S5QmbBEftEpSgPd9uYgQv,Justin Moore,30e8DmahrEamvLbFRPdWmk,spotify:artist:30e8DmahrEamvLbFRPdWmk,165.173,12,56,2016-01-01,0.488,0.744,2,-4.284,0,0.131,0.0353,0.0,0.0952,0.59,180.007,"['arkansas country', 'contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
202,Reminder,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI,37F0uwRSrdzkBiuj0D5UHI,spotify:track:37F0uwRSrdzkBiuj0D5UHI,Starboy,2ODvWsOgouMbaA5xf0RkJe,spotify:album:2ODvWsOgouMbaA5xf0RkJe,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,218.88,18,72,2016-11-25,0.705,0.505,8,-6.923,1,0.192,0.142,0.0,0.164,0.391,160.043,"['canadian contemporary r&b', 'canadian pop', 'pop']",[]
203,No Fear,https://open.spotify.com/track/2H881m3JRA8lpuuwaQL6zy,2H881m3JRA8lpuuwaQL6zy,spotify:track:2H881m3JRA8lpuuwaQL6zy,No Fear,35uDNZkjmhAEnV3sz9A7jI,spotify:album:35uDNZkjmhAEnV3sz9A7jI,DeJ Loaf,7kFfY4UjNdNyaeUgLIEbIF,spotify:artist:7kFfY4UjNdNyaeUgLIEbIF,169.853,1,62,2017-06-16,0.614,0.682,11,-4.117,0,0.102,0.387,0.0,0.134,0.566,100.202,"['deep pop r&b', 'detroit hip hop', 'pop rap', 'rap', 'trap', 'trap queen']",[]
205,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",https://open.spotify.com/track/4X5f3vT8MRuXF68pfjNte5,4X5f3vT8MRuXF68pfjNte5,spotify:track:4X5f3vT8MRuXF68pfjNte5,LONG.LIVE.A$AP (Deluxe Version),6rzMufuu8sLkIizM4q9c7J,spotify:album:6rzMufuu8sLkIizM4q9c7J,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,spotify:artist:13ubrt8QOOCPljQ2FL1Kca,233.786,17,75,2013,0.852,0.693,1,-6.87,1,0.274,0.024,0.0,0.11,0.66,95.967,"['east coast hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",[]
206,Futsal Shuffle 2020,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,2Ec33AVlkTTq8BHFgBTdQs,spotify:track:2Ec33AVlkTTq8BHFgBTdQs,Futsal Shuffle 2020,4uTOUYhLrGRKkfxfPKTkuy,spotify:album:4uTOUYhLrGRKkfxfPKTkuy,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,198.912,1,88,2019-12-12,0.881,0.457,7,-8.191,0,0.156,0.0327,0.0,0.231,0.296,136.97,"['melodic rap', 'philly rap', 'pop rap', 'rap', 'trap']",[]
207,For Real,https://open.spotify.com/track/3tcoEYOZUHKB3RKNByIN13,3tcoEYOZUHKB3RKNByIN13,spotify:track:3tcoEYOZUHKB3RKNByIN13,Luv Is Rage 2,733e1ZfktLSwj96X5rsMeE,spotify:album:733e1ZfktLSwj96X5rsMeE,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,177.048,16,59,2017-08-25,0.902,0.673,4,-7.481,1,0.458,0.159,0.0,0.289,0.615,132.066,"['melodic rap', 'philly rap', 'pop rap', 'rap', 'trap']",[]
209,No Sleep Leak,https://open.spotify.com/track/0QV16pno66L6K3fn4W13b7,0QV16pno66L6K3fn4W13b7,spotify:track:0QV16pno66L6K3fn4W13b7,Luv Is Rage 2,733e1ZfktLSwj96X5rsMeE,spotify:album:733e1ZfktLSwj96X5rsMeE,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,189.229,16,58,2017-08-25,0.788,0.689,8,-7.211,1,0.13,0.0112,0.0,0.22,0.681,136.045,"['melodic rap', 'philly rap', 'pop rap', 'rap', 'trap']",[]
210,Depression & Obsession,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg,2H3wWrnO758y0fPH7Ilerg,spotify:track:2H3wWrnO758y0fPH7Ilerg,17,5VdyJkLe3yvOs0l4xXbWp0,spotify:album:5VdyJkLe3yvOs0l4xXbWp0,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,spotify:artist:15UsOTVnJzReFVN1VCnxy4,144.733,11,72,2017-08-25,0.769,0.156,11,-10.7,0,0.035,0.585,0.015,0.102,0.527,105.95,"['emo rap', 'miami hip hop']",[]
