,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
106,Sexy Movimiento,https://open.spotify.com/track/1Kgyx7NLtzsa3gWV1efGHu,1Kgyx7NLtzsa3gWV1efGHu,spotify:track:1Kgyx7NLtzsa3gWV1efGHu,"Wisin Vs Yandel ""Los Extraterrestres""",1wqojXZPs45MXFSPlqcVkh,spotify:album:1wqojXZPs45MXFSPlqcVkh,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,spotify:artist:1wZtkThiXbVNtj6hee6dz9,209.68,19,65,2007-01-01,0.815,0.757,10,-6.16,0,0.039,0.382,3.28e-06,0.147,0.734,104.986,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'tropical']",[]
108,Hey There Delilah,https://open.spotify.com/track/4RCWB3V8V0dignt99LZ8vH,4RCWB3V8V0dignt99LZ8vH,spotify:track:4RCWB3V8V0dignt99LZ8vH,All That We Needed,4vUClKTFaDWnsHE8rK52GY,spotify:album:4vUClKTFaDWnsHE8rK52GY,Plain White T's,1g1yxsNVPhMUl9GrMjEb2o,spotify:artist:1g1yxsNVPhMUl9GrMjEb2o,232.533,13,79,2005-01-01,0.657,0.291,2,-10.572,1,0.0293,0.872,0.0,0.114,0.298,103.973,"['neo mellow', 'pop punk', 'pop rock']",[]
110,"Music Is My Hot, Hot Sex",https://open.spotify.com/track/6M2iIzUzlea2yZROhTlxDl,6M2iIzUzlea2yZROhTlxDl,spotify:track:6M2iIzUzlea2yZROhTlxDl,Cansei De Ser Sexy,6IiKo8hbnqheYfEHaEmHoz,spotify:album:6IiKo8hbnqheYfEHaEmHoz,CSS,2K13AVg3bFpHSxDM1vJ0qA,spotify:artist:2K13AVg3bFpHSxDM1vJ0qA,187.026,11,41,2006-07-11,0.741,0.717,8,-5.578,0,0.0446,0.016,0.00128,0.0607,0.899,100.012,"['alternative dance', 'dance-punk', 'electroclash', 'electronica', 'indietronica', 'new rave']",[]
111,"Sorry, Blame It On Me",https://open.spotify.com/track/11FLXIjJOGzx7H0n1bu5wz,11FLXIjJOGzx7H0n1bu5wz,spotify:track:11FLXIjJOGzx7H0n1bu5wz,Konvicted,1cyN1SDx8uo2lBzelYG3qb,spotify:album:1cyN1SDx8uo2lBzelYG3qb,Akon,0z4gvV4rjIZ9wHck67ucSV,spotify:artist:0z4gvV4rjIZ9wHck67ucSV,295.72,15,56,2006,0.709,0.65,7,-7.371,1,0.273,0.251,2.32e-05,0.0731,0.543,176.141,"['dance pop', 'pop']",[]
112,Do It Well,https://open.spotify.com/track/2dOcfwJpfgGLcB4vPi8YXf,2dOcfwJpfgGLcB4vPi8YXf,spotify:track:2dOcfwJpfgGLcB4vPi8YXf,Brave,7i3VnuGAGi7howNQLPRhgJ,spotify:album:7i3VnuGAGi7howNQLPRhgJ,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,spotify:artist:2DlGxzQSjYe5N6G9nkYghR,185.933,13,52,2007-10-01,0.763,0.81,5,-5.118,0,0.0861,0.0311,0.0,0.316,0.437,108.004,"['dance pop', 'pop', 'pop rap', 'post-teen pop', 'urban contemporary']",[]
114,Me Love,https://open.spotify.com/track/44M8gY48QHhvc6vn5be10N,44M8gY48QHhvc6vn5be10N,spotify:track:44M8gY48QHhvc6vn5be10N,Sean Kingston,1y6Vw5HI0HmLOY2EtzLiPh,spotify:album:1y6Vw5HI0HmLOY2EtzLiPh,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,spotify:artist:6S0dmVVn4udvppDhZIWxCr,204.293,14,52,2008-03-11,0.66,0.847,1,-3.25,1,0.191,0.0628,0.0,0.112,0.925,180.01,"['dance pop', 'miami hip hop', 'pop', 'post-teen pop', 'urban contemporary']",[]
115,Hot,https://open.spotify.com/track/6z7fZRrQfOH3ZjWEkC4QhC,6z7fZRrQfOH3ZjWEkC4QhC,spotify:track:6z7fZRrQfOH3ZjWEkC4QhC,The Best Damn Thing (Expanded Edition),6lqE05fiHWJVYYdMVJNj38,spotify:album:6lqE05fiHWJVYYdMVJNj38,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,spotify:artist:0p4nmQO2msCgU4IF37Wi3j,202.478,17,59,2007-04-17,0.6,0.938,8,-3.806,1,0.0821,0.0173,0.0,0.355,0.469,144.953,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",[]
116,I Get Money,https://open.spotify.com/track/1FKFCvi0i46qEJLZSEBH8p,1FKFCvi0i46qEJLZSEBH8p,spotify:track:1FKFCvi0i46qEJLZSEBH8p,Curtis,5VfBwkAoSsQwtZjPU0Gr7h,spotify:album:5VfBwkAoSsQwtZjPU0Gr7h,50 Cent,3q7HBObVc0L8jNeTe5Gofh,spotify:artist:3q7HBObVc0L8jNeTe5Gofh,223.72,18,51,2007-01-01,0.525,0.933,9,-4.673,1,0.356,0.159,0.000241,0.311,0.457,122.631,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",[]
117,Before He Cheats,https://open.spotify.com/track/0ZUo4YjG4saFnEJhdWp9Bt,0ZUo4YjG4saFnEJhdWp9Bt,spotify:track:0ZUo4YjG4saFnEJhdWp9Bt,Some Hearts,0kys2jaKAiDPfNBd4z7LAg,spotify:album:0kys2jaKAiDPfNBd4z7LAg,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,199.946,14,72,2005-11-14,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'oklahoma country', 'pop', 'post-teen pop']",[]
118,LoveStoned / I Think She Knows (Interlude),https://open.spotify.com/track/5iyE2d4U3Vc5cqY9mPTlpy,5iyE2d4U3Vc5cqY9mPTlpy,spotify:track:5iyE2d4U3Vc5cqY9mPTlpy,FutureSex/LoveSounds,2scB1uhcCI1TSf6b9TCZK3,spotify:album:2scB1uhcCI1TSf6b9TCZK3,Justin Timberlake,31TPClRtHm23RisEBtV3X7,spotify:artist:31TPClRtHm23RisEBtV3X7,444.333,12,55,2006-09-12,0.859,0.681,1,-6.247,1,0.0549,0.34,0.000161,0.213,0.852,121.243,"['dance pop', 'pop']",[]
119,From Where You Are,https://open.spotify.com/track/5ef3mAxAAjk93V6IpriOrz,5ef3mAxAAjk93V6IpriOrz,spotify:track:5ef3mAxAAjk93V6IpriOrz,Smoke & Mirrors,1vUyB16VFIuVflhyreynVr,spotify:album:1vUyB16VFIuVflhyreynVr,Lifehouse,5PokPZn11xzZXyXSfnvIM3,spotify:artist:5PokPZn11xzZXyXSfnvIM3,181.28,12,51,2010,0.363,0.408,9,-10.861,0,0.0273,0.185,2.94e-06,0.113,0.271,87.337,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",[]
120,Love Me If You Can,https://open.spotify.com/track/1OIxqnC2Bc8fN91XSxQ8HX,1OIxqnC2Bc8fN91XSxQ8HX,spotify:track:1OIxqnC2Bc8fN91XSxQ8HX,Big Dog Daddy,5Mjl6oC1zHDEs5vcvOSC3j,spotify:album:5Mjl6oC1zHDEs5vcvOSC3j,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,spotify:artist:2bA6fzP0lMAQ4kz6CF61w8,216.866,11,29,2008-10-21,0.57,0.633,5,-6.26,1,0.0285,0.242,0.00176,0.0866,0.339,148.027,"['contemporary country', 'country', 'country road', 'oklahoma country']",[]
121,Dreaming with a Broken Heart,https://open.spotify.com/track/7keXdrB4mz57u4b8YkCwag,7keXdrB4mz57u4b8YkCwag,spotify:track:7keXdrB4mz57u4b8YkCwag,Continuum,1Xsprdt1q9rOzTic7b9zYM,spotify:album:1Xsprdt1q9rOzTic7b9zYM,John Mayer,0hEurMDQu99nJRq8pTxO14,spotify:artist:0hEurMDQu99nJRq8pTxO14,245.746,12,64,2006-09-11,0.608,0.351,0,-9.316,1,0.03,0.557,0.00892,0.201,0.157,135.976,"['neo mellow', 'pop', 'pop rock', 'singer-songwriter']",[]
123,Wait for You,https://open.spotify.com/track/0U969xYNlAyfzi8P1TaO7u,0U969xYNlAyfzi8P1TaO7u,spotify:track:0U969xYNlAyfzi8P1TaO7u,Elliott Yamin,4G390E1M4qCVxgAcbYaFwu,spotify:album:4G390E1M4qCVxgAcbYaFwu,Elliott Yamin,4am1I89OWXUzFh4ctRLkdd,spotify:artist:4am1I89OWXUzFh4ctRLkdd,261.32,13,61,2007-03-23,0.764,0.487,0,-6.734,1,0.0281,0.25,0.0,0.184,0.352,116.027,[],[]
124,Home,https://open.spotify.com/track/2mobr1UlKjhxDTOVqng3jw,2mobr1UlKjhxDTOVqng3jw,spotify:track:2mobr1UlKjhxDTOVqng3jw,Daughtry (Deluxe Edition),6ii8Ja21xLGkFH8CQ6bKjj,spotify:album:6ii8Ja21xLGkFH8CQ6bKjj,Daughtry,5P5FTygHyx2G57oszR3Wot,spotify:artist:5P5FTygHyx2G57oszR3Wot,255.666,16,55,2006,0.443,0.853,6,-3.885,1,0.0361,0.00217,1.77e-06,0.198,0.338,143.986,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",[]
125,Headlines (Friendship Never Ends) - Radio Version,https://open.spotify.com/track/4ll3zqElfObKDVSIitAIga,4ll3zqElfObKDVSIitAIga,spotify:track:4ll3zqElfObKDVSIitAIga,Headlines (Friendship Never Ends),57lvVchSIRneTpEjwdlKdi,spotify:album:57lvVchSIRneTpEjwdlKdi,Spice Girls,0uq5PttqEjj3IH1bzwcrXF,spotify:artist:0uq5PttqEjj3IH1bzwcrXF,209.536,1,37,2007-11-05,0.549,0.721,1,-4.795,1,0.0249,0.091,0.0,0.2,0.534,143.931,"['dance pop', 'europop', 'girl group', 'pop']",[]
126,Famous In a Small Town,https://open.spotify.com/track/4oXOOBwZsHFnRRNBNXrr9X,4oXOOBwZsHFnRRNBNXrr9X,spotify:track:4oXOOBwZsHFnRRNBNXrr9X,Crazy Ex-Girlfriend,4y5aIMkIOdo6z1c8qsI6xb,spotify:album:4y5aIMkIOdo6z1c8qsI6xb,Miranda Lambert,66lH4jAE7pqPlOlzUKbwA0,spotify:artist:66lH4jAE7pqPlOlzUKbwA0,245.333,12,47,2007-05-01,0.509,0.932,11,-3.948,1,0.0667,0.268,0.0,0.0615,0.675,138.722,"['contemporary country', 'country', 'country dawn', 'country road']",[]
127,Can't Tell Me Nothing,https://open.spotify.com/track/2MIBAmYwiuGoKUlpq9B9sZ,2MIBAmYwiuGoKUlpq9B9sZ,spotify:track:2MIBAmYwiuGoKUlpq9B9sZ,Graduation,5fPglEDz9YEwRgbLRvhCZy,spotify:album:5fPglEDz9YEwRgbLRvhCZy,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,271.6,13,70,2007-09-11,0.596,0.62,5,-6.133,0,0.039,0.0122,0.0,0.82,0.102,80.029,"['chicago rap', 'rap']",[]
128,First Time,https://open.spotify.com/track/40Fp6pxcS9l08kL1R50mR4,40Fp6pxcS9l08kL1R50mR4,spotify:track:40Fp6pxcS9l08kL1R50mR4,Who We Are,1ISFv3wJNEj1DxP64UWEMO,spotify:album:1ISFv3wJNEj1DxP64UWEMO,Lifehouse,5PokPZn11xzZXyXSfnvIM3,spotify:artist:5PokPZn11xzZXyXSfnvIM3,203.64,13,48,2007,0.442,0.952,3,-2.214,1,0.0541,2.41e-05,0.0,0.205,0.505,130.682,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",[]
129,The Great Escape,https://open.spotify.com/track/6GIrIt2M39wEGwjCQjGChX,6GIrIt2M39wEGwjCQjGChX,spotify:track:6GIrIt2M39wEGwjCQjGChX,Boys Like Girls,4WqgusSAgXkrjbXzqdBY68,spotify:album:4WqgusSAgXkrjbXzqdBY68,Boys Like Girls,0vWCyXMrrvMlCcepuOJaGI,spotify:artist:0vWCyXMrrvMlCcepuOJaGI,206.52,12,62,2007-08-31,0.423,0.94,1,-4.012,0,0.0635,0.00166,0.0,0.178,0.505,149.934,"['emo', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-teen pop']",[]
130,When You're Gone,https://open.spotify.com/track/54JKnDB3CzVu8wNAOM27BI,54JKnDB3CzVu8wNAOM27BI,spotify:track:54JKnDB3CzVu8wNAOM27BI,The Best Damn Thing (Expanded Edition),6lqE05fiHWJVYYdMVJNj38,spotify:album:6lqE05fiHWJVYYdMVJNj38,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,spotify:artist:0p4nmQO2msCgU4IF37Wi3j,240.047,17,68,2007-04-17,0.458,0.719,4,-3.921,0,0.0323,0.189,0.0,0.228,0.168,142.032,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",[]
131,Never Wanted Nothing More,https://open.spotify.com/track/2q49JWdTqa951SdCXZW44g,2q49JWdTqa951SdCXZW44g,spotify:track:2q49JWdTqa951SdCXZW44g,Greatest Hits II,2d4eS9a7DRTlfeTKVJQ0kr,spotify:album:2d4eS9a7DRTlfeTKVJQ0kr,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,spotify:artist:3grHWM9bx2E9vwJCdlRv9O,207.72,17,48,2009-05-19,0.528,0.742,7,-7.044,1,0.0526,0.0412,1.99e-05,0.236,0.746,177.842,"['contemporary country', 'country', 'country road']",[]
132,Blue Magic,https://open.spotify.com/track/3E8mkgsexzpLBGd6o4iCGC,3E8mkgsexzpLBGd6o4iCGC,spotify:track:3E8mkgsexzpLBGd6o4iCGC,American Gangster,6QOGDVh3mVnAJYPnt66Qj5,spotify:album:6QOGDVh3mVnAJYPnt66Qj5,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB,248.92,15,39,2007-11-06,0.821,0.639,6,-6.249,1,0.423,0.172,0.0,0.755,0.549,87.021,"['east coast hip hop', 'hip hop', 'pop rap', 'rap']",[]
134,Proud of the House We Built,https://open.spotify.com/track/7dP5CWoAZlHVBzNAsSxYP1,7dP5CWoAZlHVBzNAsSxYP1,spotify:track:7dP5CWoAZlHVBzNAsSxYP1,Cowboy Town,17TAGHz2PNov3uOzx2lNrn,spotify:album:17TAGHz2PNov3uOzx2lNrn,Brooks & Dunn,0XKOBt59crntr7HQXXO8Yz,spotify:artist:0XKOBt59crntr7HQXXO8Yz,226.186,15,38,2007-10-02,0.618,0.79,6,-4.973,1,0.0445,0.0655,0.00641,0.11,0.545,119.987,"['contemporary country', 'country', 'country road']",[]
135,Another Side Of You,https://open.spotify.com/track/6KHCir9R5lfLGXdmy7AGBw,6KHCir9R5lfLGXdmy7AGBw,spotify:track:6KHCir9R5lfLGXdmy7AGBw,Real Things,3qkfw1MaYDep2e01rikvMx,spotify:album:3qkfw1MaYDep2e01rikvMx,Joe Nichols,4aJTB79uwT4sP0Nb8QGWHc,spotify:artist:4aJTB79uwT4sP0Nb8QGWHc,178.266,13,26,2007-01-01,0.564,0.657,10,-8.341,1,0.0296,0.442,0.0722,0.366,0.695,95.043,"['arkansas country', 'contemporary country', 'country', 'country road', 'modern country rock']",[]
137,Teenagers,https://open.spotify.com/track/7j31rVgGX9Q2blT92VBEA0,7j31rVgGX9Q2blT92VBEA0,spotify:track:7j31rVgGX9Q2blT92VBEA0,The Black Parade,0FZK97MXMm5mUQ8mtudjuK,spotify:album:0FZK97MXMm5mUQ8mtudjuK,My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb,161.92,14,76,2006-10-23,0.463,0.857,4,-3.063,1,0.0632,0.0506,0.0,0.184,0.856,111.647,"['emo', 'modern rock', 'pop punk']",[]
138,All My Friends Say,https://open.spotify.com/track/539dFCMA8lfEElDPgGpcIB,539dFCMA8lfEElDPgGpcIB,spotify:track:539dFCMA8lfEElDPgGpcIB,I'll Stay Me,2WqHN90AQgk95Str6hWCt9,spotify:album:2WqHN90AQgk95Str6hWCt9,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,242.8,11,57,2007-01-01,0.683,0.9,9,-4.422,1,0.0333,0.0439,0.0,0.177,0.962,117.036,"['contemporary country', 'country', 'country road']",[]
139,Empty Walls,https://open.spotify.com/track/16pmJwwNFVCqdXWPZtwZzh,16pmJwwNFVCqdXWPZtwZzh,spotify:track:16pmJwwNFVCqdXWPZtwZzh,Elect the Dead (Deluxe),4QxqpP6peduwboJWJDOO9H,spotify:album:4QxqpP6peduwboJWJDOO9H,Serj Tankian,0BEI7i5sgUuivcfwXLzFmM,spotify:artist:0BEI7i5sgUuivcfwXLzFmM,230.026,15,60,2007-10-16,0.464,0.963,0,-3.568,0,0.0484,0.00161,0.0,0.196,0.528,160.071,"['alternative metal', 'nu metal', 'post-grunge']",[]
140,Potential Breakup Song,https://open.spotify.com/track/11dxtPJKR4E0wlSr0A0t47,11dxtPJKR4E0wlSr0A0t47,spotify:track:11dxtPJKR4E0wlSr0A0t47,Insomniatic,4TOOGDpJ9KQ8EM84TC4qj6,spotify:album:4TOOGDpJ9KQ8EM84TC4qj6,Aly & AJ,5wugb0kaq0J6nyQ5Xgd17i,spotify:artist:5wugb0kaq0J6nyQ5Xgd17i,219.773,12,60,2007-01-01,0.572,0.89,6,-4.139,0,0.039,0.00082,0.00937,0.564,0.765,158.038,"['dance pop', 'electropop', 'girl group', 'indie poptimism', 'neo mellow', 'pop', 'post-teen pop']",[]
142,Thnks fr th Mmrs,https://open.spotify.com/track/3Zwu2K0Qa5sT6teCCHPShP,3Zwu2K0Qa5sT6teCCHPShP,spotify:track:3Zwu2K0Qa5sT6teCCHPShP,Infinity On High,0hHopYqXhuvYSHtVyrcb1g,spotify:album:0hHopYqXhuvYSHtVyrcb1g,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,spotify:artist:4UXqAaa6dQYAk18Lv7PEgX,203.506,19,75,2007-01-01,0.459,0.891,10,-5.057,0,0.0623,0.00511,0.0,0.106,0.588,154.837,"['emo', 'modern rock', 'pop punk']",[]
143,Beautiful Girls,https://open.spotify.com/track/1hGy2eLcmC8eKx7qr1tOqx,1hGy2eLcmC8eKx7qr1tOqx,spotify:track:1hGy2eLcmC8eKx7qr1tOqx,Beautiful Girls,71clfVkkopYLrgweVj2cow,spotify:album:71clfVkkopYLrgweVj2cow,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,spotify:artist:6S0dmVVn4udvppDhZIWxCr,225.373,1,76,2007-07-23,0.762,0.661,1,-6.075,0,0.0687,0.15,0.0,0.256,0.769,130.009,"['dance pop', 'miami hip hop', 'pop', 'post-teen pop', 'urban contemporary']",[]
144,A Bay Bay,https://open.spotify.com/track/6MnFB3qurhmGs1xdjrz5Bg,6MnFB3qurhmGs1xdjrz5Bg,spotify:track:6MnFB3qurhmGs1xdjrz5Bg,A Bay Bay,461UiTpF7jyEZN42oEOS5w,spotify:album:461UiTpF7jyEZN42oEOS5w,Hurricane Chris,1fQ46lgoUCz8FVXdTVNk0a,spotify:artist:1fQ46lgoUCz8FVXdTVNk0a,257.12,1,52,2007-06-19,0.577,0.668,6,-4.884,1,0.514,0.105,0.0,0.0924,0.702,60.709,"['deep southern trap', 'dirty south rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
145,Shadowplay,https://open.spotify.com/track/6HbTF52swZiGSJ2cvAJ7PU,6HbTF52swZiGSJ2cvAJ7PU,spotify:track:6HbTF52swZiGSJ2cvAJ7PU,Sawdust,4NtamseeVOGesCm8W9oHSz,spotify:album:4NtamseeVOGesCm8W9oHSz,The Killers,0C0XlULifJtAgn6ZNCW2eu,spotify:artist:0C0XlULifJtAgn6ZNCW2eu,247.24,17,54,2007-01-01,0.642,0.805,2,-7.238,1,0.0476,0.000781,0.579,0.393,0.352,145.029,"['modern rock', 'permanent wave', 'rock']",[]
146,Shut Up And Drive,https://open.spotify.com/track/4Tn2llBm1g0UlWctmgPL8Z,4Tn2llBm1g0UlWctmgPL8Z,spotify:track:4Tn2llBm1g0UlWctmgPL8Z,Good Girl Gone Bad: Reloaded,3JSWZWeTHF4HDGt5Eozdy7,spotify:album:3JSWZWeTHF4HDGt5Eozdy7,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,212.28,15,63,2008-06-02,0.735,0.826,1,-4.902,1,0.0349,0.00101,0.129,0.197,0.74,132.964,"['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",[]
147,These Are My People,https://open.spotify.com/track/5jFid6SUnYqohvNvNuZvIz,5jFid6SUnYqohvNvNuZvIz,spotify:track:5jFid6SUnYqohvNvNuZvIz,If You're Going Through Hell,5YG0aqiSCfhcWmW2KEsSWJ,spotify:album:5YG0aqiSCfhcWmW2KEsSWJ,Rodney Atkins,2qgvmDsc4jrqbAbjq1HGM2,spotify:artist:2qgvmDsc4jrqbAbjq1HGM2,213.653,10,59,2006-07-18,0.558,0.896,0,-3.687,1,0.0545,0.0316,0.0,0.528,0.63,90.064,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
150,Do You,https://open.spotify.com/track/0JKjqJLo145b1mqA6MnhIl,0JKjqJLo145b1mqA6MnhIl,spotify:track:0JKjqJLo145b1mqA6MnhIl,Because Of You,52q9xNv8COtSU9phlbO5sg,spotify:album:52q9xNv8COtSU9phlbO5sg,Ne-Yo,21E3waRsmPlU7jZsS13rcj,spotify:artist:21E3waRsmPlU7jZsS13rcj,228.266,12,51,2007-01-01,0.588,0.614,5,-5.857,0,0.0726,0.31,0.0,0.321,0.59,121.299,"['dance pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",[]
152,Wadsyaname - Dirty Edit,https://open.spotify.com/track/5JUGffssS2e4dUXEDxzPAX,5JUGffssS2e4dUXEDxzPAX,spotify:track:5JUGffssS2e4dUXEDxzPAX,Wadsyaname,42TKeKwKAo8Fh5W9J5sC13,spotify:album:42TKeKwKAo8Fh5W9J5sC13,Nelly,2gBjLmx6zQnFGQJCAQpRgw,spotify:artist:2gBjLmx6zQnFGQJCAQpRgw,246.426,1,35,2007-01-01,0.778,0.79,10,-7.187,0,0.116,0.123,0.0,0.122,0.174,79.996,"['dance pop', 'hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'urban contemporary']",[]
153,I Got It From My Mama,https://open.spotify.com/track/2q2pZHWEQe6w9PgACCzMtC,2q2pZHWEQe6w9PgACCzMtC,spotify:track:2q2pZHWEQe6w9PgACCzMtC,Songs About Girls,73QqWolXduiDkvZ7MOuath,spotify:album:73QqWolXduiDkvZ7MOuath,will.i.am,085pc2PYOi8bGKj0PNjekA,spotify:artist:085pc2PYOi8bGKj0PNjekA,241.52,15,39,2007-01-01,0.888,0.777,6,-6.262,1,0.0505,0.0961,3.14e-05,0.0514,0.876,118.998,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",[]
154,1973,https://open.spotify.com/track/1BV0m40U0M4t1SLIsDnwZl,1BV0m40U0M4t1SLIsDnwZl,spotify:track:1BV0m40U0M4t1SLIsDnwZl,All The Lost Souls,3obQJSWpREwvi19TTAvM5v,spotify:album:3obQJSWpREwvi19TTAvM5v,James Blunt,7KMqksf0UMdyA0UCf4R3ux,spotify:artist:7KMqksf0UMdyA0UCf4R3ux,280.026,11,67,2007-09-17,0.72,0.668,9,-7.928,1,0.0269,0.0652,0.00664,0.0789,0.768,123.007,"['neo mellow', 'pop', 'pop rock']",[]
155,Makes Me Wonder,https://open.spotify.com/track/1lHXlGlve5Zx8tXLhyjDwM,1lHXlGlve5Zx8tXLhyjDwM,spotify:track:1lHXlGlve5Zx8tXLhyjDwM,It Won't Be Soon Before Long.,29hJ8AFYZU98OzenrMr6iU,spotify:album:29hJ8AFYZU98OzenrMr6iU,Maroon 5,04gDigrS5kc9YWfZHwBETP,spotify:artist:04gDigrS5kc9YWfZHwBETP,211.08,12,56,2007-01-01,0.803,0.851,7,-2.429,1,0.0357,0.00485,0.000358,0.0577,0.881,113.996,"['pop', 'pop rock']",[]
156,Big Things Poppin' (Do It) (Instrumental),https://open.spotify.com/track/0eMdAjfAfGS1AoeXgiyGXP,0eMdAjfAfGS1AoeXgiyGXP,spotify:track:0eMdAjfAfGS1AoeXgiyGXP,T.I. vs. T.I.P. (Instrumental),4QCReojarEyY8twLScsDPO,spotify:album:4QCReojarEyY8twLScsDPO,T.I.,4OBJLual30L7gRl5UkeRcT,spotify:artist:4OBJLual30L7gRl5UkeRcT,289.986,18,20,2007-06-12,0.597,0.715,7,-6.741,1,0.036,0.00425,0.911,0.191,0.539,169.036,"['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[]
157,Cupid Shuffle,https://open.spotify.com/track/07Tx168RSsUS1HqkDIOZbH,07Tx168RSsUS1HqkDIOZbH,spotify:track:07Tx168RSsUS1HqkDIOZbH,Time For A Change,1tDyAU95D65Shy34JxsQCu,spotify:album:1tDyAU95D65Shy34JxsQCu,Cupid,0lax1ZgWclW6mZFaGu27MM,spotify:artist:0lax1ZgWclW6mZFaGu27MM,231.36,12,59,2007-09-11,0.785,0.582,5,-4.877,0,0.237,0.191,0.0,0.2,0.861,71.774,"['kids dance party', 'pop rap']",[]
158,teachme,https://open.spotify.com/track/0ODFPypnJLE6hKgahiuSzn,0ODFPypnJLE6hKgahiuSzn,spotify:track:0ODFPypnJLE6hKgahiuSzn,Luvanmusiq,71mJS6A4t23avivfhfvhVg,spotify:album:71mJS6A4t23avivfhfvhVg,Musiq Soulchild,3UVRliakQfa1pMWIsNuiZ8,spotify:artist:3UVRliakQfa1pMWIsNuiZ8,260.017,12,54,2007-03-13,0.499,0.61,8,-5.11,0,0.135,0.473,0.0,0.0722,0.436,172.969,"['dance pop', 'neo soul', 'r&b', 'urban contemporary']",[]
159,Everything,https://open.spotify.com/track/4T6HLdP6OcAtqC6tGnQelG,4T6HLdP6OcAtqC6tGnQelG,spotify:track:4T6HLdP6OcAtqC6tGnQelG,Call Me Irresponsible (Standard Edition),3h4pyWRJIB9ZyRKXChbX22,spotify:album:3h4pyWRJIB9ZyRKXChbX22,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,spotify:artist:1GxkXlMwML1oSg5eLPiAz3,212.373,13,70,2007-04-30,0.686,0.688,6,-4.981,0,0.0254,0.39,1.03e-06,0.0924,0.493,123.125,"['adult standards', 'canadian pop', 'lounge']",[]
160,Clothes Off!!,https://open.spotify.com/track/6miqdoICzUXCL5UHCuucjK,6miqdoICzUXCL5UHCuucjK,spotify:track:6miqdoICzUXCL5UHCuucjK,As Cruel As School Children,7oudPjsM2U10YTaWOPRVxm,spotify:album:7oudPjsM2U10YTaWOPRVxm,Gym Class Heroes,4IJczjB0fJ04gs4uvP0Fli,spotify:artist:4IJczjB0fJ04gs4uvP0Fli,235.48,15,48,2006-07-25,0.761,0.69,11,-5.56,1,0.11,0.0225,0.0,0.34,0.742,114.987,"['dance pop', 'pop', 'pop rap']",[]
