,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
266,Chuck E's in Love - 45 Version,https://open.spotify.com/track/3F1MiFu5a1Y3Z9dQZhLTAo,3F1MiFu5a1Y3Z9dQZhLTAo,spotify:track:3F1MiFu5a1Y3Z9dQZhLTAo,Chuck E's In Love / On Saturday Afternoons In 1963 [Digital 45],3eeJPgqbLWERXFQyDh4SUC,spotify:album:3eeJPgqbLWERXFQyDh4SUC,Rickie Lee Jones,0dYkMe3wK29DulSa0uR8Rq,spotify:artist:0dYkMe3wK29DulSa0uR8Rq,209.573,2,46,1979,0.792,0.267,9,-16.974,1,0.103,0.284,0.0,0.144,0.718,113.402,"['country rock', 'folk', 'lilith', 'mellow gold', 'new wave pop', 'roots rock', 'singer-songwriter']",[]
267,Dance the Night Away - 2015 Remaster,https://open.spotify.com/track/4RS9PmtHQe7I0o5fEeweOY,4RS9PmtHQe7I0o5fEeweOY,spotify:track:4RS9PmtHQe7I0o5fEeweOY,Van Halen II (Remastered),3w93PGkmXAmEAdJVvmPbzI,spotify:album:3w93PGkmXAmEAdJVvmPbzI,Van Halen,2cnMpRsOVqtPMfq7YiFE6K,spotify:artist:2cnMpRsOVqtPMfq7YiFE6K,188.083,10,57,1979-03-23,0.548,0.843,8,-7.32,1,0.0597,0.0373,1.26e-06,0.0536,0.719,129.661,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",[]
269,Just When I Needed You Most,https://open.spotify.com/track/55wl56WlKI85UBNZoFxe9P,55wl56WlKI85UBNZoFxe9P,spotify:track:55wl56WlKI85UBNZoFxe9P,Warmer,4SpkNYHb0pnT9n6gEqkSvM,spotify:album:4SpkNYHb0pnT9n6gEqkSvM,Randy VanWarmer,6IRQiyNmNGjGlrmEl0iArm,spotify:artist:6IRQiyNmNGjGlrmEl0iArm,241.746,10,60,1979,0.583,0.313,9,-14.36,1,0.0256,0.615,0.0,0.121,0.346,96.717,['soft rock'],[]
270,Long Live Rock - Single Mix,https://open.spotify.com/track/1Pq1ySROrhPJ1ljTcZPy83,1Pq1ySROrhPJ1ljTcZPy83,spotify:track:1Pq1ySROrhPJ1ljTcZPy83,The Kids Are Alright,0dHf3EzHyFV4s1JhOyCjGp,spotify:album:0dHf3EzHyFV4s1JhOyCjGp,The Who,67ea9eGLXYMsO2eYQRui3w,spotify:artist:67ea9eGLXYMsO2eYQRui3w,236.573,17,30,1979-06-08,0.465,0.84,2,-6.608,1,0.0489,0.327,0.00113,0.222,0.579,129.436,"['album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'hard rock', 'mellow gold', 'protopunk', 'rock', 'roots rock']",[]
271,You Take My Breath Away - Mono Version,https://open.spotify.com/track/3BCMsz55asr7Yr6DqB9N8D,3BCMsz55asr7Yr6DqB9N8D,spotify:track:3BCMsz55asr7Yr6DqB9N8D,Sooner or Later,5ZsIng5dRn5FT7TKhx4eqX,spotify:album:5ZsIng5dRn5FT7TKhx4eqX,Rex Smith,0UUErweJscAbuxMmVo8MON,spotify:artist:0UUErweJscAbuxMmVo8MON,197.453,12,44,1979,0.313,0.6,11,-7.913,1,0.0357,0.476,2.56e-05,0.523,0.272,141.912,['soft rock'],[]
272,What a Fool Believes,https://open.spotify.com/track/2yBVeksU2EtrPJbTu4ZslK,2yBVeksU2EtrPJbTu4ZslK,spotify:track:2yBVeksU2EtrPJbTu4ZslK,Minute By Minute,7je2uv9QBH65HhADDZitbB,spotify:album:7je2uv9QBH65HhADDZitbB,The Doobie Brothers,39T6qqI0jDtSWWioX8eGJz,spotify:artist:39T6qqI0jDtSWWioX8eGJz,223.866,10,67,1978,0.758,0.378,8,-15.308,0,0.0449,0.284,0.0,0.049,0.985,120.736,"['album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
273,Shakedown Cruise,https://open.spotify.com/track/4pNJhFtUGs7UQL61NiPP31,4pNJhFtUGs7UQL61NiPP31,spotify:track:4pNJhFtUGs7UQL61NiPP31,Real Life Ain't This Way,3JhsZCoVb0TjfixNnbKVOv,spotify:album:3JhsZCoVb0TjfixNnbKVOv,Jay Ferguson,3aahGWIXwvG1fxduXjimtl,spotify:artist:3aahGWIXwvG1fxduXjimtl,252.44,10,25,2005-07-26,0.648,0.544,9,-15.189,1,0.0301,0.162,0.0,0.129,0.808,113.711,['yacht rock'],[]
274,If I Said You Have a Beautiful Body (Would You Hold It Against Me) - Rerecorded,https://open.spotify.com/track/6vLjsQo3bD6gTHJTsplDz0,6vLjsQo3bD6gTHJTsplDz0,spotify:track:6vLjsQo3bD6gTHJTsplDz0,Greatest Hits Volume 1: Deluxe Edition,77ygi09bef1TTXdZb8XcG9,spotify:album:77ygi09bef1TTXdZb8XcG9,The Bellamy Brothers,5iB5AWIa7qreioi0AF3Bxa,spotify:artist:5iB5AWIa7qreioi0AF3Bxa,193.0,13,37,2011-04-05,0.742,0.775,4,-6.702,1,0.0271,0.1,0.0,0.299,0.753,113.75,"['country', 'country rock']",[]
275,You're the Only One,https://open.spotify.com/track/3DU1u3h9OJevZ8HLLneRhi,3DU1u3h9OJevZ8HLLneRhi,spotify:track:3DU1u3h9OJevZ8HLLneRhi,Great Balls Of Fire,4pLrDt2coR74cVQQxPtSQX,spotify:album:4pLrDt2coR74cVQQxPtSQX,Dolly Parton,32vWCbZh0xZ4o9gkz4PsEU,spotify:artist:32vWCbZh0xZ4o9gkz4PsEU,202.04,10,35,1979-05-28,0.628,0.373,2,-13.386,1,0.0363,0.316,0.000229,0.245,0.271,123.853,"['classic country pop', 'country', 'country dawn']",[]
276,Keep On Running Away,https://open.spotify.com/track/3DKVUAzpbm9V13sBrUGdJA,3DKVUAzpbm9V13sBrUGdJA,spotify:track:3DKVUAzpbm9V13sBrUGdJA,Lazy Racer,1Luylgd8faqgImSFo70Czo,spotify:album:1Luylgd8faqgImSFo70Czo,Lazy Racer,7iSzRbQaMgaymLexwzWOVX,spotify:artist:7iSzRbQaMgaymLexwzWOVX,209.438,10,2,1979,0.858,0.444,7,-11.562,0,0.0363,0.468,1.93e-05,0.0639,0.692,90.772,[],[]
277,Light My Fire / 137 Disco Heaven,https://open.spotify.com/track/7aUeF1jaMeEA1ydV7vit1X,7aUeF1jaMeEA1ydV7vit1X,spotify:track:7aUeF1jaMeEA1ydV7vit1X,Knock On Wood: The Anthology,6brPlzSCD2ucBdhqmasvdf,spotify:album:6brPlzSCD2ucBdhqmasvdf,Amii Stewart,7GPNaPWw3STF8NYp39pd8G,spotify:artist:7GPNaPWw3STF8NYp39pd8G,504.373,27,15,2016-11-18,0.623,0.804,2,-7.652,1,0.0917,0.00416,0.386,0.0829,0.814,133.055,"['disco', 'hi-nrg']",[]
278,Married Men,https://open.spotify.com/track/5aG9EKsuhdhjGVOimhMtLH,5aG9EKsuhdhjGVOimhMtLH,spotify:track:5aG9EKsuhdhjGVOimhMtLH,Thighs And Whispers,3HoxTOf1LxaSNBu1tP9Ssb,spotify:album:3HoxTOf1LxaSNBu1tP9Ssb,Bette Midler,13y0kncDD4J9wxCyfKr10W,spotify:artist:13y0kncDD4J9wxCyfKr10W,226.84,8,12,1979,0.807,0.669,11,-13.603,1,0.0515,0.318,0.00333,0.0791,0.944,127.298,"['adult standards', 'mellow gold', 'new wave pop', 'operatic pop', 'soft rock']",[]
279,You Are - I Am,https://open.spotify.com/track/07V2lH4IMb5Jx9k49X4bY4,07V2lH4IMb5Jx9k49X4bY4,spotify:track:07V2lH4IMb5Jx9k49X4bY4,Angel Station,0xmLAhek5dnJaQMXUL2PTT,spotify:album:0xmLAhek5dnJaQMXUL2PTT,Manfred Mann's Earth Band,2utNxkLhreF1oIfO8kQT3q,spotify:artist:2utNxkLhreF1oIfO8kQT3q,310.693,11,19,1979,0.311,0.491,11,-12.727,1,0.0481,0.0285,0.0148,0.112,0.276,79.405,"['album rock', 'art rock', 'british blues', 'classic rock', 'classic uk pop', 'hard rock', 'progressive rock', 'symphonic rock']",[]
280,Since I Don't Have You,https://open.spotify.com/track/3PHPlTmRwOtmJglZfWkqh5,3PHPlTmRwOtmJglZfWkqh5,spotify:track:3PHPlTmRwOtmJglZfWkqh5,Fate For Breakfast,49XeWorlh4MXcslygZb0Kf,spotify:album:49XeWorlh4MXcslygZb0Kf,Art Garfunkel,6kEsKkXuE4olX7m3mNLZkS,spotify:artist:6kEsKkXuE4olX7m3mNLZkS,218.8,11,39,1979-03-15,0.48,0.349,7,-10.309,1,0.0296,0.748,0.000446,0.382,0.489,65.611,"['adult standards', 'brill building pop', 'folk', 'folk rock', 'mellow gold', 'soft rock', 'traditional folk']",[]
281,Rock 'n' Roll Fantasy - 2009 Remaster,https://open.spotify.com/track/71GMl3Q7U4JnrTqI9kfcoN,71GMl3Q7U4JnrTqI9kfcoN,spotify:track:71GMl3Q7U4JnrTqI9kfcoN,Desolation Angels (2009 Remaster),1yNIJqbC4vSPFcc8mKEWZp,spotify:album:1yNIJqbC4vSPFcc8mKEWZp,Bad Company,5AEG63ajney2BoDXi0Vb84,spotify:artist:5AEG63ajney2BoDXi0Vb84,197.466,10,53,1979,0.606,0.716,2,-5.47,1,0.0285,0.0261,5.82e-06,0.13,0.868,112.299,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",[]
282,Vengeance,https://open.spotify.com/track/2xel81F1bC8w4OPPLZca9o,2xel81F1bC8w4OPPLZca9o,spotify:track:2xel81F1bC8w4OPPLZca9o,Spy,1dHFLdxSOmOKkd8Mb46rgt,spotify:album:1dHFLdxSOmOKkd8Mb46rgt,Carly Simon,4FtSnMlCVxCswABUmdhwpm,spotify:artist:4FtSnMlCVxCswABUmdhwpm,254.4,9,12,1979,0.589,0.807,9,-7.633,0,0.0385,0.225,0.0,0.092,0.682,95.286,"['adult standards', 'classic uk pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",[]
283,Here I Go (Fallin' In Love Again),https://open.spotify.com/track/1EDAnZjfKkJoe1fkuyd2U0,1EDAnZjfKkJoe1fkuyd2U0,spotify:track:1EDAnZjfKkJoe1fkuyd2U0,Frannie,4I8NV6TBcANi0XGjLKSdAx,spotify:album:4I8NV6TBcANi0XGjLKSdAx,Frannie Golde,4s1v0vVPSUCpqCa5JECA6p,spotify:artist:4s1v0vVPSUCpqCa5JECA6p,200.668,10,0,2018-01-30,0.724,0.605,1,-10.276,0,0.0449,0.323,0.000259,0.0568,0.887,115.513,[],[]
285,(You Really) Rock Me - Extended Remix,https://open.spotify.com/track/3ZmpDiiDtP4GunYIGoOFY1,3ZmpDiiDtP4GunYIGoOFY1,spotify:track:3ZmpDiiDtP4GunYIGoOFY1,Rock America,2Hzyc4osezk4ZYv0KaJeOS,spotify:album:2Hzyc4osezk4ZYv0KaJeOS,Nick Gilder,2kzcxYyQIRbwtkwVtj48mG,spotify:artist:2kzcxYyQIRbwtkwVtj48mG,169.038,13,3,1980,0.461,0.784,9,-6.322,1,0.0379,0.109,2.53e-06,0.24,0.606,91.428,['classic canadian rock'],[]
286,Make Love To Me - Single Edit,https://open.spotify.com/track/2jkZfZ93ZEipzJoY0SfPFS,2jkZfZ93ZEipzJoY0SfPFS,spotify:track:2jkZfZ93ZEipzJoY0SfPFS,Helen Reddy's Greatest Hits (And More),2CGgJ9PpKXTDCEvJ6qS9AV,spotify:album:2CGgJ9PpKXTDCEvJ6qS9AV,Helen Reddy,0Sq7oGrYEe0BDmb13wgjOO,spotify:artist:0Sq7oGrYEe0BDmb13wgjOO,229.826,15,12,1987-01-01,0.732,0.671,10,-11.219,0,0.0383,0.149,1.73e-06,0.0686,0.863,124.687,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic uk pop', 'folk', 'mellow gold', 'soft rock']",[]
287,Please Don't Go,https://open.spotify.com/track/6dw6BquK0Mv72p6HpusqKN,6dw6BquK0Mv72p6HpusqKN,spotify:track:6dw6BquK0Mv72p6HpusqKN,Do You Wanna Go Party,1VyflnFsIEfcxPj4JgM5QR,spotify:album:1VyflnFsIEfcxPj4JgM5QR,KC & The Sunshine Band,3mQBpAOMWYqAZyxtyeo4Lo,spotify:artist:3mQBpAOMWYqAZyxtyeo4Lo,230.533,7,47,1979-05-01,0.482,0.615,6,-11.093,1,0.0398,0.00888,1.78e-06,0.0431,0.437,96.307,"['disco', 'funk', 'motown', 'soft rock']",[]
288,Amanda,https://open.spotify.com/track/4wX0h5Ywx8oIe94PshTv9o,4wX0h5Ywx8oIe94PshTv9o,spotify:track:4wX0h5Ywx8oIe94PshTv9o,The Essential Waylon Jennings,76v3XMhmRuxlakE6e3lKox,spotify:album:76v3XMhmRuxlakE6e3lKox,Waylon Jennings,7wCjDgV6nqBsHguQXPAaIM,spotify:artist:7wCjDgV6nqBsHguQXPAaIM,179.226,42,38,2007-05-01,0.512,0.24,9,-17.559,1,0.0329,0.737,0.651,0.106,0.175,62.101,"['country', 'country rock', 'outlaw country', 'texas country']",[]
289,Cuba,https://open.spotify.com/track/76Y5gh84zbZBp76Aa4wSOQ,76Y5gh84zbZBp76Aa4wSOQ,spotify:track:76Y5gh84zbZBp76Aa4wSOQ,Disco Hits 70,0PJL7tRKWqRT3iLq5a44qX,spotify:album:0PJL7tRKWqRT3iLq5a44qX,The Gibson Brothers,0pRXhFeDRaYQgCp0lj2X9r,spotify:artist:0pRXhFeDRaYQgCp0lj2X9r,439.025,18,43,2007-05-04,0.679,0.896,3,-9.142,0,0.0413,0.563,0.339,0.0565,0.961,121.919,['vintage french electronic'],[]
290,Get Used to It,https://open.spotify.com/track/4lFO4X6ef61SR6M1KXkSRN,4lFO4X6ef61SR6M1KXkSRN,spotify:track:4lFO4X6ef61SR6M1KXkSRN,Radio Dreams,6n44QMNdMbVuBZmS1e5TSN,spotify:album:6n44QMNdMbVuBZmS1e5TSN,Roger Voudouris,0AfDBW6x1y3cJ7U8wSasVM,spotify:artist:0AfDBW6x1y3cJ7U8wSasVM,182.12,9,33,1979,0.661,0.842,0,-6.893,1,0.047,0.0986,0.000124,0.0534,0.899,85.427,"['deep soft rock', 'yacht rock']",[]
291,Go West,https://open.spotify.com/track/5v67uga7IFT3FQhDDBgaY8,5v67uga7IFT3FQhDDBgaY8,spotify:track:5v67uga7IFT3FQhDDBgaY8,Go West,0nEUsJwm1yIl9IyC5z8oJb,spotify:album:0nEUsJwm1yIl9IyC5z8oJb,Village People,0dCKce6tJJdHvlWnDMwzPW,spotify:artist:0dCKce6tJJdHvlWnDMwzPW,251.466,6,36,1979-01-01,0.741,0.703,1,-11.662,1,0.0399,0.0344,3.77e-05,0.0544,0.866,128.085,"['disco', 'europop']",[]
292,Talking In Your Sleep,https://open.spotify.com/track/4JqusF4byBFBfcv43ZPyjc,4JqusF4byBFBfcv43ZPyjc,spotify:track:4JqusF4byBFBfcv43ZPyjc,When I Dream,6yjOONx5zNbysHWi6a9sah,spotify:album:6yjOONx5zNbysHWi6a9sah,Crystal Gayle,6OheJTrDFGiyZ67F1BBLhc,spotify:artist:6OheJTrDFGiyZ67F1BBLhc,174.52,12,43,1978-06-02,0.443,0.216,8,-11.209,1,0.0345,0.834,0.0,0.116,0.181,67.387,"['adult standards', 'classic country pop', 'country', 'mellow gold']",[]
293,Don't Ever Wanna Lose Ya,https://open.spotify.com/track/03PvsaP7LHVT9CVKCq6Sdv,03PvsaP7LHVT9CVKCq6Sdv,spotify:track:03PvsaP7LHVT9CVKCq6Sdv,New England,65cuFoqYcDxlw36l4MP4Mf,spotify:album:65cuFoqYcDxlw36l4MP4Mf,New England,5F7iQzteoPwRVD95AK92sA,spotify:artist:5F7iQzteoPwRVD95AK92sA,322.266,10,15,1979-01-01,0.332,0.634,11,-8.372,0,0.0426,0.00207,0.000189,0.0442,0.518,132.766,[],[]
294,Renegade,https://open.spotify.com/track/1CQqupcyMg7176PPmIVmSj,1CQqupcyMg7176PPmIVmSj,spotify:track:1CQqupcyMg7176PPmIVmSj,Pieces Of Eight,294yFGYq9SBXWR4g6dK63D,spotify:album:294yFGYq9SBXWR4g6dK63D,Styx,4salDzkGmfycRqNUbyBphh,spotify:artist:4salDzkGmfycRqNUbyBphh,257.226,10,65,1978-01-01,0.492,0.552,7,-12.321,0,0.0341,0.0151,3.74e-05,0.0723,0.655,105.623,"['album rock', 'art rock', 'classic rock', 'folk rock', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']",[]
295,Shake Your Body (Down to the Ground) - Single Edit,https://open.spotify.com/track/6lSVidZXCnOnYAWcgIqVDF,6lSVidZXCnOnYAWcgIqVDF,spotify:track:6lSVidZXCnOnYAWcgIqVDF,The Essential Michael Jackson,77dNyQA0z8dV33M4so4eRY,spotify:album:77dNyQA0z8dV33M4so4eRY,The Jacksons,2yrbLiuBmc9j81lTX3XUuI,spotify:artist:2yrbLiuBmc9j81lTX3XUuI,224.893,38,55,2005-07-19,0.774,0.803,0,-4.959,1,0.0877,0.0307,0.0,0.347,0.813,117.778,"['disco', 'funk', 'motown', 'quiet storm', 'soul']",[]
296,In The Navy,https://open.spotify.com/track/6jV3XfTAP1S3SMChxJ2kJh,6jV3XfTAP1S3SMChxJ2kJh,spotify:track:6jV3XfTAP1S3SMChxJ2kJh,The Best Of Village People,3lcmpqt01qPrOwvD8840Gc,spotify:album:3lcmpqt01qPrOwvD8840Gc,Village People,0dCKce6tJJdHvlWnDMwzPW,spotify:artist:0dCKce6tJJdHvlWnDMwzPW,225.84,14,35,1994-01-01,0.759,0.889,7,-10.592,0,0.0502,0.125,0.0,0.041,0.886,126.201,"['disco', 'europop']",[]
297,Disco Nights (Rock Freak),https://open.spotify.com/track/4aVowfVhlyNUgHYqXbK8Ev,4aVowfVhlyNUgHYqXbK8Ev,spotify:track:4aVowfVhlyNUgHYqXbK8Ev,Disco Nights (Expanded Edition),5hgGl3cmYdzcPedJs47Jum,spotify:album:5hgGl3cmYdzcPedJs47Jum,G.Q.,18YelxQioKKPXK1PE5hh1n,spotify:artist:18YelxQioKKPXK1PE5hh1n,354.906,13,34,1979-01-01,0.798,0.528,5,-12.228,0,0.0531,0.0116,0.00379,0.0446,0.898,122.61,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm']",[]
298,Wasn't It Good,https://open.spotify.com/track/0DdwMKMqUEwkxUmg3lvldq,0DdwMKMqUEwkxUmg3lvldq,spotify:track:0DdwMKMqUEwkxUmg3lvldq,Take Me Home,4gShBcJ7UpcmFZi3AiPmEi,spotify:album:4gShBcJ7UpcmFZi3AiPmEi,Cher,72OaDtakiy6yFqkt4TsiFt,spotify:artist:72OaDtakiy6yFqkt4TsiFt,263.0,9,18,1979-01-01,0.922,0.6,2,-12.126,1,0.0651,0.0374,2.16e-05,0.026,0.911,129.413,"['dance pop', 'hollywood', 'new wave pop', 'pop']",[]
299,If You Can't Give Me Love - 2017 Remaster,https://open.spotify.com/track/59mUgn4E4DWcB2lh5oRG2I,59mUgn4E4DWcB2lh5oRG2I,spotify:track:59mUgn4E4DWcB2lh5oRG2I,If You Knew Suzi… (2017 Remaster),1F8Hmjm8xJC1OhSEMn7pDR,spotify:album:1F8Hmjm8xJC1OhSEMn7pDR,Suzi Quatro,15jHZ1EZwmm2QDjKctvqJQ,spotify:artist:15jHZ1EZwmm2QDjKctvqJQ,232.994,11,53,1978-08-12,0.667,0.66,9,-8.819,1,0.0348,0.117,0.000854,0.0707,0.905,133.867,"['classic uk pop', 'glam rock']",[]
300,(Wish I Could Fly Like) Superman,https://open.spotify.com/track/4uDnx2eQm8V9Fnj0L0k8bb,4uDnx2eQm8V9Fnj0L0k8bb,spotify:track:4uDnx2eQm8V9Fnj0L0k8bb,Low Budget,3yBDdrTfTNPBEM02XWKT8T,spotify:album:3yBDdrTfTNPBEM02XWKT8T,The Kinks,1SQRv42e4PjEYfPhS0Tk9E,spotify:artist:1SQRv42e4PjEYfPhS0Tk9E,214.733,11,40,1979-07-10,0.772,0.669,1,-11.239,0,0.0444,0.0373,2.05e-05,0.0854,0.96,123.39,"['album rock', 'art rock', 'british invasion', 'classic rock', 'dance rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter']",[]
301,Feel That You're Feelin' - Edit/Remastered,https://open.spotify.com/track/5qy7Xg4os0IOunWqfjrkMh,5qy7Xg4os0IOunWqfjrkMh,spotify:track:5qy7Xg4os0IOunWqfjrkMh,Greatest Hits: 35 Years Of Soul,3qQtlOHTQpAaHZoEkPS7pe,spotify:album:3qQtlOHTQpAaHZoEkPS7pe,Maze,3DvdryKH4O95ZnsUZJKXpt,spotify:artist:3DvdryKH4O95ZnsUZJKXpt,250.56,15,31,2011-01-01,0.644,0.691,4,-6.572,0,0.032,0.311,2.33e-05,0.152,0.824,89.356,"['funk', 'jazz funk', 'motown', 'neo soul', 'new jack swing', 'post-disco', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
302,Goodnight Tonight,https://open.spotify.com/track/5AD7iwvIzbiABVsMndAmez,5AD7iwvIzbiABVsMndAmez,spotify:track:5AD7iwvIzbiABVsMndAmez,Wingspan,0gOV46yCRVgdehR1SnFtuy,spotify:album:0gOV46yCRVgdehR1SnFtuy,Wings,3sFhA6G1N0gG1pszb6kk1m,spotify:artist:3sFhA6G1N0gG1pszb6kk1m,260.8,40,33,2001-05-07,0.748,0.683,1,-9.885,0,0.0466,0.0566,0.000639,0.0809,0.943,123.384,"['album rock', 'art rock', 'classic rock', 'classic uk pop', 'folk rock', 'mellow gold', 'rock', 'soft rock']",[]
303,You're My Weakness,https://open.spotify.com/track/4uM5yY5f3430f8Q27ijmLd,4uM5yY5f3430f8Q27ijmLd,spotify:track:4uM5yY5f3430f8Q27ijmLd,Face to Face,16xZD6R5b0yW1wsaZJhjFg,spotify:album:16xZD6R5b0yW1wsaZJhjFg,Faith Band,7Fmd2bMwPvN4CmfaIXRflR,spotify:artist:7Fmd2bMwPvN4CmfaIXRflR,270.641,9,3,1979,0.44,0.499,0,-12.541,1,0.0933,0.0757,0.000393,0.0837,0.79,182.812,[],[]
304,Ain't Love a Bitch - 2008 Remaster,https://open.spotify.com/track/12myqPkW3bmux5bPISk9GC,12myqPkW3bmux5bPISk9GC,spotify:track:12myqPkW3bmux5bPISk9GC,Blondes Have More Fun,38tXOrjXUUfQWWV2DRwMio,spotify:album:38tXOrjXUUfQWWV2DRwMio,Rod Stewart,2y8Jo9CKhJvtfeKOsYzRdT,spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT,279.706,10,27,1978-11-24,0.614,0.661,9,-9.663,0,0.0313,0.22,0.000227,0.0915,0.65,124.027,"['adult standards', 'mellow gold', 'soft rock']",[]
305,Love Is the Answer - Single Version,https://open.spotify.com/track/7xKGghZ59EGUT0Ft9BRVMr,7xKGghZ59EGUT0Ft9BRVMr,spotify:track:7xKGghZ59EGUT0Ft9BRVMr,Rhino Hi-Five: England Dan & John Ford Coley,40V7QExJNlpQZaxZf1JTF5,spotify:album:40V7QExJNlpQZaxZf1JTF5,England Dan,4fcPqfHfCnNnKTFT8GwSei,spotify:artist:4fcPqfHfCnNnKTFT8GwSei,281.293,5,47,2005-09-20,0.384,0.569,3,-11.974,1,0.0512,0.199,0.000367,0.182,0.538,203.105,"['adult standards', 'country rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
306,Hot Number,https://open.spotify.com/track/0aos1cY4zQASbxdyzK5oNT,0aos1cY4zQASbxdyzK5oNT,spotify:track:0aos1cY4zQASbxdyzK5oNT,Hot Numbers,4M87b5GnN2xJdClnkL8rU8,spotify:album:4M87b5GnN2xJdClnkL8rU8,Foxy,6OWX8vOXHDmO2UxsfaJnfw,spotify:artist:6OWX8vOXHDmO2UxsfaJnfw,242.615,9,22,1979,0.838,0.89,9,-3.561,1,0.0907,0.216,0.101,0.0674,0.976,140.118,"['disco', 'funk', 'post-disco']",[]
307,Heart Of Glass - Special Mix,https://open.spotify.com/track/0a4agFmqHXxcZl1nho1BxM,0a4agFmqHXxcZl1nho1BxM,spotify:track:0a4agFmqHXxcZl1nho1BxM,Best Of Blondie,7mEjsBlRmfP63cH1gdPT6A,spotify:album:7mEjsBlRmfP63cH1gdPT6A,Blondie,4tpUmLEVLCGFr93o8hFFIB,spotify:artist:4tpUmLEVLCGFr93o8hFFIB,275.733,12,69,1981-10-31,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,"['candy pop', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'power pop', 'rock']",[]
308,Say Maybe,https://open.spotify.com/track/1LZjWATmwUzxnliXNJShss,1LZjWATmwUzxnliXNJShss,spotify:track:1LZjWATmwUzxnliXNJShss,You Don't Bring Me Flowers,4ufmoUiQbFCyWUM5OVtdsm,spotify:album:4ufmoUiQbFCyWUM5OVtdsm,Neil Diamond,7mEIug7XUlQHikrFxjTWes,spotify:artist:7mEIug7XUlQHikrFxjTWes,246.626,10,21,1978-12-16,0.559,0.234,4,-18.687,1,0.0315,0.279,0.0,0.0573,0.372,112.381,"['adult standards', 'brill building pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
309,Boogie Woogie Dancin' Shoes (Originally Performed By Claudja Barry) - Karaoke Version,https://open.spotify.com/track/6tv8xESm8H6Kd61QOSTKQu,6tv8xESm8H6Kd61QOSTKQu,spotify:track:6tv8xESm8H6Kd61QOSTKQu,"Karaoke Superhits, Vol. 229",1uzQrihthixH65dDYlKkiy,spotify:album:1uzQrihthixH65dDYlKkiy,Hit Tunes Karaoke,2XsudBfsvfyV3kgElVU8iF,spotify:artist:2XsudBfsvfyV3kgElVU8iF,287.503,20,14,2013-09-10,0.835,0.294,2,-15.6,0,0.0954,0.00738,0.254,0.108,0.552,137.917,['karaoke'],[]
310,Honesty,https://open.spotify.com/track/34E0Higz6fFVXlbVsn6TIW,34E0Higz6fFVXlbVsn6TIW,spotify:track:34E0Higz6fFVXlbVsn6TIW,52nd Street,1HmCO8VK98AU6EXPOjGYyI,spotify:album:1HmCO8VK98AU6EXPOjGYyI,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,spotify:artist:6zFYqv1mOsgBRQbae3JJ9e,233.506,9,59,1978-10-13,0.552,0.265,10,-15.482,1,0.0332,0.415,0.0,0.107,0.212,135.476,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",[]
311,Surfin' USA - Live,https://open.spotify.com/track/0B0mFwrf4gWYSwBBgwATJs,0B0mFwrf4gWYSwBBgwATJs,spotify:track:0B0mFwrf4gWYSwBBgwATJs,Good Timin: Live At Knebworth England 1980,7e5jnO0YRTYPaNUaa54gvA,spotify:album:7e5jnO0YRTYPaNUaa54gvA,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,spotify:artist:3oDbviiivRWhXwIE8hxkVV,174.4,22,29,2002-11-26,0.199,0.926,4,-5.984,1,0.0939,0.146,0.0,0.96,0.496,159.164,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",[]
