,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
120,Stars,https://open.spotify.com/track/6s7sq2Quh4TxHRfdk6eFxk,6s7sq2Quh4TxHRfdk6eFxk,spotify:track:6s7sq2Quh4TxHRfdk6eFxk,The Lion The Beast The Beat (Deluxe Edition),2JcoZUEwztDoEKUiqd7Yk9,spotify:album:2JcoZUEwztDoEKUiqd7Yk9,Grace Potter & The Nocturnals,23OknxGcY1i5xX1TRPilMj,spotify:artist:23OknxGcY1i5xX1TRPilMj,215.933,15,46,2012-01-01,0.432,0.496,0,-6.918,1,0.0274,0.181,0.000783,0.0739,0.17,140.262,['modern blues rock'],[]
121,Hard To Love,https://open.spotify.com/track/6E9V9TRlVOLjenGjHemzEH,6E9V9TRlVOLjenGjHemzEH,spotify:track:6E9V9TRlVOLjenGjHemzEH,Hard 2 Love,0RnVSSUbSBEjk5MlQZhYYP,spotify:album:0RnVSSUbSBEjk5MlQZhYYP,Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,spotify:artist:5Zq7R5qmi58ByYyBQTlNuk,224.293,13,69,2012-04-24,0.638,0.722,9,-6.177,1,0.0332,0.0119,0.00808,0.189,0.469,103.017,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
123,Wide Awake,https://open.spotify.com/track/5JLv62qFIS1DR3zGEcApRt,5JLv62qFIS1DR3zGEcApRt,spotify:track:5JLv62qFIS1DR3zGEcApRt,Katy Perry - Teenage Dream: The Complete Confection,5BvgP623rtvlc0HDcpzquz,spotify:album:5BvgP623rtvlc0HDcpzquz,Katy Perry,6jJ0s89eD6GaHleKKya26X,spotify:artist:6jJ0s89eD6GaHleKKya26X,220.946,19,66,2012-03-12,0.514,0.683,5,-5.099,1,0.0367,0.0749,2.64e-06,0.392,0.575,159.814,"['dance pop', 'pop', 'post-teen pop']",[]
125,Your Body,https://open.spotify.com/track/2pmtavvgqZN52EePYxutgk,2pmtavvgqZN52EePYxutgk,spotify:track:2pmtavvgqZN52EePYxutgk,Lotus (Deluxe Version),56vCgdP2fIuKtvMu6MBL2Q,spotify:album:56vCgdP2fIuKtvMu6MBL2Q,Christina Aguilera,1l7ZsJRRS8wlW3WfJfPfNS,spotify:artist:1l7ZsJRRS8wlW3WfJfPfNS,239.853,17,58,2012-11-09,0.593,0.781,8,-5.292,0,0.0547,0.000739,0.0,0.225,0.575,103.024,"['dance pop', 'pop', 'post-teen pop']",[]
127,Lovin' You Is Fun,https://open.spotify.com/track/5qNkZdbdfL9tQm1ppZmUrW,5qNkZdbdfL9tQm1ppZmUrW,spotify:track:5qNkZdbdfL9tQm1ppZmUrW,All Over The Road,48vOVvwuTXRNdiaW8NpAJ3,spotify:album:48vOVvwuTXRNdiaW8NpAJ3,Easton Corbin,070kGpqtESdDsLb3gdMIyx,spotify:artist:070kGpqtESdDsLb3gdMIyx,199.013,11,54,2012-01-01,0.703,0.83,8,-3.028,1,0.0327,0.32,0.0,0.364,0.597,109.958,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
128,Kiss You,https://open.spotify.com/track/0AkQbXGN4KG34TS7xLrM68,0AkQbXGN4KG34TS7xLrM68,spotify:track:0AkQbXGN4KG34TS7xLrM68,Take Me Home: Yearbook Edition,5SxEsi1PNyo1XfEKDYcFKF,spotify:album:5SxEsi1PNyo1XfEKDYcFKF,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq,182.96,17,71,2012-11-09,0.63,0.934,4,-2.559,1,0.0589,0.0186,0.0,0.324,0.905,89.992,"['boy band', 'dance pop', 'pop', 'post-teen pop', 'talent show']",[]
129,Dive In,https://open.spotify.com/track/43hHjvaO9brl5t7ywedeyx,43hHjvaO9brl5t7ywedeyx,spotify:track:43hHjvaO9brl5t7ywedeyx,Chapter V (Deluxe),24IexOT10jPuK3MR6cS3ag,spotify:album:24IexOT10jPuK3MR6cS3ag,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,spotify:artist:2iojnBLj0qIMiKPvVhLnsH,252.453,20,55,2012-08-17,0.587,0.648,0,-6.954,1,0.089,0.0279,0.0,0.962,0.37,119.888,"['dance pop', 'pop', 'r&b', 'trap', 'urban contemporary']",[]
130,Give Your Heart a Break,https://open.spotify.com/track/3sP3c86WFjOzHHnbhhZcLA,3sP3c86WFjOzHHnbhhZcLA,spotify:track:3sP3c86WFjOzHHnbhhZcLA,Unbroken,1ypH0eU9RcE6wngSGSqmeY,spotify:album:1ypH0eU9RcE6wngSGSqmeY,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,spotify:artist:6S2OmqARrzebs0tKUEyXyp,205.346,15,67,2011-01-01,0.651,0.695,6,-3.218,1,0.0487,0.23,0.0,0.144,0.569,123.008,"['dance pop', 'pop', 'post-teen pop']",[]
134,I Won't Give Up,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,53QF56cjZA9RTuuMZDrSA6,spotify:track:53QF56cjZA9RTuuMZDrSA6,Love Is a Four Letter Word (Deluxe Edition),64SChsjQBiEe3aVTFYnW1b,spotify:album:64SChsjQBiEe3aVTFYnW1b,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,spotify:artist:4phGZZrJZRo4ElhRtViYdl,240.165,18,71,2012-04-13,0.585,0.303,4,-10.058,1,0.0398,0.694,0.0,0.115,0.142,136.703,"['acoustic pop', 'neo mellow', 'pop', 'pop rock', 'viral pop']",[]
136,Numb,https://open.spotify.com/track/0IGqnANwfZgUFpoPRXQxFj,0IGqnANwfZgUFpoPRXQxFj,spotify:track:0IGqnANwfZgUFpoPRXQxFj,Looking 4 Myself (Expanded Edition),7eyuQZCLG5tdjWpKZbDE8g,spotify:album:7eyuQZCLG5tdjWpKZbDE8g,Usher,23zg3TcAtWQy7J6upgbUnj,spotify:artist:23zg3TcAtWQy7J6upgbUnj,225.52,18,45,2012-06-12,0.577,0.687,8,-7.601,1,0.0471,0.0113,4.42e-06,0.112,0.291,124.956,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'urban contemporary']",[]
137,Red,https://open.spotify.com/track/1RvQQGwaPipiNgz8RXAKA8,1RvQQGwaPipiNgz8RXAKA8,spotify:track:1RvQQGwaPipiNgz8RXAKA8,Red (Deluxe Edition),1KlU96Hw9nlvqpBPlSqcTV,spotify:album:1KlU96Hw9nlvqpBPlSqcTV,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,220.826,22,58,2012-10-22,0.602,0.896,1,-4.267,0,0.0437,0.0773,8.87e-05,0.091,0.641,124.978,"['dance pop', 'pop', 'post-teen pop']",[]
138,If I Didn't Have You,https://open.spotify.com/track/6PQ0WLZnT479J7Q1TGIb3n,6PQ0WLZnT479J7Q1TGIb3n,spotify:track:6PQ0WLZnT479J7Q1TGIb3n,Just Feels Good,3UNIPrUxpN2f50vJwOVWGb,spotify:album:3UNIPrUxpN2f50vJwOVWGb,Thompson Square,0Bvs8yPjrQSbmVIRqSg1Sp,spotify:artist:0Bvs8yPjrQSbmVIRqSg1Sp,202.906,13,49,2013-03-26,0.549,0.805,6,-3.431,1,0.0277,0.0628,5.26e-06,0.343,0.53,147.91,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'modern country rock']",[]
139,22,https://open.spotify.com/track/3bIxTsfeNMO7Nt2J3EUKrA,3bIxTsfeNMO7Nt2J3EUKrA,spotify:track:3bIxTsfeNMO7Nt2J3EUKrA,Red (Deluxe Edition),1KlU96Hw9nlvqpBPlSqcTV,spotify:album:1KlU96Hw9nlvqpBPlSqcTV,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,230.133,22,59,2012-10-22,0.658,0.729,7,-6.561,1,0.0378,0.00215,0.0013,0.0752,0.668,104.007,"['dance pop', 'pop', 'post-teen pop']",[]
140,I Almost Do,https://open.spotify.com/track/31pEV5lPJi7btskZoUr2yu,31pEV5lPJi7btskZoUr2yu,spotify:track:31pEV5lPJi7btskZoUr2yu,Red (Deluxe Edition),1KlU96Hw9nlvqpBPlSqcTV,spotify:album:1KlU96Hw9nlvqpBPlSqcTV,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,242.573,22,53,2012-10-22,0.567,0.481,4,-7.357,1,0.027,0.0173,4.13e-05,0.182,0.233,145.865,"['dance pop', 'pop', 'post-teen pop']",[]
141,Everything Has Changed (Originally Performed by Taylor Swift & Ed Sheeran) [Karaoke Version],https://open.spotify.com/track/20AGlD7Dnu3c6bbqNJLJeo,20AGlD7Dnu3c6bbqNJLJeo,spotify:track:20AGlD7Dnu3c6bbqNJLJeo,"Karaoke 2015: The Ultimate New Year's Party Hit Mix Featuring Backing Tracks to Hits by Miley Cyrus, London Grammar, Lana Del Rey, Britney Spears, & More!",5xMeOEUlKlYePdOaLzjICu,spotify:album:5xMeOEUlKlYePdOaLzjICu,Pop Voice Nation,1fAfuhIzpl0ZSaCxJ62J60,spotify:artist:1fAfuhIzpl0ZSaCxJ62J60,243.252,32,0,2014-11-17,0.654,0.258,6,-12.713,1,0.0718,0.0549,0.757,0.0934,0.0675,79.994,[],[]
142,Want U Back,https://open.spotify.com/track/6E11E0lT5Zy7yb6iT3y8DN,6E11E0lT5Zy7yb6iT3y8DN,spotify:track:6E11E0lT5Zy7yb6iT3y8DN,Sticks & Stones,16liSbjaxbH0oamsQlqJ4Z,spotify:album:16liSbjaxbH0oamsQlqJ4Z,Cher Lloyd,4m4SfDVbF5wxrwEjDKgi4k,spotify:artist:4m4SfDVbF5wxrwEjDKgi4k,214.573,10,65,2012-10-02,0.694,0.891,9,-2.94,1,0.0949,0.0562,0.0,0.561,0.563,97.939,"['dance pop', 'electropop', 'pop', 'post-teen pop', 'social media pop', 'talent show', 'viral pop']",[]
143,All Too Well,https://open.spotify.com/track/1q3RiD1tIWUpGsNFADMlvl,1q3RiD1tIWUpGsNFADMlvl,spotify:track:1q3RiD1tIWUpGsNFADMlvl,Red (Deluxe Edition),1KlU96Hw9nlvqpBPlSqcTV,spotify:album:1KlU96Hw9nlvqpBPlSqcTV,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,327.893,22,61,2012-10-22,0.602,0.609,0,-7.803,1,0.0243,0.0382,0.0002,0.127,0.337,93.06,"['dance pop', 'pop', 'post-teen pop']",[]
144,Stay Stay Stay,https://open.spotify.com/track/1x0J8LFX23d5h1zzuzZorc,1x0J8LFX23d5h1zzuzZorc,spotify:track:1x0J8LFX23d5h1zzuzZorc,Red (Deluxe Edition),1KlU96Hw9nlvqpBPlSqcTV,spotify:album:1KlU96Hw9nlvqpBPlSqcTV,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,204.826,22,52,2012-10-22,0.729,0.748,0,-6.67,1,0.0245,0.307,1.29e-06,0.09,0.928,99.981,"['dance pop', 'pop', 'post-teen pop']",[]
145,Fade into You (In the Sam Palladio and Clare Bowen) [Karaoke Version],https://open.spotify.com/track/5Zu8J64qymemyGRqYCG0EY,5Zu8J64qymemyGRqYCG0EY,spotify:track:5Zu8J64qymemyGRqYCG0EY,Fade into You (In the Sam Palladio and Clare Bowen) [Karaoke Version] - Single,28agQveFpyStTzw9JodY5n,spotify:album:28agQveFpyStTzw9JodY5n,Ameritz Karaoke Entertainment,6A0fDIT1PphHIsNz4KfIK0,spotify:artist:6A0fDIT1PphHIsNz4KfIK0,191.735,1,0,2013-04-03,0.685,0.384,9,-12.918,1,0.0457,0.779,0.888,0.318,0.178,115.942,['karaoke'],[]
147,Babel,https://open.spotify.com/track/7nhItJUpHMXJURhZNyXHJs,7nhItJUpHMXJURhZNyXHJs,spotify:track:7nhItJUpHMXJURhZNyXHJs,Babel (Deluxe Version),4Blt0T4LKGdWreILkYZre3,spotify:album:4Blt0T4LKGdWreILkYZre3,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,208.933,15,56,2012-09-25,0.373,0.813,2,-6.13,1,0.0543,0.0253,0.000227,0.0826,0.647,80.465,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']",[]
148,State Of Grace,https://open.spotify.com/track/5zyCYmiaVE5y26EZuwZbsw,5zyCYmiaVE5y26EZuwZbsw,spotify:track:5zyCYmiaVE5y26EZuwZbsw,Red (Deluxe Edition),1KlU96Hw9nlvqpBPlSqcTV,spotify:album:1KlU96Hw9nlvqpBPlSqcTV,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,295.186,22,53,2012-10-22,0.588,0.825,4,-5.882,1,0.0328,0.000197,0.00138,0.0885,0.397,129.968,"['dance pop', 'pop', 'post-teen pop']",[]
149,Pontoon,https://open.spotify.com/track/2Gy3XMLbBxACZ4tXdFRGr7,2Gy3XMLbBxACZ4tXdFRGr7,spotify:track:2Gy3XMLbBxACZ4tXdFRGr7,Tornado,5IIYlM5tjDtW3fIgOIA5TB,spotify:album:5IIYlM5tjDtW3fIgOIA5TB,Little Big Town,3CygdxquGHurS7f9LjNLkv,spotify:artist:3CygdxquGHurS7f9LjNLkv,212.32,11,61,2013-01-01,0.721,0.819,9,-5.715,1,0.0269,0.413,0.0,0.196,0.867,96.02,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",[]
150,Truck Yeah,https://open.spotify.com/track/3crxySebCike4UZq4SvzxT,3crxySebCike4UZq4SvzxT,spotify:track:3crxySebCike4UZq4SvzxT,Truck Yeah,5d1ai68p2Z1Xqmtdx9Vg4T,spotify:album:5d1ai68p2Z1Xqmtdx9Vg4T,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,spotify:artist:6roFdX1y5BYSbp60OTJWMd,208.4,1,49,2012-01-01,0.608,0.931,7,-3.278,1,0.0336,0.114,0.0,0.067,0.768,97.973,"['contemporary country', 'country', 'country road']",[]
151,Night Train,https://open.spotify.com/track/5ytc87gcx6dZ4nWRNykinV,5ytc87gcx6dZ4nWRNykinV,spotify:track:5ytc87gcx6dZ4nWRNykinV,Night Train,2uXHwdc2aTcUP2EhXKhPRu,spotify:album:2uXHwdc2aTcUP2EhXKhPRu,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,232.306,15,64,2012-10-16,0.496,0.708,5,-5.175,1,0.0293,0.0512,1.06e-06,0.182,0.502,158.121,"['contemporary country', 'country', 'country road']",[]
152,She's So Mean,https://open.spotify.com/track/4a5cwZZc57KyccBxFS2yjV,4a5cwZZc57KyccBxFS2yjV,spotify:track:4a5cwZZc57KyccBxFS2yjV,She's So Mean,4Tri1JZaHU0DmiSZDil3Fp,spotify:album:4Tri1JZaHU0DmiSZDil3Fp,Matchbox Twenty,3Ngh2zDBRPEriyxQDAMKd1,spotify:artist:3Ngh2zDBRPEriyxQDAMKd1,230.607,1,37,2012-06-12,0.671,0.868,0,-3.7,1,0.0377,0.0137,1.17e-06,0.19,0.674,118.015,"['neo mellow', 'pop rock', 'post-grunge']",[]
153,Hello,https://open.spotify.com/track/7jO1boY6qwRjeu0EBtvDuu,7jO1boY6qwRjeu0EBtvDuu,spotify:track:7jO1boY6qwRjeu0EBtvDuu,Hello,7FbPwQGriWa8IT4u6RxjWK,spotify:album:7FbPwQGriWa8IT4u6RxjWK,Karmin,4M0DLz8te9Q1lNIXBBwvfG,spotify:artist:4M0DLz8te9Q1lNIXBBwvfG,237.546,7,47,2012-05-07,0.658,0.919,5,-2.455,1,0.171,0.166,0.0,0.123,0.516,127.916,"['dance pop', 'electropop', 'post-teen pop', 'viral pop']",[]
155,Whispers in the Dark,https://open.spotify.com/track/0l58YQ6trzdxO3C9XFczZS,0l58YQ6trzdxO3C9XFczZS,spotify:track:0l58YQ6trzdxO3C9XFczZS,Babel (Deluxe Version),4Blt0T4LKGdWreILkYZre3,spotify:album:4Blt0T4LKGdWreILkYZre3,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,195.866,15,46,2012-09-25,0.385,0.73,2,-7.82,1,0.0409,0.00382,0.00278,0.123,0.36,134.659,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']",[]
156,Cowboys and Angels,https://open.spotify.com/track/5ksoJlQJtduEkwQTo7UN7X,5ksoJlQJtduEkwQTo7UN7X,spotify:track:5ksoJlQJtduEkwQTo7UN7X,Dustin Lynch,3lmCslpaoa1acoJ4koOnCY,spotify:album:3lmCslpaoa1acoJ4koOnCY,Dustin Lynch,1dID9zgn0OV0Y8ud7Mh2tS,spotify:artist:1dID9zgn0OV0Y8ud7Mh2tS,227.72,13,59,2012-08-21,0.355,0.55,10,-5.772,1,0.0285,0.245,3.2e-05,0.0979,0.26,73.842,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
157,Where Have You Been,https://open.spotify.com/track/5WQQIDU3HRaMyPkob8mpFb,5WQQIDU3HRaMyPkob8mpFb,spotify:track:5WQQIDU3HRaMyPkob8mpFb,Talk That Talk,2g1EakEaW7fPTZC6vBmBCn,spotify:album:2g1EakEaW7fPTZC6vBmBCn,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,242.68,11,66,2011-11-18,0.719,0.847,0,-6.34,0,0.0916,0.00201,0.0204,0.221,0.444,127.963,"['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",[]
158,Shinin' On Me,https://open.spotify.com/track/56hUUEbFVeJXCmbdPfsy1T,56hUUEbFVeJXCmbdPfsy1T,spotify:track:56hUUEbFVeJXCmbdPfsy1T,Free The Music,5rLhJU7XTlrM2jtS3Y4PRB,spotify:album:5rLhJU7XTlrM2jtS3Y4PRB,Jerrod Niemann,0RKP52f5PNDCRZ9Luq2Sr7,spotify:artist:0RKP52f5PNDCRZ9Luq2Sr7,194.573,12,36,2012-10-02,0.651,0.773,7,-6.97,1,0.0366,0.318,0.0,0.27,0.69,83.995,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",[]
159,Holland Road,https://open.spotify.com/track/4Bjugv3EniVJFRc52mA5bX,4Bjugv3EniVJFRc52mA5bX,spotify:track:4Bjugv3EniVJFRc52mA5bX,Babel (Deluxe Version),4Blt0T4LKGdWreILkYZre3,spotify:album:4Blt0T4LKGdWreILkYZre3,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,250.84,15,48,2012-09-25,0.451,0.703,2,-6.406,1,0.0356,0.0887,9.49e-05,0.103,0.404,79.306,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']",[]
161,Over,https://open.spotify.com/track/2tE8dp7Xvhx9bfqHfqs0GJ,2tE8dp7Xvhx9bfqHfqs0GJ,spotify:track:2tE8dp7Xvhx9bfqHfqs0GJ,Red River Blue (Deluxe Edition),1WXCjIDp84rJN6Sa1Um9kJ,spotify:album:1WXCjIDp84rJN6Sa1Um9kJ,Blake Shelton,1UTPBmNbXNTittyMJrNkvw,spotify:artist:1UTPBmNbXNTittyMJrNkvw,193.146,13,45,2011-07-11,0.392,0.605,1,-6.204,1,0.0338,0.0274,1.75e-06,0.189,0.307,155.586,"['contemporary country', 'country', 'country road', 'oklahoma country']",[]
162,Ghosts That We Knew,https://open.spotify.com/track/4ClTOGZc8kcb8l58Vx5z5A,4ClTOGZc8kcb8l58Vx5z5A,spotify:track:4ClTOGZc8kcb8l58Vx5z5A,Babel (Deluxe Version),4Blt0T4LKGdWreILkYZre3,spotify:album:4Blt0T4LKGdWreILkYZre3,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,339.72,15,52,2012-09-25,0.44,0.276,0,-12.151,1,0.0407,0.552,0.00695,0.112,0.077,79.907,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']",[]
163,What Makes You Beautiful,https://open.spotify.com/track/4cluDES4hQEUhmXj6TXkSo,4cluDES4hQEUhmXj6TXkSo,spotify:track:4cluDES4hQEUhmXj6TXkSo,Up All Night,6cunQQ7YZisYOoiFu2ywIq,spotify:album:6cunQQ7YZisYOoiFu2ywIq,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq,199.986,18,77,2012-05-25,0.726,0.787,4,-2.494,1,0.0738,0.009,0.0,0.0596,0.888,124.989,"['boy band', 'dance pop', 'pop', 'post-teen pop', 'talent show']",[]
166,The Scientist (Glee Cast Version),https://open.spotify.com/track/68iMdxXn1timrxURm9dR8C,68iMdxXn1timrxURm9dR8C,spotify:track:68iMdxXn1timrxURm9dR8C,"Glee: The Music, Season 4 Volume 1",6ajOHOaVCHPplcCweNyMXP,spotify:album:6ajOHOaVCHPplcCweNyMXP,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,254.413,16,56,2012-11-27,0.506,0.481,2,-6.098,1,0.0264,0.482,0.0,0.2,0.224,148.626,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
167,Lovers' Eyes,https://open.spotify.com/track/7rMDB1bKHO0Sh8oTWWvdsJ,7rMDB1bKHO0Sh8oTWWvdsJ,spotify:track:7rMDB1bKHO0Sh8oTWWvdsJ,Babel (Deluxe Version),4Blt0T4LKGdWreILkYZre3,spotify:album:4Blt0T4LKGdWreILkYZre3,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,321.12,15,48,2012-09-25,0.267,0.337,2,-9.713,1,0.0339,0.0305,1.9e-05,0.097,0.274,77.945,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']",[]
168,Lover Of The Light,https://open.spotify.com/track/2solXbKcrcuJqrPGMn8Ski,2solXbKcrcuJqrPGMn8Ski,spotify:track:2solXbKcrcuJqrPGMn8Ski,Babel,4QVDwpWrDPF2vUjlTHfRjr,spotify:album:4QVDwpWrDPF2vUjlTHfRjr,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,314.893,12,33,2012-09-25,0.301,0.69,2,-6.853,1,0.0513,0.00776,0.000643,0.273,0.368,106.758,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']",[]
169,Heart Attack,https://open.spotify.com/track/25CA8QVJQrh5R05UUCaODM,25CA8QVJQrh5R05UUCaODM,spotify:track:25CA8QVJQrh5R05UUCaODM,Chapter V (Deluxe),24IexOT10jPuK3MR6cS3ag,spotify:album:24IexOT10jPuK3MR6cS3ag,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,spotify:artist:2iojnBLj0qIMiKPvVhLnsH,233.146,20,54,2012-08-17,0.608,0.863,11,-4.87,1,0.131,0.0593,0.0,0.228,0.476,150.029,"['dance pop', 'pop', 'r&b', 'trap', 'urban contemporary']",[]
170,Why Ya Wanna,https://open.spotify.com/track/08f0fHqZigPgPHCfRjk8SC,08f0fHqZigPgPHCfRjk8SC,spotify:track:08f0fHqZigPgPHCfRjk8SC,Jana Kramer,7buGFeYW8WZoVXv0McHM2x,spotify:album:7buGFeYW8WZoVXv0McHM2x,Jana Kramer,2PaRhxWFaqCUZybJDDoNrf,spotify:artist:2PaRhxWFaqCUZybJDDoNrf,221.373,12,52,2012-06-01,0.299,0.676,4,-3.187,1,0.051,0.273,0.0,0.113,0.298,167.498,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'modern country rock']",[]
171,Come Over,https://open.spotify.com/track/6BCrbWBpb8d6KWmEqZ41tr,6BCrbWBpb8d6KWmEqZ41tr,spotify:track:6BCrbWBpb8d6KWmEqZ41tr,Welcome To The Fishbowl,4u1IZuRRLb6tkP14kvAkGw,spotify:album:4u1IZuRRLb6tkP14kvAkGw,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,spotify:artist:3grHWM9bx2E9vwJCdlRv9O,248.426,12,58,2012-06-19,0.466,0.704,1,-7.169,1,0.0353,0.1,2.71e-05,0.0744,0.481,176.043,"['contemporary country', 'country', 'country road']",[]
172,Angel Eyes,https://open.spotify.com/track/63w0QA1wiV7QhF9jeiHETF,63w0QA1wiV7QhF9jeiHETF,spotify:track:63w0QA1wiV7QhF9jeiHETF,Love and Theft,6mdbwD2OEFexB0lPXoRofQ,spotify:album:6mdbwD2OEFexB0lPXoRofQ,Love and Theft,03a5eVjzFyQlR4XyVSwt4t,spotify:artist:03a5eVjzFyQlR4XyVSwt4t,186.626,11,60,2012-07-24,0.656,0.696,8,-5.917,1,0.0261,0.0134,0.0,0.0753,0.966,108.015,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",[]
173,Dark Side,https://open.spotify.com/track/2X1Z1k5wftCspyRLrqVCza,2X1Z1k5wftCspyRLrqVCza,spotify:track:2X1Z1k5wftCspyRLrqVCza,Stronger (Deluxe Version),1MNvMtEmMMdBXZBDcFNcWj,spotify:album:1MNvMtEmMMdBXZBDcFNcWj,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,spotify:artist:3BmGtnKgCSGYIUhmivXKWX,224.506,17,46,2011-10-24,0.559,0.86,7,-4.04,1,0.05,0.0991,0.0,0.292,0.292,118.969,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'talent show', 'urban contemporary']",[]
177,For You,https://open.spotify.com/track/64bWFjtzBRVSllQz9H2RAY,64bWFjtzBRVSllQz9H2RAY,spotify:track:64bWFjtzBRVSllQz9H2RAY,Act Of Valor,4DYnaZCZ0vvnBG67E8zTJn,spotify:album:4DYnaZCZ0vvnBG67E8zTJn,Keith Urban,0u2FHSq3ln94y5Q57xazwf,spotify:artist:0u2FHSq3ln94y5Q57xazwf,289.56,10,43,2012-01-01,0.416,0.747,11,-7.753,0,0.0519,0.0116,0.000124,0.0625,0.304,170.107,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",[]
178,To The World,https://open.spotify.com/track/3blnw5Z6v5yiGueFGgS6uB,3blnw5Z6v5yiGueFGgS6uB,spotify:track:3blnw5Z6v5yiGueFGgS6uB,Kanye West Presents Good Music Cruel Summer,0cGgwoMge4N2zpTiP2GU6d,spotify:album:0cGgwoMge4N2zpTiP2GU6d,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,230.946,12,36,2012-01-01,0.537,0.572,4,-8.168,1,0.263,0.198,0.0,0.0962,0.452,141.983,"['chicago rap', 'rap']",[]
179,Glad You Came,https://open.spotify.com/track/3AGOgQzp0YcPH41u9p7dOp,3AGOgQzp0YcPH41u9p7dOp,spotify:track:3AGOgQzp0YcPH41u9p7dOp,The Wanted (Special Edition),0NN3zv0dQ73NkBd8tM7wFj,spotify:album:0NN3zv0dQ73NkBd8tM7wFj,The Wanted,2NhdGz9EDv2FeUw6udu2g1,spotify:artist:2NhdGz9EDv2FeUw6udu2g1,198.186,10,67,2012-01-01,0.61,0.841,7,-4.579,0,0.0692,0.056,9.85e-06,0.118,0.431,126.889,"['boy band', 'dance pop', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",[]
