,title,lyrics,artists,date,rank,cnt

    When he had been paying calls Swann would often come home with little time to spare before dinner. At that point in the evening, six o’clock, when in the old days he had felt so wretched, he no longer asked himself what Odette might be about, and was hardly at all concerned to hear that she had people still with her, or had gone out. He recalled at times that he had once, years ago, tried to read through its envelope a letter addressed by Odette to Forcheville. But this memory was not pleasing to him, and rather than plumb the depth of shame that he felt in it he preferred to indulge in a little grimace, twisting up the corners of his mouth and adding, if need be, a shake of the head which signified “What does it all matter?” In truth, he considered now that the hypothesis by which he had often been brought to a standstill in days gone by, according to which it was his jealous imagination alone that blackened what was in reality the innocent life of Odette — that this hypothesis (which after all was beneficent, since, so long as his amorous malady had lasted, it had diminished his sufferings by making them seem imaginary) was not the truth, that it was his jealousy that had seen things in the right light, and that if Odette had loved him better than he supposed, she had deceived him more as well. Formerly, while his sufferings were still keen, he had vowed that, as soon as he should have ceased to love Odette, and so to be afraid either of vexing her or of making her believe that he loved her more than he did, he would afford himself the satisfaction of elucidating with her, simply from his love of truth and as a historical point, whether or not she had had Forcheville in her room that day when he had rung her bell and rapped on her window without being let in, and she had written to Forcheville that it was an uncle of hers who had called. But this so interesting problem, of which he was waiting to attempt the solution only until his jealousy should have subsided, had precisely lost all interest in Swann’s eyes when he had ceased to be jealous. Not immediately, however. He felt no other jealousy now with regard to Odette than what the memory of that day, that afternoon spent in knocking vainly at the little house in the Rue La Pérouse, had continued to excite in him; as though his jealousy, not dissimilar in that respect from those maladies which appear to have their seat, their centre of contagion less in certain persons than in certain places, in certain houses, had had for its object not so much Odette herself as that day, that hour in the irrevocable past when Swann had beaten at every entrance to her house in turn. You would have said that that day, that hour alone had caught and preserved a few last fragments of the amorous personality which had once been Swann’s, and that there alone could he now recapture them. For a long time now it had made no matter to him that Odette had been false to him, and was false still. And yet he had continued for some years to seek out old servants of Odette, so strongly in him persisted the painful curiosity to know whether on that day, so long ago, at six o’clock, Odette had been in bed with Forcheville. Then that curiosity itself had disappeared, without, however, his abandoning his investigations. He continued the attempt to discover what no longer interested him, because his old ego though it had shrivelled to the extreme of decrepitude still acted mechanically, following the course of preoccupations so utterly abandoned that Swann could not now succeed even in forming an idea of that anguish — so compelling once that he had been unable to foresee his ever being delivered from it, that only the death of her whom he loved (death which, as will be shewn later on in this story, by a cruel example, in no way diminishes the sufferings caused by jealousy) seemed to him capable of making smooth the road, then insurmountably barred to him, of his life

    But to bring to light, some day, those passages in the life of Odette to which he owed his sufferings had not been Swann’s only ambition; he had in reserve that also of wreaking vengeance for his sufferings when, being no longer in love with Odette, he should no longer be afraid of her; and the opportunity of gratifying this second ambition had just occurred, for Swann was in love with another woman, a woman who gave him — grounds for jealousy, no, but who did all the same make him jealous, because he was not capable, now, of altering his way of making love, and it was the way he had used with Odette that must serve him now for another. To make Swann’s jealousy revive it was not essential that this woman should be unfaithful, it sufficed that for any reason she was separated from him, at a party for instance, where she was presumably enjoying herself. That was enough to reawaken in him the old anguish, that lamentable and inconsistent excrescence of his love, which held Swann ever at a distance from what she really was, like a yearning to attain the impossible (what this young woman really felt for him, the hidden longing that absorbed her days, the secret places of her heart), for between Swann and her whom he loved this anguish piled up an unyielding mass of already existing suspicions, having their cause in Odette, or in some other perhaps who had preceded Odette, allowing this now ageing lover to know his mistress of the moment only in the traditional and collective phantasm of the ‘woman who made him jealous,’ in which he had arbitrarily incarnated his new love. Often, however, Swann would charge his jealousy with the offence of making him believe in imaginary infidelities; but then he would remember that he had given Odette the benefit of the same argument and had in that been wrong. And so everything that the young woman whom he loved did in those hours when he was not with her appeared spoiled of its innocence in his eyes. But whereas at that other time he had made a vow that if ever he ceased to love her whom he did not then imagine to be his future wife, he would implacably exhibit to her an indifference that would at length be sincere, so as to avenge his pride that had so long been trampled upon by her — of those reprisals which he might now enforce without risk to himself (for what harm could it do him to be taken at his word and deprived of those intimate moments with Odette that had been so necessary to him once), of those reprisals he took no more thought; with his love had vanished the desire to shew that he was in love no longer. And he who, when he was suffering at the hands of Odette, would have looked forward so keenly to letting her see one day that he had fallen to a rival, now that he was in a position to do so took infinite precautions lest his wife should suspect the existence of this new love

    * * *

    It was not only in those tea-parties, on account of which I had formerly had the sorrow of seeing Gilberte leave me and go home earlier than usual, that I was henceforth to take part, but the engagements that she had with her mother, to go for a walk or to some afternoon party, which by preventing her from coming to the Champs-Elysées had deprived me of her, on those days when I loitered alone upon the lawn or stood before the wooden horses — to these outings M. and Mme. Swann henceforth admitted me, I had a seat in their landau, and indeed it was me that they asked if I would rather go to the theatre, to a dancing lesson at the house of one of Gilberte’s friends, to some social gathering given by friends of her parents (what Odette called ‘a little meeting’) or to visit the tombs at Saint-Denis

    On days when I was going anywhere with the Swanns I would arrive at the house in time for déjeuner, which Mme. Swann called ‘le lunch’; as one was not expected before half-past twelve, while my parents in those days had their meal at a quarter past eleven, it was not until they had risen from the table that I made my way towards that sumptuous quarter, deserted enough at any hour, but more particularly just then, when everyone had gone indoors. Even on winter days of frost, if the weather held, tightening every few minutes the knot of a gorgeous necktie from Charvet’s and looking to see that my varnished boots were not getting dirty, I would roam to and fro among the avenues, waiting until twenty-seven minutes past the hour. I could see from afar in the Swanns’ little garden-plot the sunlight glittering like hoar frost from the bare-boughed trees. It is true that the garden boasted but a pair of them. The unusual hour presented the scene in a new light. Into these pleasures of nature (intensified by the suppression of habit and indeed by my physical hunger) the thrilling prospect of sitting down to luncheon with Mme. Swann was infused; it did not diminish them, but taking command of them trained them to its service; so that if, at this hour when ordinarily I did not perceive them, I seemed now to be discovering the fine weather, the cold, the wintry sunlight, it was all as a sort of preface to the creamed eggs, as a patina, a cool and coloured glaze applied to the decoration of that mystic chapel which was the habitation of Mme. Swann, and in the heart of which there were, by contrast, so much warmth, so many scents and flowers

    At half-past twelve I would finally make up my mind to enter that house which, like an immense Christmas stocking, seemed ready to bestow upon me supernatural delights. (The French name ‘Noël’ was, by the way, unknown to Mme. Swann and Gilberte, who had substituted for it the English ‘Christmas,’ and would speak of nothing but ‘Christmas pudding,’ what people had given them as ‘Christmas presents’ and of going away — the thought of which maddened me with grief —‘for Christmas.’ At home even, I should have thought it degrading to use the word ‘Noël,’ and always said ‘Christmas,’ which my father considered extremely silly.)

    I encountered no one at first but a footman who after leading me through several large drawing-rooms shewed me into one that was quite small, empty, its windows beginning to dream already in the blue light of afternoon; I was left alone there in the company of orchids, roses and violets, which, like people who are kept waiting in a room beside you but do not know you, preserved a silence which their individuality as living things made all the more impressive, and received coldly the warmth of a glowing fire of coals, preciously displayed behind a screen of crystal, in a basin of white marble over which it spilled, now and again, its perilous rubies

    I had sat down, but I rose hurriedly on hearing the door opened; it was only another footman, and then a third, and the minute result chat their vainly alarming entrances and exits achieved was to put a little more coal on the fire or water in the vases. They departed, I found myself alone, once that door was shut which Mme. Swann was surely soon going to open. Of a truth, I should have been less ill at ease in a magician’s cave than in this little waiting-room where the fire appeared to me to be performing alchemical transmutations as in Klingsor’s laboratory. Footsteps sounded afresh, I did not rise, it was sure to be just another footman; it was M. Swann. “What! All by yourself? What is one to do; that poor wife of mine has never been able to remember what time means! Ten minutes to one. She gets later every day. And you’ll see, she will come sailing in without the least hurry, and imagine she’s in heaps of time.” And as he was still subject to neuritis, and as he was becoming a trifle ridiculous, the fact of possessing so unpunctual a wife, who came in so late from the Bois, forgot everything at her dressmaker’s and was never in time for luncheon made Swann anxious for his digestion but flattered his self-esteem

    He shewed me his latest acquisitions and explained their interest to me, but my emotion, added to the unfamiliarity of being still without food at this hour, sweeping through my mind left it void, so that while able to speak I was incapable of hearing. Anyhow, so far as the works of art in Swann’s possession were concerned, it was enough for me that they were contained in his house, formed a part there of the delicious hour that preceded luncheon. The Gioconda herself might have appeared there without giving me any more pleasure than one of Mme. Swann’s indoor gowns, or her scent bottles

    I continued to wait, alone or with Swann, and often with Gilberte, come in to keep us company. The arrival of Mme. Swann, prepared for me by all those majestic apparitions, must (so it seemed to me) be something truly immense. I strained my ears to catch the slightest sound. But one never finds quite as high as one has been expecting a cathedral, a wave in a storm, a dancer’s leap in the air; after those liveried footmen, suggesting the chorus whose processional entry upon the stage leads up to and at the same time diminishes the final appearance of the queen, Mme. Swann, creeping furtively in, with a little otter-skin coat, her veil lowered to cover a nose pink-tipped by the cold, did not fulfil the promises lavished, while I had been waiting, upon my imagination

   But if she had stayed at home all morning, when she arrived in the drawing-room she would be clad in a wrapper of crêpe-de-Chine, brightly coloured, which seemed to me more exquisite than any of her dresses

    Sometimes the Swanns decided to remain in the house all afternoon, and then, as we had had luncheon so late, very soon I must watch setting, beyond the garden-wall, the sun of that day which had seemed to me bound to be different from other days; then in vain might the servants bring in lamps of every size and shape, burning each upon the consecrated altar of a console, a card-table, a corner-cupboard, a bracket, as though for the celebration of some strange and secret rite; nothing extraordinary transpired in the conversation, and I went home disappointed, as one often is in one’s childhood after the midnight mass

    But my disappointment was scarcely more than mental. I was radiant with happiness in this house where Gilberte, when she was still not with us, was about to appear and would bestow on me in a moment, and for hours to come, her speech, her smiling and attentive gaze, just as I had caught it, that first time, at Combray. At the most I was a trifle jealous when I saw her so often disappear into vast rooms above, reached by a private staircase. Obliged myself to remain in the drawing-room, like a man in love with an actress who is confined to his stall ‘in front’ and wonders anxiously what is going on behind the scenes, in the green-room, I put to Swann, with regard to this other part of the house questions artfully veiled, but in a tone from which I could not quite succeed in banishing the note of uneasiness. He explained to me that the place to which Gilberte had gone was the linen-room, offered himself to shew it to me, and promised me that whenever Gilberte Had occasion to go there again he would insist upon her taking me with her. By these last words and the relief which they brought me Swann at once annihilated for me one of those terrifying interior perspectives at the end of which a woman with whom we are in love appears so remote. At that moment I felt for him an affection which I believed to be deeper than my affection for Gilberte. For he, being the master over his daughter, was giving her to me, whereas she, she withheld herself now and then, I had not the same direct control over her as I had indirectly through Swann. Besides, it was she whom I loved and could not, therefore look upon without that disturbance, without that desire for something more which destroys in us, in the presence of one whom we love, the sensation of loving

    As a rule, however, we did not stay indoors, we went out. Sometimes, before going to dress, Mme. Swann would sit down at the piano. Her lovely hands, escaping from the pink, or white, or, often, vividly coloured sleeves of her crêpe-de-Chine wrapper, drooped over the keys with that same melancholy which was in her eyes but was not in her heart. It was on one of those days that she happened to play me the part of Vinteuil’s sonata that contained the little phrase of which Swann had been so fond. But often one listens and hears nothing, if it is a piece of music at all complicated to which one is listening for the first time. And yet when, later on, this sonata had been played over to me two or three times I found that I knew it quite well. And so it is not wrong to speak of hearing a thing for the first time. If one had indeed, as one supposes, received no impression from the first hearing, the second, the third would be equally ‘first hearings’ and there would be no reason why one should understand it any better after the tenth. Probably what is wanting, the first time, is not comprehension but memory. For our memory, compared to the complexity of the impressions which it has to face while we are listening, is infinitesimal, as brief as the memory of a man who in his sleep thinks of a thousand things and at once forgets them, or as that of a man in his second childhood who cannot recall, a minute afterwards, what one has just been saying to him. Of these multiple impressions our memory is not capable of furnishing us with an immediate picture. But that picture gradually takes shape, and, with regard to works which we have heard more than once, we are like the schoolboy who has read several times over before going to sleep a lesson which he supposed himself not to know, and finds that he can repeat it by heart next morning. It was only that I had not, until then, heard a note of the sonata, whereas Swann and his wife could make out a distinct phrase that was as far beyond the range of my perception as a name which one endeavours to recall and in place of which one discovers only a void, a void from which, an hour later, when one is not thinking about them, will spring of their own accord, in one continuous flight, the syllables that one has solicited in vain. And not only does one not seize at once and retain an impression of works that are really great, but even in the content of any such work (as befell me in the case of Vinteuil’s sonata) it is the least valuable parts that one at first perceives. Thus it was that I was mistaken not only in thinking that this work held nothing further in store for me (so that for a long time I made no effort to hear it again) from the moment in which Mme. Swann had played over to me its most famous passage; I was in this respect as stupid as people are who expect to feel no astonishment when they stand in Venice before the front of Saint Mark’s, because photography has already acquainted them with the outline of its domes. Far more than that, even when I had heard the sonata played from beginning to end, it remained almost wholly invisible to me, like a monument of which its distance or a haze in the atmosphere allows us to catch but a faint and fragmentary glimpse. Hence the depression inseparable from one’s knowledge of such works, as of everything that acquires reality in time. When the least obvious beauties of Vinteuil’s sonata were revealed to me, already, borne by the force of habit beyond the reach of my sensibility, those that I had from the first distinguished and preferred in it were beginning to escape, to avoid me. Since I was able only in successive moments to enjoy all the pleasures that this sonata gave me, I never possessed it in its entirety: it was like life itself. But, less disappointing than life is, great works of art do not begin by giving us all their best. In Vinteuil’s sonata the beauties that one discovers at once are those also of which one most soon grows tired, and for the same reason, no doubt, namely that they are less different from what one already knows. But when those first apparitions have withdrawn, there is left for our enjoyment some passage which its composition, too new and strange to offer anything but confusion to our mind, had made indistinguishable and so preserved intact; and this, which we have been meeting every day and have not guessed it, which has thus been held in reserve for us, which by the sheer force of its beauty has become invisible and has remained unknown, this comes to us last of all. But this also must be the last that we shall relinquish. And we shall love it longer than the rest because we have taken longer to get to love it. The time, moreover, that a person requires — as I required in the matter of this sonata — to penetrate a work of any depth is merely an epitome, a symbol, one might say, of the years, the centuries even that must elapse before the public can begin to cherish a masterpiece that is really new. So that the man of genius, to shelter himself from the ignorant contempt of the world, may say to himself that, since one’s contemporaries are incapable of the necessary detachment, works written for posterity should be read by posterity alone, like certain pictures which one cannot appreciate when one stands too close to them. But, as it happens, any such cowardly precaution to avoid false judgments is doomed to failure; they are inevitable. The reason for which a work of genius is not easily admired from the first is that the man who has created it is extraordinary, that few other men resemble him. It was Beethoven’s Quartets themselves (the Twelfth, Thirteenth, Fourteenth and Fifteenth) that devoted half a century to forming, fashioning and enlarging a public for Beethoven’s Quartets, marking in this way, like every great work of art, an advance if not in artistic merit at least in intellectual society, largely composed to-day of what was not to be found when the work first appeared, that is to say of persons capable of enjoying it. What artists call posterity is the posterity of the work of art. It is essential that the work (leaving out of account, for brevity’s sake, the contingency that several men of genius may at the same time be working along parallel lines to create a more instructed public in the future, a public from which other men of genius shall reap the benefit) shall create its own posterity. For if the work were held in reserve, were revealed only to posterity, that audience, for that particular work, would be not posterity but a group of contemporaries who were merely living half-a-century later in time. And so it is essential that the artist (and this is what Vinteuil had done), if he wishes his work to be free to follow its own course, shall launch it, wherever he may find sufficient depth, confidently outward bound towards the future. And yet this interval of time, the true perspective in which to behold a work of art, if leaving it out of account is the mistake made by bad judges, taking it into account is at times a dangerous precaution of the good. No doubt one can easily imagine, by an illusion similar to that which makes everything on the horizon appear equidistant, that all the revolutions which have hitherto occurred in painting or in music did at least shew respect for certain rules, whereas that which immediately confronts us, be it impressionism, a striving after discord, an exclusive use of the Chinese scale, cubism, futurism or what you will, differs outrageously from all that have occurred before. Simply because those that have occurred before we are apt to regard as a whole, forgetting that a long process of assimilation has melted them into a continuous substance, varied of course but, taking it as a whole, homogeneous, in which Hugo blends with Molière. Let us try to imagine the shocking incoherence that we should find, if we did not take into account the future, and the changes that it must bring about, in a horoscope of our own riper years, drawn and presented to us in our youth. Only horoscopes are not always accurate, and the necessity, when judging a work of art, of including the temporal factor in the sum total of its beauty introduces, to our way of thinking, something as hazardous, and consequently as barren of interest, as every prophecy the non-fulfilment of which will not at all imply any inadequacy on the prophet’s part, for the power to summon possibilities into existence or to exclude them from it is not necessarily within the competence of genius; one may have had genius and yet not have believed in the future of railways or of flight, or, although a brilliant psychologist, in the infidelity of a mistress or of a friend whose treachery persons far less gifted would have foreseen

    If I did not understand the sonata, it enchanted me to hear Mme. Swann play. Her touch appeared to me (like her wrappers, like the scent of her staircase, her cloaks, her chrysanthemums) to form part of an individual and mysterious whole, in a world infinitely superior to that in which the mind is capable of analysing talent. “Attractive, isn’t it, that Vinteuil sonata?” Swann asked me. “The moment when night is darkening among the trees, when the arpeggios of the violin call down a cooling dew upon the earth. You must admit that it is rather charming; it shews all the static side of moonlight, which is the essential part. It is not surprising that a course of radiant heat such as my wife is taking, should act on the muscles, since moonlight can prevent the leaves from stirring. That is what he expresses so well in that little phrase, the Bois de Boulogne plunged in a cataleptic trance. By the sea it is even more striking, because you have there the faint response of the waves, which, of course, you can hear quite distinctly, since nothing else dares to move. In Paris it is the other way; at the most, you may notice unfamiliar lights among the old buildings, the sky brightened as though by a colourless and harmless conflagration, that sort of vast variety show of which you get a hint here and there. But in Vinteuil’s little phrase, and in the whole sonata for that matter, it is not like that; the scene is laid in the Bois; in the gruppetto you can distinctly hear a voice saying: ‘I can almost see to read the paper!’” These words from Swann might have falsified, later on, my impression of the sonata, music being too little exclusive to inhibit absolutely what other people suggest that we should find in it. But I understood from other words which he let fall that this nocturnal foliage was simply that beneath whose shade in many a restaurant on the outskirts of Paris he had listened on many an evening to the little phrase. In place of the profound significance that he had so often sought in it, what it recalled now to Swann were the leafy boughs, arranged, wreathed, painted round about it (which it gave him the desire to see again because it seemed to him to be their inner, their hidden self, as it were their soul); was the whole of one spring season which he had not been able to enjoy before, not having had — feverish and moody as he then was — enough strength of body and mind for its enjoyment, which, as one puts by for an invalid the dainties that he has not been able to eat, it had kept in store for him. The charm that he had been made to feel by certain evenings in the Bois, a charm of which Vinteuil’s sonata served to remind him, he could not have recaptured by questioning Odette, although she, as well as the little phrase, had been his companion there. But Odette had been merely his companion, by his side, not (as the phrase had been) within him, and so had seen nothing — nor would she, had she been a thousand times as comprehending, have seen anything of that vision which for no one among us (or at least I was long under the impression that this rule admitted no exception) can be made externally visible. “It is rather charming, don’t you think,” Swann continued, “that sound can give a reflection, like water, or glass. It is curious, too, that Vinteuil’s phrase now shews me only the things to which I paid no attention then. Of my troubles, my loves of those days it recalls nothing, it has altered all my values.” “Charles, I don’t think that’s very polite to me, what you’re saying.” “Not polite? Really, you women are superb! I was simply trying to explain to this young man that what the music shews — to me, at least — is not for a moment ‘Free-will’ or ‘In Tune with the Infinite,’ but shall we say old Verdurin in his frock coat in the palm-house at the Jardin d’Acclimatation. Hundreds of times, without my leaving this room, the little phrase has carried me off to dine with it at Armenonville. Gad, it is less boring, anyhow, than having to go there with Mme. de Cambremer.” Mme. Swann laughed. “That is a lady who is supposed to have been violently in love with Charles,” she explained, in the same tone in which, shortly before, when we were speaking of Vermeer of Delft, of whose existence I had been surprised to find her conscious, she had answered me with: “I ought to explain that M. Swann was very much taken up with that painter at the time he was courting me. Isn’t that so, Charles dear?” “You’re not to start saying things about Mme. de Cambremer!” Swann checked her, secretly flattered. “But I’m only repeating what I’ve been told. Besides, it seems that she’s an extremely clever woman; I don’t know her myself. I believe she’s very pushing, which surprises me rather in a clever woman. But everyone says that she was quite mad about you; there’s no harm in repeating that.” Swann remained silent as a deaf-mute which was in a way a confirmation of what she had said, and a proof of his own fatuity. “Since what I’m playing reminds you of the Jardin d’Acclimatation,” his wife went on, with a playful semblance of being offended, “we might take him there some day in the carriage, if it would amuse him. It’s lovely there just now, and you can recapture your fond impressions! Which reminds me, talking of the Jardin d’Acclimatation, do you know, this young man thought that we were devotedly attached to a person whom I cut, as a matter of fact, whenever I possibly can, Mme. Blatin! I think it is rather crushing for us, that she should be taken for a friend of ours. Just fancy, dear Dr. Cottard, who never says a harsh word about anyone, declares that she’s positively contagious.” “A frightful woman! The one thing to be said for her is that she is exactly like Savonarola. She is the very image of that portrait of Savonarola, by Fra Bartolomeo.” This mania which Swann had for finding likenesses to people in pictures was defensible, for even what we call individual expression is — as we so painfully discover when we are in love and would fain believe in the unique reality of the beloved — something diffused and general, which can be found existing at different periods. But if one had listened to Swann, the processions of the Kings of the East, already so anachronistic when Benozzo Gozzoli introduced in their midst various Medici, would have been even more so, since they would have included the portraits of a whole crowd of men, contemporaries not of Gozzoli but of Swann, subsequent, that is to say not only by fifteen centuries to the Nativity but by four more to the painter himself. There was not missing from those trains, according to Swann, a single living Parisian of any note, any more than there was from that act in one of Sardou’s plays, in which, out of friendship for the author and for the leading lady, and also because it was the fashion, all the best known men in Paris, famous doctors, politicians, barristers, amused themselves, each on a different evening, by ‘walking on.’ “But what has she got to do with the Jardin d’Acclimatation?” “Everything!” “What? You don’t suggest that she’s got a sky-blue behind, like the monkeys?” “Charles, you really are too dreadful! I was thinking of what the Cingalese said to her. Do tell him, Charles; it really is a gem.” “Oh, it’s too silly. You know, Mme. Blatin loves asking people questions, in a tone which she thinks friendly, but which is really overpowering.” “What our good friends on the Thames call ‘patronising,’” interrupted Odette. “Exactly. Well, she went the other day to the Jardin d’Acclimatation, where they have some blackamoors — Cingalese, I think I heard my wife say; she is much ‘better up’ in ethnology than I am.” “Now, Charles, you’re not to make fun of poor me.”

    “I’ve no intention of making fun, I assure you. Well, to continue, she went up to one of these black fellows with ‘Good morning, nigga!’ . . . ” “Oh, it’s too absurd!” “Anyhow, this classification seems to have displeased the black. ‘Me nigga,’ he shouted (quite furious, don’t you know), to Mme. Blatin, ‘me nigga; you, old cow!’” “I do think that’s so delightful! I adore that story. Do say it’s a good one. Can’t you see old Blatin standing there, and hearing him: ‘Me nigga; you, old cow’?” I expressed an intense desire to go there and see these Cingalese, one of whom had called Mme. Blatin an old cow. They did not interest me in the least. But I reflected that in going to the Jardin d’Acclimatation, and again on our way home, we should pass along that Allée des Acacias in which I had loved so, once, to gaze on Mme. Swann, and that perhaps Coquelin’s mulatto friend, to whom I had never managed to exhibit myself in the act of saluting her, would see me there, seated at her side, as the victoria swept by

    During those minutes in which Gilberte, having gone to ‘get ready,’ was not in the room with us, M. and Mme. Swann would take delight in revealing to me all the rare virtues of their child. And everything that I myself observed seemed to prove the truth of what they said. I remarked that, as her mother had told me, she had not only for her friends but for the servants, for the poor, the most delicate attentions carefully thought out, a desire to give pleasure, a fear of causing annoyance, translated into all sorts of trifling actions which must often have meant great inconvenience to her. She had done some ‘work’ for our stall-keeper in the Champs-Elysées, and went out in the snow to give it to her with her own hands, so as not to lose a day. “You have no idea how kind-hearted she is, she won’t let it be seen,” her father assured me. Young as she was, she appeared far more sensible already than her parents. When Swann boasted of his wife’s grand friends Gilberte would turn away, and remain silent, but without any air of reproaching him, for it seemed inconceivable to her that her father could be subjected to the slightest criticism. One day, when I had spoken to her of Mlle. Vinteuil, she said to me:

    “I shall never know her, for a very good reason, and that is that she was not nice to her father, by what one hears, she gave him a lot of trouble. You can’t understand that any more than I, can you; I’m sure you could no more live without your papa than I could, which is quite natural after all. How can one ever forget a person one has loved all one’s life?”

    And once when she was making herself particularly endearing to Swann, as I mentioned this to her when he was out of the room:

    “Yes, poor Papa, it is the anniversary of his father’s death, just now. You can understand what he must be feeling; you do understand, don’t you; you and I feel the same about things like that. So I just try to be a little less naughty than usual.” “But he doesn’t ever think you naughty. He thinks you’re quite perfect.” “Poor Papa, that’s because he’s far too good himself.”

    But her parents were not content with singing the praises of Gilberte — that same Gilberte, who, even, before I had set eyes on her, used to appear to me standing before a church, in a landscape of the He de France, and later, awakening in me not dreams now but memories, was embowered always in a hedge of pink hawthorn, in the little lane that I took when I was going the Méséglise way. Once when I had asked Mme. Swann (and had made an effort to assume the indifferent tone of a friend of the family, curious to know the preferences of a child), which among all her playmates Gilberte liked the best, Mme. Swann replied: “But you ought to know a great deal better than I do. You are in her confidence, her great favourite, her ‘chum,’ as the English say.”

    It appears that in a coincidence as perfect as this was, when reality is folded over to cover the ideal of which we have so long been dreaming, it completely hides that ideal, absorbing it in itself, as when two geometrical figures that are congruent are made to coincide, so that there is but one, whereas we would rather, so as to give its full significance to our enjoyment, preserve for all those separate points of our desire, at the very moment in which we succeed in touching them, and so as to be quite certain that they are indeed themselves, the distinction of being intangible. And our thought cannot even reconstruct the old state so as to confront the new with it, for it has no longer a clear field: the acquaintance that we have made, the memory of those first, unhoped-for moments, the talk to which we have listened are there now to block the passage of our consciousness, and as they control the outlets of our memory far more than those of our imagination, they react more forcibly upon our past, which we are no longer able to visualise without taking them into account, than upon the form, still unshaped, of our future. I had been able to believe, year after year, that the right to visit Mme. Swann was a vague and fantastic privilege to which I should never attain; after I had spent a quarter of an hour in her drawing-room, it was the period in which I did not yet know her that was become fantastic and vague like a possibility which the realisation of an alternative possibility has made impossible. How was I ever to dream again of her dining-room as of an inconceivable place, when I could not make the least movement in my mind without crossing the path of that inextinguishable ray cast backwards to infinity, even ino my own most distant past, by the lobster à l’Américaine which I had just been eating? And Swann must have observed in his own case a similar phenomenon; for this house in which he entertained me might be regarded as the place into which had flowed, to coincide and be lost in one another, not only the ideal dwelling that my imagination had constructed, but another still, that which his jealous love, as inventive as any fantasy of mine, had so often depicted to him, that dwelling common to Odette and himself which had appeared so inaccessible once, on evenings when Odette had taken him home with Forcheville to drink orangeade with her; and what had flowed in to be absorbed, for him, in the walls and furniture of the dining-room in which we now sat down to luncheon was that unhoped-for paradise in which, in the old days, he could not without a pang imagine that he would one day be saying to their butler those very words, “Is Madame ready yet?” which I now heard him utter with a touch of impatience mingled with self-satisfaction. No more than, probably, Swann himself could I succeed in knowing my own happiness, and when Gilberte once broke out: “Who would ever have said that the little girl you watched playing prisoners’ base, without daring to speak to her, would one day be your greatest friend, and you would go to her house whenever you liked?” she spoke of a change the occurrence of which I could verify only by observing it from without, finding no trace of it within myself, for it was composed of two separate states on both of which I could not, without their ceasing to be distinct from one another, succeed in keeping my thoughts fixed at one and the same time

