,title,lyrics,artists,date,rank,cnt
Purple shadows fall across the countryside
We could get together for a rainbow ride
Close your eyes and let it happen
Bright and breezy, nice and easy
Hold on while the music takes you way up high
We can race the moon across the evening sky
See the night time rainbow colors flying by
Close your eyes and let it happen
Rising, falling, gently calling you
Let the evening fly away
While you're dreaming
Come on, take a rainbow ride with me

Let the evening fly away
While you're dreaming
Come on, take a rainbow ride with me
Come on, take a rainbow ride with me
Come on, take a rainbow ride with me",Charlie Daniels,1969,"[58, 49, 50, 60, 73]",5
688,California Dreamin',"[Chorus]
All the leaves are brown
(All the leaves are brown)
And the sky is gray
(And the sky is gray)
I've been for a walk
(I've been for a walk)
On a winter's day
(On a winter's day)
I'd be safe and warm
(I'd be safe and warm)
If I was in L.A
(If I was in L.A.)
California dreamin'
(California dreamin') on such a winter's day

[Verse]
Stopped in to a church I passed along the way
Well I got down on my knees
(got down on my knees)
And I pretend to pray
(I pretend to pray)
You know the preacher likes the cold
(preacher likes the cold)
He knows I'm gonna stay
(knows I'm gonna stay)
California dreamin'
(California dreamin') on such a winter's day

[Flute Solo]

[Chorus]
All the leaves are brown
(All the leaves are brown)
And the sky is gray
(And the sky is gray)
I've been for a walk
(I've been for a walk)
On a winter's day
(On a winter's day)
If I didn't tell her
(If I didn't tell her)
I could leave today
(I could leave today)
California dreamin' (California dreamin') on such a winter's day
California dreamin' on such a winter's day
California dreamin' on such a winter's day",The Mamas & The Papas,1969,"[60, 43, 45, 52, 54]",5
689,Electric Stories,"I can tell electric stories
Electric stories that will
Surely blow your mind
People find that I can tell
Electric stories very well

Stories of love
Stories of love

I knew a man
He had a girl who loved him
More than he could stand
I don't know why it is
A man prefers to love a
Girl who isn't his

You know it's true
But listen to me, girls
I'll tell you what to do

Honest and all
To keep your man
You drive hm up the wall

[repeat Chorus]
Stories of love
Stories of love

Now this here girl
The one whose man left her
To look around the world
She heard my story
Took my advice and and
Her love affairs were fine

Then came the day
The man she loved returned
To take her breath away
She made him cry
She made him beg her
Then she said goodbye

I can tell electric stories
Electric stories that will
Surely blow your mind
I can tell electric stories
Electric stories that will
Surely blow your mind
I can tell electric stories
Electric stories that will
Surely blow your mind",The Four Seasons,1969,"[61, 64, 65, 76, 77]",5
690,I'm Gonna Hold On Long As I Can,"Ooohh, time is runnin' out
On this cold-hearted night, oh yeah
And the whole world seems stopped around
Without you by my side (yes it does)
Oh, I realize I'm not the one you want
But understand it you're the one I need

So I'm gonna hold on as long as I can
Hold tight as I can
Hold on long as I can
Hold on tight as I can

Words don't come easy
With these teardrops in my eyes, oh my
And I, walkin' around in a stupor
Just like a helpless child, yes I am
Oh, I realize that things have changed
But the sweet, sweet memories still remain

I'm gonna hold on as long as I can (oh yes I am)
Hey, hey, hey, hey!
Hold on long as I can (Hold on long as I can)

Yeah, every beat of my heart
Keeps tellin' me to hold on
Mmm
Every day that we're apart is tellin' me to hold on
Oh 'cause [?] on it [?] break of dawn
I reach out to touch ya and I'm alone
I look in the mirror, my eyes are red
From crying all night long from the things you said
'Cause then I'm gonna...

Hold on as long as I can, oh yes I am!
(Hold on long as I can)
I've got to, got to hold on as long as I can
(Hold on long as I can)
'Cause I love ya [?]
(Hold on long as I can)
I know I've got to hold long, long, long, long as I can
(Hold on long as I can)
Oh yes I am!",The Marvelettes,1969,"[76, 76, 94]",3
691,He Called Me Baby,"[Verse 1]
He called me baby, baby all night long
Used to hold and kiss me 'til the dawn
Then one day I awoke and he was gone
There's no more baby, baby all night long

[Verse 2]
He called me baby, baby all night long
Lord, I feel so empty since he's been gone
Now I lie here and I die here until the dawn
I miss my baby, baby, baby all night long

[Bridge]
He called me baby, baby, baby all night long, yes, he did
Kissed my tears away when things went wrong
What I'd give, what I'd give if he'd come on back home
And call me baby, baby, baby all night long, oh, yeah
Mmm hmm, yeah

[Verse 3]
He called me baby, baby all night long
Held me up so high and made me strong
Now each night in dreams, just like a song
I can still hear baby, baby, baby all night long

[Outro]
I can still hear baby, baby, baby, baby
All night long
I can still hear him call me baby, baby, baby, baby
All night long
Oh, what you do is just hold me, baby
Squeeze me, baby, all night long
I just wanna hear you say baby",Candi Staton,1969,"[83, 77, 78]",3
692,That's Your Baby,"Man put your hand in your pocket and give that baby some money
That  baby got to go to school and her got to buy his lunch at school
(That  ain't my baby)
Oh man I don't want to hear that you could look at that baby tell that's your baby
Baby got your head and your mouth and your nose
Now  you can stand in that line if you want to
But  that baby is your

Man that's your baby, yeah
Man  that's your baby, yeah
It looks just like you, yeah
It looks just like you, yeah
You can't deny it, no
You  can't deny it, no
So don't you try it, no
So don't you try it, no

That baby's got your head and your nose
You ought to buy that baby some clothes
If you don't think that baby is yours
Just ask the mother
Just ask the mother
She knows (hot dang it)
She knows

Man that's your baby, yeah
Man that's your baby, yeah
You think you're false accused
You think you're false accused
But don't go to court dog
Don't go to court dog
Cause man you are gonna lose
Cause man you are gonna lose

This baby's got your mouth and your eyes
So you should stop telling them lies
If you don't think that baby is yours
Just ask the mother
Just ask the mother
She knows (I bet you)
She knows

Man you recognize this baby
What you think about it
Sure that's his baby
Look at that baby's eyes and his eyes
Look at that baby's ears and his ears, same ears
Look at the big feet on that baby look at his big feet
Same big feet

Yeah that baby's his baby
Give that baby a nickel or dime or a quarter
A hamburger or something
Put the baby in the car and drive him to school man
Don't stand around that baby",Joe Tex,1969,"[88, 88, 100]",3
693,Please Don't Desert Me Baby,"How can you leave me
Darling, how can you go
How can you grieve me
When in your heart you know
That I worship the ground you walk on
Oh baby, Don't you walk on me
How can you hurt me, hurt me
After all we've been through
Please don't desert me baby
I'm begging you
'Cause I worship the ground you walk on
Oh baby, don't you walk on me
You're the only thing that makes my life, makes my life worth living
Baby baby
Baby can't you see I need you with me
Yeah yeah yeah
How can you hurt me
After all we've been through
Please don't desert me baby
I'm begging you
'Cause I worship the ground you walk on
Oh baby, don't you walk on me
'Cause I worship the ground you walk on
Oh baby, don't you walk on me",Etta James,1969,"[98, 98]",2
694,Saturday Night At The World,"It's a saturday's night at the world
I am thinking it's over girl
And how useless to search it becomes
When you seek all the answers in one

But his voice seemed to answer the echoing silence
From yesterday's asking
And waiting and listening
For something resembling a song
To be sung back to me

It's a saturday's night at the world
I am thinking it's over girl
And how useless to search it becomes
When you seek all the answers in one

But his eyes seemed quicksilver
Reflecting the prisms I kindled
Uneclipsed by the darkness of loving's mirages
That swindle the heart
With the shadow of me

And his love seemed to offer a sojourn
From endless beginnings
And so I went spinning into him
To love him, but found him
One answer for loving and losing the same

It's a saturday's night at the world
I am thinking it's over girl
And how useless to search it becomes
When you seek all the answers in one",Esther Ofarim - אסתר עופרים,1969,[99],1
695,Bella Linda,"Bella Linda, try and understand
Bella Linda, I'm doin' all I can
Bella Linda, I'm only what I am

It's so hard for me to say
The things I really feel
If I could I'd chase away
The pain your eyes reveal
The pain your eyes reveal
From foolish things I've done
The times that I let you down
And I'll never change, believe me I try
If you go away, you know that I'll die
Oh I love you, please don't say goodbye

Bella Linda, try and understand
Bella Linda, I'm doin' all I can
Bella Linda, I'm only what I am

We've had bad times
Through the years
And though I've made you cry
Think of me through tender tears
And try to close your eyes
And try to close your eyes
To thoughtless things I do
The dreams that don't come true
'Cause I'll never change, believe me I try
If you go away, you know that I'll die
Oh I need you, please don't say goodbye

Bella Linda, try and understand
Bella Linda, I'm doin' all I can
Bella Linda, I'm only what I am

Bella Linda, try and understand
Bella Linda, I'm doin' all I can
Bella Linda, I'm only what I am

Bella Linda",The Grass Roots,1969,"[41, 28, 38, 42]",4
696,Papa's Got A Brand New Bag,"[Verse 1]
Come here, sister
Papa's in the swing
He ain't too hip
About that new breed thing

[Chorus]
He ain't no drag
Papa's got a brand new bag

[Verse 2]
Come here, mama
And dig this crazy scene
He's not too fancy
But his line is pretty clean

[Chorus]
He ain't no drag
Papa's got a brand new bag

[Bridge]
He's doing The Jerk
He's doing The Fly
Don't play him cheap
'Cause you know he ain't shy
He's doing The Monkey, The Mashed Potatoes
Jump back Jack, see you later, alligator

[Verse 2]
Come here, sister
Papa's in the swing
He ain't too hip now
But I can dig the new breed thing

[Chorus]
He ain't no drag
He's got a brand new bag

[Bridge]
Well, Papa, you're doing The Jerk
Papa, he's doing The Jerk
You're doing The Twist, just like this
He's doing The Fly every day and every night
The thing, like The Boomerang

[Outro]
Hey!
Come on, hey hey!
Come on, hey hey!
Said you're uptight, you're out of sight
Come on, see what you know
Come on, see what you know",James Brown,1969,"[44, 44, 37, 21]",4
697,A Ray Of Hope,"Most people got soul if they wanna try
Let love be your goal and let it fly
Cause it's easy to hate and to draw a line
But error is human forgiveness is divine

I know a lot of people who think like me
That this world can be a place that's filled with harmony
First there's a lot of things we've got to rearrange
Put an end to hate and lies
So peace can come and truth shall reign
As long as there is a ray of hope

Lord, I don't mind going out and doin' my work
Light up the way to brotherhood
Help us to make His dream understood

Sometimes the road gets a little bit rough
Your strength is all gone, you had enough
But there's people who win without making fists
Our world won't survive lest we think like this

I can't imagine any greater need
To treat each other as we'd like to be
It's a gas just knowing what is yet to come
Not unless we get together
Got to get together one by one

As long as there is a ray of hope
Lord, I don't mind goin' out and doin' my work
Light up the way to brotherhood
I got to keep on searchin', keep on searchin'
Till I find out
Keep on searchin', keep on searchin'
Till I find out
Keep on searchin', keep on searchin'
Till I find out

Gonna take a little look way down inside
Gotta find out Lord, why I'm alive
We'll pray for a day when all men are free
And people can live like they're meant to be
Meanwhile it's all up to you and me
Start working together towards this dream

As long as there is a ray of hope
Lord, I don't mind goin' out and doin' my work
Light up the way to brotherhood
Help us to make His dream understood
As long as there is a ray of hope
I got to wait my turn till I can vote
As long as there is a ray of hope",The Young Rascals,1969,"[46, 35, 24, 32]",4
698,You Got Soul,Lyrics will be posted soon,Jetpack Jones,1969,"[58, 59, 70, 72]",4
699,Looking Back,"[Verse 1: NATTI]
You pretend to be dying to get a part of my mind
I been once inclined to tell you pardon my spyin
Part of my shine comes from the distance
You are from a star while you compiling your wishlist
Is this business emotionally invested?
Or built from the sweat of our flesh pressed against it
Love is war, sex is a weapon
The mind is a mine so watch where you're steppin'
Thoughts that are kept in wet dreams covered in face cream
Come to fruition in positions used to make steam
Feelings are just filling in this half-baked scene
To make x-rated into nc-17
Then see everything she got she not shy
Our love below so dro we most high
Then wears off when what we wear's on
Again I turn away when what we share's gone
So...

[Bridge: Anna Wise]
If this is not the hardest part
I wanna part
Before it gets too deep
If passion dies within routine
I'll come clean
Leave me be, baby

[Hook: Anna Wise & Deacon the Villain]
Lovin' ain't easy when you running scared
Could have been fearless and unprepared
Lovin' ain't easy when you running scared
Could have been fearless and unprepared
Looking back

[Verse 2: Deacon the Villain]
Under the twilight, and we living the Miller Highlife
La Petite Mort, my lady we bout to die twice
I won't' surrender and you won't surrender yurn
Whatever happens after this moment's of no concern
But it's hard to stop the burn when you fueled by the friction
Increased heart rate only confused my addiction
We wired for desire, dangers to ourselves
Flying under the radar in the hangers with the stealths
My muse, sleeps deep within time
I go to her for credit though I need to decline
It's easy to cross a line and blame ya flesh for the crime
I'm sorry it's just the way we designed
My dear we should leave here, I'm talking bout one at a time though
Cause you got me changin' my mind slow
Leave here, says that voice in the back of my spine
As I awake and the moment rewinds

[Hook: Anna Wise & Deacon the Villain]
Lovin' ain't easy when you running scared
Could have been fearless and unprepared
Lovin' ain't easy when you running scared
Could have been fearless and unprepared
Looking back",CunninLynguists,1969,"[70, 73, 94, 94]",4
700,Kay,"[Songtext zu „Senorita“]

[Intro: Pietro Lombardi]
¡Hola!, ¿cómo estás, señorita?
Ich check' auf Snapchat, was du machst, was du machst
Mamacita, ja, ich zeig' dir die schönsten Orte
Auf dieser Welt, hast du schon gepackt? Hast du schon gepackt?

[Hook: Pietro Lombardi & Kay One]
Señorita, sei meine Adriana Lima
Du machst süchtig, so wie FIFA
Wir treffen uns auf Moloko und Shisha
Viva la vida loca, mamacita
Ich buch' uns mit der Visa
Direkt ein'n Flug nach Costa Rica
Ich fahr' im Bentley, du bist so sexy
Und wenn du willst, dann fahren wir Jet-Ski
Ich check' deine Insta-Story und like jedes Bild von dir
Add mich bei Snapchat, schick deinen Ex weg
Bist du bei mir, hau' ich dich direkt weg
Ich check' deine Insta-Story und like jedes Bild von dir

[Part 1: Kay One]
Eh, Mann, ich folge dir auf Instagram und check' deine Storys ab
Flieg' über die Kommis, jeder wird bei deinem Body schwach
Ich geb' dir Double-Tap und like deine Bilder
Du hast ihn gar nicht nötig, diesen scheiß Hundefilter
Nice wie Kendall oder Kylie
Du kannst alles tragen, Baby, Sneakers oder High-Heels
Urlaub, Sightseeing, du darfst bei mir einzieh'n
Guck, wie sie bereitliegt, deine Philipp-Plein-Jeans, eh
Lieb' deine Art, du bist alles wert
Ich mag dich, weil du mich nicht wie'n Superstar verehrst
Aber ich bin der, der dich wie ein'n Superstar verehrt
Deshalb cruisen wir im Lamborghini Huracán ans Meer
Rapper wollen über Geld reden, Schatz
Doch nur ich zeig' dir die schönsten Hotels jeder Stadt
Mit dem Jet durch die Nacht, morgen landen wir in Costa Rica
Pietro, sing's für die Mamacitas

[Hook: Pietro Lombardi & Kay One]
Señorita, sei meine Adriana Lima
Du machst süchtig, so wie FIFA
Wir treffen uns auf Moloko und Shisha
Viva la vida loca, mamacita
Ich buch' uns mit der Visa
Direkt ein'n Flug nach Costa Rica
Ich fahr' im Bentley, du bist so sexy
Und wenn du willst, dann fahren wir Jet-Ski
Ich check' deine Insta-Story und like jedes Bild von dir
Add mich bei Snapchat, schick deinen Ex weg
Bist du bei mir, hau' ich dich direkt weg
Ich check' deine Insta-Story und like jedes Bild von dir

[Part 2: Kay One]
Eh, ich würde sagen, Amor landete ein'n Volltreffer, Schatz
Weil du ab heute einen Goldrapper hast
Was, Golf oder Schach? Baby, ich steh' mehr auf Action
Liebe dein'n Booty, denn du shakst gerne mit dem Arsch wie 'ne Kardashian
Lieb' deine braun'n Augen, lieb' deine braune Haut
Ganz egal, wo du bist, Leute hör'n nicht auf zu staun'n
Hatte echt gedacht, ich könnte nie wieder 'ner Frau vertrau'n
Denn die meisten sehen nur mein Geld und sie laufen aus
Hunderttausend Likes auf dein'n Fotos
So sexy, deine Haut riecht nach Kokos
Und wenn ich dich seh', bin ich im Aufreißermodus
Tennisclub, Kay One, blau-weiße Polos
Das Versacekleid steht dir am besten
Aber du trägst lieber Shorts von More Money More Fashion
Pack deine Koffer, morgen fliegen wir nach Costa Rica
Pietro, sing's für die Mamacitas

[Hook: Pietro Lombardi & Kay One]
Señorita, sei meine Adriana Lima
Du machst süchtig, so wie FIFA
Wir treffen uns auf Moloko und Shisha
Viva la vida loca, mamacita
Ich buch' uns mit der Visa
Direkt ein'n Flug nach Costa Rica
Ich fahr' im Bentley, du bist so sexy
Und wenn du willst, dann fahren wir Jet-Ski
Ich check' deine Insta-Story und like jedes Bild von dir
Add mich bei Snapchat, schick deinen Ex weg
Bist du bei mir, hau' ich dich direkt weg
Ich check' deine Insta-Story und like jedes Bild von dir",Kay One,1969,"[83, 83, 89, 87]",4
701,She's A Lady,"[Verse 1]
Well she's all you'd ever want
She's the kind I'd like to flaunt and take to dinner
Well she always knows her place
She's got style, she's got grace, she's a winner

[Chorus]
She's a lady
Whoa whoa whoa
She's a lady
Talkin' about that little lady, and the lady is mine

[Verse 2]
Well she's never in the way
Always something nice to say, oh what a blessing
I can leave her on her own
Knowing she's okay alone, and there's no messing

[Chorus]
She's a lady
Whoa whoa whoa
She's a lady
Talkin' about that little lady, and the lady is mine

[Bridge]
Well she never asks for very much and I don't refuse her
Always treat her with respect, I never would abuse her
What she's got is hard to find, and I don't want to lose her
Help me build a mountain from my little pile of clay
Hey, hey, hey

[Verse 3]
Well she knows what I'm about
She can take what I dish out, and that's not easy
Well she knows me through and through
She knows just what to do, and how to please me

[Chorus]
She's a lady
Whoa whoa whoa
She's a lady
Talkin' about the little lady, and the lady is mine
Yeah yeah
She's a lady
Listen to me baby
She's a lady
Whoa whoa whoa
She's a lady
And the lady is mine
Yeah yeah yeah
She's a lady
Talkin' about this little lady
Whoa whoa whoa whoa
She's a lady
She's a lady
I can't live without that little lady
She's a lady",Tom Jones,1969,"[84, 85, 85, 89]",4
702,You've Got The Power,"[James Brown & Bea Ford]
I'm leaving you, darling
And I won't be back
I found something better
Somewhere down the track

Oh, oh, I need you, darling
You've got the power of love
You've got the power in your hands
You've got the power to make me understand
Oh, oh, I want you to try me
You've got the power of love

I told you, darling
That I would stand by your side
Remember the days you made me cry
But, oh, darling, oh, my little darling
You've got the power to love

We belong together
And we love each other
We belong together
And, darling, you know I don't
Have to look no further 'cause

You've got the power
(I need you, darling) in your hands
(Oh, yes you have)
You've got the power
To make me understand (yes you have)
You've got the power
You've got the power
You've got the power
You've got the power
You've got the power",James Brown & The Famous Flames,1969,"[91, 92, 93, 93]",4
703,Ain't Got No; I Got Life,"I ain't got no home, ain't got no shoes
Ain't got no money, ain't got no class
Ain't got no skirts, ain't got no sweater
Ain't got no perfume, ain't got no bed
Ain't got no man

Ain't got no mother, ain't got no culture
Ain't got no friends, ain't got no schoolin'
Ain't got no love, ain't got no name
Ain't got no ticket, ain't got no token
Ain't got no god

Hey, what have I got?
Why am I alive, anyway?
Yeah, what have I got
Nobody can take away?

Got my hair, got my head
Got my brains, got my ears
Got my eyes, got my nose
Got my mouth, I got my smile
I got my tongue, got my chin
Got my neck, got my boobies
Got my heart, got my soul
Got my back, I got my sex

I got my arms, got my hands
Got my fingers, got my legs
Got my feet, got my toes
Got my liver, got my blood

I've got life, I've got my freedom
I've got life
I've got the life
And I'm going to keep it
I've got the life",Nina Simone,1969,"[94, 95, 96, 99]",4
704,Fox On The Run,"I
Don't wanna know your name
Cause you don't look the same
The way you did before
OK
You think you got a pretty face
But the rest of you is out of place
You looked all right before
Fox on the run
You scream and everybody comes
A running
Take a run and hide
Yourself away
Foxy's on the run
F-foxy
Fox on the run
And hide away
You
You talk about just every band
But the names you drop are second hand
I've heard it all before
I
Don't wanna know your name
Cause you don't look the same
The way you did before
Fox on the run
You scream and everybody comes
A running
Take a run and hide
Yourself away
Foxy's on the run
F-foxy
Fox on the run
And hide away
Foxy
Fox on the run
You scream and everybody comes
A running
Take a run and hide
Yourself away
Foxy's on the run
F-foxy
Fox on the run
You scream and everybody comes
A running
Take a run and hide
Yourself away
Foxy's on the run
F-f-f-foxy",The Academy Is...,1969,"[97, 98]",2
705,Magic Carpet Ride,"{Instrumental}

I like to dream, yes, yes
Right between the sound machine
On a cloud of sound I drift in the night
Any place it goes is right
Goes far, flies near
To the stars away from here

Well, you don't know what we can find
Why don't you come with me little girl
On a magic carpet ride

Well, you don't know what we can see
Why don't you tell your dreams to me
Fantasy will set you free

[Chorus]
Close your eyes girl
Look inside girl
Let the sound
Take you away

{Instrumental}

Last night I hold Aladdin's lamp
So I wished that I could stay
Before the thing could answer me
Well, someone came and took the lamp away
I looked around a lousy candle's all I found

Well, you don't know what we can find
Why don't you come with me little girl
On a magic carpet ride

Well, you don't know what we can see
Why don't you tell your dreams to me
Fantasy will set you free

[Chorus]
Close your eyes girl
Look inside girl
Let the sound
Take you away

{Instrumental}

Well, you don't know what we can find
Why don't you come with me little girl
On a magic carpet ride....

Well, you don't know what we can find
Why don't you come with me little girl
On a magic carpet ride....",Steppenwolf,1969,"[32, 29, 24]",3
706,Both Sides Now,"[Intro]

[Verse 1]
Rows and floes of angel hair
And ice cream castles in the air
And feather canyons everywhere
I've looked at clouds that way

[Verse 2]
But now they only block the sun
They rain and snow on everyone
So many things I would have done
But clouds got in my way

[Refrain 1]
I've looked at clouds from both sides now
From up and down, and still somehow
It's cloud illusions I recall
I really don't know clouds at all

[Verse 3]
Moons and Junes and Ferris wheels
The dizzy dancing way you feel
As every fairy tale comes real
I've looked at love that way

[Verse 4]
But now it's just another show
You leave 'em laughing when you go
And if you care, don't let them know
Don't give yourself away

[Refrain 2]
I've looked at love from both sides now
From give and take, and still somehow
It's love's illusions I recall
I really don't know love at all

[Verse 5]
Tears and fears and feeling proud
To say ""I love you"" right out loud
Dreams and schemes and circus crowds
I've looked at life that way

[Verse 6]
But now old friends are acting strange
They shake their heads, they say I've changed
Well something's lost, but something's gained
In living every day

[Refrain 3]
I've looked at life from both sides now
From win and lose and still somehow
It's life's illusions I recall
I really don't know life
At all

[Refrain 4]
I've looked at life from both sides now
From up and down and still somehow
It's life's illusions I recall
I really don't know life
At all",Joni Mitchell,1969,"[33, 22, 22]",3
707,My Favorite Things,"[Verse 1]
Raindrops on roses and whiskers on kittens
Bright copper kettles and warm woolen mittens
Brown paper packages tied up with strings
These are a few of my favorite things

[Verse 2]
Cream-colored ponies and crisp apple strudels
Doorbells and sleigh bells and schnitzel with noodles
Wild geese that fly with the moon on their wings
These are a few of my favorite things

[Verse 3]
Girls in white dresses with blue satin sashes
Snowflakes that stay on my nose and eyelashes
Silver white winters that melt into springs
These are a few of my favorite things

[Hook]
When the dog bites, when the bee stings
When I'm feeling sad
I simply remember my favorite things
And then I don't feel so bad

[Verse 1]
Raindrops on roses and whiskers on kittens
Bright copper kettles and warm woolen mittens
Brown paper packages tied up with strings
These are a few of my favorite things

[Verse 2]
Cream-colored ponies and crisp apple strudels
Doorbells and sleigh bells and schnitzel with noodles
Wild geese that fly with the moon on their wings
These are a few of my favorite things

[Verse 3]
Girls in white dresses with blue satin sashes
Snowflakes that stay on my nose and eyelashes
Silver white winters that melt into springs
These are a few of my favorite things

[Hook]
When the dog bites, when the bee stings
When I'm feeling sad
I simply remember my favorite things
And then I don't feel so bad",Julie Andrews,1969,"[54, 45, 46]",3
708,Crosstown Traffic,"[Verse 1]
You jump in front of my car when you
You know all the time that
Ninety miles an hour, girl, is the speed I drive
You tell me it's alright, you don't mind a little pain
You say you just want me to take you for a ride

[Chorus]
You're just like crosstown traffic
So hard to get through to you
Crosstown traffic
I don't need to run over you
Crosstown traffic
All you do is slow me down
And I'm trying to get on the other side of town

[Verse 2]
I'm not the only soul who's accused of hit and run
Tire tracks all across your back
I can see you had your fun
But darling can't you see my signals turn from green to red
And with you I can see a traffic jam straight up ahead

[Chorus]
You're just like crosstown traffic
So hard to get through to you
Crosstown traffic
I don't need to run over you
Crosstown traffic
All you do is slow me down
And I'm trying to get on the other side of town",The Jimi Hendrix Experience,1969,"[56, 53, 56]",3
709,Bluebirds Over The Mountain,"Bluebirds over the mountain
Seagulls over the sea
Bluebirds over the mountain
Bring my baby back to me

Boy and girl they fell in love
Each was like the heavens above
He looked in her eyes of blue
She vowed to him that she'd be true

Bluebirds over the mountain
Seagulls over the sea
Bluebirds over the mountain
Bring my baby back to me

I miss you, oh can't you see?
You're the only girl for me
Soon you're gone
And I'm all alone

Come on, baby
Come back home

Bluebirds over the mountain
Seagulls over the sea
Bluebirds over the mountain
Bring my baby back to me

Well-well-well
Bring my baby back to me

Well-well-well
Bring my baby back to me

Well-well-well
Bring my baby back to me",Ritchie Valens,1969,"[63, 62, 61]",3
710,Isn't It Lonely Together,"Why do I seem to confuse you
Do I lose you
Do I really look so strange
A woman alone is a danger
Is a stranger
She is better off in chains

Oh, how can it be you're happier now
Don't you feel half of you has gone
Sorry to say I've never felt so together
I've never felt this strong

I'm on my own again
And it's never felt so good
(I'm on my own)
I don't feel broken hearted
Don't feel that I should
I'm on my own again
Hard to believe but I never felt so alive

Why do you want to control me
Try to own me
Like a pet you'd like to tame
Don't look at me like I'm crazy
That's just lazy
Cause it's you that's got to change

Oh, how can it be you're happier now
Isn't it lonely on your own
Sorry to say my loneliest days have gone
And I've never felt so at home

I'm on my own again
And it's never felt so good
(I'm on my own)
I don't feel broken hearted
Don't feel that I should
I'm on my own again
Hard to believe but I never felt so alive

I'm on my own again
After all the years inside
(I'm on my own)
I've destroyed all the things that hurt me
Rediscovered my pride
I'm on my own again
Hard to believe but I never felt so alive

Feels so alive
I feel so alive

I'm on my own again
And it's never felt so good
(I'm on my own)
I don't feel broken hearted
Don't feel that I should
I'm on my own again
Hard to believe but I never felt so alive

Feels so alive
(I'm on my own)
I don't feel broken hearted
Don't feel that I should
I'm on my own again",Kim Wilde,1969,"[68, 68, 63]",3
711,Rockin' In The Same Old Boat,"[Verse 1]
Now girl I know you used to the same old same
But we ain't floatin' that boat, no we ain't ridin' that train
Hop on my rocket ship and let's get outta here
Let me put a little shimmer in your atmosphere

[Verse 2]
Now let's get outta this town, outta this club
Girl whatever you're sippin' I'ma mix it up
Take a few tick tocks off of your clock
Put a little Third Rock in your hip-hop
I got that

[Chorus]
1994, Joe Diffie comin' out my radio
I'm just a country boy with a farmer's tan
So help me girl I'll be your pickup man
How 'bout a night to remember and a fifth of Goose
'Bout to bust out my honky tonk attitude
A little feel good you ain't never felt before
I'm talkin' 1994

[Bridge]
Hey Joe, Joe, Joe Diffie
Joe, Joe, Joe Diffie
Joe, Joe, Joe Diffie

[Verse 3]
Girl don't you worry, now your ship just came in
So go on tell your mama, tell all your friends
That your new favorite color is John Deere green
Hop in this truck aka Time Machine

[Chorus]
1994, Joe Diffie comin' out my radio
I'm just a country boy with a farmer's tan
So help me girl I'll be your pickup man
How 'bout a night to remember and a fifth of Goose
'Bout to bust out my honky tonk attitude
A little feel good you ain't never felt before
I'm talkin' 1994

[Bridge]
Hey Joe, Joe, Joe Diffie
Joe, Joe, Joe Diffie
Joe, Joe, Joe Diffie

[Verse 4]
Baby if you're lookin' for a good time
Let me take you to the C-O-U-N-T-R-Y
Now baby let's go, holler if you're with me
Hey Joe, come on and teach us how to Diffie

[Chorus]
1994, Joe Diffie comin' out my radio
I'm just a country boy with a farmer's tan
So help me girl I'll be your pickup man
How 'bout a night to remember and a fifth of Goose
'Bout to bust out my honky tonk attitude
A little feel good you ain't never felt before
I'm talkin' 1994

[Outro]
Hey Joe, Joe, Joe Diffie
Joe, Joe, Joe Diffie
Joe, Joe, Joe Diffie
Will the real Joe Diffie please stand up",Jason Aldean,1969,"[70, 66, 58]",3
