,title,lyrics,artists,date,rank,cnt

Footnotes

[158] Lit. (riscaldare gli orecchi).

[159] i.e. three a.m. next morning.",Giovanni Boccaccio,1990,"[95, 85, 78, 66, 52, 45, 34, 27, 23, 17, 10, 8, 12, 12, 16, 19, 24, 31, 38, 44, 53, 62, 78, 96]",24
161,How Much Love,"You're in the corner, turning your back, you're running away again
The more I give you, the less that you take, tell me where is it gonna end?
(Who-oh) I can see you've felt some pain
(Who-oh) I know you've been hurt before
(Who-oh) But I swear you won't get hurt nomore

Tell me how much love is it gonna take
To prove I'm not another heartache
Till you begin to let your heart give in
How much love is it gonna take

I'm reaching for you, getting so close, but you're always a step away
I wanna touch you 'n give you my love, what is it gonna take?
(Who-oh) I can see it in your eyes
(Who-oh) That you wanna let me in
(Who-oh) But you're scared that you'll get hurt again

Tell me how much love is it gonna take
To prove I'm not another heartache
Till you begin to let your heart give in
How much love is it gonna take

I've been searching for an answer
Uh tell me what it's gonna be?

(Solo)

How much love is it gonna take
To prove I'm not another heartache
Till you begin to let your heart give in
How much love
How much love is it gonna take
To prove I'm not another heartache
Till you begin to let your heart give in
How much love, tell me how much love
How much love is it gonna take
To prove I'm not another heartache
How much love
How much love is it gonna take, is it gonna take
How much love
I can see it in your eyes (How much love)
Come on and let me in, come on and let me in
Yeah, yeah (How much love) (to fade)",Vixen (Rock),1990,"[97, 89, 89, 76, 49, 44, 55, 59, 62, 69, 84, 95]",12
162,Second Chance,"[Verse 1]
My eyes are open wide
By the way, I made it through the day
I watched the world outside
By the way, I'm leaving out today

[Pre-Chorus]
Well I just saw Halley's comet, she waved
Said, ""Why you always running in place?""
Even the man in the moon disappeared
Somewhere in the stratosphere

[Chorus]
Tell my mother, tell my father
I've done the best I can
To make them realize, this is my life
I hope they understand

[Post-Chorus]
I'm not angry, I'm just saying...
Sometimes goodbye is a second chance

[Verse 2]
Please don't cry one tear for me
I'm not afraid of what I have to say
This is my one and only voice
So listen close, it's only for today

[Pre-Chorus]
Well I just saw Halley's comet, she waved
Said, ""Why you always running in place?""
Even the man in the moon disappeared
Somewhere in the stratosphere

[Chorus]
Tell my mother, tell my father
I've done the best I can
To make them realize, this is my life
I hope they understand

[Post-Chorus]
I'm not angry, I'm just saying...
Sometimes goodbye is a second chance

[Bridge]
Here's my chance
This is my chance

[Chorus]
Tell my mother, tell my father
I've done the best I can
To make them realize, this is my life
I hope they understand

[Post-Chorus]
I'm not angry, I'm just saying...
Sometimes goodbye is a second chance

[Outro]
Sometimes goodbye is a second chance
Sometimes goodbye is a second chance",Shinedown,1990,"[98, 76, 56, 53, 55, 63, 74, 83, 97]",9
163,Undeniable,"[Intro]
So, so
Undeniable
So, go
Go
Undeniable
(So) Breath takin'
(So) Amazin'
(So) Make sure there's no mistakin'
(Go) The hatin'
(Go) Is waitin'
(Go) So make it undeniable

[Verse 1]
I'ma lock it though, take the top, explode
Second Chizzle gotta lock this flow
Comin' and kickin' the rhythm of givin' it one-hundred percent of your time; I'm the new hotness, bro
You can try to knock this, go
But I guarantee that you could never-never stop this flow
Thinkin' that you’re better than the veteran, I got the lettermen, surely chizzle up in the topic, bro
This is for the folks that roll with it
I'm finna put it down with the whole city
You ain't even got a say it but you know that you can feel it in your body that I'm ready for the gold ticket
How 'bout the time? I gotta grind
I gotta give them my heart and my mind
I bet they AllSpark when I rhyme
'Cause like I'm an Alien Optimus Prime

[Bridge]
And the stars given, tellin' Heaven we on with it
I've got scar stitches from a young life before dealin'
Then with God with ya, since the day I've been ball breaking
Know it's hard livin' off course, livin' but not quittin', no

[Pre-Chorus]
Nah; look, this race is not for the Usain Bolts or the swift
This is for those who endure to the end with a gift
So, on your mark, ready, set, let's go
Gonna set this thing on fire, bro
They said I'm unreliable, I'll make it undeniable, I'm

[Chorus]
(So) Breath takin'
(So) Amazin'
(So) Make sure there's no mistakin'
(Go) The hatin'
(Go) Is waitin'
(Go) So make it undeniable
(So) Breath takin'
(So) Amazin'
(So) Make sure there's no mistakin'
(Go) The hatin'
(Go) Is waitin'
(Go) So make it undeniable

[Bridge]
Since they wanna set the world on fire, let's set the world on fire
Since they wanna set the world on fire, let's make it undeniable
Since they wanna set the world on fire, let's set the world on fire
Since they wanna set the world on fire, let's make it undeniable

[Verse 2]
I've been called many things: raw, gorilla, and awesome
Expensive, but they will not charge me with a
Titles, given to me by the people who rock with Chizzle
Tampa to New Zealand, they've been screamin', ""You're hot, Chizzle""
So, how many months they gotta crush and bust?
For they got [interest?], let me crush this stuff
When they give me the microphone I'mma crush shit up
With the lyrical strike, I'm finna russ em' up
So, on your mark, ready, set, let's go
Gonna set this thing on fire, bro
They said I'm unreliable, I'll make it undeniable, I'm

[Chorus]
(So) Breath takin'
(So) Amazin'
(So) Make sure there's no mistakin'
(Go) The hatin'
(Go) Is waitin'
(Go) So make it undeniable
(So) Breath takin'
(So) Amazin'
(So) Make sure there's no mistakin'
(Go) The hatin'
(Go) Is waitin'
(Go) So make it undeniable

[Bridge]
Since they wanna set the world on fire, let's set the world on fire
Since they wanna set the world on fire, let's make it undeniable
Since they wanna set the world on fire, let's set the world on fire
Since they wanna set the world on fire, let's make it undeniable

[Chorus]
(So) Breath takin'
(So) Amazin'
(So) Make sure there's no mistakin'
(Go) The hatin'
(Go) Is waitin'
(Go) So make it undeniable
(So) Breath takin'
(So) Amazin'
(So) Make sure there's no mistakin'
(Go) The hatin'
(Go) Is waitin'
(Go) So make it undeniable",Seckond Chaynce,1990,"[100, 94, 94, 83, 73, 74, 84, 85, 93]",9
164,Can't Stop Falling Into Love,"Hey, little ladies
There's some cool young dude
Just standin' in line
And waitin' for you

There's a girl in the corner
With a jacked-up dress
She's got legs for miles
But her face looks a mess

There's always somethin' for everyone
But a love can be suicide, oh yeah
It's just what you've been waiting for
And I know it can't be denied, yeah

Can't stop fallin' into love
What's my heart been dreamin' up
Who's that falling' into love
Is it you I'm thinkin' of

Hey rock 'n rollers
What's happenin' with you
You've got the itch
And I've got it too

It's hard to be a winner every time
But I know you take it
You can make it all right

It's time that you just can't hide
But I can't control myself, oh, no, no
I know what you've been waitin' for
'Cause love can't be denied, yeah oo

Can't stop fallin' into love
What's my heart been dreamin' up
Who's that falling' into love
Is it you I'm thinkin' of

There's always somethin' for everyone
And I know what you mean in my eyes
I just can't control myself
And I fall for it every time, oh yeah

Can't stop falling into love, yeah
What's my heart been dreamin' up
No matter what I think or do or say, hey
I keep falling into love

I can't stop falling into love, yeah
What's my heart been dreamin' up
Who's that falling into love
It's you, girl, I'm thinking of

I can't stop falling into love, ooo ooo
What's my heart been dreamin' up
No matter what I think or do or say, hey
I keep falling into love",Cheap Trick,1990,"[86, 65, 44, 21, 12, 13, 18, 22, 26, 36, 43, 47, 51, 69]",14
165,Come Back To Me,"[Verse 1]
I've gone so far, my hands are hard
But I wanna touch you
'Cause I know you're lonely
I've seen despair, but I still care
My heart is together
My head is exploding

[Chorus]
Everyone out there says you've been goin' a bit too hard
Everyone out there says you've been testin' man and god
Tryin' to make the scene
Why don't you come back to me
Why don't you come back to me
Why don't you come back to me

[Verse 2]
Tied-off myself, then got some help
I'm comin' and goin'
I can't get enough, man
Get high, get saved
Look out, be brave
The waves are still rolling, you're hooked on a feeling

[Chorus]
Everyone out there says you've been goin' a bit too hard
Everyone out there says you've been testin' man and god
Tryin' to make the scene
Why don't you come back to me
Why don't you come back to me
Why don't you come back to me

[Guitar Solo]

[Chorus]
Everyone out there says you've been goin' a bit too hard
Everyone out there says you've been testin' man and god
Tryin' to make the scene
Why don't you come back to me
Why don't you come back to me
Why don't you come back to me",Liam Gallagher,1990,"[90, 76, 58, 43, 30, 14, 10, 6, 2, 2, 6, 11, 18, 23, 30, 44, 93]",17
166,Tonight,"[HAMILTON]
I may not live to see our glory!

[LAFAYETTE/MULLIGAN/LAURENS]
I may not live to see our glory!

[HAMILTON]
But I will gladly join the fight!

[LAFAYETTE/MULLIGAN/LAURENS]
But I will gladly join the fight!

[HAMILTON]
And when our children tell our story…

[LAFAYETTE/MULLIGAN/LAURENS]
And when our children tell our story…

[HAMILTON]
They’ll tell the story of tonight

[MULLIGAN]
Let’s have another round tonight

[LAFAYETTE]
Let’s have another round tonight

[HAMILTON]
Let’s have another round tonight

[LAURENS]
Raise a glass to freedom
Something they can never take away
No matter what they tell you
Raise a glass to the four of us

[LAURENS/MULLIGAN]
Tomorrow there’ll be more of us

[MULLIGAN/LAFAYETTE/LAURENS]
Telling the story of tonight

[HAMILTON]
They’ll tell the story of tonight

[LAURENS/MULLIGAN/LAFAYETTE]
Raise a glass to freedom
Something they can never take away

[HAMILTON]
No matter what they tell you

[MULLIGAN/LAFAYETTE]
Let’s have another round tonight

[LAURENS]
Raise a glass to the four of us

[HAMILTON/LAURENS/MULLIGAN/LAFAYETTE]
Tomorrow there’ll be more of us

[HAMILTON/LAURENS]
Telling the story of tonight

[MULLIGAN/LAFAYETTE]
Let’s have another round tonight

[HAMILTON/LAURENS/
ENSEMBLE & MULLIGAN/LAFAYETTE/ENSEMBLE]
They’ll tell the story of tonight
Raise a glass to freedom
They’ll tell the story of tonight
Raise a glass to freedom
They’ll tell the story of tonight
They'll tell the story of—

[FULL ENSEMBLE]
Tonight",Original Broadway Cast of Hamilton,1990,"[91, 73, 56, 42, 22, 9, 7, 10, 13, 19, 30, 37]",12
167,Jealous,"[Verse 1]
I'm jealous of the rain
That falls upon your skin
It's closer than my hands have been
I'm jealous of the rain
I'm jealous of the wind
That ripples through your clothes
It's closer than your shadow
Oh, I'm jealous of the wind

[Chorus]
I wished you the best of
All this world could give
And I told you when you left me
There's nothing to forgive
But I always thought you'd come back, tell me all you found was
Heartbreak and misery
It's hard for me to say, I'm jealous of the way
You're happy without me

[Verse 2]
I'm jealous of the nights
That I don't spend with you
I'm wondering who you lay next to
Oh, I'm jealous of the nights
I'm jealous of the love
Love that wasn't here
Gone for someone else to share
Oh, I'm jealous of the love, cause

[Chorus]
I wished you the best of
All this world could give
And I told you when you left me
There's nothing to forgive
But I always thought you'd come back, tell me all you found was
Heartbreak and misery
It's hard for me to say, I'm jealous of the way
You're happy without me

[Bridge]
As I sink in the sand
Watch you slip through my hands
Oh, as I die here another day
Cause all I do is cry behind this smile

[Chorus]
I wished you the best of
All this world could give
And I told you when you left me
There's nothing to forgive
But I always thought you'd come back, tell me all you found was
Heartbreak and misery
It's hard for me to say, I'm jealous of the way
You're happy without me-e-e-eee

[Outro]
It's hard for me to say, I'm jealous of the way
You're happy without me",Labrinth,1990,"[92, 79, 68, 68, 71, 77, 78, 80, 88, 95]",10
168,Mentirosa,"[Intro: Band]
Ain't got nobody, baby...baby

[Verse 1]
Check this out baby, tenemos tremendo lío
Last night you didn't go a la casa de tu tío
(Huh?)
Resulta ser, hey, you were at a party
Higher than the sky, emborrachada de Bacardí
(No, I wasn't)
I bet you didn't know que conocí al cantinero
(What?)
He told me you were drinking and wasting my dinero
Talking about come and enjoy what a woman gives an hombre
(But first of all, see, I have to know your nombre)
Now I really wanna ask ya, que si es verdad
(Would I lie?)
And please, por favor, tell me la verdad
Because I really need to know, yeah necesito entender
If you're gonna be a player, or be my mujer
‘Cause right now you're just a liar, a straight mentirosa
(Who, me?)
Today ya tell me something, y mañana es otra cosa

[Hook: Band]
Ain't got nobody, baby...baby

[Verse 2]
I remember the day que tú me decías
Time and time again que tú me querías
(I do!)
And at the time, hey, yo te creía
Porque no sabía that you were a relambía
Yo y Fulanito y Menganito, Joseito y Fernandito
Larry and Joey y then his brother Chico
(Uh-uh)
Mucho que frentera, that's a straight skeezer
Si quieres un pedacito, go her way ‘cause she's a pleaser
But I tell ya straight up porque, brother, me di de cuenta
That on Main Street her cuerpo estaba a la venta
Now get some man que quiera get some cualquiera
Hey, yo, she don't care man, she's a tremenda fiera
Yeah you're hot to trot and out to get what I got
Pero ya que te conozco, what I gots? I guess not
(¿Porque?)
‘Cause you’re just a mentirosa con tu lengua venenosa
Today you tell me something, y mañana es otra cosa

[Dialogue]
Girl, I can't believe it
You know, my mother's talking about me
M- my friends are talking about me…not me, about you!
(About me?)
You're nothing but a skeezer
(A skeezer? Don't be calling me no skeezer!)
Tú tienes mucha frentera, mami. Sí, uh-huh, la verdad
(Uh-huh, eso es lo que tu te crees)
I bet you go to church and you're scared to confess
(No, I do confess baby, I do confess)
Uh-huh, do you tell the truth, though?
(Yeah I do)
Yeah, right
(Do you?)
Yeah! You're nothing but a skeezer. You know what?
I got some other stories to say about you
It goes like this

[Verse 3]
Un día estaba en tu casa y ring there goes the phone
Recogiste y dijiste
(Call me back. I'm not alone!)
El quería tu dirección, yeah just your address
Y antes que colgaste I heard you say
(I'll wear a dress)
""¡Ay, alabao, que descarada!"" is what ran through my mind
So I say, “Let’s go out tonight."" She said
(We go out all time)
¡Alabao, man!
Ella no sabía that, yo, I knew her plan
De que iba a salir with that other man
So I told the girl in Spanish, I said ""Hey, ya me voy.""
(Pero ¿por qué?)
‘Cause you ain't treating me like I'm some sucker toy
‘Cause who needs you anyways
(I need you!)
Con tu lengua venenosa?
(No te vayas, Mellow! No te vayas! Yo te necesito!)
Today you tell me something, y mañana es otra cosa
(Tsk! But?!)
¡Mentirosa!

[Outro: Band]
Ain't got nobody...",Mellow Man Ace,1990,"[98, 85, 84, 82, 62, 52, 46, 39, 36, 34, 29, 25, 20, 14, 16, 18, 24, 29, 33, 40, 49, 61, 72, 88]",24
169,Make You Sweat,"[Intro]
Ooh baby, give it to me now, girl, yeah

[Verse 1]
There's nobody here, baby
But me and you, yeah, girl
I wanna pull down the shade, dim the lights
And do what I wanna do to you, yeah girl
Don't tell me no, baby
I think you're trying to play hard to get, girl
Oh girl, before the night is over
I bet, I bet I can make you sweat

[Chorus]
You say no, I say yes
Girl, I bet, I can make you sweat
You say no, I say yes
Girl, I bet, I can make you sweat

[Verse 2]
Ooh yeah, girl
Let me kiss you here and there
I'll do anything you want me to, yeah baby
I wanna drive you wild, baby
Let me please, let me, let me drive you wild, baby
Ooh yeah, lady

[Chorus]
You say no, I say yes
Girl, I bet, I can make you sweat
You say no, I say yes
Girl, I bet, I can make you sweat

[Verse 3]
All alone tonight, just me and you
I wanna do you right
And baby that's what I wanna do
Just put your arms in the air
Let me kiss ya everywhere

[Chorus]
You say no, I say yes
Girl, I bet, I can make you sweat
You say no, I say yes
Girl, I bet, I can make you sweat

[Bridge]
Come on, baby
You're doing something to me, baby
You're doing something real to me, baby
Think about it
Baby, please think about it
Say yes
Ooh yes, I say yes, yes, yes, yes, yes, yes, yes
Please yes, oh yes, yes, ya, ya, ya, ya
Sweat, all night long, girl
Yeah, just you and me, come on
Just right now, baby, now
Come on, come on baby, come on
Right now, baby, you, you, you all night long, girl

[Chorus]
You say no, I say yes
Girl, I bet, I can make you sweat",Keith Sweat,1990,"[99, 91, 85, 71, 53, 35, 22, 18, 16, 16, 14, 14, 16, 20, 20, 25, 34, 41, 52, 75, 91]",21
170,Hold On,"[Verse 1]
Loving and fighting
Accusing, denying
I can't imagine a world with you gone
The joy and the chaos, the demons we're made of
I'd be so lost if you left me alone
You locked yourself in the bathroom
Lying on the floor when I break through
I pull you in to feel your heartbeat
Can you hear me screaming, ""Please don't leave me!""

[Chorus]
Hold on, I still want you
Come back, I still need you
Let me take your hand, I'll make it right
I swear to love you all my life
Hold on, I still need you

[Verse 2]
Long endless highway, you're silent beside me
Driving a nightmare I can't escape from
Helplessly praying, the light isn't fading
Hiding the shock and the chill in my bones
They took you away on a table
I pace back and forth as you lay still
They pull you in to feel your heartbeat
Can you hear me screaming, ""Please don't leave me!""

[Chorus]
Hold on, I still want you
Come back, I still need you
Let me take your hand, I'll make it right
I swear to love you all my life
Hold on, I still need you

[Bridge]
I don't wanna let go
I know I'm not that strong
I just wanna hear you
Saying ""baby, let's go home""
Let's go home
Yeah, I just wanna take you home

[Outro]
Hold on, I still want you
Come back, I still need you",Chord Overstreet,1990,"[100, 86, 77, 67, 60, 45, 41, 38, 99, 33, 85, 27, 71, 19, 53, 9, 39, 5, 29, 2, 22, 3, 15, 5, 9, 5, 6, 4, 8, 2, 11, 1, 14, 3, 14, 4, 18, 4, 24, 6, 32, 12, 61, 16, 20, 25, 33, 43, 56, 74]",50
171,Violence Of Summer (Love's Taking Over),"[Verse 1]
Pick it up
This'll get you out of your head
China's hanging out by the railings
Of the motorshed
She goes with a real hit biker
He's a metalhead
She looks me up and down
Talking dirty eyes
Sweet saying boy baby
I could lick ya any time
Keep it up
That's right...here we go again
Bit later I'm going to run
Into her round the back
While other guys break heads
In the Sugar Shack
Don't give me drink I don't want to
Get too stoned
Then we're going to see who's going to
Take who home

[Chorus]
The violence of summer
A love's taking over
It starts with desire
Ends up under cover

[Verse 2]
Those lips will make me rise
You may look down but don't think twice
Slow death is on the way
So what man I still want to play
One, two
This'll get you out of your mind
This'll get you up...let's go
Maybe take a ride going south
Where her mother writes
Before bad news catches up
We still got a little time
We'll leave it all so far away
One thing is sure we shouldn't stay
I take it all little Chine going to
Get the runaround a run... a runaround

[Chorus]

[Bridge]
China... na china...nanana
China... na china...nanana
China... na china...nanana
China... na china...nana

[Chorus]",Duran Duran,1990,"[93, 72, 64, 66, 68, 73, 85]",7
