,title,lyrics,artists,date,rank,cnt
347,Malibu,"[Verse 1]
I never came to the beach or stood by the ocean
I never sat by the shore under the sun with my feet in the sand
But you brought me here, and I'm happy that you did
'Cause now I'm as free, as birds catchin' the wind
I always thought I would sink, so I never swam
I never went boatin', don't get how they are floatin'
And sometimes I get so scared of what I can't understand

[Chorus]
But here I am, next to you
The sky's more blue in Malibu
Next to you in Malibu
Next to you

[Verse 2]
We watched the sun go down as we were walkin'
I'd spent the rest of my life just standing here talkin'
You would explain the current, as I just smile
Hoping that you'll stay the same and nothing will change
And it'll be us, just for a while
Do they even exist?
That's when I make a wish, to swim away with the fish
Cause it's supposed to be this hot all summer long
I never would've believed you if three years ago you told me
I'd be here writing this song

[Chorus]
But here I am, next to you
The sky's so blue in Malibu
Next to you in Malibu
Next to you
Next to you
The sky's so blue in Malibu
Next to you

[Outro]
We are just like the waves that flow back and forth
Sometimes I feel like I'm drowning
And you're there to save me
And I wanna thank you with all of my heart
It's a brand new start
A dream come true in Malibu",Miley Cyrus,1999,"[88, 82, 81]",3
348,It's All Been Done,"[Verse 1]
I met you before the fall of Rome
And I begged you to let me take you home
You were wrong, I was right
You said goodbye, I said goodnight

[Chorus]
It's all been done
It's all been done
It's all been done before

[Verse 2]
I knew you before the west was won
And I heard you say the past
Was much more fun
You go your way, I go mine
But I'll see you next time

[Chorus]

[Bridge]
And if I put my fingers here, and if I say
""I love you, dear""
And if I play the same three chords
Will you just yawn and say

[Chorus]

[Verse 4]
Alone and bored on a thirtieth-century night
Will I see you on The Price Is Right?
Will I cry? Will I smile?
As you run down the aisle?

[Chorus]",Barenaked Ladies,1999,"[89, 77, 62, 51, 49, 47, 44, 51, 57, 61, 66]",11
349,For A Little While,"[Verse 1]
It's 7:30 and I'm late, they're calling at the airport gate
We are running out of time, I have to go and stand in line
I know you love me, but now it's time to let me go
And I know you're sad but please don't cry
After all it's not goodbye
We're just letting go for a little while

[Verse 2]
And with your final words you lied, when you tell me you'll be fine
You even faked a smile before I disappear behind the door
My heart is beating against the walls inside my chest
But I can go back anytime, after all it's not goodbye
We're just letting go for a little while
Ooh, for a little while

[Bridge]
I guess all that's left to say is I will miss you each and every day

[Verse 3]
Now as I stand here on my own, I'm filled with memories of home
And all the friends that I have known
I realise how much we've grown
It feels like only yesterday, that would walk down Butcher Lane
But I can go back anytime, after all it's not goodbye
We're just letting go for a little while
Ooh, for a little while

[Outro]
And I hope they know I will always hold them close
We're just letting go for a little while",Ryan McMullan,1999,"[91, 62, 52, 43, 37, 39, 41, 45, 56, 64, 61]",11
350,Unsent,"[Verse 1]
Dear Matthew, I like you a lot
I realize you're in a relationship with someone right now
And I respect that
I would like you to know that if you're ever single in the future
And you want to come visit me in California
I would be open to spending time with you
And finding out how old you were
When you wrote your first song

[Verse 2]
Dear Jonathan, I liked you too much
I used to be attracted to boys who would lie to me
And think solely about themselves
And you were plenty self-destructive for my taste at the time
I used to say the more tragic, the better
The truth is whenever I think of the early 90's
Your face comes up with a vengeance
Like it was yesterday

[Verse 3]
Dear Terrance, I love you muchly
You've been nothing but open hearted
And emotionally available and supportive
And nurturing and consummately there for me
I kept drawing you in
And pushing you away
I remember how beautiful it was to
Fall asleep on your couch and cry in front of you for the first time
You were the best platform from which to jump beyond myself
What was wrong with me?

[Verse 4]
Dear Marcus, you rocked my world
You had a charismatic way about you with the women
And you got me seriously thinking about spirituality
And you wouldn't let me get away with kicking my own ass
But I could never really feel relaxed and looked out for around you though
And that stopped us from going any further than we did
And it's kind of too bad because we could've had much more fun

[Verse 5]
Dear Lou, we learned so much
I realize we won't be able to talk for some time
And I understand that as I do you
The long distance thing was the hardest and we did as well as we could
We were together during a very tumultuous time in our lives
I will always have your back and be curious about you
About your career, your whereabouts",Alanis Morissette,1999,"[94, 78, 63, 58, 66, 75]",6
351,I Will Get There,"[Intro]
Oh, hey
Yeah

[Verse 1: Nathan]
I've been wanderin' 'round in the dark
Been lost somewhere
Where no light could shine on my heart
I have known a pain so deep
But I know my faith will free me

[Pre-Chorus 1: Nathan]
(Get there) And I'll get through this
(Get there) I'll find my way again
So don't tell me that it's over
'Cause each step just gets me closer
I will get there

[Chorus: All]
(I will get there) I will get there
I will get there somehow
(Cross that river) Cross that river
Nothing's stoppin' me now
I will get through the night
And make it through to the other side
Get there (get there)
Get there (get there)

[Verse 2: Shawn]
I've been in these chains for so long
I'll break free and I'll be there where I belong
Hold my head up high, I'll stand tall
And I swear this time I won't fall

[Pre-Chorus 2: Shawn]
(Get there) I will do this
(Get there) No matter what it takes
'Cause I know no limitations
And I'll reach my destination, I will get there

[Chorus: All]
(I will get there) I will get there
(I will get there somehow) somehow
(Cross that river) Cross that river
Nothing's stoppin' me now
I will get through the night
And make it through to the other side
Get there (get there)
Get there (get there)

[Bridge: Wanya]
Well, the night is cold and dark
But somewhere the sun is shining
And I'll feel it shine on me
I'll keep trying
I'll keep trying

[Chorus: All]
(Oh whoa, I will get there) I will get there
I will get there somehow (somehow)
(Cross that river) I'll cross that river for you
Nothing's stoppin' me now
I will get through the night
And make it through to the other side
Get there (get there)
Ooh, get there (get there)

[Chorus: All + Choir]
(I will get there) I will get there
(I will get there somehow) somehow
(Cross that river) I'll cross it for you
(Nothing's stoppin' me now) no matter what
(I will get through the night) I'll get through the night
And make it through to the other side
Get there (get there)
Ooh, get there (get there)
(Get there, get there)

[Outro: Wanya]
Oh I will get there",Boyz II Men,1999,"[95, 64, 60, 34, 32, 33, 33, 48, 76]",9
352,Iris,"[Verse 1]
And I'd give up forever to touch you
'Cause I know that you feel me somehow
You're the closest to heaven that I'll ever be
And I don't wanna go home right now

[Verse 2]
And all I can taste is this moment
And all I can breathe is your life
And sooner or later, it's over
I just don't wanna miss you tonight

[Chorus]
And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am

[Verse 3]
And you can't fight the tears that ain't coming
Or the moment of truth in your lies
When everything feels like the movies
Yeah, you bleed just to know you're alive

[Chorus]
And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am

[Instrumental]

[Chorus]
And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am

[Chorus]
And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am

[Outro]
I just want you to know who I am
I just want you to know who I am
I just want you to know who I am",Goo Goo Dolls,1999,"[45, 41, 44, 36, 32, 28, 20, 20, 25, 22]",10
353,I'll Be,"[Album Intro: Puff Daddy]
Every day I wake up, I hope I'm dreamin'
I can't believe this shit
Can't believe you ain't here
Sometimes it's just hard for a nigga to wake up
It's just hard to just keep goin'
It's like I feel empty inside without you bein' here
I would do anything man, to bring you back
I'd give all this shit, shit don't mean nothing
I saw your son today, he look just like you
You was the greatest, you'll always be the greatest
I miss you B.I.G
Can't wait 'til that day, when I see your face again
I can't wait 'til that day, when I see your face again

[Intro: Puff Daddy]
Yeah, this right here (Tell me why)
Goes out to everyone that has lost someone
That they truly loved (C'mon, check it out)

[Verse 1: Puff Daddy]
Seems like yesterday we used to rock the show
I laced the track, you locked the flow
So far from hangin' on the block for dough
Notorious, they got to know that
Life ain't always what it seem to be
Words can't express what you mean to me
Even though you're gone, we still a team
Through your family, I'll fulfill your dream (That's right)
In the future, can't wait to see
If you open up the gates for me
Reminisce some time, the night they took my friend
Try to black it out, but it plays again
When it's real, feelings hard to conceal
Can't imagine all the pain I feel
Give anythin' to hear half your breath (Half your breath)
I know you still livin' your life after death

[Refrain: Faith Evans & Puff Daddy]
Every step I take, every move I make
Every single day, every time I pray
I'll be missin' you
Thinkin' of the day when you went away
What a life to take, what a bond to break
I'll be missin' you
(I miss you B.I.G.)

[Verse 2: Puff Daddy]
It's kinda hard with you not around
Know you in heaven, smilin' down
Watchin' us while we pray for you
Every day we pray for you
'Til the day we meet again
In my heart is where I'll keep you, friend
Memories give me the strength I need to proceed
Strength I need to believe
My thoughts Big I just can't define (Can't define)
Wish I could turn back the hands of time
Us in the six, shop for new clothes and kicks
You and me takin' flicks
Makin' hits, stages they receive you on
Still can't believe you're gone (Can't believe you're gone)
Give anything to hear half your breath (Half your breath)
I know you still livin' your life after death

[Refrain: Faith Evans]
Every step I take, every move I make (I miss you)
Every single day, every time I pray
I'll be missin' you (Yeah, yeah, yeah)
Thinkin' of the day when you went away
What a life to take, what a bond to break
I'll be missin' you

[Interlude: Faith Evans]
Somebody tell me why
One glad morning
When this life is over
I know I'll see your face

[Bridge: 112 & Puff Daddy]
Every night I pray, every step I take
Every move I make, every single day
Every night I pray, every step I take
Every day that passes
Is a day that I get closer
Every move I make, every single day
To seeing you again
We miss you B.I.G
Every night I pray, every step I take
And we won't stop
'Cause we can't stop
Every move I make, every single day
That's right
Every night I pray, every step I take
Every move I make, every single day
We miss you B.I.G

[Refrain: Faith Evans]
Every step I take, every move I make (I miss you)
Every single day, every time I pray
I'll be missin' you (Yeah, yeah, yeah)
Thinkin' of the day when you went away
What a life to take, what a bond to break
I'll be missin' you (We miss you)

[Refrain: Faith Evans]
Every step I take, every move I make
Every single day, every time I pray
I'll be missin' you (I'll be missin' you)
Thinkin' of the day (Thinkin' of the day) when you went away
What a life to take, what a bond to break
I'll be missin' you (We miss you)",Diddy,1999,"[46, 49, 48, 40, 37, 35, 28, 22, 29, 26]",10
354,From This Moment On,"[Intro: Shania Twain]
I do swear that I'll always be there
I'd give anything and everything and I will always care
Through weakness and strength, happiness and sorrow
For better for worse, I will love you
With every beat of my heart

[Verse 1: Shania Twain, Bryan White, Both]
From this moment life has begun
From this moment, you are the one
Right beside you is where I belong
From this moment on
From this moment I have been blessed
I live only for your happiness
And for your love, I'd give my last breath
From this moment on

[Chorus 1: Shania Twain, Bryan White, Both]
I give my hand to you with all my heart
I can't wait to live my life with you, can't wait to start
You and I will never be apart
My dreams came true because of you

[Verse 2: Shania Twain & Bryan White]
From this moment, as long as I live
I will love you, I promise you this
There is nothing I wouldn't give
From this moment on
Ohh

[Chorus 2: Shania Twain, Bryan White, Both]
You're the reason I believe in love
And you're the answer to my prayers from up above
All we need is just the two of us
My dreams came true because of you

[Verse 3: Shania Twain & Bryan White]
From this moment as long as I live
I will love you, I promise you this
There is nothing I wouldn't give
From this moment

[Outro: Shania Twain, Bryan White, Both]
I will love you (I will love you) as long as I live
From this moment on (on)
Mmm, mmm",Shania Twain,1999,"[47, 48, 40, 30, 25, 20, 15, 12, 10, 6]",10
355,Inside Out,"[Intro]
Mhmm
Oh yeah, yeah, yeah

[Chorus]
I wanna love you inside out
Wanna love you inside out
Baby, give it to me, no doubt
'Cause I wanna love you inside out (yeah, yeah, yeah)
I wanna love you inside out
Show me what your inside 'bout (yeah, yeah, yeah)
I don't wanna know no word of mouth
'Cause I wanna love you inside out

[Post-Chorus]
Oh, yeah, wanna love you inside out
Oh, I wanna love you inside out

[Verse 1]
Look on the bright side
You're on the right side
You're with the best of the best, yeah
I'm talking all time
I'm talking worldwide, worldwide
Don't you waste them other girl's time
(Don't you waste them other girl's time)
'Cause once you've had my love
They will never be enough, never be enough

[Chorus]
'Cause I, I wanna love you inside out
Wanna love you inside out
Baby, give it to me, no doubt
'Cause I wanna love you inside out
I wanna love you inside out
Show me what your inside 'bout
I don't wanna know no word of mouth
'Cause I wanna love you inside out, yeah

[Verse 2]
Grew up in South, South Miami
That's where I was when you found me, yeah
Thought you could go on without me
Now you can't see you without me
Sky high, sky high
Oh my, oh my, oh my, my
'Cause once you've had my love (yeah, yeah, yeah)
There will never be enough, never be enough

[Chorus]
'Cause I, I wanna love you inside out
Wanna love you inside out
Baby, give it to me, no doubt
'Cause I wanna love you inside out (hey, hey, hey)
I wanna love you inside out
Show me what your inside 'bout
I don't wanna know no word of mouth
'Cause I wanna love you inside out

[Bridge]
De Miami a México, esta cosa se prendió, baby
Just never let me go, if you love me let me know, baby
De Miami a México, esta cosa se prendió, baby
Just never let me go, if you love me let me know, baby

[Chorus]
I wanna love you inside out
Wanna love you inside out
Baby, give it to me, no doubt
'Cause I wanna love you inside out
I wanna love you inside out
Show me what your inside 'bout
I don't wanna know no word of mouth
'Cause I wanna love you inside out (yeah)

[Outro]
Yeah, yeah, yeah, yeah",Camila Cabello,1999,"[50, 45, 42, 33, 35, 30, 31, 28, 32, 34]",10
356,Silly Ho,"[Intro]
Whoot whoot whoot whoooo
Whoot whoot whoot whoooo
Whoot whoot whoot whoooo
Whoot whoot whoot whoooo

[Verse 1: T-Boz]
I ain't never been no Silly Ho (Ho)
Waitin' for your call
Like the other girls want you
I ain't never been the one to mess (Mess)
With someone else's mess
That's not a thing for me to do
I ain't never been that chickenhead (Head)
To wake up in your bed
After every club or two
Gonna be the one to make me skurt (Skurt)
Always wanna flirt
With every player on the team

[Chorus: TLC with Vic-E]
So if you really wanna find
Someone to get some behind
I ain't the one for you
If you really wanna know
Boy you need a silly ho
To do whatever you wanna do
If you really wanna find
Someone to get some behind
I ain't the one for you
And if you really wanna know
Boy you need a silly ho
To do whatever you wanna do, ooh ooh

[Verse 2]
I ain't never been no silly bitch (Bitch)
Waiting to get rich (Rich)
From a nigga bank account
I have always had my own things (Things)
Bought my own rings (Rings)
Not gon' let you catch me out
You should take a lesson from me (Me)
I ain't the one to be (Be)
Depending on someone else
I can run a scam before he can (Can)
I am better than a man (Man)
I always keep my game on deck

[Chorus: TLC with Vic-E]
If you really wanna find
Someone to get some behind
I ain't the one for you
If you really wanna know
Boy you need a silly ho
To do whatever you wanna do
So if you really wanna find
Someone to get some behind
I ain't the one for you
And if you really wanna know
Boy you need a silly ho
To do whatever you wanna do, ooh ooh

If you really wanna find (Whoot whoot)
Someone to get some behind (Whoot whooo)
I ain't the one for you (Whoot whoot whoot whooo)
If you really wanna know (Whoot whoot)
Boy you need a silly ho (Whoot whooo)
To do whatever you wanna do (Whoot whoot whoot whooo)
If you really wanna find (Whoot whoot)
Someone to get some behind (Whoot whooo)
I ain't the one for you (Whoot whoot whoot whooo)
And if you really wanna know (Whoot whoot)
Boy you need a silly ho (Whoot whooo)
To do whatever you wanna do, ooh ooh
(Whoot whoot whoot whooo)

[Verse 3: Vic-E]
You know you can't get with this (Whoot whoot)
One night you just (Whoot whooo)
Go and bust, find a ho to get it up (Whoot whoot whoot whooo)
Why you even try your luck? (Whoot whoot)
Stuck on silly shit (Whoot whooo)
Boy you know you need to quit (Whoot whoot)
Ain't the one for all this (Whoot whooo)
You missed out

[Pre-Chorus: Vic-E]
I'm-I'm-I'm-out (Whoot whoot whoot whooo)
I'm-out-I'm-out, out-out (Whoot whoot whoot whooo)
I'm-I'm-I'm-out-out (Whoot whoot whoot whooo)
I'm-I'm-out (Whoot whoot)
I'm-out-out-out (Whoot whooo)

[Chorus: TLC with Vic-E (T-Boz)]
If you really wanna find
Someone to get some behind (I know that you know, that)
I ain't the one for you
If you really wanna know
Boy you need a silly ho
To do whatever you wanna do
So if you really wanna find
Someone to get some behind
I ain't the one for you
And if you really wanna know
Boy you need a silly ho
To do whatever you wanna do, ooh ooh

If you really wanna find (Ooh, ooh)
Someone to get some behind (Ooh, ooh)
I ain't the one for you (Ooh, ooh, ooh ooh)
If you really wanna know (Ooh, ooh)
Boy you need a silly ho (Ooh, ooh)
To do whatever you wanna do (Ooh, ooh, ooh oooh, yeah)

If you really wanna find
Someone to get some behind
I ain't the one for you
If you really wanna know
Boy you need a silly ho
To do whatever you wanna do, ooh ooh

[Outro]
Whoot whoot whoot whoooo
Whoot whoot whoot whoooo
Whoot whoot whoot whoooo
Whoot whoot whoot whoooo

Whoot whoot whoot whoooo
Whoot whoot whoot whoooo
Whoot whoot whoot whoooo
Whoot whoot whoot whoooo",TLC,1999,"[93, 91, 75, 64, 59, 63, 67, 85, 90]",9
357,There You Have It,"[Intro]
Ya
REASON
Look this time it's darker nigga
This for the soul
Figure this shit out
Look

[Verse]
It's hard to handle the tragedy God givin' me
I mix revenge with apple juice and Hennessey
Combine that with a lost friend and memories
And there you have it, create a deadly savage
Boy this a story of young'ns who grew up with automatics
That made a living with robbin' like Paula Patton, uh
See this is what happens when there's money demand my nigga, shit
There's always money demands brotha
I done came from the bottom, stuck to the hustle
My niggas like ponytails we came from the struggle
Nigga look how I grew
My nigga shoulder to shoulder with me like crowded rooms
The blessings came raining down like showers do
I accept everything God gave me: The good, bad, the ugly
Lot of work to show a little growth, the flow's scruffy
So when I'm done I rather say I'm deservin' of it than lucky
Reason is standing on his own two
I used to be the guy but now I step out, fly
That's Clark Kent in the phone booth
Workin' hard to say that I got it
Boy, I'm tryna go from Dada to Prada, K-Swiss to Balenciagas
We work hard for most, weren't much given
I came up off Fila jackets and lunch tickets
Going broke, doing music, the grind harder than shell toes
Treat it like velcro, we stuck with it
From a bucket getter to a tough spitter
I earned blessings to duck bitches
Learned lessons, so fuck niggas
Niggas speak behind your back
Don't associate if you even gotta ask did he hate
That's Puff dissin'
Determination like good pussy, I dug in it
And look what came from it
It ain't the best if it ain't got my fuckin' name on it
There you have it",REASON,1999,"[94, 89, 81, 70, 55, 46, 41, 44, 49, 45]",10
358,Angel In Disguise,"[Verse 1]
Wake me up, shake me up
Break me up
Then put me back together
Take my crown, let me drown
Bring me round
Then stay with me forever
I've never known love like this
Maybe You're an angel in disguise

[Chorus]
Call my name
Somebody take me away
Rescue me, completely
No more shame
Somebody take it away
Rescue me

[Verse 2]
Wake up, take me up
Feel the heat
It's closer now than ever
Secrets hide, in the sand
Take these bones
And put me back together
Oh, oh You're killing me with just
One kiss
Maybe I'm an angel in your eyes

[Chorus]
Call my name
Somebody take me away
Rescue me, completely
No more shame
Somebody take it away
Rescue me

[Chorus]
Call my name
Somebody take me away
Rescue me, completely
No more shame
Somebody take it away
Rescue me, completely
Call my name
Somebody take me away",Delirious,1999,"[95, 83, 77, 75, 78, 72, 74, 83, 78, 81]",10
359,Wrong Night,"[Verse 1]
I set my mind to it said I wasn't going to do it
No how, no sir, no way
I wouldn't give my heart up
Going to keep my guard up and save it for another
Then you walked in with that crazy grin and everything I swore before
Got lost in your eyes and flew right out the door

[Chorus]
Suddenly I heard love songs playing real soft on the jukebox
Somebody ordered up moonlight and painted stars all across the sky
Is it gravity or destiny? Either way there's nothing I can do
Looks like I picked the wrong night not to fall in love with you

[Verse 2]
I briefly resisted but my heart insisted it was going to be giving in
Hard as I was trying there was no denying which one of us would win
You came up beside me and asked if I'd be wanting to have a dance
Right then I knew this thing was out of my hands

[Chorus][x2]

[Outro]
Looks like a wrong night not to fall in love with you",Reba McEntire,1999,"[96, 67, 55, 52, 52, 56, 63, 70, 85, 71]",10
360,Pushin' Weight,"[Ice Cube]
Yeah, yeah
Blaze one for the nation
Brrrrr
Brrrrr
Brrrrr

Verse 1: Ice Cube
I got lyrics that wake up spirits
They told me how to make big hits and spend digits
Can you dig it?
You fed, you dead, see red
My lead, yo head, I fed
Like you shit
I got rhymes push that shit like weight
My nigga Lincoln help me navigate
Through this hate retaliate, it's official
I got that bomb, bomb, diddy, diddy, diddy, bomb, bomb
When I hit you
Push the issue
My ghetto dope is amazin
The bitch that's with you already know that I'm blazin
Slide the number, we can slumber, on the under
Girl no wonder, you got a ass full of thunder
The frozen tundra ain't cold enough
And baby ain't old enough
For this game I'm rollin up
De-zamn it feels good to be the Don
Straight legit, while niggas like Gotti just sit

[Chorus: Ice Cube]
A yeah yeah
I push rhymes like weight
I push rhymes like weight
A yeah yeah
I push rhymes like weight
I push rhymes like weight
A yeah yeah
I push rhymes like weight
I push rhymes like weight
A yeah yeah
I push rhymes like weight
I push rhymes like weight

[Verse 2: Ice Cube]
I hold zone like a Corleone
No more fuckin with that homegrown
Hit the shit we on
The Rolleo's and the baguettes
You still fuckin with them faggots
We turn haters into maggots
Oak on the dash, but no coke on the hash
You broke ass niggas learn to mash, like me
Constantly, put the hustle down
With four or five niggas that's musclebound
Send your head to the taxidermist
Won't be satisfied, till I get my face on a thermos
You got to earn this, you can't take it
Can't fake it, got to live it, or we gots to visit
Who is it, the exquisite, Don Mega
Walkin with my entourage, I think I'm betta, makin chedda
You see me sag in my Jag, with the rag recognize the flag
You betta get back!

[Bridge: Ice Cube]
Everybody wanna do it like me
I got it made, been makin rap money since the tenth grade
(Ch-ching)
Since the tenth grade
(Ch-ching)
(What you need)

[Chorus: Ice Cube]
A yeah yeah
I push rhymes like weight
I push rhymes like weight
A yeah yeah
I push rhymes like weight
I push rhymes like weight
A yeah yeah
I push rhymes like weight
I push rhymes like weight
A yeah yeah
I push rhymes like weight
I push rhymes like weight

[Verse 3: Mr. Short Khop]
I keeps a firm grip on my shit when in transit
Uncandid, it's the young bandit
Fresh out the trenches, the woodworks
City of the champion, where the hood work
In search of the rich blocks, to lick spots, and kick rocks
From shattered glass, down to pick locks
Want chips by the Glocks
You niggas scramblin for bullion
And settle for crumbs and croutons
I'm out for armored bucks and armored trucks, with armed killas
Bitch niggas get swallowed by the armadillos
Ain't no harmin me, the army full of ornery niggas you can't see
So while you pace bitches and Saturns livin janky
I hangs with niggas who got patterns on they hankies
After Ben Frankeys, with the big skull and eyes
You niggas bound and nullified
Sit back and mine stack it multiply

[Chorus: Ice Cube and Mr. Short Khop]
[IC]A yeah yeah
[MSK]I push rhymes like weight
[MSK]I push rhymes like weight
(2X)
[IC]A yeah yeah
[IC]I push rhymes like weight
[IC]I push rhymes like weight
(2X)

[Ice Cube] (starts during chorus)
Ask about me
Worldwide baby
Worldwide baby (A yeah yeah)
Ice Cube makin more money in the rap game
Than some of you can (A yeah yeah) with a bird in your hand
Puttin it down
We wanted in fifty states for this weight
(A yeah yeah)
Pushin rhymes like weight
Pushin rhymes like weight
(A yeah yeah)
Yeah, blaze one for the nation
(A yeah yeah)
You know my name
You know my name
(A yeah yeah)
You know my name

Yeah, some of you fools just got in it
And think you gonna change the game
You ain't changin nothin

I been doin this, I been doin this
Ask about me
Ask about me",Ice Cube,1999,"[97, 92, 84, 83, 70, 68, 73, 59, 26, 30]",10
361,"Spirit Of A Boy, Wisdom Of A Man","He was 16, tender & tough
She was too, & he'd do anything to prove his love

With so much riding on the choice at hand
The spirit of a boy, the wisdom of a man

Hearts caught fire, love ran wild
She cried the day she called to say
She was carrying his child
With so much riding on the choice at hand
The spirit of a boy, the wisdom of a man

It's a constant contradiction
What feels good & what feels right
You live with the decisions you make in your life
And what steers your direction is hard to understand
The spirit of a boy, the wisdom of a man

He drives a diesel out of Dallas
Hauling cars out to the coast
It ain't the dream that he remembers
Just a few short years ago

Tonite at the truck stop he drinks a cup
The waitress grins, winks at him & says
""my shift's almost up""

With so much riding on the choice at hand
The spirit of a boy with a pocket full of plans
And so much riding on the choice at hand
The spirit of a boy, the wisdom of a man",Glen Burtnik,1999,"[98, 85, 72, 60, 51, 42, 44, 48, 59, 55]",10
362,Goodbye,"[Intro]
Goodbye, no use leading with our chins
This is where our story ends
Never lovers, ever friends
Goodbye, let our hearts call it a day
But before you walk away
I sincerely want to say
Goodbye, bye
Goodbye!
Goodbye, bye
Goodbye!

[Chorus]
You told me that I was crazy
'Til I pulled up on your man and you
You looked like the devil when you waved at me
Bitch, I got something to say to you
Goodbye, bye
Goodbye!

[Verse 1]
Yeah, I cracked my windshield, lucky that I didn't crack you
Bitch, you're a black hole, sucking me in your vacuum
Yeah, I cracked my windshield, lucky that I didn't crack you
And I'm feeling drunk in this hotel room trying to ask you
'Bout all of your past dudes and why they stay so present
'Cause bitch if I'm the future, then why they in yo' presence?
And if I'm the king and you the queen
Then why you acting like a peasant?
(Why you acting like a peasant?)
I thought that you were gonna tell all of your exes
Goodbye, bye
(Fucked it all up! Stupid!)
Goodbye!

[Verse 2]
Let me start with Paul, have fun on your farm!
While you counting your chickens
And your goats while you getting dogged
'Cause you think you love Paola
'Cause you went and fucked Paola
But you're just enamored by pussy power
'Cause you never really got it
So when she threw it, yeah, you caught it
And I knew it but I bought it and Paul's just your puppy
Better keep him on your leash
'Cause the second that he finally gets some more pussy he's gon' leave
But round of applause for all the losers like Paul!
(That's just one bum you should've told)
Goodbye, bye
Goodbye!
Goodbye!

[Verse 3]
Yeah, let me name these hoes!
There was Blake, there was Devon, there was Igor, there was Paul
Then I found out you're a prostitute
So there's more names than I recall!
Should've listened to the cops! Should've listened to my pops!
Should've listened to Bugus, man, why did I not?
Because I, I really loved you
Oh, I, I really loved you
But you're a money hungry ho
Guess what I'm saying

[Chorus]
You told me that I was crazy
'Til I pulled up on your man and you
You looked like the devil when you waved at me
Bitch, I got something to say to you
Goodbye (Know you fucked this up!), bye
(And I'ma call you from the Grammies, too!)
Goodbye! (Hopefully you pick up, so I can tell you again)
Goodbye-bye-bye!",Russ,1999,"[99, 95, 87, 79, 61, 58, 65, 37, 11, 11]",10
