,title,lyrics,artists,date,rank,cnt
There's a woman with a shawl sitting on the fourth flight smoking a cigarette. She says, Is that you, Paddy?
'Tis, Mammy.
I'm fagged out, Paddy. Them steps is killin' me. Did you have your tea?
I didn't.
Well, I don't know if there's any bread left. Go up an' see. Paddy's family live in one big room with a high ceiling and a small
fireplace. There are two tall windows and you can see out to the Shannon. His father is in a bed in the corner, groaning and spitting into a bucket. Paddy's brothers and sisters are on mattresses on the floor, sleeping, talking, looking at the ceiling. There's a baby with no clothes crawling over to Paddy's father's bucket and Paddy pulls him away. His mother comes in, gasping, from the stairs. Jesus, I'm dead, she says.
She finds some bread and makes weak tea for Paddy and me. I don't know what I'm supposed to do. They don't say anything. They don't say what are you doing here or go home or anything till Mr. Clohessy says, Who's that? and Paddy tells him, 'Tis Frankie McCourt.
Mr. Clohessy says, McCourt? What class of a name is that? My father is from the North, Mr. Clohessy.
And what's your mother's name?
Angela, Mr. Clohessy.
Ah, Jaysus, 'twouldn't be Angela Sheehan, would it?
'Twould, Mr. Clohessy. Ah, Jaysus, he says, and he has a coughing fit which brings up all kinds of stuff from his insides and has him hanging over the bucket. When the cough passes he falls back on the pillow. Ah, Frankie, I knew your mother well. Danced with her, Mother o' Christ, I'm dying inside, danced with her I did below in the Wembley Hall and a champion dancer she was too.
He hangs over the bucket again. He gasps for air and reaches his arms out to get it. He suffers but he won't stop talking.
Champion dancer she was, Frankie. Not skinny mind you but a feather in my arms and there was many a sorry man when she left Limerick. Can you dance, Frankie?
Ah, no, Mr. Clohessy.
Paddy says, He can, Dada. He had the lessons from Mrs. O'Connor and Cyril Benson.
Well, dance, Frankie. Round the house an' mind the dresser, Frankie. Lift the foot, lad.
I can't, Mr. Clohessy. I'm no good.
No good? Angela's Sheehan's son? Dance, Frankie, or I'll get outa this bed an' wheel you round the house.
My shoe is broken, Mr. Clohessy.
Frankie, Frankie, you're bringin' the cough on me. Will you dance for the love o' Jesus so I can remember me youth with your mother in the Wembley Hall. Take off the feckin' shoe, Frankie, an' dance.
I have to make up dances and tunes to go with them the way I did a long time ago when I was young. I dance around the room with one shoe because I forgot to take it off. I try to make up words, Oh, The Walls of Limerick are falling down, falling down, falling down, The Walls of Limerick falling down and the River Shannon kills us.
Mr. Clohessy is laughing in the bed. Oh, Jaysus, I never heard likes o' that on land or sea. That's a great leg for the dancing you have there, Frankie. Oh, Jaysus. He coughs and brings up ropes of green and yellow stuff. It makes me sick to look at it and I wonder if I should go home from all this sickness and this bucket and let my parents kill me if they want to.
Paddy lies down on a mattress by the window and I lie beside him. I keep my clothes on like everybody else and I even forget to take off my
other shoe, which is wet and squishy and stinks. Paddy falls asleep right away and I look at his mother sitting by the bit of a fire smoking another cigarette. Paddy's father groans and coughs and spits into the bucket. He says, Feckin' blood, and she says, You'll have to go into the sanatorium sooner or later.
I will not. The day they put you in there is the end of you.
You could be givin'the consumption to the children. I could get the guards to take you away you're that much of a danger to the children.
If they were to get it they'd have it be now.
The fire dies and Mrs. Clohessy climbs over him into the bed. In a minute she's snoring even if he's still coughing and laughing about the days of his youth when he danced with Angela Sheehan light as a feather in the Wembley Hall.
It's cold in the room and I'm shivering in my wet clothes. Paddy is shivering too but he's asleep and he doesn't know he's cold. I don't know if I should stay here or get up and go home but who wants to be wandering the streets when a guard might ask you what you're doing out. It's my first time away from my family and I know I'd rather be in my own house with the smelly lavatory and stable next door. It's bad when our kitchen is a lake and we have to go up to Italy but it's worse in the Clohessys' when you have to go down four flights to the lavatory and slip on shit all the way down. I'd be better off with four goats in a ditch.
I drift in and out of sleep but I have to wake up for good when Mrs. Clohessy goes around pulling at her family to get them up. They all went to bed with their clothes on so they don't have to get dressed and there's no fighting. They grumble and run out the door to get downstairs to the backyard lavatory. I have to go too and I run down with Paddy but his sister Peggy is on the bowl and we have to piss against a wall. She says, I'll tell Ma what ye did, and Paddy says, Shurrup or I'll push you down into that feckin' lavatory. She jumps off the lavatory, pulls her drawers up and runs up the stairs crying, I'll tell, I'll tell, and when we get back to the room Mrs. Clohessy gives Paddy a belt on the head for what he did to his poor little sister. Paddy says nothing because Mrs. Clohessy is spooning porridge into mugs and jam jars and one bowl and telling us to eat up and go to school. She sits at the table eating her porridge. Her hair is gray black and dirty. It dangles in the bowl and picks up bits of porridge and drops of milk. The children slurp the porridge and complain they didn't get enough, they're starving with the hunger. They have snotty noses and sore eyes and scabby knees. Mr. Clohessy coughs and squirms on the bed and brings up the great gobs of blood and I run out of the room and puke on the stairs where there's a step missing and there's a shower of porridge and bits of apple to the floor below where people go back and forth to the lavatory in the yard. Paddy comes down and says, Sure that's all right. Everywan gets sick an' shits on them stairs an' the whole feckin' place is falling down anyway.
I don't know what I'm supposed to do now. If I go back to school I'll be killed and why should I go back to school or go home to get killed when I can go out the road and live on milk and apples the rest of my life till I go to America. Paddy says, Come on. School is all a cod anyway an' the masters is all madmen.
There's a knock at the Clohessys' door and it's Mam holding my little brother, Michael, by the hand, and Guard Dennehy, who is in charge of school attendance. Mam sees me and says, What are you doing with one shoe on? and Guard Dennehy says, Ah, now, missus, I think a more
important question would be, What are you doing with one shoe off, ha,
ha.
Michael runs to me. Mammy was crying. Mammy was crying for you,
Frankie.
She says, Where were you all night?
I was here.
You had me demented. Your father walked every street in Limerick
looking for you.
Mr. Clohessy says, Who's at the door?
It's my mother, Mr. Clohessy.
God above, is that Angela?
'Tis, Mr. Clohessy.
He struggles up on his elbows. Well, for the love of God, will you
come in, Angela. Don't you know me?
Mam looks puzzled. It's dark in the room and she tries to make out
who is in the bed. He says, 'Tis me, Dennis Clohessy, Angela. Ah, no.
'Tis, Angela.
Ah, no.
I know, Angela. I'm changed. The cough is killin' me. But I
remember the nights at the Wembley Hall. Aw, Jaysus, you were a great dancer. Nights at the Wembley Hall, Angela, and the fish and chips after. Oh, boys, oh, boys, Angela.
My mother has tears running down her face. She says, You were a great dancer yourself, Dennis Clohessy.
We could have won competitions, Angela. Fred and Ginger would have been lookin' over their shoulders but you had to run off to America. Aw, Jaysus.
He has another coughing fit and we have to stand and watch him hang over the bucket again and bring up the bad stuff from his insides. Guard Dennehy says, I think, missus, we found the by an' I'll be going. He says to me, If you ever go on the mooch again, by, we'll have you in the jail above. Are you listenin' to me, by?
I am, Guard.
Don't be tormentin' your mother, by. That's wan thing the guards won't put up with, the tormentin' of mothers.
I won't, Guard. I won't torment her.
He leaves and Mam goes to the bed to take Mr. Clohessy's hand. His face is caved in all around his eyes and his hair is shiny black with the sweat running from the top of his head. His children stand around the bed looking at him and looking at Mam. Mrs. Clohessy sits by the fire rattling the poker in the grate and pushing the baby away from the fire. She says, 'Tis his own bloody fault for not goin' into hospital, so 'tis.
Mr. Clohessy gasps, I'd be all right if I could live in a dry place. Angela, is America a dry place?
'Tis, Dennis.
The doctor told me go to Arizona. A funny man that doctor. Arizona how are you. I don't have the money to go around the corner for a pint.
Mam says, You'll be all right, Dennis. I'll light a candle for you. Save your money, Angela. My dancin' days are done.
I have to go now, Dennis. My son has to go to school.
Before you go, Angela, will you do one thing for me?
I will, Dennis, if 'tis in my power.
Would you ever give us a verse of that song you sang the night before you went to America?
That's a hard song, Dennis. I wouldn't have the wind for it.
Ah, come on, Angela. I never hear a song anymore. There isn't a song in this house. The wife there doesn't have a note in her head an' no step in her foot.
Mam says, All right. I'll try.
Oh, the nights of the Kerry dancing, Oh, the ring of the piper's tune, Oh, for one of those hours of gladness, gone, alas, like our youth too soon.
When the boys began to gather in the glen of a Summer night, And the Kerry piper's tuning made us long with wild delight.
She stops and presses her hand to her chest, Oh, God, my wind is gone. Help me, Frank, with the song, and I sing along, Oh, to think of it, Oh, to dream of it, fills my heart with tears.
Oh, the nights of the Kerry dancing, Oh, the ring of the piper's tune Oh, for one of those hours of gladness, gone, alas, like our youth too soon.
Mr. Clohessy tries to sing with us, gone, alas, like our youth too soon, but it brings on the cough. He shakes his head and cries, I wouldn't doubt you, Angela. It takes me back. God bless you.
God bless you, too, Dennis, and thanks, Mrs. Clohessy, for having Frankie here off the streets.
'Twas no trouble, Mrs. McCourt. He's quiet enough.
Quiet enough, says Mr. Clohessy, but he's not the dancer his mother
was.
Mam says, 'Tis hard to dance with one shoe, Dennis.
I know, Angela, but you'd wonder why he didn't take it off. Is he a
bit strange?
Ah, sometimes he has the odd manner like his father. Oh, yes. The
father is from the North, Angela, and that would account for it. They'd think nothing of dancing with one shoe in the North.
We walk up Patrick Street and O'Connell Street, Paddy Clohessy and Mam and Michael and myself, and Mam sobs all the way. Michael says, Don't cry, Mammy. Frankie won't run away.
She lifts him up and hugs him. Oh, no, Michael, 'tisn't Frankie I'm crying about. 'Tis Dennis Clohessy and the dancing nights at the Wembley Hall and the fish and chips after.
She comes into the school with us. Mr. O'Neill looks cross and tells us sit down he'll be with us in a minute. He talks a long time at the door with my mother and when she leaves he walks between the seats and pats Paddy Clohessy on the head.
I'm very sorry for the Clohessys and all their troubles but I think they saved me from getting into trouble with my mother.
VII
There are Thursdays when Dad gets his dole money at the Labour Exchange and a man might say, Will we go for a pint, Malachy? and Dad will say, One, only one, and the man will say, Oh, God, yes, one, and before the night is over all the money is gone and Dad comes home singing and getting us out of bed to line up and promise to die for Ireland when the
call comes. He even gets Michael up and he's only three but there he is singing and promising to die for Ireland at the first opportunity. That's what Dad calls it, the first opportunity. I'm nine and Malachy is eight and we know all the songs. We sing all the verses of Kevin Barry and Roddy McCorley, ""The West's Asleep, ""
""O'Donnell Abu, ""
""The Boys of Wexford. "" We sing and promise to die because you never know when Dad might have a penny or two left over from the drinking and if he gives it to us we can run to Kathleen O'Connell's next day for toffee. Some nights he says Michael is the best singer of all and he gives him the penny. Malachy and I wonder what's the use of being eight and nine and knowing all the songs and ready to die when Michael gets the penny so that he can go to the shop next day and stuff his gob with toffee galore. No one can ask him to die for Ireland at the age of three, not even Padraig Pearse, who was shot by the English in Dublin in 1916 and expected the whole world to die with him. Besides, Mikey Molloy's father said anyone who wants to die for Ireland is a donkey's arse. Men have been dying for Ireland since the beginning of time and look at the state of the country.
It's bad enough that Dad loses jobs in the third week but now he drinks all the dole money once a month. Mam gets desperate and in the morning she has the bitter face and she won't talk to him. He has his tea and leaves the house early for the long walk into the country. When he returns in the evening she still won't talk to him and she won't make his tea. If the fire is dead for the want of coal or turf and there's no way of boiling water for the tea, he says, Och, aye, and drinks water out of a jam jar and smacks his lips the way he would with a pint of porter. He says good water is all a man needs and Mam makes a snorting sound. When she's not talking to him the house is heavy and cold and we know we're not supposed to talk to him either for fear she'll give us the bitter look. We know Dad has done the bad thing and we know you can make anyone suffer by not talking to him. Even little Michael knows that when Dad does the bad thing you don't talk to him from Friday to Monday and when he tries to lift you to his lap you run to Mam.
I'm nine years old and I have a pal, Mickey Spellacy, whose relations are dropping one by one of the galloping consumption. I envy Mickey because every time someone dies in his family he gets a week off from school and his mother stitches a black diamond patch on his sleeve so that he can wander from lane to lane and street to street and people will know he has the grief and pat his head and give him money and sweets for his sorrow.
But this summer Mickey is worried. His sister, Brenda, is wasting away with the consumption and it's only August and if she dies before September he won't get his week off from school because you can't get a week off from school when there's no school. He comes to Billy Campbell and me to ask if we'll go around the corner to St. Joseph's Church and pray for Brenda to hang on till September.
What's in it for us, Mickey, if we go around the corner praying?
Well, if Brenda hangs on and I get me week off ye can come to the wake and have ham and cheese and cake and sherry and lemonade and everything and ye can listen to the songs and stories all night.
Who could say no to that? There's nothing like a wake for having a good time. We trot around to the church where they have statues of St. Joseph himself as well as the Sacred Heart of Jesus, the Virgin Mary and
St. Thérèse of Lisieux, the Little Flower. I pray to the Little Flower because she died of the consumption herself and she'd understand.
One of our prayers must have been powerful because Brenda stays alive and doesn't die till the second day of school. We tell Mickey we're sorry for his troubles but he's delighted with his week off and he gets the black diamond patch which will bring the money and sweets.
My mouth is watering at the thought of the feast at Brenda's wake. Billy knocks on the door and there's Mickey's aunt. Well?
We came to say a prayer for Brenda and Mickey said we could come to the wake.
She yells, Mickey! What? Come here. Did you tell this gang they could come to your sister's wake?
No.
But, Mickey, you promised...
She slams the door in our faces. We don't know what to do till
Billy Campbell says, We'll go back to St. Joseph's and pray that from now on everyone in Mickey Spellacy's family will die in the middle of the summer and he'll never get a day off from school for the rest of his life.
One of our prayers is surely powerful because next summer Mickey himself is carried off by the galloping consumption and he doesn't get a day off from school and that will surely teach him a lesson.
Proddy Woddy ring the bell,
Not for heaven but for hell.
On Sunday mornings in Limerick I watch them go to church, the Protestants, and I feel sorry for them, especially the girls, who are so lovely, they have such beautiful white teeth. I feel sorry for the beautiful Protestant girls, they're doomed. That's what the priests tell us. Outside the Catholic Church there is no salvation. Outside the Catholic Church there is nothing but doom. And I want to save them. Protestant girl, come with me to the True Church. You'll be saved and you won't have the doom. After Mass on Sunday I go with my friend Billy Campbell to watch them play croquet on the lovely lawn beside their church on Barrington Street. Croquet is a Protestant game. They hit the ball with the mallet, pock and pock again, and laugh. I wonder how they can laugh or don't they even know they're doomed? I feel sorry for them and I say, Billy, what's the use of playing croquet when you're doomed?
He says, Frankie, what's the use of not playing croquet when you're doomed?
Grandma says to Mam, Your brother Pat, bad leg an' all, was selling papers all over Limerick by the time he was eight and that Frank of yours is big and ugly enough to work.
But he's only nine and still in school.
School. 'Tis school that has him the way he is talkin' back an' goin' around with the sour puss an' the odd manner like his father. He could get out an' help poor Pat of a Friday night when the Limerick Leader is a ton weight. He could run up the long garden paths of the quality an' save Pat's poor legs an' earn a few pennies into the bargain.
He has to go to the Confraternity on Friday nights.
Never mind the Confraternity. There's nothin' in the catechism about confraternities.
I meet Uncle Pat at the Limerick Leader on Friday evening at five. The man handing out the papers says my arms are that skinny I'd be lucky to carry two stamps but Uncle Pat sticks eight papers under each arm. He tells me, I'll kill you if you drop 'em for 'tis raining abroad, pelting out of the heavens. He tells me hug the walls going up O'Connell Street to keep the papers dry. I'm to run in where there's a delivery, climb the outside steps, in the door, up the stairs, yell Paper, get the money they owe him for the week, down the stairs, give him the money and on to the next stop. Customers give him tips for his troubles and he keeps them for himself.
We make our way up O'Connell Avenue, out Ballinacurra, in by the South Circular Road, down Henry Street and back to the office for more papers. Uncle Pat wears a cap and a thing like a cowboy poncho to keep his papers dry but he complains his feet are killing him and we stop in a pub for a pint for his poor feet. Uncle Pa Keating is there all black and having a pint and he says to Uncle Pat, Ab, are you going to let that boy stand there with his face hanging out for the want of a lemonade?
Uncle Pat says, Wha? and Uncle Pa Keating gets impatient. Christ, he's dragging your feckin' papers all over Limerick and you can't-Oh, never mind. Timmy, give the child a lemonade. Frankie, don't you have a raincoat at home?
No, Uncle Pa.
You're not supposed to be out in this weather. You're drenched entirely. Who sent you out in this muck?
Grandma said I had to help Uncle Pat because of his bad leg. Course she did, the oul' bitch, but don't tell them I said that. Uncle Pat is struggling off the seat and gathering up his papers.
Come on, 'tis gettin' dark.
He hobbles along the streets calling, Anna Lie Sweets Lie, which
doesn't sound a bit like Limerick Leader and it doesn't matter because everyone knows this is Ab Sheehan that was dropped on his head. Here, Ab, give us a Leader, how's your poor leg, keep the change an' get yourself a fag for 'tis an awful feckin' night to be out sellin' the feckin' papers.
Tanks, says Ab, my uncle. Tanks, tanks, tanks, and it's hard to keep up with him on the streets bad as his leg is. He says, How many Leaders have you under your oxter?
One, Uncle Pat.
Take that Leader in to Mr. Timoney. He owes me for a fortnight now. Get that money an' there's a tip. He's a good man for the tip an' don't be shovin' it in your pocket like your cousin Gerry. Shoved it in his pocket, the little bugger.
I bang on the door with the knocker and there's a great howl from a dog so big he makes the door shake. A man's voice says, Macushla, quit the bloody racket or I'll give you a good fong in the arse for yourself. The racket stops, the door opens and the man is there, white hair, thick glasses, white sweater, a stick in his hand. He says, Who is it? Who do we have?
The paper, Mr. Timoney.
We don't have Ab Sheehan here, do we?
I'm his nephew, sir.
Is it Gerry Sheehan we have here?
No, sir. I'm Frank McCourt.
Another nephew? Does he make them? Is there a little nephew factory
in the backyard? Here's the money for the fortnight and give me the paper
or keep it. What's the use? I can't read anymore and Mrs. Minihan that's supposed to read to me didn't come. Legless with the sherry, that's what she is. What's your name?
Frank, sir.
Can you read?
I can, sir.
Do you want to earn a sixpence?
I do, sir.
Come here tomorrow. Your name is Francis, isn't it? Frank, sir.
Your name is Francis. There was never a St. Frank. That's a name for gangsters and politicians. Come here tomorrow at eleven and read to me.
I will, sir.
Are you sure you can read?
I am, sir.
You can call me Mr. Timoney.
I will, Mr. Timoney.
Uncle Pat is mumbling at the gate, rubbing his leg. Where's me
money an' you're not supposed to be chattin' with the customers an' me here with the leg destroyed be the rain. He has to stop at the pub at Punch's Cross to have a pint for the destroyed leg. After the pint he says he can't walk another inch and we get on a bus. The conductor says, Fares, please, fares, but Uncle Pat says, Go 'way an' don't be botherin' me, can't you see the state o' me leg?
Oh, all right, Ab, all right.
The bus stops at the O'Connell Monument and Uncle Pat goes to the Monument Fish and Chip Café where the smells are so delicious my stomach beats with the hunger. He gets a shilling's worth of fish and chips and my mouth is watering but when we get to Grandma's door he gives me a threepenny bit, tells me meet him again next Friday and go home now to my mother.
The dog Macushla is lying outside Mr. Timoney's door and when I open the little garden gate to go up the path she rushes at me and knocks me back out on the pavement and she'd eat my face if Mr. Timoney didn't come out and flail at her with his stick and yell, Come in out of it, ye hoor, ye overgrown man eatin' bitch. Didn't you have your breakfast, you hoor? Are you all right, Francis? Come in. That dog is a right Hindu, so she is, and that's where I found her mother wandering around Bangalore. If ever you're getting a dog, Francis, make sure it's a Buddhist. Good natured dogs, the Buddhists. Never, never get a Mahommedan. They'll eat you sleeping. Never a Catholic dog. They'll eat you every day including Fridays. Sit down and read to me.
The Limerick Leader, Mr. Timoney?
No, not the bloody Limerick Leader. I wouldn't wipe the hole of my arse with the Limerick Leader. There's a book over there on the table, Gulliver's Travels. That's not what I want you to read. Look in the back for another thing, A Modest Proposal. Read that to me. It begins, It is a melancholy object to those who walk... Do you have that? I have the whole bloody thing in my head but I still want you to read to me.
He stops me after two or three pages. You're a good reader. And what do you think of that, Francis, that a young healthy child well nursed is at a year old a most delicious, nourishing, and wholesome food, whether stewed, roasted, baked, or boiled, eh? Macushla would love a dinner of a nice plump Irish infant, wouldn't you, you oul' hoor?
He gives me sixpence, and tells me return next Saturday.
Mam is delighted I earned sixpence for reading to Mr. Timoney and what was it he wanted read, the Limerick Leader? I tell her I had to read A Modest Proposal from the back of Gulliver's Travels and she says, That's all right, 'tis only a children's book. You'd expect him to want something strange for he's a little off in the head after years in the sun in the English army in India and they say he was married to one of them Indian women and she was accidentally shot by a soldier during some class of a disturbance. That's the kind of thing that would drive you to children's books. She knows this Mrs. Minihan who lives next door to Mr. Timoney and used to clean house but couldn't stand it anymore the way he laughed at the Catholic Church and said one man's sin was another man's romp. Mrs. Minihan didn't mind the odd drop of sherry of a Saturday morning but then he tried to turn her into a Buddhist, which he said he was himself and the Irish would be much better off in general if they sat under a tree and watched the Ten Commandments and the Seven Deadly Sins float down the Shannon and far out to sea.
The next Friday Declan Collopy from the Confraternity sees me on the street delivering the papers with my uncle Pat Sheehan. Hoi, Frankie McCourt, what are you doin' with Ab Sheehan?
He's my uncle.
You're supposed to be at the Confraternity.
I'm working, Declan.
You're not supposed to be working. You're not even ten and you're
destroyin' the perfect attendance in our section. If you're not there next Friday I'll give you a good thump in the gob, do you hear me?
Uncle Pat says, Go 'way, go 'way, or I'll walk on you.
Ah, shut up, Mr. Stupid that was dropped on your head. He pushes Uncle Pat on the shoulder and knocks him back against the wall. I drop the papers and run at him but he steps aside and punches me on the back of the neck and my forehead is rammed into the wall and it puts me in such a rage I can't see him anymore. I go at him with arms and legs and if I could tear his face off with my teeth I would but he has long arms like a gorilla and he just keeps pushing me away so that I can't touch him. He says, You mad feckin' eejit. I'll destroy you in the Confraternity, and he runs away.
Uncle Pat says, You shouldn't be fightin' like that an' you dropped all me papers an' some o' them is wet an' how am I supposed to sell wet papers, and I wanted to jump on him too and hit him for talking about papers after I stood up to Declan Collopy.
At the end of the night he gives me three chips from his bag and sixpence instead of threepence. He complains it's too much money and it's all my mother's fault for going on to Grandma about the low pay.
Mam is delighted I'm getting sixpence on Fridays from Uncle Pat and sixpence on Saturdays from Mr. Timoney. A shilling a week makes a big difference and she gives me tuppence to see the Dead End Kids at the Lyric after I'm finished the reading.
Next morning Mr. Timoney says, Wait till we get to Gulliver, Francis. You'll know Jonathan Swift is the greatest Irish writer that ever lived, no, the greatest man to put pen to parchment. A giant of a man, Francis. He laughs all through A Modest Proposal and you'd wonder what he's laughing at when it's all about cooking Irish babies. He says, You'll laugh when you grow up, Francis.
You're not supposed to talk back to grown-ups but Mr. Timoney is different and he doesn't mind when I say, Mr. Timoney, big people are
always telling us that. Oh, you'll laugh when you grow up. You'll understand when you grow up. Everything will come when you grow up.
He lets out such a roar of a laugh I think he's going to collapse. Oh, Mother o' God, Francis. You're a treasure. What's up with you? Do you have a bee up your arse? Tell me what's up.
Nothing, Mr. Timoney.
I think you have the long puss, Francis, and I wish I could Go over to the mirror on the wall, Snow White, and tell me if you the long puss. Never mind. Just tell me what's up.
Declan Collopy was at me last night and I got into a fight.
He makes me tell him about the Confraternity and Declan and
uncle Pat Sheehan, who was dropped on his head, and then he tells
knows my uncle Pa Keating, who was gassed in the war and works in
works. He says, Pa Keating is a jewel of a man. And I'll tell you
I'll do, Francis. I'll talk to Pa Keating and we'll go to the crawthumpers at the Confraternity. I'm a Buddhist myself and I don't hold with fighting but I haven't lost it. They're not going to interfere with my little reader, oh, by Jesus, no.
Mr. Timoney is an old man but he talks like a friend and I can say what I feel. Dad would never talk to me like Mr. Timoney. He'd say, Och, aye, and go for a long walk.
Uncle Pat Sheehan tells Grandma he doesn't want me to help with the papers anymore, he can get another boy much cheaper and he thinks I should be giving him some of my Saturday morning sixpence anyway since I'd never have the reading job without him.
A woman next door to Mr. Timoney tells me I'm wasting my time knocking on the door, Macushla bit the postman, the milkman and a passing nun on the same day and Mr. Timoney couldn't stop laughing though he cried when the dog was taken away to be put down. You can bite postmen and milkmen all you like but the case of the passing nun goes all the way to the bishop and he takes steps especially if the owner of the dog is a known Buddhist and a danger to good Catholics around him. Mr. Timoney was told this and cried and laughed so hard the doctor came and said he was gone beyond recall so they carted him off to the City Home, where they keep old people who are helpless or demented.
That's the end of my Saturday sixpence but I'll read to Mr. Timoney money or no money. I wait down the street till the woman next door goes in, I climb in Mr. Timoney's window for Gulliver'sTravels and walk miles to the City Home so that he won't miss his reading. The man at the gate says, What? You want to come in an' read to an oul' man? Is it coddin' me you are? Get outa here before I call the guards.
Could I leave the book for someone else to read to Mr. Timoney? Leave it. Leave it for Jaysus sake an' don't be botherin' me. I'll send it up to him.
And he laughs.
Mam says, What's up with you? Why are you moping? And I tell her how Uncle Pat doesn't want me anymore and how they put Mr. Timoney in the City Home for laughing just because Macushla bit the postman, the milkman and a passing nun. She laughs too and I'm sure the world is gone mad. Then she says, Ah, I'm sorry and it's a pity you lost two jobs. You might as well start going to the Confraternity again to keep The Posse away and, worse, the director, Father Gorey.
Declan tells me sit in front of him and if there's any blaguarding he'll break my feckin' neck for he'll be watching me as long as he's
see it. have
my
me he
the gas
what
prefect and no little shit like me is going to keep him from a life in linoleum.
Mam says she has trouble climbing the stairs and she's moving her bed to the kitchen. She laughs, I'll come back up to Sorrento when the walls are damp and the rain runs under the door. School is over and she can stay in bed in the kitchen as long as she likes because she doesn't have to get up for us. Dad lights the fire, makes the tea, cuts the bread, makes sure we wash our faces and tells us go out and play. He lets us stay in bed if we like but you never want to stay in bed when there's no school. We're ready to run out and play in the lane the minute we wake.
Then one day in July he says we can't go downstairs. We have to stay up here and play.
Why, Dad?
Never mind. Play here with Malachy and Michael and you can go down later when I tell you.
He stands at the door in case we might get a notion to wander down the stairs. We push our blanket up in the air with our feet and pretend we're in a tent, Robin Hood and his Merry Men. We hunt fleas and squash them between our thumbnails.
Then there's a baby's cry and Malachy says, Dad, did Mam get a new
baby?
Och, aye, son.
I'm older so I tell Malachy the bed is in the kitchen so that the angel can fly down and leave the baby on the seventh step but Malachy doesn't understand because he's only eight going on nine and I'll be ten next month.
Mam is in the bed with the new baby. He has a big fat face and he's red all over. There's a woman in the kitchen in a nurse's uniform and we know she's there to wash new babies who are always dirty from the long journey with the angel. We want to tickle the baby but she says, No, no, ye can look at him but don't lay a finger.
Don't lay a finger. That's the way nurses talk.
We sit at the table with our tea and bread looking at our new brother but he won't even open his eyes to look back at us so we go out and play.
In a few days Mam is out of the bed holding the baby on her lap by the fire. His eyes are open and when we tickle him he makes a gurgling sound, his belly shakes and that makes us laugh. Dad tickles him and sings a Scottish song, Oh, oh, stop your ticklin', Jock, Stop your ticklin', Jock.
Stop your ticklin',
Ickle ickle icklin
Stop your ticklin', Jock.
Dad has a job so Bridey Hannon is able to visit Mam and the baby any time she likes and for once Mam doesn't tell us go out and play so they can talk about secret things. They sit by the fire smoking and talking about names. Mam says she likes the names Kevin and Sean but Bridey says, Ah, no, there's too many of them in Limerick. Jesus, Angela, if you stuck your head out the door and called, Kevin or Sean, come in for your tea, you'd have half o' Limerick running to your door.
Bridey says if she had a son which please God she will some day she'll call him Ronald because she's mad about Ronald Colman that you see in the Coliseum Cinema. Or Errol, now that's another lovely name, Errol Flynn.
Mam says, Will you go way outa that, Bridey. I'd never be able to stick my head out the door and say, Errol, Errol, come in for your tea. Sure the poor child would be a laughingstock.
Ronald, says Bridey, Ronald. He's gorgeous.
No, says Mam, it has to be Irish. Isn't that what we fought for all these years? What's the use of fighting the English for centuries if we're going to call our children Ronald?
Jesus, Angela, you're starting to talk like himself with his Irish this and his English that.
Still an' all, Bridey, he's right.
Suddenly Bridey is gasping, Jesus, Angela, there's something wrong with that child. Mam is out of the chair, hugging the child, moaning. Oh, Jesus, Bridey, he's choking.
Bridey says, I'll run for my mother, and she's back in a minute with Mrs. Hannon. Castor oil, says Mrs. Hannon. Do you have it? Any oil. Cod liver oil? That'll do.
She pours the oil into the baby's mouth, turns him over, presses on his back, turns him back over, sticks a spoon down his throat and brings up a white ball. That's it now, she says. The milk. It collects and gets hard in their little throats so you have to ease it with any class of an oil.
Mam is crying, Jesus, I nearly lost him. Oh, I'd die so I would.
She's clutching the baby and crying and trying to thank Mrs. Hannon.
Yerra, don't mention it, missus. Take the child and get back into that bed for the two o' ye had a great shock.
While Bridey and Mrs. Hannon are helping Mam to the bed I notice spots of blood on her chair. Is my mother bleeding to death? Is it all right to say, Look, there's blood on Mam's chair? No, you can't say anything because they always have secrets. I know if you say anything the grown-up people will tell you, Never mind, you're always gawking, none of your business, go out and play.
I have to keep it inside or I can talk to the angel. Mrs. Hannon and Bridey leave and I sit on the seventh step. I try to tell the angel Mam is bleeding to death. I want him to tell me, Fear not, but the step is cold and there's no light, no voice. I'm sure he's gone forever and I wonder if that happens when you go from nine to ten.
Mam doesn't bleed to death. She's out of the bed next day getting the baby ready for baptism, telling Bridey she could never forgive herself if the baby died and went to Limbo, a place for unbaptized babies, where it may be nice and warm but, still, dark forever and no hope of escape even on the Judgment Day.
Grandma is there to help and she says, That's right, no hope in heaven for the infant that's not baptized.
Bridey says it would be a hard God that would do the likes of that.
He has to be hard, says Grandma, otherwise you'd have all kinds of babies clamorin' to get into heaven, Protestants an' everything, an' why should they get in after what they did to us for eight hundred years?
The babies didn't do it, says Bridey. They're too small.
They would if they got the chance, says Grandma. They're trained for it.
They dress the baby in the Limerick lace dress we were all baptized in. Mam says we can all go to St. Joseph's and we're excited because there will be lemonade and buns after.
Malachy says, Mam, what's the baby's name?
Alphonsus Joseph.
The words fly out of my mouth, That's a stupid name. It's not even
Irish.
Grandma glares at me with her old red eyes. She says, That fella
