,title,lyrics,artists,date,rank,cnt
248,Stronger Than Before,"If you don't believe what I say
You won't believe I'm not that way
And I never meant to turn the hurt around
I would be a fool to lose the love I'd found
And if you take me back, I'll let you know

I'll be stronger than before, I will love you even more
Oh, I'll take you back, if you come back
I'll take you anywhere you ever want to be
You're the light inside of me
Oh, I'll take you back, if you come back to me

If you heard the whole thing before
Then once again, I'll tell you more
I would be a fool to ever let you go
Oh I had to go away to finally know
How much I need you back, I need your love

I'll be stronger than before, I will love you even more
Oh, I'll take you back, if you come back
I'll take you anywhere you ever want to be
You're the light inside of me
Oh, I'll take you back, if you come back
I'll take you anywhere you ever want to be
You're the light inside of me
Oh, I'll take you back, if you come back to me
Come back to me, come back to me
I'll take you back, if you come back to me
Come back to me

If you come back to me
Come back to me, come back to me
I'll take you back
If you come back to me, come back to me

(Stronger, stronger) Stronger than before
I will love you even more
Oh, I'll take you back, if you come back
I'll take you anywhere you ever want to be (Stronger, stronger)
You're the light inside of me
Oh, I'll take you back if you come back to me
Come back to me, come back to me

(Stronger, yeah) I'll be stronger than before
I will love you even more
Oh, I'll take you back, if you come back
I'll take you anywhere you ever want to be (Stronger, stronger)
By the light inside of me
Oh, I'll take you back if you come back to me
Come back to me, come back to me

(Stronger, yeah) I'll be stronger than before
I will love you even more
Oh, I'll take you back, if you come back
I'll take you anywhere you ever want to be (oh yeah, yeah)
You're the light inside of me
Oh, I'll take you back if you come back to me
Come back to me, come back to me",Carole Bayer Sager,1981,"[92, 57, 38, 30, 30, 32, 34, 36, 40, 50, 63, 73, 83]",13
249,A Life Of Illusion,"Sometimes I can't help the feeling that I'm
Living a life of illusion
And oh, why can't we let it be
And see through the hole in this wall of confusion
I just can't help the feeling I'm
Living a life of illusion

Pow! Right between the eyes
Oh, how nature loves her little surprises
Wow! It all seems so logical now
It's just one of her better disguises
And it comes with no warning
Nature loves her little surprises
Continual crisis

Hey, don't you know it's a waste of your day
Caught up in endless solutions
That have no meaning, just another hunch
Based upon jumping conclusions
Caught up in endless solutions
Backed up against a wall of confusion
Living a life of illusion",Joe Walsh,1981,"[94, 59, 43, 34, 34, 36, 38, 42, 49, 56, 71, 84]",12
250,Winning,"[Hook: Chief Keef]
I can't lose bitch, I'm so used to winnin'
Fuck with my family and you are finished
And bitch we at the top,wWe so used to winnin'
Bodies gettin' dropped, we so used to winnin'
Ridin' wit my niggas we be cruising tinted
Catch up bitch, We so used to winnin'
Every day double digits, We so used to winnin'
Pull on yo block let off some shots, we so used to winnin'

[Verse 1: Chief Keef]
Sosa bout that gun smoke
Smoke kush smoke you don't know
Ridin' round wit my young niggas
Young niggas that's gone blow
Flow sick shit gold coast
Smoke grade A honor roll
Bad bitches by the bungalow
Real niggas honor those
Playing Louie, I'm gang banging
Bad bitch twerk dancin'
Motherfuckas tryna play us
It's holes in they shirt now
Fuck with us and them guns blow
Gun ranges and gun shows
Rob you for your coco
Sosa Baby Uh Oh
Party rockin'
Ass shakin'
Ain't throwin' money
I'm showin' money
Bitches don't deserve that
They be already goin' for me
3 hunna, Young money, F.O.I., GBE
2012 That's my year
Going crazy and see me
Let's go

[Hook: Chief Keef]
I can't lose bitch, I'm so used to winnin'
Fuck with my family and you are finished
And bitch we at the top, We so used to winnin'
Bodies gettin' dropped, we so used to winnin'
Ridin' wit my niggas we be cruising tinted
Catch up bitch, We so used to winnin'
Every day double digits, We so used to winnin'
Pull on yo block let off some shots, we so used to winnin'

[Verse 2: King Louie]
Kush to strong with a thick bitch
She Like Chief Keef and play his shit
When we ridin' smokin'
Type of shit like I'm Logan and a [?]
My young g's stay iron holdin'
Pink champagne and some golden
New Ray Bans let me unfold em
Just cashed out so I'm holdin'
Gotta lot of Nenes I be rollin'
Bitches pop pills like Ibuprofen
Niggas say they ballin' but I be coachin'
Don't get bitched now nobody know'em
I be with young wild niggas idhome
I love pussy but I prefer dome
Money come fast like my 4S phone
I pack loud smoking strechers long
Hit it call me shorty bird strechers on
I'm winnin' bitch I'm a champion
Pack louder than a ambulance
Money dance bitch hella bands
Just might cuff some F ends
Soon as they drop in advance
These niggas losing
No D, second chance

[Hook: Chief Keef]
I can't lose bitch, I'm so used to winnin'
Fuck with my family and you are finished
And bitch we at the top, We so used to winnin'
Bodies gettin' dropped, we so used to winnin'
Ridin' wit my niggas we be cruising tinted
Catch up bitch, We so used to winnin'
Every day double digits, We so used to winnin'
Pull on yo block let off some shots, we so used to winnin'
I can't lose bitch, I'm so used to winnin'
Fuck with my family and you are finished
And bitch we at the top, We so used to winnin'
Bodies gettin' dropped, we so used to winnin'
Ridin' wit my niggas we be cruising tinted
Catch up bitch, We so used to winnin'
Every day double digits, We so used to winnin'
Pull on yo block let off some shots, we so used to winnin'",Chief Keef,1981,"[95, 60, 31, 17, 18, 20, 22, 24, 26, 29, 32, 36, 40, 45, 53, 65, 75, 87]",18
251,Is It You,"[Hook]
Uh
We got it hotter than a stove
I'm looking I'm looking I'm looking for
The one, come and get me in the zone
Is it you, is it you come and let me know
Is it you, is it you, is it you over there
Is it you, is it you, is it you there
You got it, you got it,you got it I swear
You got it, you got it,you got it I swear

[Verse 1]
Yeah I'm looking all across the room
For the one, maybe two
If you in the mood
For a little bit of new-new
Give me your number like sudoku
That dress shorter than a tutu
My view is so beautiful that
I can't help but stare, help but stare
Steer away from your friends
And pull right over here
You should come and chill
Just be easy like a lay-up and
Let my money talk
Baby you ain't got to say nothing
Nah, I ain't tryin' to run game
But I play to win
Is it you, is it you
Let me see your hands
We got it hot
Right out of the pan baby
I can make you scream like my number one fan
Now, tell me how does that sound
Neighbours might complain but you know I love that loud
That loud, tell me how does it sound to the
Neighbours might complain but we never turn it down

[Hook]
Uh
We got it hotter than a stove
I'm looking I'm looking I'm looking for
The one, come and get me in the zone
Is it you, is it you come and let me know
Is it you, is it you, is it you over there
Is it you, is it you, is it you there
You got it, you got it,you got it I swear
You got it, you got it,you got it I swear

[Verse 2]
Why you tryin' to play cool
They might be confused but
Ain't nobody fooled over here
I could tell from how you move
That you ready and prepared
By yourself, like you playin' solitaire
Come and share some with me
If you ever need a bodyguard like Whitney
I'll be all over you fast like Ricky, Bobby
Tell them it's no problem on the low
No comment baby we can get it poppin' now
I ain't tryin' to run game, but I play to win
Is it you, is it you, let me see your dance
We got it hot, might leave with a tan baby
I can make you scream
But you ain't gotta be scared of it
Tell me how does that sound
Neighbours might complain but you know I love that loud
That loud, tell me how does it sound to the
Neighbours might complain but we never turn it down

[Hook]
Uh
We got it hotter than a stove
I'm looking I'm looking I'm looking for
The one, come and get me in the zone
Is it you, is it you come and let me know
Is it you, is it you, is it you over there
Is it you, is it you, is it you there
You got it, you got it,you got it I swear
You got it, you got it,you got it I swear

[Outro]
We been at it all night, act like
It don't mean a thing but it's alright
You know what it is
Going down for whatever whenever give you
The bussiness know I got that work
If you ready for it
Is it you, is it you, is it you
Let me know you're ready for it
Is it you, is it you
Put your hands in the air
And let me know you ready for it",Kid Ink,1981,"[96, 61, 48, 37, 22, 15, 15, 17, 21, 24, 27, 35, 48, 65, 80, 90]",16
252,Fantasy Girl,"The first time I saw you there
In my world, I wasn't prepared
And what i witnessed from your heart
'Cause I knew baby girl it was ready to start
A fantasy that was all so true
The way I felt, girl I knew
That you and me, we were meant to be
In this world for love, you were made for me

Oh oh, fantasy girl
Your my fantasy girl
I need you tonight
Oh oh, fantasy girl
Your my fantasy girl
I need you tonight

The way you look, the way you smile
You made me feel like a brand new guy inside
I want you in my fantasy
'Cause I'd do anything for you don't you see
The way I feel, is oh so true
I can't deny what I'm telling you
Baby girl in my fantasy
You would be more than happy, you would be with me

Oh oh, fantasy girl
Your my fantasy girl
I need you tonight
Oh oh, fantasy girl
Your my fantasy girl
I need you tonight

I want you girl tonight

Oh baby girl, what I'm trying to say
Is that I love you in almost every way
You are the one I've been searching for
In my life it seems you are my fantasy
Oh sweet love won't you be mine
I'll treat you like, no other man has tried
I'll be your man, never let you down
And I'll always be true not to make you go

Oh oh, fantasy girl
Your my fantasy girl
I need you tonight
Oh oh, fantasy girl
Your my fantasy girl
I need you tonight

I want you girl tonight",Johnny O.,1981,"[97, 63, 53, 53, 52, 52, 53, 63, 71, 82]",10
253,Suzi,"[Intro: Spoken]
She asked me who's taking care of me
I said, ""I take care of me""
Yeah I'm taken care of
But I don't take it lightly

[Verse]
I got a pharaoh's tongue
Use it on the mummified young
Use it to admit I'm not strong
In a place where I feel invincible
Got some brand new shoes
I've got nothing left to lose
Baby don't you know I just cruise
In a place where I feel invincible

[Chorus]
Mama Papa love me
I think so anyway
Mama Papa love me
At least that's what they say
Mama Papa love me
I am a beautiful disgrace
Mama Papa love me
I am so beautiful

[Verse]
I got a pharaoh's tongue
Use it on the mummified young
Use it to admit I'm not strong
In a place where I feel invincible
Got some brand new shoes
I've got nothing left to lose
Baby don't you know I just cruise
In a place where I feel invincible

[Chorus]
Mama Papa love me
I think so anyway
Mama Papa love me
At least that's what they say
Mama Papa love me
I am a beautiful disgrace
Mama Papa love me
I am so beautiful

[Bridge]
What have you done
We're all just young
We can't be perfect
What have you done
We're all just young
We can't be perfect

[Chorus]
Mama Papa love me
I think so anyway
Mama Papa love me
At least that's what they say
Mama Papa love me
I am a beautiful disgrace
Mama Papa love me
I am so beautiful",Suzi Wu,1981,"[98, 64, 55, 57, 57, 64, 70, 83]",8
254,What Are We Doin' In Love,"We're like summer and winter
We're not one bit alike
We're like satin and cinders
I'm definitely not your type
Well, then what are we doin' in love
What are we doin' in a mess like this
What are we doin' love
Why were you someone I couldn't resist
What are we doin' in love

We're like paper and matches
Well probably have our share of fights
We're like roses and switches
It's gonna be hard but we've got to try
Oh, what are we doin' in love
What are we doin' in love in a mess like this
What are we doin' in love
What are we gonna tell all our friends
You don't have to like someone to love someone
That rule was made to be broken
But if we have to say goodbye to a life we've gotten used to
What are we doin' in love then

We're like sun up and sun down
People say we're never gonna last
We're like uptown and downtown
You like it slow and I like it fast
So what are we doin' love
What are we doin' love in a mess like this
What are we doin' love
What are we gonna tell all our friends
You don't have to like someone to love someone
That rule was made to be broken
But if we have to say goodbye to a life we've gotten used to
What are we doin' love then",Dottie West,1981,"[99, 65, 59, 48, 23, 16, 14, 15, 15, 16, 18, 21, 23, 25, 29, 36, 42, 53, 67, 78]",20
255,Two Hearts,"[Verse 1]
You stole my heart bae
If you only knew
How much it breaks my heart
When you say things like ""I hate you""
The sound of it almost gave me a heart attack
I bet if I said I would leave you, you wouldn't even care
If you saw me bawlin' tears, I bet you wouldn't even shed one (not one)
Do you even love me like you say I wonder?
Uh huh, damn that's fucked up
Lord please tell me why I love her
Girl I'll beg you for my heart back
Shouldn't have to go through all that

[Hook]
You'll do fine with just one
Why you gotta be so selfish?
Why you gotta be so selfish?
I don't wanna waste your time
I just wanna get what's mine back
Never mind that
You don't need two hearts
(You stole my heart, give it back to me)

[Verse 2]
So in love, I can't think straight
Please get the fuck out of my head baby
I wanna take a ride, where will I go?
My favorite places we created memories in those
I know you think my heart is fine but it isn't though
Your love, I need it here, physical
Do I gotta beg you for my heart back?
No, I shouldn't have to go through all that

[Hook]
You'll do fine with just one
Why you gotta be so selfish?
Why you gotta be so selfish?
I don't wanna waste your time
I just wanna get what's mine back
Never mind that
You don't need two hearts
(You stole my heart, give it back to me)

[Verse 3]
Can I rap to you real quick?
I put what's left of my heart into this track
In hoping you'd feel it, damn
Real shit, it took a while to build this
And you still be talking that bullshit
Even though you not around, ventriloquist
You know better, that's off limits
Leave it alone before you break it
Maybe if you knew better, I might let you
But I know you won't hold it safely
Girl, you do know you got my heart
Please tell me what you need two for
To my health, girl, that's crucial
That's why I say I can't lose... you

[Outro]
You're my everything, everything
You've got something that belongs to me, yea
Oh, yeah
Can I have it back?",Bryson Tiller,1981,"[100, 84, 60, 49, 40, 40, 42, 46, 50, 59, 69, 78, 88]",13
256,Fool In Love With You,"When you said goodbye
I didn't need to cry
Cause I was not in love with you
Oh but now that we have parted
I just can't get started
I'm just a fool in love with you
I'm a fool in love with you, with youo
Darlin, darlin when a fool has got it
That's when he don't want it
That's a game I played with you
Now that I ain't got it
Girl you know I want it
I'm just a fool in love with you
Fool in love with you
Girls I know that phone me
They all want to own me
What am I supposed to do
Cause when my heart's on fire
Burnin with desire
All I think about is you
I'm a fool in love with you, with youo
Darlin, darlin when a fool has got it
That's when he don't want it
That's a game I played with you
Now that I ain't got it
Girl you know I want it
I'm just a fool in love with you
Fool in love with you",Jim Photoglo,1981,"[87, 66, 42, 25, 25, 27, 29, 31, 34, 38, 41, 45, 54, 64, 74, 83]",16
257,Being With You,"I sit with emptiness waiting for your call
Will you still love me after the fall
An open phone line, but I still hit your walls
And it's just like being with you

The cold rejection, that we can see the
Our whole reflection, that I can't believe
We'll say it's over, but won't feel relief
It's just like being with you
It's just like being with you

You know what you

Need to do
And I know what's right for me
And you know what you
Need to do
And I know what's right for me

A happy birthday I will wish you
The swollen memory, so we must choose
A tearful goodbye but we can't lose
It's just like being with you
It's just like being with you
You know what you need to do and I know what's right for me",​that dog.,1981,"[89, 64, 50, 41, 24, 17, 6, 4, 2, 2, 2, 3, 3, 3, 3, 8, 14, 20, 27, 31, 41, 55, 68, 78, 89]",25
258,Living Inside Myself,"In my life
I've felt so self assured
But suddenly it's all changed
She's a cloud
That hangs above my world
And I find myself wandering in the rain
And now I can't go on

'Cause I am lost
Living inside myself
Living inside this shell
Living outside your love
I am lost
Somewhere inside my own dreams
Afraid of what life really means
Living without your love

I need her guiding light
To shine on my darkest days
I was young, and time was on my side
But like a fool I let it slip away
And now those days are gone

And I am lost
Living inside myself
Living inside this shell
Living outside your love
I am lost
Somewhere inside my own dreams
Afraid of what life really means
Living without your love

In my life
I've felt so self-assured
But oh how the seasons change
And now I'm not that strong

'Cause I am lost
Living inside myself
Living inside this hell
Living outside your love
I am lost
Somewhere inside my own dreams
Afraid of what life really means
Living without your love

I am lost
Living inside myself
Living inside this shell
Living outside your love
I am lost",Gino Vannelli,1981,"[90, 69, 54, 46, 26, 18, 13, 6, 6, 6, 7, 7, 8, 9, 16, 18, 21, 32, 59, 77]",20
259,Nobody Wins,"Skin and bones, you never did come home
Crashing on my heart through the telephone
I remember the tall grass waving
In past lives, old poems

I must have lived a lifetime without you
You must’ve ended up somebody’s angel
I remember you loving the radio
New waves, and old stones

Hey, hey little Tommy gun
I guess we’re never gonna end up the lucky ones
If I never see you again
Have a round on me love, hallelujah, nobody wins

The queen is gone, she died from a sad song
I lost most of myself pleasing everyone
I had to learn how to begin again
It’s alright, move on

Hey, hey little Tommy gun
I guess we’re never gonna end up the lucky ones
If I never see you again
Have a round on me love, hallelujah, nobody wins

(Hallelujah) But have a round on your friend
(Hallelujah) If I never see you again
(Hallelujah) Have a round on your friend

And hey, hey little Tommy gun
I guess we’re never gonna end up the lucky ones
And if I never see you again
Have a round on me love, hallelujah
And hey, hey pretty baby
I still remember you driving me crazy
And if I never see you again
Have a round on me love, hallelujah, nobody wins

(Hallelujah) And nobody wins
(Hallelujah) And nobody wins
(Hallelujah) If I never see you again
(Hallelujah) You can blame it on the wind",Brian Fallon,1981,"[91, 70, 51, 45, 30, 21, 21, 23, 27, 40, 49, 57, 71]",13
260,Take It On The Run,"Heard it from a friend who
Heard it from a friend who
Heard it from another you been messin' around
They say you got a boy friend
You're out late every weekend
They're talkin' about you and it's bringin' me down
But I know the neighborhood
And talk is cheap when the story is good
And the tales grow taller on down the line
But I'm telling you, babe
That I don't think it's true, babe
And even if it is keep this in mind

You take it on the run baby
If that's the way you want it baby
Then I don't want you around
I don't believe it
Not for a minute
You're under the gun so you take it on the run

You're thinking up your white lies
You're putting on your bedroom eyes
You say you're coming home but you won't say when
But I can feel it coming
If you leave tonight keep running
And you need never look back again

You take it on the run baby
If that's the way you want it baby
Then I don't want you around
I don't believe it
Not for a minute
You're under the gun so you take it on the run
(2x)

Heard it from a friend who
Heard it from a friend who
Heard it from another you been messin' around",Me First and the Gimme Gimmes,1981,"[92, 73, 56, 47, 29, 19, 14, 9, 5, 5, 6, 6, 7, 12, 17, 20, 24, 27, 32, 65]",20
261,The Real Thing,"[Verse 1]
They say that you don't
You promised you will
I'm calling my number
To sort out the thrill
Almost, almost, almost the real thing
How could I have missed that one?
How could I have missed it?
Am I the only one?
Your Lancelot
Twenty-year-old and bored
Run for a better future

[Pre-Chorus]
Pour lava in the ocean
Drown into the throne that you sit on
Follow, follow, follow me
Holy Father and Son
It's odd enough for you to live on
So long, so long, Salomé

[Chorus]
Tell me that's what you wanted (Follow)
Follow, follow me, follow me
Follow, follow me, follow me

[Verse 2]
You're more than I want
I figured you will
Back in September
We'll make it a deal
Almost, almost, almost the real thing
How could I have missed that one?
How could I have missed it?
Am I the only one?
Your Lancelot
Twenty years, often bored
Run for a better future

[Pre-Chorus]
Pour lava in the ocean
Turn the eternal carousel on
Follow, follow, follow me
Holy Father and Son
It's odd enough for you to live on
So long, so long, Salomé

[Chorus]
Tell me that's what you wanted (Follow)
Follow, follow me, follow me
Follow, follow me, follow me
Follow, follow me, follow me",Phoenix,1981,"[93, 93, 67, 69, 72, 81]",6
262,It Didn't Take Long,"Said you'd always be my friend
Never let me down again
Well you did 'cause baby it's over
I'm not about to play your game
I don't want you to feel the pain, the way I did
But that doesn't matter

'Cause it didn't take long, for it all to happen
And it didn't take long, for our love to change
'Cause it didn't take long, for it all to happen
And it didn't take long, for our love to break

About a hundred times we try
So go and cry a little more
Save your tears
For some other lover
Try and lay your guilt on me
I wish you'd finally try and see
You were the one
Who killed all our chances

'Cause it didn't take long, for it all to happen
And it didn't take long, for our love to change
'Cause it didn't take long, for it all to happen
And it didn't take long, for our love to break

'Cause it didn't take long, for it all to happen
And it didn't take long, for our love to change
You know it didn't take long, for it all to happen
And it didn't take long, for our love to break",Spider,1981,"[94, 68, 43, 43, 47, 52, 62, 70, 80, 90]",10
263,The Kid Is Hot Tonite,"We just heard of a brand new wave
And we hope it`s here to stay
We`ll have to wait and see
If it`s half of what they say

We heard he opened up
A brand new door
Well, you know that`s what I`m looking for
We`ll have to wait and see
If it makes you shout for more

How do you like him so far?
How do you like his show?
How do you like the way he rocks and the way he rolls?
How do you like his image?
How do you like his style?
How do you like the way he looks and the way he smiles?

The kid is hot tonite
Whoa
So hot tonite
But where will he be tomorrow?

The kid is hot tonite
Whoa
So hot tonite
But where will he be tomorrow?

And we just heard of a brand new fad
And they say it`s gonna drive you mad
We`ll have to wait and see
If it`s the best you ever had

And we just heard of a brand new wave
We heard it`s heading for an early grave
We`ll have to wait and see
If there`s anything we can say

The kid is hot tonite
Whoa
So hot tonite
But where will he be tomorrow?

The kid is hot tonite
Whoa
So hot tonite
But where will he be tomorrow?

The kid is hot tonite
Whoa
So hot tonite
But where will he be?
Where will he be?

The kid is hot tonite
Whoa
So hot tonite
But where will he be tomorrow?
The kid is hot tonite
Whoa",Loverboy,1981,"[95, 75, 55, 56, 62, 71, 81]",7
264,Love Light,"[Intro]
They say jit a fool for this, look
I ain't a fool for shit
I ain't a fool look
Can I keep it real? (that's all I wanna do)
And let you know just how I feel?
I say baby girl, what's the deal?
That's what it is
That's what it is

[Verse 1]
Can I keep it real?
And let you know just how I feel?
You actin' like a pickle so baby girl what's the deal?
You been changin' on me, but I'm fuckin' with you still
'Cause I know you missed the times and every second that we chilled
Been at this for so long, yeah it been a couple years
Been talkin' to you girl, remember back when we was lil?
So tight, we used to roll like a tire on a hill
Together we was poppin' like a motherfuckin' pill, uh
Talkin' to your friends and they be all up in your ears
Shit that's what friends do, but why they gotta interfere?
They tellin' you to leave, knowin' that's my biggest fear
You ain't really give a fuck but shit it is what it is
Not 'posed to leave, say we forever, yeah that's a deal
Stay by my side and you gon' ride, I take the wheel
No Bonnie but I'll be your Clyde, 'cause I'm gon' kill
If I'm eatin' then you eatin', girl we share the same meal, uh

[Interlude]
Everything is gonna be all right
He's coming back
Like he said he would
Yeah, yeah, it's gonna be alright
He's coming back
For the true and good

[Verse 2]
You in your feelings, now you think 'bout what I'm sayin'
I'm just a kid, but I was tryna be your man
I wanna show you better but you just don't understand
I showed you how I felt, you took my feelings and you ran
I want you to myself so baby girl that's the plan
'Cause when I make it baby we gon' blow just like a fan
Cannot give you the world but I'ma do the best I can
No need for a chair so let me know just where we stand
Ain't no need to cry but if you do it's part of life
Ain't nobody perfect but we gotta get it right, uh
Love can't be perfect 'cause my heart don't got a price
Even though you wrong, just know that it's gon' be alright, look",LPB Poody,1981,"[96, 81, 85]",3
265,Shaddap You Face,"'Allo, I'm-a Giuseppe
I got-a something special-a for you, ready?
Uno, duo, tre, quatro!

When I was a boy just about the fifth-a grade
Mama used to say: ""Don't stay out-a late with the bad-a boys
Always shoot-a pool, Giuseppe going to flunk-a school!""

Boy it make-a me sick all the t'ing I gotta do
I can't-a get-a no kicks always got to follow rules
Boy it make-a me sick just to make-a lousy bucks
Got to feel-a like a fool
And-a mama used to say all-a time:

What's-a matter you? Hey! Gotta no respect
What-a you t'ink you do? Why you look-a so sad?
It's-a not so bad, it's-a nice-a place
Ah shaddap-a you face!
That's-a my mama. I can remember!
Big accordion solo!
Ah-ha ! Play dat thing! Really nice, really nice!

Soon-a come-a day, gonna be a big-a star
Den I make-a T.V. shows and-a movies
Get-a myself a new car but still I be myself
I don't want-a to change a t'ing
Still a-dance and a-sing
I think about-a mama, and she used to say:

What's-a matter you? Hey! Gotta no respect
What-a you t'ink you do? Why you look-a so sad?
It's-a not so bad, it's-a nice-a place
Ah shaddap-a you face!
Mama, she said it all-a da time!

What's-a matter you? Hey! Gotta no respect
What-a you t'ink you do? Why you look-a so sad?
It's-a not so bad, it's-a nice-a place
Ah shaddap-a you face!
That's-a my mama!

Hello everybody!
'At's out-a dere in-a radio and-a T.V. land
Did you know I had a big-a hit-a song in-a Italy with-a this?
Shaddap-a you face, I sing-a dis-a song
All-a my fans applaud, dey clap-a da hands
Dat-a make me feel-a so good
You ought to learn-a dis-a song
It's-a real-a simple
See I sing: ""What's-a matter you?"" You sing: ""Hey!""
Den I sing-a da rest and den at de end we can all-a sing
""Ah, Shaddap-a you face!""
Ok, let's-a try it, really big -
Uno duo tre quatro!

What's-a matter you? Hey! Gotta no respect Hey!
What-a you t'ink you do? Hey! Why you look-a so sad? Hey!
It's-a not so bad. Hey! It's-a nice-a place
Ah shaddap-a you face!

That's-a great

What's-a matter you? Hey! Gotta no respect Hey!
What-a you t'ink you do? Hey! Why you look-a so sad? Hey!
It's-a not so bad. Hey! It's-a nice-a place
Ah shaddap-a you face!

Ok, one time for mama. Everybody!

What's-a matter you? Hey! Gotta no respect Hey!
What-a you t'ink you do? Hey! Why you look-a so sad? Hey!
It's-a not so bad. Hey! It's-a nice-a place
Ah shaddap-a you face!",Joe Dolce,1981,"[97, 91, 65, 53, 54, 55, 57, 59, 63, 65, 74, 81, 89, 94]",14
266,Under The Covers,"[Verse 1]
Tiptoe
Down the hall from where you live
These floors are talkative
But it's alright, it's alright

So quiet
A little house out in the woods
And it would feel so good
If you would stay, if you would stay

[Chorus]
(Summer is over)
And I wanna leave you satisfied
(Summer is over)
And I can feel the cold changing us inside
(Come under the covers)
'Cause I wanna leave you satisfied tonight

[Verse 2]
In the low light
Two white shadows become one
Come on, put your moon in my sun
And set me on fire, set me on fire

[Chorus]
(Summer is over)
And I wanna leave you satisfied
(Summer is over)
And I can feel the cold changing us inside
(Come under the covers)
And I wanna leave you satisfied tonight
Oh-oh-oh, oh-oh
Oh-oh-oh, oh-oh
Oh-oh-oh, oh-oh

[Bridge]
Sometimes
It's like you grew up down the street
It's such a mystery
The way you know me, the way you know me

[Chorus]
(Summer is over)
And I wanna leave you satisfied
(Summer is over)
And I can feel the cold changing us inside
(Come under the covers)
Oh, and I wanna leave you satisfied

(Summer is over)
Summer is over
(Summer is over)
Summer is over",WALK THE MOON,1981,"[98, 71, 71, 81]",4
267,On And On And On,"[Verse 1]
The sun and the moon never change
They just rearrange, the night and the new day
Gold exchanges for silver
And a light on a river gets carried away

[Chorus]
On and on, on and on
On and on, on and on

[Verse 2]
I lift up my head and I wonder
Just who it is calming, callin' my name now
I trip on my way and I blunder
My head fallin' under a blanket of shame

[Chorus]
On and on, on and on
On and on, on and on

[Bridge]
High and low may I go
But God only knows just where I am going
High and low may I go
But God only knows just where I am going

[Verse 3]
The people around me won't let me
Become what I need to, they want me the same
I look at myself and I want to
Just cover my eyes and give myself a new name

[Verse 4]
The stones in the sky never worry
They don't have to hurry, they move in their own way
But I have to choose what to do
How to act, what to think, how to talk, what to say

[Chorus]
On and on, on and on
On and on, on and on

[Outro]
On and on, on and on
On and on, on and on
On and on, on and on
On and on, on and on",Jack White,1981,"[99, 94, 95, 90, 91, 92]",6
268,You Are Forever,"[Verse 1]
You are God of all the earth
All the stars are in Your hand
You are King and still You know; me...
And call me by my name

[Pre-Chorus]
And if I refuse to praise You
And withhold what You deserve
Stones along the road will cry out
And sing this song instead

[Chorus]
You are forever
Your love will remain
You won't let go until You have my all
You are forever
All my fountains are in You
You will finish what You have begun

[Verse 2]
One day every knee will bow
Every creature will confess
You are Lord and You are King
You hold everything in place

[Pre-Chorus]
And if I refuse to praise You
And withhold what You deserve
Stones along the road will cry out
And sing this song instead

[Chorus]
You are forever
Your love will remain
You won't let go until You have my all
You are forever
All my fountains are in You
You will finish what You have begun

[Bridge]
Oh, oh-oh-oh-ooh, oh-oh-oh...
Oh, oh-oh-oh-ooh
Oh, oh-oh-oh-ooh, oh-oh-oh...
Oh, oh-oh-oh-ooh

[Chorus]
You are forever
Your love will remain
You won't let go until You have my all
You are forever
All my fountains are in You
You will finish what You have begun

[Outro]
Oh, oh-oh-oh-ooh, oh-oh-oh...
Oh, oh-oh-oh-ooh
Oh, oh-oh-oh-ooh, oh-oh-oh...
Oh, oh-oh-oh-ooh
Oh, oh-oh-oh-ooh, oh-oh-oh...
Oh, oh-oh-oh-ooh
Oh, oh-oh-oh-ooh, oh-oh-oh...
Oh, oh-oh-oh-ooh",ICF Worship,1981,"[100, 92, 66, 59, 60, 68, 79]",7
269,Jones Vs. Jones,"We don't feel like talking
There's nothing to be said
I guess it's just confusion
Rolling 'round our heads
Still, we know there's love here
We just can't work it out
The hardest part of all, babe
Is breaking up and out

So here's where we let go
So here's where we step out
The hardest part of all, babe
Is breaking up and out

We had a love so strong
Tell me, where did we go wrong?

'Cause I received a notice
They called me on the phone
To come and sign the papers
Of Jones vs. Jones
Gone are the days of me and you

(I just can't believe it baby
All this love is now so crazy)
(Jones vs. Jones)
Me and...

You believed in me once
Girl, I believed in you
Man and woman
Love's so beautiful
Still we know there's love here
We just can't work it out
When the hardest part of all, babe
Is breaking up and out

So here's where we let go
So here's where we step out
September never seemed so cold
Where in the world did love go?

(I just can't believe it baby
All this love is now so crazy)
(Jones vs. Jones)

I received a notice
They called me on the phone
To come and sign the papers
Jones vs. Jones
Gone are the days of me and you
(I just can't believe it baby)
You
(All this love is now so crazy)
(Jones vs. Jones)
Mr. and Mrs. Jones

So here's where we let go
So here's where we step out
The hardest part of all, babe
Is breaking up, breaking up and out

(I just can't believe it baby)
Who's to blame, for a name that's changing?
(I just can't believe it baby)
Goodbye, baby
(Jones vs. Jones)
(I just can't believe it baby)
It's all over but the memories
(I just can't believe it baby)
I can't believe it
(Jones vs. Jones)
(I just can't believe it baby)
Goodbye, baby...",Kool & the Gang,1981,"[95, 77, 60, 39, 39, 43, 47, 57, 67, 80, 89]",11
