,title,lyrics,artists,date,rank,cnt
We cross the Sarsfield Bridge for deliveries to the Ennis Road and the North Circular Road. Rich people, says Mr. Hannon, and very slow to put their hands in their pockets for a tip.
We have sixteen bags to deliver. Mr. Hannon says we're lucky today because some houses get more than one and he doesn't have to be climbing on and off that float destroying his legs. When we stop he gets down and I pull the bag to the edge and lay it on his shoulders. Some houses have areas outside where you pull up a trap door and tip the bag till it empties and that's easy. There are other houses with long backyards and you can see Mr. Hannon suffering with his legs when he has to carry the bags from the float to the sheds near the back doors. Ah, Jaysus, Frankie, ah, Jaysus, is the only complaint out of him and he asks me to give him a hand to climb back on the float. He says if he had a handcart he could wheel the bags from float to house and that would be a blessing but a handcart would cost two weeks' wages and who could afford that?
The bags are delivered and the sun is out, the float is empty, and the horse knows his workday is over. It's lovely to sit on the float looking along the length of the horse from his tail to his head rocking along the Ennis Road over the Shannon and up the Dock Road. Mr. Hannon says the man who delivered sixteen hundredweights of coal and turf deserves a pint and the boy who helped him deserves a lemonade. He tells me I should go to school and not be like him working away with the two legs rotting under him. Go to school, Frankie, and get out of Limerick and Ireland itself. This war will be over some day and you can go to America or Australia or any big open country where you can look up and see no end to the land. The world is wide and you can have great adventures. If I didn't have these two legs I'd be over in England making a fortune in the factories like the rest of the Irishmen, like your father. No, not like your father. I hear he left you high and dry, eh? I don't know how a man in his right mind can go off and leave a wife and family to starve and shiver in a Limerick winter. School, Frankie, school. The books, the books, the books. Get out of Limerick before your legs rot and your mind collapses entirely.
The horse clops along and when we get to the coal yard we feed and water him and give him a rubdown. Mr. Hannon talks to him all the time and calls him Me oul' segosha, and the horse snuffles and pushes his nose against Mr. Hannon's chest. I'd love to bring this horse home and let him stay downstairs when we're up in Italy but even if I could get him in the door my mother would yell at me that the last thing we need in this house is a horse.
The streets going up from the Dock Road are too hilly for Mr. Hannon to ride the bicycle and carry me, so we walk. His legs are sore from the day and it takes a long time to get up to Henry Street. He leans
on the bicycle or sits on the steps outside houses, grinding down on the pipe in his mouth.
I'm wondering when I'll get the money for the day's work because Mam might let me go to the Lyric Cinema if I get home in time with my shilling or whatever Mr. Hannon gives me. Now we're at the door of South's pub and he tells me come in, didn't he promise me a lemonade?
Uncle Pa Keating is sitting in the pub. He's all black as usual and he's sitting next to Bill Galvin, all white as usual, snuffling and taking great slugs out of his black pint. Mr. Hannon says, How're you? and sits on the other side of Bill Galvin and everyone in the pub laughs. Jaysus, says the barman, look at that, two lumps of coal and a snowball. Men come in from other parts of the pub to see the two coal black men with the lime white man in the middle and they want to send down to the Limerick Leader for a man with a camera.
Uncle Pa says, What are you doing all black yourself, Frankie? Did you fall down a coal mine?
I was helping Mr. Hannon on the float.
Your eyes look atrocious, Frankie. Piss holes in the snow. 'Tis the coal dust, Uncle Pa.
Wash them when you go home.
I will, Uncle Pa.
Mr. Hannon buys me a lemonade, gives me the shilling for my
morning's work and tells me I can go home now, I'm a great worker and I can help him again next week after school.
On the way home I see myself in the glass of a shop window all black from the coal, and I feel like a man, a man with a shilling in his pocket, a man who had a lemonade in a pub with two coal men and a lime man. I'm not a child anymore and I could easily leave Leamy's School forever. I could work with Mr. Hannon every day and when his legs got too bad I could take over the float and deliver coal to the rich people the rest of my life and my mother wouldn't have to be a beggar at the Redemptorist priests' house.
People on the streets and lanes give me curious looks. Boys and girls laugh and call out, Here's the chimney sweep. How much do you want for cleaning our chimney? Did you fall into a coal hole? Were you burned by the darkness?
They're ignorant. They don't know I spent the day delivering hundredweights of coal and turf. They don't know I'm a man.
Mam is sleeping up in Italy with Alphie and there's a coat over the window to keep the room dark. I tell her I earned a shilling and she says I can go to the Lyric, I deserve it. Take tuppence and leave the rest of the shilling on the mantelpiece downstairs so that she can send out for a loaf of bread for the tea. The coat suddenly drops from the window and the room is bright. Mam looks at me, God above, look at your eyes. Go downstairs and I'll be down in a minute to wash them.
She heats water in the kettle and dabs at my eyes with boric acid powder and tells me I can't go to the Lyric Cinema today or any day till my eyes clear up though God knows when that will be. She says, You can't be delivering coal with the state of your eyes. The dust will surely destroy them.
I want the job. I want to bring home the shilling. I want to be a man.
You can be a man without bringing home a shilling. Go upstairs and lie down and rest your two eyes or it's a blind man you'll be.
I want that job. I wash my eyes three times a day with the boric acid powder. I remember Seamus in the hospital and how his uncle's eyes were cured with the blink exercise and I make sure to sit and blink for an hour every day. You can't beat the blink for the strong eye, he said. And now I blink and blink till Malachy runs to my mother, talking out in the lane with Mrs. Hannon, Mam, something is up with Frankie, he's upstairs blinking and blinking.
She comes running up. What's wrong with you? I'm making my eyes strong with the exercise. What exercise?
The blinking.
Blinking is not exercise.
Seamus in the hospital says you can't beat the blink for the strong eye. His uncle had powerful eyes from the blinking. She says I'm getting odd and goes back to the lane and her chat with Mrs. Hannon and I blink and bathe my eyes with the boric acid powder in warm water. I can hear Mrs. Hannon through the window, Your little Frankie is a godsend to John for 'tis the climbing up and down on that float that was ruining his legs entirely.
Mam doesn't say anything and that means she feels so sorry for Mr. Hannon she'll let me help him again on his heavy delivery day, Thursday. I wash my eyes three times a day and I blink till I get a pain in my eyebrows. I blink in school when the master isn't looking and all the boys in my class are calling me Blinky and adding that to the list of names.
Blinky McCourt beggar woman's son scabby-eyed blubber gob dancing
Jap.
I don't care what they call me anymore as long as my eyes are
clearing up and I have a regular job lifting hundredweights of coal on a float. I wish they could see me on Thursday after school when I'm on the float and Mr. Hannon hands me the reins so that he can smoke his pipe in comfort. Here you are, Frankie, nice and gentle for this is a good horse and he doesn't need to be pulled at.
He hands me the whip too but you never need the whip with this horse. It's all for show and I just flick it at the air like Mr. Hannon or I might knock a fly off the horse's great golden rump swinging between the shafts.
Surely the world is looking at me and admiring the way I rock with the float, the cool way I have with the reins and the whip. I wish I had a pipe like Mr. Hannon and a tweed cap. I wish I could be a real coal man with black skin like Mr. Hannon and Uncle Pa Keating so that people would say, There goes Frankie McCourt that delivers all the coal in Limerick and drinks his pint in South's pub. I'd never wash my face. I'd be black every day of the year even Christmas when you're supposed to give yourself a good wash for the coming of the Infant Jesus. I know He wouldn't mind because I saw the Three Wise Men in the Christmas crib at the Redemptorist church and one of them was blacker than Uncle Pa Keating, the blackest man in Limerick, and if a Wise Man is black it means that everywhere you go in the world someone is delivering coal.
The horse lifts his tail and great lumps of steaming yellow shit drop from his behind. I start to pull on the reins so that he can stop and have a bit of comfort for himself but Mr. Hannon says, No, Frankie, let him trot. They always shit on the trot. That's one of the blessings horses have, they shit on the trot, and they're not dirty and stinking
like the human race, not at all, Frankie. The worst thing in the world is to go into a lavatory after a man that had a feed of pig's feet and a night of pints. The stink from that could twist the nostrils of a strong man. Horses are different. All they have is oats and hay and what they drop is clean and natural.
I work with Mr. Hannon after school on Tuesdays and Thursdays and the half day on Saturday morning and that means three shillings for my mother though she worries all the time over my eyes. The minute I get home she washes them and makes me rest them for half an hour.
Mr. Hannon says he'll wait near Leamy's School for me on Thursdays after his deliveries on Barrington Street. Now the boys will see me. Now they'll know I'm a workingman and more than a scabby-eyed blubber gob dancing Jap. Mr. Hannon says, Up you get, and I climb up on the float like any workingman. I look at the boys gawking at me. Gawking. I tell Mr. Hannon if he wants to smoke his pipe in comfort I'll take the reins and when he hands them over I'm sure I hear the boys gasping. I tell the horse, G'up ower that, like Mr. Hannon. We trot away and I know dozens of Leamy's boys are committing the deadly sin of envy. I tell the horse again, G'up ower that, to make sure everyone heard, to make sure they know I'm driving that float and no one else, to make sure they'll never forget it was me they saw on that float with the reins and the whip. It's the best day of my life, better than my First Communion day, which Grandma ruined, better than my Confirmation day when I had the typhoid.
They don't call me names anymore. They don't laugh at my scabby eyes. They want to know how I got such a good job at eleven years of age and what I'm paid and if I'll have that job forever. They want to know if there are any other good jobs going in the coal yards and would I put in a good word for them.
Then there are big boys of thirteen who stick their faces in mine and say they should have that job because they're bigger and I'm nothing but a scrawny little runt with no shoulders. They can talk as much as they like. I have the job and Mr. Hannon tells me I'm powerful.
There are days his legs are so bad he can hardly walk at all and you can see Mrs. Hannon worries. She gives me a mug of tea and I watch her roll up his trouser legs and peel away the dirty bandages. The sores are red and yellow and clogged with coal dust. She washes them with soapy water and smears them with a yellow ointment. She props the legs up on a chair and that's where he stays the rest of the night reading the paper or a book from the shelf above his head.
The legs are getting so bad he has to get up an hour earlier in the morning to get the stiffness out, to put on another dressing. It's still dark one Saturday morning when Mrs. Hannon knocks at our door and asks me if I'd go to a neighbor and borrow their handcart to take on the float for Mr. Hannon will never be able to carry the bags today and maybe I'd just roll them on the handcart for him. He won't be able to carry me on his bicycle so I can meet him at the yard with the handcart.
The neighbor says, Anything for Mr. Hannon, God bless him.
I wait at the gate of the coal yard and watch him cycle toward me, slower than ever. He's so stiff he can hardly get off the bike and he says, You're a great man, Frankie. He lets me get the horse ready though I still have trouble getting on the harness. He lets me handle the float out of the yard and into the frosty streets and I wish I could drive forever and never go home. Mr. Hannon shows me how to pull the bags to the edge of the float and drop them on the ground so that I can pull them
on to the handcart and push them to the houses. He tells me how to lift and push the bags without straining myself and we have the sixteen bags delivered by noon.
I wish the boys at Leamy's could see me now, the way I drive the horse and handle the bags, the way I do everything while Mr. Hannon rests his legs. I wish they could see me pushing the handcart to South's pub and having my lemonade with Mr. Hannon and Uncle Pa and me all black and Bill Galvin all white. I'd like to show the world the tips Mr. Hannon lets me keep, four shillings, and the shilling he gives me for the morning's work, five shillings altogether.
Mam is sitting by the fire and when I hand her the money she looks at me, drops it in her lap and cries. I'm puzzled because money is supposed to make you happy. Look at your eyes, she says. Go to that glass and look at your eyes.
My face is black and the eyes are worse than ever. The whites and the eyelids are red, and the yellow stuff oozes to the corners and out over the lower lids. If the ooze sits a while it forms a crust that has to be picked off or washed away.
Mam says that's the end of it. No more Mr. Hannon. I try to explain that Mr. Hannon needs me. He can barely walk anymore. I had to do everything this morning, drive the float, wheel the handcart with the bags, sit in the pub, drink lemonade, listen to the men discussing who is the best, Rommel or Montgomery.
She says she's sorry for Mr. Hannon's troubles but we have troubles of our own and the last thing she needs now is a blind son stumbling through the streets of Limerick. Bad enough you nearly died of typhoid, now you want to go blind on top of it.
And I can't stop crying now because this was my one chance to be a man and bring home the money the telegram boy never brought from my father. I can't stop crying because I don't know what Mr. Hannon is going to do on Monday morning when he has no one to help him pull the bags to the edge of the float, to push the bags into the houses. I can't stop crying because of the way he is with that horse he calls sweet because he's so gentle himself and what will the horse do if Mr. Hannon isn't there to take him out, if I'm not there to take him out? Will that horse fall down hungry for the want of oats and hay and the odd apple?
Mam says I shouldn't be crying, it's bad for the eyes. She says, We'll see. That's all I can tell you now. We'll see.
She washes my eyes and gives me sixpence to take Malachy to the Lyric to see Boris Karloff in The Man They Could Not Hang and have two pieces of Cleeves' toffee. It's hard to see the screen with the yellow stuff oozing from my eyes and Malachy has to tell me what's happening. People around us tell him shut up, they'd like to hear what Boris Karloff is saying, and when Malachy talks back to them and tells them he's only helping his blind brother they call the man in charge, Frank Goggin, and he says if he hears another word out of Malachy he'll throw the two of us out.
I don't mind. I have a way of squeezing the stuff out of one eye and clearing it so that I can see the screen while the other eye fills up and I go back and forth, squeeze, look, squeeze, look, and everything I see is yellow.
Monday morning Mrs. Hannon is knocking on our door again. She asks Mam if Frank would ever go down to the coal yard and tell the man in the office that Mr. Hannon can't come in today, that he has to see a doctor
about his legs, that he'll surely be in tomorrow and what he can't deliver today he will tomorrow. Mrs. Hannon always calls me Frank now. Anyone that delivers hundredweights of coal is not a Frankie.
The man in the office says, Humph. I think we're very tolerant with Hannon. You, what's your name?
McCourt, sir.
Tell Hannon we'll need a note from the doctor. Do you understand
that?
I do, sir.
The doctor tells Mr. Hannon he has to go to the hospital or it's a case of gangrene he'll have and the doctor won't be responsible. The ambulance takes Mr. Hannon away and my big job is gone. Now I'll be white like everyone else in Leamy's, no float, no horse, no shillings to bring home to my mother.
In a few days Bridey Hannon comes to our door. She says her mother would like me to come and see her, have a cup of tea with her. Mrs. Hannon is sitting by the fire with her hand on the seat of Mr. Hannon's chair. Sit down, Frank, she says, and when I go to sit on one of the ordinary kitchen chairs she says, No, sit here. Sit here on the chair of himself. Do you know how old he is, Frank?
Oh, he must be very old, Mrs. Hannon. He must be thirty-five.
She smiles. She has lovely teeth. He's forty-nine, Frank, and a man that age shouldn't have legs like that.
He shouldn't, Mrs. Hannon.
Did you know you were a joy to him going around on that float?
I didn't, Mrs. Hannon.
You were. We had two daughters, Bridey that you know, and Kathleen,
the nurse above in Dublin. But no son and he said you gave him the feeling of a son.
I feel my eyes burning and I don't want her to see me crying especially when I don't know why I'm crying. That's all I do lately. Is it the job? Is it Mr. Hannon? My mother says, Oh, your bladder is near your eye.
I think I'm crying because of the quiet way Mrs. Hannon is talking and she's talking like that because of Mr. Hannon.
Like a son, she says, and I'm glad he had that feeling. His working days are over, you know. He has to stay at home from this out. There might be a cure and if there is sure he might be able to get a job as a watchman where he doesn't have to be lifting and hauling.
I won't have a job anymore, Mrs. Hannon.
You have a job, Frank. School. That's your job.
That's not a job, Mrs. Hannon.
You'll never have another job like it, Frank. It breaks Mr.
Hannon's heart to think of you dragging bags of coal off a float and it breaks your mother's heart and 'twill destroy your eyes. God knows I'm sorry I ever got you into this for it had your poor mother caught between your eyes and Mr. Hannon's legs.
Can I go to the hospital to see Mr. Hannon?
They might not let you in but surely you can come here to see him. God knows he won't be doing much but reading and looking out the window.
Mam tells me at home, You shouldn't cry but then again tears are salty and they'll wash the bad stuff from your eyes.
XII
There's a letter from Dad. He's coming home two days before Christmas. He says everything will be different, he's a new man, he hopes we're good boys, obeying our mother, attending to our religious duties, and he's bringing us all something for Christmas.
Mam takes me to the railway station to meet him. The station is always exciting with all the coming and going, people leaning from carriages, crying, smiling, waving good-bye, the train hooting and calling, chugging away in clouds of steam, people sniffling on the platform, the railway tracks silvering into the distance, on to Dublin and the world beyond.
Now it's near midnight and cold on the empty platform. A man in a railway cap asks us if we'd like to wait in a warm place. Mam says, Thank you very much, and laughs when he leads us to the end of the platform where we have to climb a ladder to the signal tower. It takes her a while because she's heavy and she keeps saying, Oh, God, oh, God.
We're above the world and it's dark in the signal tower except for the lights that blink red and green and yellow when the man bends over the board. He says, I'm just having a bit of supper and you're welcome.
Mam says, Ah, no, thanks, we couldn't take your supper from you.
He says, The wife always makes too much for me and if I was up in this tower for a week I wouldn't be able to eat it. Sure it's not hard work looking at lights and pulling on the odd lever.
He takes the top off a flask and pours cocoa into a mug. Here, he says to me, put yourself outside that cocoa.
He hands Mam half a sandwich. Ah, no, she says, surely you could take that home to your children.
I have two sons, missus, and they're off there fighting in the forces of His Majesty, the King of England. One did his bit with Montgomery in Africa and the other is over in Burma or some other bloody place, excuse the language. We get our freedom from England and then we fight her wars. So here, missus, take the bit of sandwich.
Lights on the board are clicking and the man says, Your train is coming, missus.
Thank you very much and Happy Christmas.
Happy Christmas to yourself, missus, and a Happy New Year, too. Mind yourself on that ladder, young fella. Help your mother.
Thank you very much, sir.
We wait again on the platform while the train rumbles into the station. Carriage doors open and a few men with suitcases step to the platform and hurry toward the gate. There is a clanking of milk cans dropped to the platform. A man and two boys are unloading newspapers and magazines.
There is no sign of my father. Mam says he might be asleep in one of the carriages but we know he hardly sleeps even in his own bed. She says the boat from Holyhead might have been late and that would make him miss the train. The Irish Sea is desperate at this time of the year.
He's not coming, Mam. He doesn't care about us. He's just drunk over there in England.
Don't talk about your father like that.
I say no more to her. I don't tell her I wish I had a father like the man in the signal tower who gives you sandwiches and cocoa.
Next day Dad walks in the door. His top teeth are missing and there's a bruise under his left eye. He says the Irish Sea was rough and when he leaned over the side his teeth dropped out. Mam says, It wouldn't be the drink, would it? It wouldn't be a fight?
Och, no, Angela.
Michael says, You said you'd have something for us, Dad.
Oh, I do.
He takes a box of chocolates from his suitcase and hands it to Mam.
She opens the box and shows us the inside where half the chocolates are
gone.
Could you spare it? she says.
She shuts the box and puts it on the mantelpiece. We'll have
chocolates after our Christmas dinner tomorrow.
Mam asks him if he brought any money. He tells her times are hard,
jobs are scarce, and she says, Is it coddin' me you are? There's a war on and there's nothing but jobs in England. You drank the money, didn't you?
You drank the money, Dad.
You drank the money, Dad.
You drank the money, Dad.
We're shouting so loud Alphie begins to cry. Dad says, Och, boys,
now boys. Respect for your father.
He puts on his cap. He has to see a man. Mam says, Go see your man
but don't come drunk to this house tonight singing Roddy McCorley or anything else.
He comes home drunk but he's quiet and passes out on the floor next to Mam's bed.
We have a Christmas dinner next day because of the food voucher Mam got from the St. Vincent de Paul Society. We have sheep's head, cabbage, floury white potatoes, and a bottle of cider because it's Christmas.
Dad says he's not hungry, he'll have tea, borrows a cigarette from Mam. She says, Eat something. It's Christmas.
He tells her again he's not hungry but if no one else wants them he'll eat the sheep's eyes. He says there's great nourishment in the eye and we all make sounds of disgust. He washes them down with his tea and smokes the rest of his Woodbine. He puts on his cap and goes upstairs for his suitcase.
Mam says, Where are you going?
London.
On this day of Our Lord? Christmas Day?
It's the best day for travel. People in motor cars will always give
the workingman a lift to Dublin. They think of the hard times of the Holy Family.
And how will you get on the boat to Holyhead without a penny in your pocket?
The way I came. There's always a time when they're not looking.
He kisses each of us on the forehead, tells us be good boys, obey Mam, say our prayers. He tells Mam he'll write and she says, Oh, yes, the way you always did. He stands before her with his suitcase. She gets up, takes down the box of chocolates and hands them around. She puts a chocolate in her mouth and takes it out again because it's too hard and she can't chew it. I have a soft one and I offer it for the hard one, which will last longer. It's creamy and rich and there's a nut in the middle. Malachy and Michael complain they didn't get a nut and why is it
Frank always gets the nut? Mam says, What do you mean, always? This is the first time we ever had a box of chocolates.
Malachy says, He got the raisin in the bun at school and all the boys said he gave it to Paddy Clohessy, so why couldn't he give us the nut?
Mam says, Because 'tis Christmas and he has sore eyes and the nut is good for the sore eyes.
Michael says, Will the nut make his eyes better?
'Twill.
Will it make one eye better or will it make two eyes better?
The two eyes, I think.
Malachy says, If I had another nut I'd give it to him for his eyes. Mam says, I know you would.
Dad watches us a moment eating our chocolates. He lifts the latch,
goes out the door and pulls it shut.
Mam tells Bridey Hannon, Days are bad but nights are worse and will
this rain ever stop? She tries to ease the bad days by staying in bed and letting Malachy and me light the fire in the morning while she sits up in the bed passing Alphie bits of bread and holding the mug to his mouth for the tea that's in it. We have to go downstairs to Ireland to wash our faces in the basin under the tap and try to dry ourselves in the old damp shirt that hangs over the back of a chair. She makes us stand by the bed to see if we left rings of dirt around our necks and if we did it's back down to the tap and the damp shirt. When there's a hole in a pair of pants she sits up and patches it with any rag she can find. We wear short pants till we're thirteen or fourteen and our long stockings always have holes to be darned. If she has no wool for the darning and the stockings are dark we can blacken our ankles with shoe polish for the respectability that's in it. It's a terrible thing to walk the world with skin showing through the holes of our stockings. When we wear them week after week the holes grow so big we have to pull the stocking forward under the toes so that the hole in the back is hidden in the shoe. On rainy days the stockings are soggy and we have to hang them before the fire at night and hope they'll dry by morning. Then they're hard with dirt cake and we're afraid to pull them on our feet for fear they'll fall on the floor in bits before our eyes. We might be lucky enough to get our stockings on but then we have to block the holes in our shoes and I fight with my brother, Malachy, over any scrap of cardboard or paper in the house. Michael is only six and he has to wait for anything left over unless Mam threatens us from the bed that we're to help our small brother. She says, If ye don't fix yeer brother's shoes an' I have to get out of this bed there will be wigs on the green. You'd have to feel sorry for Michael because he's too old to play with Alphie and too young to play with us and he can't fight with anyone for the same reasons.
The rest of the dressing is easy, the shirt I wore to bed is the shirt I wear to school. I wear it day in day out. It's the shirt for football, for climbing walls, for robbings orchards. I go to Mass and the Confraternity in that shirt and people sniff the air and move away. If Mam gets a docket for a new one at the St. Vincent de Paul the old shirt is promoted to towel and hangs damp on the chair for months or Mam might use bits of it to patch other shirts. She might even cut it up and let Alphie wear it a while before it winds up on the floor pushed against the bottom of the door to block the rain from the lane.
We go to school through lanes and back streets so that we won't meet the respectable boys who go to the Christian Brothers'School or the rich ones who go to the Jesuit school, Crescent College. The Christian Brothers' boys wear tweed jackets, warm woolen sweaters, shirts, ties and shiny new boots. We know they're the ones who will get jobs in the civil service and help the people who run the world. The Crescent College boys wear blazers and school scarves tossed around their necks and over their shoulders to show they're cock o' the walk. They have long hair which falls across their foreheads and over their eyes so that they can toss their quiffs like Englishmen. We know they're the ones who will go to university, take over the family business, run the government, run the world. We'll be the messenger boys on bicycles who deliver their groceries or we'll go to England to work on the building sites. Our sisters will mind their children and scrub their floors unless they go off to England, too. We know that. We're ashamed of the way we look and if boys from the rich schools pass remarks we'll get into a fight and wind up with bloody noses or torn clothes. Our masters will have no patience with us and our fights because their sons go to the rich schools and, Ye have no right to raise your hands to a better class of people so ye don't.
You never know when you might come home and find Mam sitting by the fire chatting with a woman and a child, strangers. Always a woman and child. Mam finds them wandering the streets and if they ask, Could you spare a few pennies, miss? her heart breaks. She never has money so she invites them home for tea and a bit of fried bread and if it's a bad night she'll let them sleep by the fire on a pile of rags in the corner. The bread she gives them always means less for us and if we complain she says there are always people worse off and we can surely spare a little from what we have.
Michael is just as bad. He brings home stray dogs and old men. You never know when you'll find a dog in the bed with him. There are dogs with sores, dogs with no ears, no tails. There's a blind greyhound he found in the park tormented by children. Michael fought off the children, picked up the greyhound that was bigger than himself and told Mam the dog could have his supper. Mam says, What supper? We're lucky if there's a cut of bread in the house. Michael tells her the dog can have his bread. Mam says that dog has to go tomorrow and Michael cries all night and cries worse in the morning when he finds the dog dead in the bed beside him. He won't go to school because he has to dig a grave outside where the stable was and he wants all of us to dig with him and say the rosary. Malachy says it's useless saying prayers for a dog, how do you know he was even a Catholic? Michael says, Of course he was a Catholic dog. Didn't I have him in my arms? He cries so hard over the dog Mam lets us all stay at home from school. We're so delighted we don't mind helping Michael with the grave and we say three Hail Marys. We're not going to stand there wasting a good day off from school saying the rosary for a dead greyhound. Michael is only six but when he brings old men home he manages to get the fire going and give them tea. Mam says it's driving her crazy to come home and find these old men drinking out of her favorite mug and mumbling and scratching by the fire. She tells Bridey Hannon that Michael has a habit of bringing home old men all a bit gone in the head and if he doesn't have a bit of bread for them he knocks on neighbors' doors and has no shame begging for it. In the end she tells
Michael, No more old men. One of them left us with lice and we're plagued.
The lice are disgusting, worse than rats. They're in our heads and ears and they sit in the hollows of our collarbones. They dig into our skin. They get into the seams of our clothes and they're everywhere in the coats we use as blankets. We have to search every inch of Alphie's body because he's a baby and helpless.
The lice are worse than the fleas. Lice squat and suck and we can see our blood through their skins. Fleas jump and bite and they're clean and we prefer them. Things that jump are cleaner than things that squat.
We all agree there will be no more stray women and children, dogs and old men. We don't want any more diseases and infections.
Michael cries.
Grandma's next-door neighbor, Mrs. Purcell, has the only wireless in her lane. The government gave it to her because she's old and blind. I want a radio. My grandmother is old but she's not blind and what's the use of having a grandmother who won't go blind and get a government radio?
Sunday nights I sit outside on the pavement under Mrs. Purcell's window listening to plays on the BBC and Radio Eireann, the Irish station. You can hear plays by O'Casey, Shaw, Ibsen and Shakespeare himself, the best of all, even if he is English. Shakespeare is like mashed potatoes, you can never get enough of him. And you can hear strange plays about Greeks plucking out their eyes because they married their mothers by mistake.
One night I'm sitting under Mrs. Purcell's window listening to Macbeth. Her daughter, Kathleen, sticks her head out the door. Come in, Frankie. My mother says you'll catch the consumption sitting on the ground in this weather.
Ah, no, Kathleen. It's all right.
No. Come in.
They give me tea and a grand cut of bread slathered with blackberry
jam. Mrs. Purcell says, Do you like the Shakespeare, Frankie?
I love the Shakespeare, Mrs. Purcell.
Oh, he's music, Frankie, and he has the best stories in the world.
I don't know what I'd do with meself of a Sunday night if I didn't have the Shakespeare.
When the play finishes she lets me fiddle with the knob on the radio and I roam the dial for distant sounds on the shortwave band, strange whispering and hissing, the whoosh of the ocean coming and going and the Morse Code dit dit dit dot. I hear mandolins, guitars, Spanish bagpipes, the drums of Africa, boatmen wailing on the Nile. I see sailors on watch sipping mugs of hot cocoa. I see cathedrals, skyscrapers, cottages. I see Bedouins in the Sahara and the French Foreign Legion, cowboys on the American prairie. I see goats skipping along the rocky coast of Greece where the shepherds are blind because they married their mothers by mistake. I see people chatting in cafés, sipping wine, strolling on boulevards and avenues. I see night women in doorways, monks chanting vespers, and here is the great boom of Big Ben, This is the BBC Overseas Service and here is the news.
Mrs. Purcell says, Leave that on, Frankie, so we'll know the state of the world.
After the news there is the American Armed Forces Network and it's lovely to hear the American voices easy and cool and here is the music,
oh, man, the music of Duke Ellington himself telling me take the A train to where Billie Holiday sings only to me, I can't give you anything but love, baby.
That's the only thing I've plenty of, baby.
Oh, Billie, Billie, I want to be in America with you and all that music, where no one has bad teeth, people leave food on their plates, every family has a lavatory, and everyone lives happily ever after.
And Mrs. Purcell says, Do you know what, Frankie?
What, Mrs. Purcell?
That Shakespeare is that good he must have been an Irishman. The rent man is losing his patience. He tells Mam, Four weeks
behind you are, missus. That's one pound two shillings. This has to stop for I have to go back to the office and report to Sir Vincent Nash that the McCourts are a month behind. Where am I then, missus? Out on my arse jobless and a mother to support that's ninety-two and a daily communicant in the Franciscan church. The rent man collects the rents, missus, or he loses the job. I'll be back next week and if you don't have the money, one pound eight shillings and sixpence total, 'tis out on the pavement you'll be with the skies dripping on your furniture.
Mam comes back up to Italy and sits by the fire wondering where in God's name she'll get the money for a week's rent never mind the arrears. She'd love a cup of tea but there's no way of boiling the water till Malachy pulls a loose board off the wall between the two upstairs rooms. Mam says, Well, 'tis off now and we might as well chop it up for the fire. We boil the water and use the rest of the wood for the morning tea but what about tonight and tomorrow and ever after? Mam says, One more board from that wall, one more and not another one. She says that for two weeks till there's nothing left but the beam frame. She warns us we are not to touch the beams for they hold up the ceiling and the house itself.
Oh, we'd never touch the beams.
She goes to see Grandma and it's so cold in the house I take the hatchet to one of the beams. Malachy cheers me on and Michael claps his hands with excitement. I pull on the beam, the ceiling groans and down on Mam's bed there's a shower of plaster, slates, rain. Malachy says, Oh, God, we'll all be killed, and Michael dances around singing, Frankie broke the house, Frankie broke the house.
We run through the rain to tell Mam the news. She looks puzzled with Michael chanting, Frankie broke the house, till I explain there's a hole in the house and it's falling down. She says, Jesus, and runs through the streets with Grandma trying to keep up.
Mam sees her bed buried under plaster and slates and pulls at her hair, What'll we do at all, at all? and screams at me for interfering with the beams. Grandma says, I'll go to the landlord's office and tell them fix this before ye are all drowned entirely.
She's back in no time with the rent man. He says, Great God in heaven, where's the other room?
Grandma says, What room?
I rented ye two rooms up here and one is gone. Where is that room? Mam says, What room?
There were two rooms up here and now there's one. And what happened
to the wall? There was a wall. Now there's no wall. I distinctly remember a wall because I distinctly remember a room. Now where is that wall? Where is that room?
Grandma says, I don't remember a wall and if I don't remember a wall how can I remember a room?
Ye don't remember? Well, I remember. Forty years a landlord's agent and I never seen the likes of this. By God, 'tis a desperate situation altogether when you can't turn your back but tenants are not paying their rent and making walls and rooms disappear on top of it. I want to know where that wall is and what ye did with the room, so I do.
Mam turns to us. Do any of ye remember a wall?
Michael pulls at her hand. Is that the wall we burned in the fire? The rent man says, Dear God in heaven, this beats Banagher, this
takes the bloody biscuit, this is goin' beyond the beyonds. No rent and what am I to tell Sir Vincent below in the office? Out, missus, I'm puttin' ye out. One week from today I'll knock on this door and I want to find nobody at home, everybody out never to return. Do you have me, missus?
Mam's face is tight. 'Tis a pity you weren't alive in the times when the English were evicting us and leaving us on the side of the road.
No lip, missus, or I'll send the men to put ye out tomorrow.
He goes out the door and leaves it open to show what he thinks of us. Mam says, I don't know in God's name what I'm going to do. Grandma says, Well, I don't have room for ye but your cousin, Gerard Griffin, is living out the Rosbrien Road in that little house of his mother's and he'd surely be able to take ye in till better times come. 'Tis all hours of the night but I'll go up and see what he says and Frank can come with me.
She tells me put on a coat but I don't have one and she says, I suppose there's no use in asking if ye have an umbrella either. Come on.
