,title,lyrics,artists,date,rank,cnt
Unless you practice
The Super Bowl Shuffle

[Gary Fencik]
It's Gary here, and I'm Mr.Clean
They call me ""hit man""
Don't know what they mean
They throw it long and watch me run
I'm on my man, one-on-one
Buddy's guys cover it down to the bone
That's why they call us the 46 zone
Come on everybody let's scream and yell
We're goin' to do the Shuffle
Then ring your bell

[William “Refrigerator” Perry]
You're lookin' at the Fridge
I'm the rookie
I may be large, but I'm no dumb cookie
You've seen me hit, you've seen me run
When I get the pass, we'll have more fun
I can dance, you will see
The others, they all learn from me
I didn't come here lookin' for trouble
I just came here to do
The Super Bowl Shuffle

[Hook until fade out]",Chicago Bears Shufflin’ Crew,1986,"[79, 63, 51, 41, 41, 56, 84, 88, 92]",9
417,Pleasure And Pain,"[Verse 1]
Lover, lover, why do you push?
Why do you push? Why do you push?
Baby baby, did you forget about me?
I've been standing in the back of your life
Back-row centre, just above the ice
Please don't ask me
How I've been getting off
No, please don't ask me
How I've been getting off

[Verse 2]
Break my body with the back of your hand
Doesn't make sense from where I stand
Baby, baby, oh, why you wanna mess it up?
Sooner or later I'll find my place
Find my body, better fix my face
Please don't ask me
How I've been getting off
Ha, no, please don't ask me
How I've been getting off

[Chorus]
It's a fine line between pleasure and pain
You've done it once, you could do it again
Whatever you done, don't try to explain
It's a fine, fine line between pleasure and pain
(It's all the same)

[Verse 3]
Sooner or later I'll find my place
Find my body, better fix my face
Please don't ask me
How I've been getting off
Ha, now, please don't ask me
How I've been getting off

[Chorus]
It's a fine line between pleasure and pain
You've done it once, you could do it again
Whatever you done, don't try to explain
It's a fine, fine line between pleasure and pain

[Chorus]
Pleasure and pain
You've done it once, you could do it again
Whatever you done, don't try to explain
It's a fine, fine line between pleasure and pain

[Chorus]
Pleasure and pain (It's all the same)
You've done it once, you could do it again (It's all the same)
Whatever you done, don't try to explain (It's all the same)
It's a fine, fine line between pleasure and pain

[Chorus]
Pleasure and pain (It's all the same)
You've done it once, you could do it again (It's all the same)
Whatever you done, don't try to explain (It's all the same)
It's a fine, fine line between pleasure and pain

[Chorus]
Pleasure and pain (It's all the same)
You've done it once, you could do it again (It's all the same)
Whatever you done, don't try to explain (It's all the same)
It's a fine, fine line between pleasure and pain (It's all the same)

[Chorus]
Pleasure and pain (It's all the same)
You've done it once, you could do it again (It's all the same)
Whatever you done, don't try to explain (It's all the same)
It's a fine, fine line between pleasure and pain (It's all the same)
Pleasure and pain",Divinyls,1986,"[83, 76, 78, 80, 80, 82, 89]",7
418,Caravan Of Love,"Ooh... Ooh... Ooh...
Ooh... Ooh... Ooh...

Are you ready for the time of your life
It's time to stand up and fight
(It's alright) it's alright (It's alright, it's alright)
Hand in hand we'll take a caravan
To the motherland

One by one we're gonna stand with the pride
One that can't be denied
(Stand up, stand up, stand up)
From the highest mountain, and valley low
Well join together with hearts of gold

Now the children of the world can see
There's a better way for us to be
The place where mankind is born is so neglected and torn...
Torn apart

Every woman, every man
Join the caravan of love
(Stand up, stand up, stand up)
Everybody take a stand
Join the caravan of love

I'm your brother
I'm your brother, don't you know
I'm your brother
I'm your brother, don't you know

We'll be living in a world of peace
In a day when everyone is free
We'll bring the young and the old
Won't you let your love flow from your heart

Every woman, every man
Join the caravan of love
(Stand up, stand up, stand up)
Everybody take a stand
Join the caravan of love

I'm your brother
I'm your brother, don't you know
I'm your brother
I'm your brother, don't you know

Now the children of the world can see
There's a better way for us to be
The place where mankind is born
Is so neglected and torn... torn apart

Every woman, every man
Join the caravan of love
(Stand up, stand up, stand up)
Everybody take a stand
Join the caravan of love

Are you ready for the time of your life
(Are you ready, are you ready)
Are you ready for the time of your life
(Are you ready, are you ready)

Come go with me
(Are you ready, are you ready)
Come go with me
(Are you ready, are you ready)

Every woman, every man
Join the caravan of love (Are you ready, are you ready) Everybody take a stand
Join the caravan of love (Are you ready, are you ready)

Every woman, every man
Join the caravan of love (Are you ready, are you ready) Everybody take a stand
Join the caravan of love (Are you ready)",Isley Jasper Isley,1986,"[84, 83, 67, 58, 53, 51, 51, 53, 64, 67]",10
419,Goodbye,"[Intro]
Goodbye, no use leading with our chins
This is where our story ends
Never lovers, ever friends
Goodbye, let our hearts call it a day
But before you walk away
I sincerely want to say
Goodbye, bye
Goodbye!
Goodbye, bye
Goodbye!

[Chorus]
You told me that I was crazy
'Til I pulled up on your man and you
You looked like the devil when you waved at me
Bitch, I got something to say to you
Goodbye, bye
Goodbye!

[Verse 1]
Yeah, I cracked my windshield, lucky that I didn't crack you
Bitch, you're a black hole, sucking me in your vacuum
Yeah, I cracked my windshield, lucky that I didn't crack you
And I'm feeling drunk in this hotel room trying to ask you
'Bout all of your past dudes and why they stay so present
'Cause bitch if I'm the future, then why they in yo' presence?
And if I'm the king and you the queen
Then why you acting like a peasant?
(Why you acting like a peasant?)
I thought that you were gonna tell all of your exes
Goodbye, bye
(Fucked it all up! Stupid!)
Goodbye!

[Verse 2]
Let me start with Paul, have fun on your farm!
While you counting your chickens
And your goats while you getting dogged
'Cause you think you love Paola
'Cause you went and fucked Paola
But you're just enamored by pussy power
'Cause you never really got it
So when she threw it, yeah, you caught it
And I knew it but I bought it and Paul's just your puppy
Better keep him on your leash
'Cause the second that he finally gets some more pussy he's gon' leave
But round of applause for all the losers like Paul!
(That's just one bum you should've told)
Goodbye, bye
Goodbye!
Goodbye!

[Verse 3]
Yeah, let me name these hoes!
There was Blake, there was Devon, there was Igor, there was Paul
Then I found out you're a prostitute
So there's more names than I recall!
Should've listened to the cops! Should've listened to my pops!
Should've listened to Bugus, man, why did I not?
Because I, I really loved you
Oh, I, I really loved you
But you're a money hungry ho
Guess what I'm saying

[Chorus]
You told me that I was crazy
'Til I pulled up on your man and you
You looked like the devil when you waved at me
Bitch, I got something to say to you
Goodbye (Know you fucked this up!), bye
(And I'ma call you from the Grammies, too!)
Goodbye! (Hopefully you pick up, so I can tell you again)
Goodbye-bye-bye!",Russ,1986,"[89, 64, 55, 43, 27, 17, 19, 20, 25, 27]",10
420,Stereotomy,"Diamond eyes
That burn me and turn me to stone
Crystalize
And freeze me in clear monochrome

Turn me to stone; do anything you want with me
Turn me to stone; do anything you want
Stereotomy
We can make it together
Do anything you want with me
Do anything you want

Scarlet minds
Possess me and I feel no shame
Silent knives
Dissect me and I feel no pain

Stereotomy
We can make it together
Do anything you want with me
Do anything you want
Stereotomy
We can make it forever
Do anything you want with me
Do anything you want

Starlight beams
Project me in red blue and green
Velvet dreams
Protect me when I hit the screen

Stereotomy
We can make it together
Do anything you want with me, do anything you want
Stereotomy
We can make it forever
It's always the same, it's always the same
Stereotomy, we can make it
We can make it, do anything you want

Turn me to stone
Do anything you want with me
Cover my eyes
There's nothing more they need to see
Turn me to stone
Before there's nothing left of me
Make me a rock
And not what I appear to be
Turn me to stone
Turn me to stone",The Alan Parsons Project,1986,"[94, 82, 83, 88]",4
421,Object Of My Desire,"Whoa, whoa, whoa...yeah,yeah,yeah

You glanced my way, I lost all control
Desire and need had taken hold
My body quivered, hot flashes ignited in me
Ooh, ooh, ooh...
Gazing deep into my eyes
You spoke these words, I was hypnotized
Let me share a night in your fantasy, ooh, ooh

Whoa

Turn on emotions so strong
Passion's fire burns on and on
My body screams
Please make love to me

'Cause You're the object of my desire
Baby, ignite my fire
Object of my desire
Hey, you really turn me on

When I go to sleep at night
Visions of you here by my side
Fireworks explode deep inside of me, ay-yi-yi-yi
I pinch myself as you're lyin' there
We kiss each other, now I'm really scared
Too much to ask even for a fantasy
Whoa-oh-whoah

'Cause You're the object of my desire
Baby, ignite my fire
Object of my desire
Hey, you really turn me on
You're the object of my desire
Won't you, ignite my fire
Object of my desire
Hey, you really turn me on

On and on and onnn, yeah
On and on and onnn, yeah
On and on and onnn, yeah
On and on and onnn, yeah
On and on and onnn, yeah

You're the object of my desire
Baby, ignite my fire
Object of my desire
Hey, you really turn me on
You're the object of my desire
Baby, ignite my fire
Object of my desire
Hey, you really turn me ....
On and on and onnn
Yeah yeah....",Dana Rayne,1986,"[97, 97, 81, 69, 58, 46, 44, 41, 32, 29]",10
422,Everything In My Heart,"Yes you are everything
Yes you are everything in my heart
You are everything in my heart

Yes you are everything
Yes you are everything in my heart
You are everything in my heart",Budgie,1986,"[99, 78, 65, 51, 33, 30, 31, 34, 35, 39]",10
423,Secret,"[Verse 1]
Everybody here wants you
My love, my love
And I know that you want 'em too
My love, my love
I ask you what your heart desires
My love, my love
You tell me I'm the only one
My love, my love

[Pre-Chorus]
It's a lie, a lie
I catch you every time
In your lies, your lies
Every time you close your eyes

[Chorus]
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'

[Verse 2]
You told me not to worry 'bout
Those guys, those guys
You told me that you left it all behind
Behind

[Pre-Chorus]
It's a lie, a lie
I catch you every time
In your lies, your lies
Every time you close your eyes

[Chorus]
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'

[Bridge]
Wipe the...
Lies from your eyes
I see that you're not mine
I can see the lust in your eyes
You can't hide it
You can't be the one
I realize, we're divided

[Chorus]
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'
I hear the secrets that you keep
When you're talkin' in your sleep
I hear the secrets that you keep, keep, keep
When you're talk, talkin', talkin'",The Weeknd,1986,"[100, 80, 71, 70, 63, 63, 67, 69, 72, 77]",10
424,Party All The Time,"(Yeah Yeah Yeah Yeah .... Uh huh)

(La La La La La)

I'd like to welcome everybody to the wonderful world of Kid Mes-Cudi
You know what I'm saying
I'm from Cleveland uhhh
You know we get it in
Chillin', drinkin' , and smokin' that 10 K

We party all the time

[Verse 1]
When it's over with, the heats comin' in
Chillin', drinkin' and smokin', we gon' get it in
Comin' out the house down tees and some jeans
I'm at my people's strips, something we can tease
Now I ain't gettin' drunk Nigga, but I'm gettin' right
I gotta keep my compose before the nightlight fam
In the night life, yeah that's some shit right
Clowin' in the streets livin' up all night
Money's good cause I stacked up all week
We gon' cop a bottle other then the soft drinks?
Mix it up right, mix it up slick
It's the mystery mix make them girls turn tricks
But we rollin' now, headed downtown
And I'm drinkin' and drivin', but I'mma hold it down
Malt whiskey, pass me the cup
And while your at it my nigga open the doors up

[Chorus]
We going to party all the time
Party all the time
Yeah, Yeah, Yeah
We going to party all the time
Party all the time
Yeah, Yeah, Yeah
We going to party all the time
Party all the time
Yeah, Yeah, Yeah
We going to party all the time
Party all the time
Party all the time

[Verse 2]
We do laps around Flats
Just to check out the clubs
And we sippin' our drinks
They can our lungs
Girls poppin' cause they Curious George
They can't master ours
Made available in stores for sure
They don't even know it's a store
Them other niggas is lame they makin' you poor
Nigga we scream down the strip
How I beam on a bitch
In my head, like a sandman I'm already rich
But um — The lines are thick so girls take a pick
""So how it standing Boo?"" — Come take a sip
Yeah take a sip, got lots to go round
What we headed to? You know we Telly-bound
I'mma put it in you so you like it
Then I'm gone, like the wind
Don't be mad girl, I got other friends
""Will I call you boo?"" That depends
If I remember or forget how the night ends

[Chorus]
We going to party all the time
Party all the time
Yeah, Yeah, Yeah
We going to party all the time
Party all the time
Yeah, Yeah, Yeah
We going to party all the time
Party all the time
Yeah, Yeah, Yeah
We going to party all the time
Party all the time
Party all the time

[Bridge]
Cause I've been drunk before (yeah)
But I'm feeling this shit
I've been high before (yeah)
Well that's burn another stick
I've been drunk before (yeah)
But I'm feeling this shit
I've been high before (yeah)
Well that's burn another stick
Nigga

[Verse 3]
Crop us over wit, we gon' park a pimp
That niggas that you talking to girl, make some sense
Come fuck with me, it's the K-i-d
Now I'mma lite up my blunt, that's naturally
I know you seeing me, me and Mel Whiskey
Chillin' every day, poppin' with this breezys
And that's how we do, just me and my crew
Party all the time, so fuck what you do

(Chorus)
We going to party all the time
Party all the time
Yeah, Yeah, Yeah
We going to party all the time
Party all the time
Yeah, Yeah, Yeah
We going to party all the time
Party all the time
Yeah, Yeah, Yeah
We going to party all the time
Party all the time
Party all the time",Kid Cudi,1986,"[79, 58, 44, 29, 19, 9, 3, 2, 2]",9
425,Small Town,"[Intro]
She in the city, but she from a small town
High heels, tall shots make her fall down
Up late, now she running with the fast crowd
But she calls me every night before she pass out

[Verse 1]
I don't wanna waste my time with girls who rolling they eyelids
Girls who lookin' for a place to stay
Because they came away from Long Island
I don't wanna make your mind up
I'm just tryna make you mine quick
But ever since I put you in my line-up
All I do is choke: Heimlich
Good girl in a bad dress
But ain't nothing really changed but your address
You in the Upper West Side
You were thinking other people
Would've never accepted all your assets?
But I'm Cashis and you cash poor
I'mma give you anything that you ask for
You a small town girl but you living in the city
So you always keep your heart near your passport

[Hook]
She in the city, but she from a small town
High heels, tall shots make her fall down
Up late, now she running with the fast crowd
But she calls me every night before she pass out
You ain't foolin' us
You from a small town
You ain't foolin' us
You from a small town

[Verse 2]
I don't know what's next for us
But every time I talk it's like I messed it up
People wanna tell me that I'm too honest
Walking on eggshells, two omelettes
And I know it's hard cause you left your town
Dad don't call like he let you down
You don't wanna talk when the sun is out
But if we get a little drunk, then it's all allowed
And the truth comes down, it's pouring, pouring
'Bout to drop bombs like Warren, Moon
Color of your skin be orange, orange
Aren't you the girl that I met last June?
Who was so damn fun man, where did she go?
On vacation, Puerto Rico
Grand Theft Auto in your heart like Niko
Trying to meet your mother like I'm Jason Segel

[Hook]
She in the city, but she from a small town
High heels, tall shots make her fall down
Up late, now she running with the fast crowd
But she calls me every night before she pass out
You ain't foolin' us
You from a small town
You ain't foolin' us
You from a small town

[Bridge]
I can take you anywhere on a map
I can make it all good
You can make me come back
You keep movin', I can find you on the map
I can take you back home
You can make me unpack
You in Atlanta, but you from a small town
You in Chicago, but you from a small town
You move to LA, but you from a small town
You live in Brooklyn but I know you from a small town

[Hook]
She in the city, but she from a small town
High heels, tall shots make her fall down
Up late, now she running with the fast crowd
But she calls me every night before she pass out
You ain't foolin' us
You from a small town
You ain't foolin' us
You from a small town

[Outro]
Yeah, all across the globe
In every town you know
Yeah, you ain't foolin' us",Hoodie Allen,1986,"[84, 69, 59, 37, 25, 14, 6, 6, 6]",9
426,You're A Friend Of Mine,"Striking out?
Well, count me in
I'm gonna stand right by your side
Through thick or thin

Ain't no doubt
Gonna win
A walk through hell ain't bad
Compared to where we've been

(Oh, you can depend on me)
Over and over
Over and over
(Know that I intend to be)
The one who always makes you laugh until you cry
And you can call on me until the day you die

Years may come and go
Here's one thing I know
All my life
You're a friend of mine

That argument
I can't forget
We fought so hard
I don't think I've recovered yet

The girls we knew
Who thought you were cool
I never introduced
My favorite ones to you

(Oh, you can depend on me)
Over and over
Over and over
(Know that I intend to be)
I'm the one who always makes you laugh until you cry
And you can call on me until the day you die

Years may come and go
Here's one thing I know
All my life
You're a friend of mine

(Oh, you can depend on me)
Over and over
Over and over
(Know that I intend to be)
I'm the one who always makes you laugh until you cry
And you can call on me until the day you die

Years may come and go
Here's one thing I know
All my life
You're a friend of mine

You can depend on me
I'll be fine
Cause you're a friend of mine

Yeah, yeah
I'll be fine
Cause you're a friend of mine

Yeah, let me call for you one time

Ow!
Yeah",Clarence Clemons,1986,"[85, 62, 50, 39, 34, 24, 18, 22, 23]",9
427,Alive & Kicking,"[Verse One]
I was having a nice time out the night-time
You were digging a vice mine out of light lime
As if you had all the rights to make a sight
Locked in a gilded birdcage with a blurred name

[Chorus]
I could make my own wine
But I don't have time
Gentlemen are staring
I'm alive & kicking
Who knows what'll happen

[Verse Two]
Man & a woman in one & the auntie gone
I'm remarkable in long but I haven't shone
I see you have all the wrongs to sing this song
You're wanting me to chirrup with a big bong

[Chorus]
I could make my own wine
But I don't have time
Gentlemen are staring
I'm alive & kicking
Who knows what'll happen

[Post-Chorus]
Insanity, you can't sell humanity
This is madness, getting me filled with sadness
Anti-social, not particularly vocal
This is stupid, say, who wanted to do this?

[Chorus]
I could make my own wine
But I don't have time
Gentlemen are staring
I'm alive & kicking
Who knows what'll happen

[Post-Chorus]
Insanity, you can't sell humanity
This is madness, getting me filled with sadness
Anti-social, not particularly vocal
This is stupid, say, who wanted to do this?",Vimto(TaylorSwift14),1986,"[86, 59, 45, 32, 21, 12, 4, 4, 3]",9
428,Everybody Dance,"[Dope-ass bass intro]

[Chorus]
Everybody dance, do-do-do
Clap your hands, clap your hands
Everybody dance, do-do-do
Clap your hands, clap you hands

Everybody dance, do-do-do
Clap your hands, clap your hands
Everybody dance, do-do-do
Clap your hands, clap your hands

[Verse 1]
Music never lets you down
Puts a smile on your face any time, anyplace
Dancing helps relieve the pain
Soothes your mind, makes you happy again
Listen to those dancing feet
Close your eyes and let go
But it don't mean a thing if it ain't got that swing
Bop-shoo-wa, bop-shoo-wa, bop-shoo-wa

[Chorus]

[Verse 2]
Spinning all around the floor just like Rogers and Astaire
Who found love without a care stepping to our favorite tune
The good times always end too soon
Everybody's dancing lift your feet, have some fun
Come on everybody, get on your feet
Clap your hands everybody's screaming

[Chorus] (x2)

[Bass solo]

[Chorus]

[Bridge]
Everybody dance
Everybody dance
Everybody dance
Everybody dance

Everybody dance
Everybody dance
Everybody dance
Everybody dance

[Outro]
Everybody dance, do-do-do
Clap your hands, clap your hands
Everybody dance, do-do-do
Clap your hands, clap you hands
(x4)",Chic,1986,"[91, 73, 64, 57, 40, 35, 24, 27, 28]",9
429,Wood Beez (Pray Like Aretha Franklin),"[Verse 1]
There's nothing I wouldn't be
To get to be together
There's nothing I wouldn't be
My heart depends on me
There's nothing I wouldn't do
Including doing nothing
There's nothing I wouldn't do
For you to be with me now sugar

[Chorus]
Each time I go to bed I pray like Aretha Franklin
Each time I go to bed I pray like Aretha Franklin
Nothing, oh nothing
Because baby, baooo
I'm a would be
W. O. O. D
I'm a would be would be
B. E. E. Z

[Verse 2]
There's nothing I wouldn't do
To make you want for nothing
There's nothing I wouldn't do
My heart belongs to you
There's nothing we shouldn't do
To get to be so happy
There's nothing we shouldn't do
Oh, let's forget taboo now sugar

[Chorus]
Each time I go to bed I pray like Aretha Franklin
Each time I go to bed I pray like Aretha Franklin
Nothing, oh nothing
Because baby, baooo
I'm a would be
W. O. O. D
I'm a would be would be
B. E. E. Z

[Verse 3]
Each time I love you
You know what I need to do
And each time I need you
Oh, baby you know, you know, know, kn-know

(I)
(Ooh!)
(Ooh!)
Each time I go to bed I pray like Aretha Franklin
Nothing, oh nothing
Because baby, baooo
I'm a would be
I'm a would be
W. O. O. D
I'm a would be would be
B. E. E. Z

There's nothing I wouldn't take
Oh, even intravenous
There's nothing I wouldn't take
To get to be approved
There's nothing I wouldn't be
Oh that's the gift of schizo
There's nothing that's new to me
I've seen it all before now sugar

[Chorus]
Each time I go to bed I pray like Aretha Franklin
Each time I go to bed I pray like Aretha Franklin
Nothing, oh nothing
Because baby, baooo
I'm a would be
W. O. O. D
I'm a would be would be
B. E. E. Z",Scritti Politti,1986,"[98, 91, 91, 97]",4
430,Strength,"[Куплет 1]
Мир существует так давно
А я любовь, что без ответа
Соединила континенты
Ей не нужны апплодисменты

[Припев]
Сила момента - сольешься с кем-то
И кто-то новый будет танцевать
Дышать, зачем-то быть реагентом
Мы лишь телами сможем передать
То, что смогли друг в друге отыскать

Обожать, раздражать, смотреть в глаза
Нарушать тишину, ты не права
Я не знаю, что сказать твои слова -
Я так слаба

[Куплет 2]
Мы все плоды беспечной страсти
И ты  рожден напоминать
Что люди упивались счастьем
Что им хотелось целовать

[Припев]
Сила момента - сольешься с кем-то
И кто-то новый будет танцевать
Дышать, зачем-то быть реагентом
Мы лишь телами сможем передать
То, что смогли друг в друге отыскать

Обожать, раздражать, смотреть в глаза
Нарушать тишину, ты не права
Я не знаю, что сказать твои слова -
Я так слаба",Сюзанна (Siuzanna),1986,"[99, 66, 61, 61, 66, 73, 85, 88, 91]",9
