,title,lyrics,artists,date,rank,cnt
10,"Baby, I Love Your Way/Freebird Medley","Shadows grow so long before my eyes
And they're moving across the page
Suddenly the day turns into night
Far away from the city

But don't hesitate
'Cause your love
Your love won't wait, oh no no

(Ooh)
Baby, I love your way every day
(Ooh)
Wanna tell you I love your way every day
(Ooh)
Wanna be with you night and day
Hey, I love your way

If I leave here tomorrow
Would you still remember me?
For I must be traveling on now
There's so many places I've gotta see

But if I stayed here with you girl
Things just wouldn't be the same
'Cause I'm as free as a bird now
And this bird will never change
And this bird will never change

Shadows grow so long before my eyes
With the help of some fireflies
I wonder how they have the power to shine
I can see them under the pines

But don't hesitate
'Cause your love
Your love won't wait

Ooh, baby
I love your way
(Every day)
(Ooh)
Wanna tell you I love your way
(Night and day)
Oh, baby, I love your way
(Every day)
Every day now
Ooh wanna tell you I love your way
(Night and day, night and day)

I love your way
Ooh, baby
I love your way
('Cause I'm as free as a bird now)
Give me you way
Wanna tell you I love your way
(A free bird now)
Ooh baby I love your ways

Ooh, baby I love your way
(Every day)
Ooh, wanna tell you I love your way
(Night and day)
Ooh, baby I love your way
(Every day, every day)
Ooh, wanna tell you I love your way
(Night and day, night and day, oh)
Ooh, baby I love your way
(Night and day)",Will to Power,1988,"[11, 11, 6, 2, 1, 2, 6, 8, 13, 21, 26, 32, 42, 51, 64, 78, 97]",17
11,Armageddon It,"[Verse 1]
You better come inside when you're ready to
But no chance if you don't wanna dance
You like a four letter words when you're ready to
But then you won't 'cause you know that you can
You got it
But are you getting it?
You say that love is won when you get some
But then your finger won't trigger the gun

[Chorus 1]
You know you can't stop it, so don't rock it
You know you got it
Hey, but are you getting it?
Ooh, really getting it?
Come get it from me

[Chorus 2]
(Give me all of your loving)
Every little bit
(Give me all that you got)
Every bit of it
(Every bit of your loving)
Oh, come on live a bit
(Never want to stop)

[Bridge]
Yeah, but are you getting it?
(Armageddon it)
Ooh, really getting it?
(Yes, Armageddon it)
Come on get it
Yeah
Do, do, do
Uh oh

[Verse 2]
You try coming on when you need some
But then you don't because you already did
Yeah, you jangle your jewels while you're shaking your
And drive the pretty boys out of their heads
You got it
But are you getting it?
You flash your bedroom eyes like a jumping Jack
Then play it pretty with a pat on the back

[Chorus 1]

[Chorus 2]

[Bridge]
Yeah, but are you getting it?
(Armageddon it)
Ooh, really getting it?
(Yes, Armageddon it)
Come on, Steve, get it, huh

[Verse 3]
Take it, take it, take it from me
I got an itchy finger following me
Pull it, pull it, come on trigger the gun
Because the best is a yet to come
I say
(Because the best is yet to come)

[Bridge]
Oh, are you getting it?
Oh, really getting it?
Yes, are you getting it?
Whoa, really getting it?

[Outro]
Come get it from me
(Give me all of you loving)
Every little bit
(Give me all that you got)
Every bit of it
(Every bit of your loving)
Oh, come on live a bit
(Never want it to stop)

Oh, are you getting it?
(Give me all of your loving)
Ooh, really getting it?
(Give me all that you got)
Oh are you getting it?
(Give me all of your loving)
Oh, live a bit
(Give me all that you got)

No, live a bit
You've got to live it
(Give ne all of your loving)
Ooh, baby live it
(Give me all that you got)
Come on and give it
(Every bit of your loving)
Oh, come on and give it
(Never want it to stop)

Oh, are you getting it?
(Give me all of your loving)
Ooh, really getting it?
(Give me all that you got)
Oh, are you getting it?
(Every bit of your loving)
Oh, live a bit
(Never want it to stop)
Whoa
(Give me all of your loving)",Def Leppard,1988,"[12, 12, 21, 28, 37, 46, 65]",7
12,Smooth Criminal,"[Verse 1]
As he came into the window
Was a sound of a crescendo
He came into her apartment
He left the bloodstains on the carpet
She ran underneath the table
He could see she was unable
So she ran into the bedroom
She was struck down, it was her doom

[Pre-Chorus]
Annie, are you okay?
So, Annie, are you okay? Are you okay, Annie?
Annie, are you okay?
So, Annie, are you okay? Are you okay, Annie?
Annie, are you okay?
So, Annie, are you okay? Are you okay, Annie?
Annie, are you okay?
So, Annie, are you okay? Are you okay, Annie?

[Chorus]
Annie, are you okay?
Will you tell us that you're okay?
There's a sound at the window
Then he struck you — a crescendo, Annie
He came into your apartment
Left the bloodstains on the carpet
And then you ran into the bedroom
You were struck down
It was your doom

[Post-Chorus]
Annie, are you okay?
So, Annie, are you okay? Are you okay, Annie?
Annie, are you okay?
So, Annie, are you okay? Are you okay, Annie?
Annie, are you okay?
So, Annie, are you okay? Are you okay, Annie?

[Refrain]
You've been hit by—
You've been hit by—
A Smooth Criminal

[Verse 2]
So they came in to the outway
It was Sunday, what a black day
Every time I tried to find him
There were no clues, they’re behind him
And they end up never knowing
Who’s the suspect or what to expect
Mouth-to-mouth resuscitation
Sounding heartbeats, intimidation

[Pre-Chorus]
Annie, are you okay?
So, Annie, are you okay? Are you okay, Annie?
Annie, are you okay?
So, Annie, are you okay? Are you okay, Annie?
Annie, are you okay?
Annie, are you okay? Are you okay?
Annie, are you okay?
So, Annie, are you okay? Are you okay, Annie?
Annie, are you okay?
So, Annie, are you okay? Are you okay, Annie?

[Chorus]
Annie, are you okay?
Will you tell us that you're okay?
There's a sound at the window
Then he struck you — a crescendo, Annie
He came into your apartment
Left the bloodstains on the carpet
And then you ran into the bedroom
You were struck down
It was your doom

[Post-Chorus]
Annie, are you okay? Annie, are you okay?
Are you okay, Annie?

[Refrain]
You've been hit by—
You've been struck by—
A Smooth Criminal

[Interlude]
Okay, I want everybody to clear the area right now!

[Outro]
Annie, are you okay? (I don't know)
Will you tell us that you're okay? (I don't know)
There's a sound at the window (I don't know)
Then he struck you, a crescendo Annie? (I don't know)
He came into your apartment (I don't know)
Left bloodstains on the carpet (I don't know why, baby)
And then you ran into the bedroom (Help me)
You were struck down
It was your doom Annie (Dag gone it)
Annie are you okay? (Dag gone it-baby)
Will you tell us that you're okay? (Dag gone it-baby)
There's a sound at the window (Dag gone it-baby)
Then he struck you, a crescendo Annie
He came into your apartment, (Dag gone it)
Left bloodstains on the carpet
And then you ran into the bedroom
You were struck down (Dag gone it)
It was your doom Annie",Michael Jackson,1988,"[13, 13, 20, 25, 32, 38, 49, 66]",8
13,I Remember Holding You,"[Verse 1:]
Time will never lose
Memories we choose
Choices that we've made for love

Voices in my head
They call me away
You were right beside me
I'm in love

[Hook:]
Maybe I should have known it
Maybe I should have seen
But I stayed lost in my dreams
Now that you're gone

[Chorus:]
I remember holding you
Feeling felt so right
Now I find I'm reaching out
In the middle of the night

All those things
I should have said
Now my chance is gone

All alone
I'm reaching out
Even though I know
It's wrong, so wrong

[Verse 2:]
We will never know
What my heart will never show
I will keep it all inside

Somehow when I tried
You knew that I lied
In my heart
I feel untrue

[Repeat Hook:]

[Repeat Chorus:]

[Bridge:]
Oh, I know
I know, I know
I know it's wrong

All the times I should have seen
Everything you meant to me
Now I only hold you in my dreams

[Repeat Chorus:]

I remember holding you
I remember holding you
(I know, I know)
(I know, I know it's wrong)

I remember holding you
I remember holding you
I remember holding you
(Feeling felt so right)
Felt so right

All those things
I should have said
(Oh, no, no, yeah, yeah)
I remember holding you",Boys Club,1988,"[14, 14, 17, 22, 27, 31, 38, 43, 58, 62, 79]",11
14,I Don't Want Your Love,"[Verse 1]
Say it ain't so
Why you actin' like I don't know
Things between us getting cut throat
It ain't addin' up
Think I've had enough, enough

[Bridge]
I could see through you
You did everything you said you wouldn't do
You're praying I don't find somebody new
I'm trying but I can't help it, can't help it

[Chorus]
I don't want your love no more
It's not what I'm looking for
I don't want your love
If you can't be the one I want, baby I'm gone

[Verse 2]
Say it ain't so
I believed you were my angel
Now you're dancing with the devil
It ain't addin' up
Think I've had enough, enough

[Bridge]
I could see through you
You did everything you said you wouldn't do
You're praying I don't find somebody new
I'm trying but I can't help it, can't help it

[Chorus]
I don't want your love no more
It's not what I'm looking for
I don't want your love
If you can't be the one I want, baby I'm gone oh
Gone, I'm gone, gone
I'm gone, oh gone
I'm gone, oh gone, oh yea, yea
Yea I'm gone

[Bridge]
I could see through you
You did everything you said you wouldn't do
You're praying I don't find somebody new
I'm trying but I can't help it, can't help it

[Chorus]
I don't want your love no more
It's not what I'm looking for
I don't want your love
If you can't be the one I want, baby I'm gone oh",​anders,1988,"[15, 15, 7, 4, 4, 7, 11, 15, 20, 27, 38, 49]",12
15,Silhouette,"[Verse 1]
Stood at the cold face
Stood with our backs to the sun
I can remember being nothing but fearless and young
We've become echoes, but echoes, they fade away
We've fallen to the dark as we dive under the waves
(I heard you say)

[Chorus]
The devil's on your shoulder
The strangers in your head
As if you don't remember
As if you can forget
It's only been a moment
It's only been a lifetime
But tonight you're a stranger
Some silhouette

[Verse 2]
Let's go out in flames so everyone knows who we are
'Cause these city walls never knew that we'd make it this far
We've become echoes, but echoes are fading away
So let's dance like two shadows, burning out a glory day

[Chorus]
Devil's on your shoulder
Strangers in your head
As if you don't remember
As if you can forget
It's only been a moment
It's only been a lifetime
But tonight you're a stranger
Some silhouette

[Bridge]
Just hold me
Just hold me
Just hold me
Just hold me

[Chorus]
Devil's on your shoulder
Strangers in your head
As if you don't remember
As if you can forget
It's only been a moment
It's only been a lifetime
But tonight you're a stranger
Some silhouette

Only been a moment
It's only been a lifetime
But tonight you're a stranger
Some silhouette
But tonight you're a stranger
Some silhouette",Aquilo,1988,"[16, 16, 18, 24, 28, 34, 39, 49, 60, 70]",10
16,How Can I Fall?,"[Verse 1:]
Give me time to care
The moment's here for us to share
Still my heart
Is not always there
What more can I say to you?

Could I lie to you?
I'm just too weak to face the truth
Now I know
I should make a move
What more can I say?

[Chorus:]
How can I fall?
How can I fall?
When you just won't give me reasons
When you just won't
Give me reasons at all

[Verse 2:]
When all faith is gone
I fight myself to carry on
Yet, I know of the harm I do
What more can I say to you?

Now I hold this line
I know the choice to leave is mine
I can't help
What I feel inside
What more can I say?

[Repeat Chorus:]

[Bridge:]
I'll follow through
I'll see I do
When the time is far more
Right for you

I'll make that move
And when I do
Will I doubt again the way I do?

[Repeat Chorus:]
How can I fall?
How can I fall?
(How can I fall?)
When you just won't give me reasons
When you just won't give me reasons at all

[Repeat x2:]
How can I fall?
How can I fall?
(How can I fall?)
When you just won't give me reasons
When you just won't give me reasons

Just won't give me reasons
Just won't give me reasons at all
How can I fall?
I fall, I fall
How can I fall for you?

How can I fall?
How can I fall?
(How can I fall?)
When you just won't give me reasons
When you just won't give me reasons",Breathe (U.K),1988,"[17, 17, 8, 3, 3, 4, 8, 11, 12, 17, 22, 28, 36, 40, 46, 59, 79]",17
17,The Promise,"[Verse 1]
If you need a friend
Don't look to a stranger
You know in the end, I'll always be there
But when you're in doubt
And when you're in danger
Take a look all around, and I'll be there

[Chorus]
I'm sorry, but I'm just thinking of the right words to say
I know they don't sound the way I planned them to be
But if you wait around a while, I'll make you fall for me
I promise, I promise you I will

[Verse 2]
When your day is through
And so is your temper
You know what to do
I'm gonna always be there
Sometimes if I shout
It's not what's intended
These words just come out
With no cross to bear

[Chorus]
I'm sorry, but I'm just thinking of the right words to say
I know they don't sound the way I planned them to be
But if you wait around a while, I'll make you fall for me
I promise, I promise you I will

I'm sorry, but I'm just thinking of the right words to say
I know they don't sound the way I planned them to be
And if I had to walk the world, I'd make you fall for me
I promise you, I promise you I will

[Bridge]
I gotta tell you
Need to tell you
Gotta tell you
I've gotta tell you

[Chorus]
I'm sorry, but I'm just thinking of the right words to say
I know they don't sound the way I planned them to be
But if you wait around a while, I'll make you fall for me
I promise, I promise you

I'm sorry, but I'm just thinking of the right words to say
I know they don't sound the way I planned them to be
And if I had to walk the world, I'd make you fall for me
I promise you, I promise you I will
I will
I will",When in Rome,1988,"[18, 18, 11, 11, 14, 17, 19, 22, 27, 33, 40, 41, 46, 52, 59, 71, 73, 87]",18
18,Put A Little Love In Your Heart,"[MUSIC MEISTER]
Think of your fellow man
Lend him a helping hand
Put a little love in your heart

[GRADY]
You see it's getting late
Oh, please don't hesitate
Put a little love in your heart

[PABLO (ENSEMBLE)]
And the world (the world) will be a better place
And the world (the world) will be a better place
For you and me

[GRADY]
You just wait and see

[CUTTER MORAN]
If you want the world to know
We won't let hatred grow
Put a little love in your heart

[MUSIC MEISTER]
And the world will be a better place
And the world will be a better place
For you (for you)
And me (and me)

[CUTTER]
You just wait and see

[GRADY]
You better take a look around
And if you're lookin' down

[PABLO]
Put a little love in your heart
And the world will be a better place

[CUTTER]
Oh, the world will be a better place
For you and me

[ALL]
You just wait and see
Put a little love in your heart
Put a little love in your heart
Put a little love in your heart
Come on and put a little love in your heart",Darren Criss,1988,"[19, 19, 23, 29, 34, 42, 53, 71, 96]",9
19,Finish What Ya Started,"Come on baby
Oh
Whau whau whau

If you wanna see other guys
Baby, I could let it slide
You wanna lover, you want a friend
Mama, I can be both of them
I got the tools to satisfy
Just walk away, if I fall shy at all

Come on baby, finish what you started
I'm incomplete
That ain't no way to treat the broken hearted
I need some sympathy

I like to look the long run
I like to take each step, one by one
Right on time, you will arrive
By keepin' the dream alive
It's alive and it's kicking
Inside of me
So come on baby, please

Come on baby, finish what you started
Oh, I'm incomplete ah
That ain't no way to treat the broken hearted
Come on and finish me
Baby come on
Come on baby
You say yeah
Baby come on
Baby baby baby baby baby bayyyb yeah
Now come on babe, please
Oh baby come on

Come on baby, finish what you started
That ain't no way to treat the broken hearted
Oh oh oh
Come on baby, finish what you started uuh
That ain't no way to treat the broken hearted
Baby, come on
Each step baby, one by one
Baby, come on
Yeah come on
Baby, come on
I got the tools I'll satisfy
Come on baby (baby come on)
Baby come on
Baby come on
Baby come on
So come on baby
Baby come on
So come on baby
Baby come on
Yeah
Come on
Baby come on",Van Halen,1988,"[20, 20, 14, 13, 17, 22, 25, 29, 35, 43, 46, 57, 62, 82]",14
20,Spy In The House Of Love,"Someday I will know your secrets
I must understand your past
Your story is the deepest
I got to hold the key at last

I am living in the shadows
In search of evidence of you
Clues and traces I will know
And hide from you my guilty party ruse

Chorus:
I am a spy. Ever the silent one
I spy. I just can't stop myself
I am a spy
Spy in the house
Spy in the house of love

I discover long lost letters
And learn to read between the lines
I uncover so many memories
You thought you'd lost in time

I'll get some answers to my questions
I can't live in mystery
I will mirror your reflection
There is nothing that I cannot see

Repeat Chorus

Spy in the house of love

Oh I, I gotta know
Caught in a spell - caught in the spell of love
Oh I - won't stay in the dark too long
Hiding away (hiding away) - just for the hell of love

I am a spy. Ever the silent one
I spy. I just can't stop myself
I spy. Ever the silent one
I spy. I just can't help myself
I spy. Spy in the house of love
Fade",Ellen Foley,1988,"[21, 21, 16, 18, 22, 24, 29, 35, 40, 48, 52, 66, 73, 93]",14
21,The Way You Love Me,"[Prod. by KDot]

[Intro: Joe Budden]
Turn me up in the headphone something
(New Joe Budden)
Look

[Verse 1: Joe Budden]
First off let me shout out the fam, y'all so gracious
Been chilling in the room for growth, it's so spacious
Getting to the money, counting these old faces
Like I found the smoking gun in cold cases (nah)
Them dark thoughts never got to 'em still
I'm like the legendary Robin Will
Even though I understand
I never dealt with the pain like that
A knot from that same rope
But I don't hang like that
We had a couple break-ups
Gotta respect Cuzz and I'll hit the reset button
You try to reset Budden, it's real
My accomplishments
Already show 'em how I deal with the consequence
And you can ask Consequence
She reached out via text like ""What up with the guy?""
Which is weird, it's been a year
Since we fraternized
Still I made my way back in her life
Only to prove to myself I wouldn't fuck up twice
We reminiscing, thinking hella back
You had to watch me with her but to hell with that
Cause I think that me carrying that thought
Kind of washed me with her
And even that's cool cause me and you is not me and her
I took a little hiatus, hope you could see the change
I was too high to say this, how could I explain?
Though my mouth was quiet
My mind was like a Ferguson riot
Why it only get worse when I'm in private
Were we victims to the game
Trying to do it over
Here's the gift for an exchange
It's timeout for the public
These niggas won't know a thing
So we keep each other blocked on Twitter
It's not a game
Like a picture in a frame for now
Drunk models, couple Swishers and a stack here

[Hook: Felicia Temple]
Everytime I walk away, you need me
But your words don't mean a thing when you're not here
Tell me is this the way
The way that you love me
Tell me is this the way
The way that you care

[Verse 2: Joe Budden]
She said she wanna set boundaries
Can't continue to have you surrounding me
Cause that'll lead to you on this couch pounding me
That'll bring them feelings back
That's just out of bounds to me
It's been years, last bitch ain't come around to me
Send my tone of voice down
Like you speaking down to me
Said I said some things to begrudge you
But I can't ask to not be judged then judge you
She said; all this time I've been screaming ""Fuck You""
When she implies I can't move on I'm stuck too
Blood flowing, there's an adrenaline rush too
Every time I'm tryna leave
It's when you're in a rush too
She said; looking back I can see how you was gaming me
Which is fine, I can see how you could feel there
Which means I just gotta ask you one question though
If it was game tell me why them feelings still there?
I know the answer to that: you still fallin'
You ain't never felt so strong, it feels foreign
Probably got me saved in her phone as Phil Collins
Hear it in the air of the night it's still callin'
Every time you see me a couple of bills on him
Got rich then did it again we still ballin'
You ain't gotta respond to that
If you did it would look like it's a con to that
I'm so far beyond of that
Chillin' with a couple of hoes that like hoes
That like niggas that don't act like hoes
I don't say that cause I'm vain
Or some strangers can know I'm the man
We not fucking
Sometimes it's better knowing you can't
She come running back
Every time she throw in the can
Just to holla when she feel like not a soul understand
Baby, I already proved that I ride out
You can't bear to be hurt again so you hide out
You ain't gotta say that, I know you inside out
We communicate so well when all the pride's out
You gotta give it one more go, we ain't tried out
Nah that love wouldn't a been real if it died out
Joey

[Hook]",Joe Budden,1988,"[22, 22, 24, 31, 36, 37, 45, 47, 61, 67, 77, 83]",12
22,Early In The Morning,"Oh, I never knew I loved you till you left me
Oh, I never knew I cared till you were gone
I was young and foolish, I didn't know what I was doin'
I didn't know I lost you till you're gone
Oh, I never knew I loved you till you were gone

So I gotta get up early in the morning
To find me another lover
So I gotta get up early in the morning
To find me another lover

So I gotta get up early in the morning
To find me another lover
Gotta get up early in the morning
To find me another lover

Now I gotta get up early every morning
'Cause the early bird always catches the worm
Now I gotta get up every morning
Gotta make up for the lesson I've learned
Gotta find me a lover that won't run for cover
Gotta find me a lover that won't run the mother

'Cause I gotta get up early in the morning
To find me another lover
So I gotta get up early in the morning
To find me another lover

So I gotta get up early in the morning
To find me another lover
So I gotta get up early in the morning
To find me another lover

I was young and foolish, I didn't know what I was doin'
I didn't know I lost you till you're gone
She had a pretty face that drove me wild
I even wanted her to have my child

Early in the morning
To find me another lover
So I gotta get up early in the morning
To find me another lover

So I gotta get up early in the morning
To find me another lover
So I gotta get up early in the morning
To find me another lover

(Team say it)
Gotta find me another lover
Gotta find me another lover
Gotta find me another lover
Gotta find me another lover

(Ladies just sing it one time, sing ladies)
Gotta find me another lover
Gotta find me another lover
Gotta find me another lover
Gotta find me another lover

Early in the mornin'
In the middle of the day, baby
Late at night, mama
Everything gonna be all right

Early in the mornin'
In the middle of the day, baby
Late at night, baby
Everything will be all right

Early in the mornin'
In the middle of the day, baby
Late at night, baby
Everything will be all right

Early in the mornin', baby
In the middle of the day, baby
Late at night, mama
Everything will gonna be all right, yeah

Early in the mornin', baby
In the middle of the day, baby
Late at night, mama
Everything will gonna be all right",The Gap Band,1988,"[23, 23, 19, 20, 23, 29, 34, 39, 48, 55, 71]",11
