,title,lyrics,artists,date,rank,cnt
10,Stand Tall,"[Verse 1]
When the sun is rising over streets so barren
Since the evening, colors flash before my eyes
I feel like a child, so young and new in '92
I listened to what my father said

[Chorus]
Keep all your dreams, keep standing tall
If you are strong, you cannot fall
There is a voice inside us all
So smile when you can, when you can

[Verse 2]
How this used to feel so far and free
Now these broken souls are all I see
Fists have fallen to our side
We may cry alone, I feel we know where all of this is headed
But my mama said

[Chorus]
Keep all your dreams, keep standing tall
Oh I, nah, nah, nah
If you are strong, you cannot fall
If you are strong, oh no
There is a voice inside us all
So smile, ohh, when you can, ohh, when you can

[Verse 3]
If you cannot, oh!
There is more to you and me
There is more than they can see
I'm on your side, woo, oh
There is more out there
And somebody cares 'bout you
I do

[Interlude]
Keep all your dreams, keep standing tall
If you are strong, you cannot fall
Keep all your dreams, keep standing tall
If you are strong, you cannot fall
Keep all your dreams, keep standing tall
If you are strong, you cannot fall
Keep all your dreams, keep standing tall
If you are strong, you cannot fall
There is more out there
Keep all your dreams, keep standing tall
If you are strong, you cannot fall

[Outro]
Oh!
Give me a moment, oh, oh, oh
When they're gone, keep to yourself
Oh, oh, woo, oh, ooh, yeah!
Keep all your dreams, keep standing tall
If you are strong, you cannot fall
Oh! Oh!
Keep on your dreams, keep standing tall
If you are strong, you cannot fall
(Thanks for doing that, thank you)
Oh! Oh!
(Keep on your dreams, keep standing tall
If you are strong, you cannot fall)
Ooh! Oh!",Childish Gambino,1976,"[11, 15, 16, 18, 20, 25, 31, 35, 42, 52, 62, 74]",12
11,Hot Line,"[Intro]
You used to call me on my
You used to, you used to
Yeah

[Chorus]
You used to call me on my cell phone
Late night when you need my love
Call me on my cell phone
Late night when you need my love
And I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing

[Verse 1]
Ever since I left the city, you
Got a reputation for yourself now
Everybody knows and I feel left out
Girl, you got me down, you got me stressed out
‘Cause ever since I left the city, you
Started wearing less and goin' out more
Glasses of champagne out on the dance floor
Hangin' with some girls I've never seen before

[Chorus]
You used to call me on my cell phone
Late night when you need my love
Call me on my cell phone
Late night when you need my love
I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing

[Verse 2]
Ever since I left the city, you, you, you
You and me, we just don't get along
You make me feel like I did you wrong
Going places where you don't belong
Ever since I left the city, you
You got exactly what you asked for
Running out of pages in your passport
Hangin' with some girls I've never seen before

[Chorus]
You used to call me on my cell phone
Late night when you need my love
Call me on my cell phone
Late night when you need my love
And I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing

[Bridge]
These days, all I do is
Wonder if you're bendin' over backwards for someone else
Wonder if you're rolling up a Backwoods for someone else
Doing things I taught you, gettin' nasty for someone else
You don't need no one else
You don't need nobody else, no
Why you never alone?
Why you always touching road?
Used to always stay at home
Be a good girl, you was in the zone
Yeah, you should just be yourself
Right now, you're someone else

[Chorus]
You used to call me on my cell phone
Late night when you need my love
Call me on my cell phone
Late night when you need my love
And I know when that hotline bling
That can only mean one thing
I know when that hotline bling
That can only mean one thing

[Outro]
Ever since I left the city…

[Produced by Nineteen85]",Drake,1976,"[12, 14, 19, 22, 27, 31, 39, 44, 54, 64, 74, 86]",12
12,I Never Cry,"If there is a tear on my face
It makes me shiver to the bone
It shakes me, Babe
It's just a heartache that got caught in my eye
And you know I never cry, I never cry

Sometimes I drink more than I need
Until the TV's dead and gone
I may be lonely
But I'm never alone
And the night may pass me by
But I'll never cry

Take away, take away my eyes
Sometimes I'd rather be blind
Break a heart, break a heart of stone
Open it up but don't you leave it alone

'Cuz that's all I got to give you
Believe me Babe, it ain't been used
My heart's a virgin, its never been tried
And you know I'll never cry
And you know I'll never cry
And you know I'll never cry
Never cry, I'll never cry

Break a heart, break a heart of stone
Open it up but don't leave, don't you leave me alone
'Cuz that's all I got to give you
Believe me Babe, it ain't been used
My heart's a virgin, it ain't never been tried
And you know I'll never cry
Never cry
I'll never cry",Alice Cooper,1976,"[13, 13, 14, 16, 18, 20, 24, 28, 34, 45, 55, 65, 78, 90, 75, 77, 78, 80, 82, 86]",20
13,Love Me,"[Pre-Chorus: Future]
I'm on that good kush and alcohol (Mike WiLL Made-It)
I got some down bitches I can call (What's happenin'?)
I don't know what I would do without y'all
I'ma ball 'til the day I fall (I'ma ball, ball, ball)

[Chorus: Drake & Future]
Yeah, long as my bitches love me (Yeah, yeah; yeah, yeah)
I can give a fuck 'bout no hater
Long as my bitches love me (Yeah, yeah; yeah, yeah; yeah, yeah)
Yeah, I can give a fuck 'bout no nigga
Long as these bitches love me

[Verse 1: Lil Wayne]
Uh, pussy-ass nigga, stop hatin'
Lil Tunechi got that fire
And these hoes love me like Satan, man
Yeah, fuck with me and get bodied
And all she eat is dick
She's on a strict diet, that's my baby
With no makeup, she a ten
And she the best with that head
Even better than Karrine
She don't want money
She want the time that we could spend
She said, ""'Cause I really need somebody
So tell me you're that somebody""
Girl, I fuck who I want, and fuck who I don't
Got that A1 credit, that's that filet mignon
She said, ""I never want to make you mad
I just want to make you proud""
I said, ""Baby, just make me cum
Then don't make a sound""
Slick Tunechi

[Pre-Chorus: Future & Lil Wayne]
I'm on that good kush and alcohol (Yeah)
I got some down bitches I can call (What's happenin'?)
I don't know what I would do without y'all
I'ma ball 'til the day I fall (I'ma ball, ball, ball)

[Chorus: Drake, Future, & Lil Wayne]
Yeah, long as my bitches love me (My bitches love me) (Yeah, yeah; yeah, yeah)
I can give a fuck 'bout no hater
Long as my bitches love me (My bitches love me, my bitches love me, my bitches love me) (Yeah, yeah; yeah, yeah; yeah, yeah)
Yeah, I can give a fuck 'bout no nigga
Long as these bitches love me

[Verse 2: Lil Wayne]
Uh, real nigga, fuck these haters
These hoes got pussies like craters
Can't treat these hoes like ladies, man
Pussy, money, weed, codeine
She said my dick feel like morphine
I hope my name taste like sardines to these niggas
She wake up, eat this dick
Call that breakfast in bed, 69, 96
I feel her heartbeat, I chest-to-chest with this bitch
Now turn around, face down; I'm arrestin' this bitch
Yeah, all my bitches love me, and I love all my bitches
But it's like as soon as I cum, I come to my senses
And I would say these hoes' names
But then I would be snitchin'
And these haters try to knock me
But they can't knock me off the hinges
Lil Tunechi

[Pre-Chorus: Future & Lil Wayne]
I'm on that good kush and alcohol (Yeah)
I got some down bitches I can call (What's happenin'?)
I don't know what I would do without y'all (I don't know what I would do without y'all)
I'ma ball 'til the day I fall (I'ma ball, ball, ball) (I'ma ball)

[Chorus: Drake, Future, & Lil Wayne]
Yeah, long as my bitches love me (My bitches love me) (Yeah, yeah; yeah, yeah)
I can give a fuck 'bout no hater
Long as my bitches love me (My bitches love me, my bitches love me, my bitches love me) (Yeah, yeah; yeah, yeah; yeah, yeah)
Yeah, I can give a fuck 'bout

[Bridge: Lil Wayne]
I lost a few good bitches, met some more bad bitches
And I be schooling them niggas, pose for your class picture
Now kiss my ass if you hatin', I'm getting ass, or I'm skatin'
I lost a few good bitches, met some more bad bitches
And I be schooling them niggas, pose for your class picture
Now kiss my ass if you hatin', I'm getting ass, or I'm skatin'
Bitch

[Pre-Chorus: Future, Lil Wayne, & Both]
I'm on that good kush and alcohol (Tunech)
I got some down bitches I can call (What's happenin'?)
I don't know what I would do without y'all (I don't know what I would do without y'all)
I'ma ball 'til the day I fall (I'ma ball, ball, ball) (I'ma ball)

[Chorus: Drake, Future, & Lil Wayne]
Yeah, long as my bitches love me (My bitches love) (Yeah, yeah; yeah, yeah)
I can give a fuck 'bout no hater
Long as my bitches love me (My bitches love me, my bitches love me, my bitches love me) (Yeah, yeah; yeah, yeah; yeah, yeah)
Yeah, I can give a fuck 'bout no nigga (Yeah)
Long as these bitches love me",Lil Wayne,1976,"[14, 16, 17, 19, 21, 23, 29, 38, 44, 54, 64, 75, 85]",13
14,Livin' Thing,"[Verse 1]
Sailin' away on the crest of a wave
It's like magic
Oh, rollin' and ridin' and slippin' & slidin'
It's magic

[Pre-Chorus]
And you and your sweet desire
You took me, oh, higher and higher, baby

[Chorus]
It's a livin' thing
It's a terrible thing to lose
It's a given thing
What a terrible thing to lose
(I'm taking a dive, dive)

[Verse 2]
Making believe this is what you conceived
From your worst day (I'm taking a dive)
Oh, moving in line then you look back in time
To the first day (I'm taking, I'm taking)

[Pre-Chorus]
And you and your sweet desire (Don't you do it, don't you do it)
You took me, oh, higher and higher, baby

[Chorus]
It's a livin' thing
It's a terrible thing to lose
It's a given thing
What a terrible thing to lose
(I'm taking a dive on the slide, hey)

[Verse 3]
Takin' a dive 'cause you can't halt the slide
Floating downstream (I'm taking a dive)
Oh, so let her go, don't start spoiling the show
It's a bad dream (I'm taking, I'm taking)

[Pre-Chorus]
And you and your sweet desire (Don't you do it, don't you do it)
You took me, oh, higher and higher, baby

[Chorus]
It's a livin' thing
It's a terrible thing to lose
It's a given thing
What a terrible thing to lose

[Chorus]
It's a livin' thing
It's a terrible thing to lose
It's a given thing
What a terrible thing to lose",Electric Light Orchestra,1976,"[15, 19, 21, 26, 28, 32, 40, 46, 60, 88]",10
15,Muskrat Love,"Muskrat, muskrat candlelight
Doing the town and doing it right
In the evening
It's pretty pleasing

Muskrat Susie, Muskrat Sam
Do the jitterbug out in muskrat land
And they shimmy
And Sammy's so skinny

And they whirled and they twirled and they tangoed
Singing and jinging the jango
Floating like the heavens above
Looks like muskrat love

Nibbling on bacon, chewing on cheese
Sammy says to Susie, ""honey, would you please
Be my missus?""
And she says yes with her kisses

And now he's tickling her fancy, rubbing her toes
Muzzle to muzzle, now anything goes
As they wriggle
And Sue starts to giggle

And they whirled and they twirled and they tangoed
Singing and jinging the jango
Floating like the heavens above
Looks like muskrat love",America,1976,"[16, 4, 4, 4, 4, 4, 5, 6, 9, 18, 25, 32, 48, 68]",14
16,Nadia's Theme (The Young And The Restless),Instrumental,Perry Botkin Jr.,1976,"[17, 8, 8, 9, 10, 11, 13, 14, 16, 19, 22, 28, 35, 47, 57, 67, 78, 88]",18
17,Nights Are Forever Without You,[Instrumental],Bob James,1976,"[18, 10, 10, 11, 13, 15, 18, 24, 37, 48, 58, 76]",12
18,New Kid In Town,"[Verse 1]
There's talk on the street; it sounds so familiar
Great expectations, everybody's watching you
People you meet, they all seem to know you
Even your old friends treat you like you're something new

[Chorus]
Johnny-come-lately
The new kid in town
Everybody loves you
So don't let them down

[Verse 2]
You look in her eyes; the music begins to play
Hopeless romantics, here we go again
But after a while, you're lookin' the other way
It's those restless hearts that never mend

[Chorus]
Johnny-come-lately
The new kid in town
Will she still love you
When you're not around?

[Bridge]
There's so many things you should have told her
But night after night, you're willing to hold her
Just hold her, tears on your shoulder

[Verse 3]
There's talk on the street, it's there to remind you
Doesn't really matter which side you're on
You're walking away and they're talking behind you
They will never forget you 'til somebody new comes along

[Chorus]
Where you've been lately?
There's a new kid in town
Everybody loves him, don't they?
He's holding her, and you're still around

[Outro]
Oh, my, my
There's a new kid in town
Just another new kid in town
(Ooh, hoo) Everybody's talking 'bout the
(Ooh, hoo) New kid in town
(Ooh, hoo) Everybody's walking like the
(Ooh, hoo) New kid in town
There's a new kid in town
I don't want to hear it
There's a new kid in town
I don't want to hear it, ah ooh
There's a new kid in town
There's a new kid in town
There's a new kid in town
Everybody's talking
There's a new kid in town
People started walking
There's a new kid in town
There's a new kid in town
There's a new kid in town
There's a new kid in town",Eagles,1976,"[20, 48]",2
19,Enjoy Yourself,"[Intro]
Do what you want to do
There ain't no rules it's up to you
It's time, do what you do
There ain't no rules it's...

[Verse]
There ain't no room...
There ain't no room...
There ain't no room...
There ain't no room...
There ain't no room...
Let the music get to you
There ain't no room...
Let the music get to you
There ain't no room...
Let the music get to you
Gotta leave that nine to five
Let the music get to you
Gotta leave that nine to five
Let the music get to you
Gotta leave that nine to five
Let the music get to you...

[Chorus]
Enjoy yourself
You live it off the wall
And just enjoy yourself
You live it off the wall
And just enjoy yourself
You live it off the wall
And just enjoy yourself
You live it off the wall",Saint Pepsi,1976,"[21, 31, 35, 44, 54, 66, 82]",7
20,Lost Without Your Love,"Lost and all alone
I always thought
That I could make it on my own

Since you left
I hardly make it through the day
My tears get in the way
And I need you back to stay

I wander through the night
And search the world to find
The words to make it right

All I want is just
The way it used to be
With you here close to me
I've got to make you see

That I'm lost without your love
Life without you
Isn't worth the trouble of

I'm as helpless
As a ship without a wheel
A touch without a feel
I can't believe it's real

And someday soon
I'll wake
And find my heart
Won't have to break

Yes, I'm lost without your love
Life without you isn't
Worth the trouble of

All I want is just
The way it used to be
I need you here with me

Oh, darling
Can't you see?
If we had love before
We can have it back once more",Bread,1976,"[22, 26, 30, 37, 47]",5
21,You Are The Woman,"You are the woman that I’ve always dreamed of
I knew it from the start
I saw your face and that’s the last I’ve seen of my heart

It’s not so much the things you say to me
It’s not the things you do
It’s how I feel each time you’re close to me
That keeps me close to you, whoa oh

You are the woman that I’ve always dreamed of
I knew it from the start
I saw your face and that’s the last I’ve seen of my heart

It’s not so much your pretty face I see
It’s not the clothes you wear
It’s more that special way you look at me
That always keeps me there, whoa oh whoa

You are the woman that I’ve always dreamed of
I knew it from the start
I saw your face and that’s the last I’ve seen of my heart

It’s hard to tell you all the love I’m feeling
That’s just not my style
You’ve got a way to send my senses reeling
Every time you smile, whoa oh

You are the woman that I’ve always dreamed of
I knew it from the start
I saw your face and that’s the last I’ve seen of my heart
I saw your face and that’s the last I’ve seen of my heart

Of my heart
Ooh ooh of my heart",Firefall,1976,"[23, 9, 9, 10, 12, 14, 16, 18, 20, 22, 23, 27, 33, 37, 41, 51, 62, 72, 82]",19
22,Jeans On,"[Chorus]
When I wake up in the morning light
I pull on my jeans and I feel all right
I pull my blue jeans on, I pull my old blue jeans on
I pull my blue jeans on, I pull my old blue jeans on

It's the weekend, and I know that you're free
So pull on your jeans and come on out with me
I need to have you near me, I need to feel you close to me
I need to have you near me, I need to feel you close to me

[Hook]
You and me, we'll go motorbike riding in the sun
And the wind and the rain
I got money in my pocket, I got a tiger in my tank
And I'm king of the road again

I'll meet you in the usual place
You don't need a thing except your pretty face, alright
I pull my blue jeans on, I pull my old blue jeans on
I pull my blue jeans on, I pull my old blue jeans on
Aw, here we go mama

[Hook}
You and me, we'll go motorbike riding in the sun
And the wind and the rain
I got money in my pocket, I got a tiger in my tank
And I'm king of the road again

[Chorus]
When I wake up in the morning light
I pull on my jeans and I feel all right
I pull my blue jeans on, I pull my old blue jeans on
I pull my blue jeans on, I pull my old blue jeans on

[Outro]
I pull my blue jeans on, I pull my old blue jeans on
I pull my blue jeans on, I pull my old blue jeans on
I pull my blue jeans on, I pull my old blue jeans on
I pull my blue jeans on, I pull my old blue jeans on
I pull my blue jeans on, I pull my old blue jeans on
I pull my blue jeans on, I pull my old blue jeans on
I pull my blue jeans on, I pull my old blue jeans on",Keith Urban,1976,"[24, 28, 31, 34, 38, 42, 45, 53, 63, 80, 80, 90]",12
23,Shake Your Rump To The Funk,"Don't Stop Dancing To The Music
Just Let The Music Make You High
We'Ve Got Rhythm, You Can Use It
Don't Let This Feeling Pass You By, By, By,By

Don't Fight The Feeling In Your Soul
Just Boogie On Back And
Let The Good Times Roll, Yeah
We'Re Here To Move Your Soul
Just Get On Up, Yeah
Everybody Party, Come On
Y'All, Let's Get Started, Yeah, Yeah

Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now

Everybody, Keep On Moving
Just Get On Up And Do Your Stuff, Well, well
Everybody, Keep On Grooving
Moving And Grooving Is What They All Are Doing

Come On, Everybody, Yeah, Yeah
Feel This Stuff, Yeah
We Just Wanna Groove You
Till You Get Enough, Yeah

We Want To Play For You
Our Funky Sound, Yeah
Move It To The Music And
Get Down, Down, Down, Down

Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now

Well, Well, Well
Well, Well, Well

Shake Your Rump To The Funk Now, Come On And
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now,oh oh Come On and
Shake Your Rump To The Funk Now

Shake Your Rump To The Funk Now, Come On and
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now

Shake Your Rump To The Funk Now, Come On And
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now, Come On and
Shake Your Rump To The Funk Now,oh oh Come On and

Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now
Shake Your Rump To The Funk Now,Come On and
Shake Your Rump To The Funk Now,oh oh Come On and",The Bar-Kays,1976,"[25, 29, 32, 36, 42, 52, 52, 62, 64, 74, 85]",11
24,Saturday Nite,"[Verse]
Saturday night, Uptown
Riding past Kansas Fried Chicken
What's popping kid, we in the mix
It's chilly 40 below
Gate's closed gotta catch Dr. J's
Blow on my hand, rub on my nose
Tap the glass, stop fronting Duke, fresh pair of jeans
Look I got loot, eleven in the beige boots
Heard a screech pull up, these Jakes flashed me five pictures
One had my man's mug, Semi stepped brother hugs
You asked the wrong guy son
I'm from Atlanta, yeah we know Mr. Coles
Flew in two days ago to see his fam'
But we been watching you, crazily
The whole Staten Island shitting on you
Wisdom Bird's pregnant out in Baisley
Holding snow in your ear, fresh baldie tried to change up
Not truck today, still looking fly, still slammed up hung
You mind popping your trunk, slow your pace
Starks fixed your face, copped out the six, five years probash'
You dealing with a lot of science, motherfucker we're watching you
Make me wanna lick shots at you
You disgust me, screwing me down, grab my gun
Go head bust me
Heard you hate Jake that's what it must be
Hands behind your back, spread your legs
Just found a roach in your tray
It's not mine fucker, what I said
You make the 13th nigga
A multimillion dollar operation is based upon it yo
Where the hell's the RZA
He's selling mics, wireless joints
Special made to go off in your hand and which went out on point
Switched to the next scene, I'm at the crib bugging out
On how po' live, hating plus harassing the kid
Park the truck in the double face garage
Dial 1-900-Raekwon, tell the God shit's mega real
Flashing me on BET, Planet Groove, Rap City News
NAACP committees {​​​*abruptly ends*}​​​",Ghostface Killah,1976,"[26, 30, 34, 43, 48, 78]",6
25,This Song,"[Intro]
Hey, let's have some fun this time

[Chorus: Kid Cudi, Kid Cudi & Mary J. Blige]
Wanna know what it sound like when I'm not on drugs?
Please, please don't play this song
R-r-r-r-right, r-right, r-right, right, right
Trying to get my mind, my mind, my mind, right, right
People think they really being helpful
By telling me please be careful, yeah right
R-r-right, r-right, r-right, right, right
Please, please don't play this song

[Verse 1]
Pain, hurt, sadness and loneliness
Balled all that shit right up
Tossed it away to the bottomless pit
The part of my mind that slips
And the part of my mind so sick
I don't even like to take the trip unless I'm sloppy drunk
I pray for my mom, how to teach a son
That never gave a fuck about a scantron?
All I wanted was to be a human being
And show all the world some new colors and scenes
Imagine all types of beautiful scenery
I remember when I first had trees
Smoked out a Black and Mild, so dumb of me
Now, I'm grape Cigarillo man
Any young black kid, guaranteed fan
Hold it down, humble pie on the humble
And I treat normal girls like models
Reckless and young and my, my mom's calling
Think I should hit decline
I'm numb faced while I'm thinking 'bout suicide

[Chorus: Kid Cudi, Mary J. Blige, Kid Cudi & Mary J. Blige]
Wanna know what it sound like when I'm not on drugs?
Please, please don't play this song (Please don't play this song)
R-r-r-r-right, r-right, r-right, right, right (Right)
Trying to get my mind, my mind, my mind, right, right
People think they really being helpful
By telling me please be careful, yeah right
R-r-right, r-right, r-right, right, right (Hey, whoa)
Please, please don't play this song (Yeah, hey)

[Verse 2]
Black Robin Hood, riding high just like we should
You know the saying, ain't no delaying
Gotta gets the getting while the getting's good
Yeah, demented, my brain was forced to transform
Wise up, I'm checking the gate
On humble tales and minimum wage
The blogs tell it; ""Cudi's lame
Wearing a kilt? He must be gay.""
Let's keep it trill, fuck being discreet
Bet some girls tweet how they miss my meat
Yeah, Cudders, HBO, that Vitamin Water
That's money to blow 'cause it's money for blow
Don't take no shit, you can blame my ma
I'm in the maze, I'm in a daze, I'm losing it
I'm locking in my rocketship
I'll be a blip on your radar, bitch
Feels like things can be covered
Until the day I'm above myself, hovered

[Chorus: Kid Cudi, Mary J. Blige, Kid Cudi & Mary J. Blige]
Wanna know what it sound like when I'm not on drugs?
Please, please don't play this song
R-r-r-r-right, r-right, r-right, right, right (—ight)
Trying to get my mind, my mind, my mind, right, right
People think they really being helpful
By telling me please be careful, yeah right (Me)
R-r-right, r-right, r-right, right, right (They thinking 'bout me)
Please, please don't play this song, aha

[Outro: Kid Cudi, Mary J. Blige]
Mmm (Ooh-ooh)
Yeah (Ooh)
Yeah (Ooh)
Mmm (I say ooh-ooh, ooh-ooh, ah)
Mmm (Ooh-ooh, ooh-ooh, ah)
Mmm",Kid Cudi,1976,"[27, 33, 38, 53, 63, 82]",6
