,title,lyrics,artists,date,rank,cnt
I came to work your body, so let me do my job
I've never been laid off, my rhymin' skill paid off
Cause now I'm makin' records, now I'm makin' tapes
Steady bustin' suckers in bunches like grapes
Makin' all the papes, scoopin' up the loot
Puttin' suckers on the run, pull my gun and then I shoot
I never been a front, I never a fraud
I gotta natural skill, for that I thank the Lord
Cause I feel blessed, I'm casually dressed
I always got my gun, but I never wear a vest
I'm quick on the draw like the horse named McGraw
From the cartoon boom sha lock lock boom

Chorus

(boom sha lock lock boom)
All right now
(Boom sha lock lock boom)
A little louder
(Boom sha lock lock boom)
Everybody
(Boom sha lock lock boom)
All right now

Breaker, breaker, here comes the caper
Straight with the taper, the lyric skyscraper
Hit ya like a lyrical murderer
I know ya think I have, but yo
I never heard of ya
Just because you heard of me kid
Fuck around until you do the lifetime bid
I'll put you in the dirt, and leave your ass for dead
When it comes to tools, T's the sharpest in the shed
Cause I'm the 55 Cadilac king
It ain't no thing, my cargo ring
We'll bust you in the crib
I got the skill, you gots to chill
Cause I bring doom, I got the boom sha lock lock boom

Chorus

I rock mad styles, I hop turnstiles
I rock all mikes, I last all night
I puff fat blunts, I rock fine scunts
Step up bo, I'll kock out your gold fronts
Everlast, that's my name
My unique rhyme style's my claim to fame
The House Of Pain's the name of my clip
You can't be down, punk, get off my dick
You make me sick, like strawberry Quik
Your style is wack, you ain't the mac
So yo step back, get off the crack
And sing a new tune like boom sha lock lock boom

Chorus (2x)",House of Pain,1992,"[67, 79, 87]",3
66,Homies,"[Intro]
Pump that bass

[Verse 1: Lil Wayne]
Man, fuck ya'll with a sick dick, semi automatic, no click click
We don't feel you, like an elephant getting fucked with a tick dick
Little nigga with a thick bitch, and before I fuck this bitch
I gotta put that patch over my third eye: Slick Rick
Trukfit, T-shirt, talk second, skeet first
Boy, your girl a jump off, I hope she land feet first
She give me brain: research, and I prefer reefer
But if you want some coke, that's cool, 'cause my homies still

[Hook: Lil Wayne, Big Sean, & Both]
Yeah, my homies still
Haha, my homies still
Yeah, my homies still
Don’t make my goons go stupid
Go stupid, go stupid, yeah (boy)
Don’t make my goons go stupid
Go stupid, (go dumb) go stupid, yeah
(Whoa, boy)

[Verse 2: Big Sean]
Okay, my girls and cars both skrt off (skrt)
I like a pussy so wet that I can surf off (whoa)
In a hotspot 'cause a nigga never chillin' (chillin')
I do it for my niggas, I just do it to these bitches
Boy, I overgrind (whoa), overshine (whoa)
Ain't another nigga over Sean (boy, boy)
I'm getting paid, it's Oprah time (boy, boy)
I’m rollin' pine, I’m so divine
I’m west side, west side, dark glasses on like I'm goin' blind
Looking like Eazy E, it’s just me and Lil Weezy-we
Get off my dick!

[Hook: Lil Wayne, Big Sean, & Both]
Yeah, my homies still (whoa)
Haha, my homies still (boy, boy, boy)
Yeah, my homies still (whoah, oh God)
Don’t make my goons go stupid
Go stupid, go stupid (boy, boy), yeah
Don’t make my goons go stupid
Go stupid (go dumb), go stupid, yeah
(Whoa, whoa, oh God)

[Verse 3: Lil Wayne & Big Sean]
Look, I’m east side, them haters 90 going west (boy, boy, boy)
My niggas pumping so much bass, motherfuckers going deaf (huh?)
Weezy F, I'm east side, them haters 90 going west
My niggas pumping so much bass (pump that bass)
Tunechi, Tunechi, Tunechi, I don’t love them hoes
Got so much coke, you gon' need another nose
Man, I just play my hand, but I am not the dealer
You see I got them tear drops, I cry your ass a river
I got that Trukfit T-shirt, listening to Rebirth
I skate until my feet hurt, Hot Boy, free Turk
Pussy for dessert, put your ass beneath Earth
And I don’t sell drugs, but if you need work
My homies still

[Hook: Lil Wayne & Big Sean]
Yeah, my homies still
Haha, my homies still
Yeah, my homies still
Whoa, okay

[Verse 4: Big Sean & Lil Wayne]
Boy, this here’s what I do do (do do)
Got your sister dancing, not the kind that's in a tutu (no)
Got me in control, no strings attached, that's that voodoo (go)
She said can’t nobody do it better, I tell her, ""True, true,"" yeah, bitch, true, true
My, my, my bro-bro say these bitches ain't shit (ain't shit)
I got the girl you came with and the girl she came with
She leaking and drippin’, whoa, there I might just come slip in (whoa, whoa, whoa)
And your misses gonna go missin’ if she addicted to what my dick did
Boy, I get it! (I get it)
Lil bitch!

[Hook: Lil Wayne, Big Sean & Both]
My homies still
Haha, my homies still (Finally Famous in this)
Yeah my homies still (G.O.O.D.)
Little nigga make my goons go stupid
Go stupid (go stupid), go stupid (go stupid) (boy, boy)
Don’t make my goons go stupid
Go stupid, go stupid, yeah (go dumb)

[Outro: Lil Wayne & Big Sean]
Look, I’m eastside them haters 90 going West (whoa)
My niggas pumping so much bass, motherfuckers going deaf
Weezy F, I'm eastside my nigga Sean from the West
And niggas pumping so much bass (pump that bass)
Yeah, uh-huh
Young Mula
Truk yo girl
(Pump that bass)",Lil Wayne,1992,"[68, 74, 83]",3
67,Pleasure,"[Verse 1]
Storming through the party like my name was El Niño
When I'm hangin' out drinking in the back of an El Camino
As a kid
I was a skid
And no one knew me by name
Trashed my own house party
'Cause nobody came

[Pre-Chorus 1]
I know I'm not the one you thought you knew back in high school
Never going, never showing up when we had to
Attention that we crave, don't tell us to behave
I'm sick of always hearing ""act your age""

[Hook]
I don't want to waste my time
Become another casualty of society
I'll never fall in line
Become another victim of your conformity
And back down

[Verse 2]
Be...cause...you...don't...
Know us at all, we laugh when old people fall
But what would you expect with a conscience so small?
Heavy metal and mullets, it's how we were raised
Maiden and Priest were the gods that we praised

[Pre-Chorus 2]
'Cause we like having fun at other peoples expense and
Cutting people down is just a minor offense then
It's none of your concern, I guess I'll never learn
I'm sick of being told to wait my turn

[Hook]
I don't want to waste my time
Become another casualty of society
I'll never fall in line
Become another victim of your conformity
And back down

[Bridge]
Don't count on me, to let you know when
Don't count on me, I'll do it again
Don't count on me, it's the point you're missing
Don't count on me, 'cause I'm not listening

[Verse 3]
Well I'm a no-goodnick lower middle class brat (Back-packed!)
And I don't give a shit about nothing
You be standing on the corner talking all that kufuffin
But you don't make sense from all the gas you be huffing
Then if the egg don't stain, you'll be ringing off the hook
You're on the hit list, (wanted!) in the telephone book
I like songs with distortion, to drink in proportion
The doctor said my mom should have had an abortion

[Hook]
I don't want to waste my time
Become another casualty of society
I'll never fall in line
Become another victim of your conformity
And back down

[Outro]
Waste my time with them
Casualty of society
Waste my time again
Victim of your conformity
And back down",Sum 41,1992,"[69, 73, 85]",3
68,Games,"[Intro]
Woah, woah, ehh

[Verse 1]
I left my girl back home
I don't love her no more
And she'll never fucking know that
These fucking eyes that I'm staring at
Let me see that ass
Look at all this cash
And I emptied out my cards too
Now I'm fucking leaning on that

[Pre-Hook]
Bring your love, baby, I could bring my shame
Bring the drugs, baby, I could bring my pain
I got my heart right here
I got my scars right here
Bring the cups, baby, I could bring the drank
Bring your body, baby, I could bring you fame
And that's my motherfucking words too
Just let me motherfucking love you

[Hook]
Listen, ma, I'll give you all I got
Get me off of this, I need confidence in myself (Yeah, yeah, yeah, ohh, yeah)
Ohh, listen, ma, I'll give you all of me
Give me all of it, I need all of it to myself (Woah, woah)
So tell me you love me
(Only for tonight, only for the night)
Even though you don't love me (Ohh, ohh)
Just tell me you love me
(I'll give you what I need, I'll give you all of me)
Even though you don't love me (Ohh, ohh) (yeah, yeah) (yeah, yeah)

[Verse 2]
Let me see you dance
I love to watch you dance
Take you down another level
And get you dancing with the Devil
Take a shot of this
But I'm warning you
I'm on that shit that you can't smell, baby
So, put down your perfume

[Pre-Hook]
Bring your love, baby, I could bring my shame
Bring the drugs, baby, I could bring my pain
Oh, I got my heart right here
Oh, I got my scars right here
Bring the cups, baby, I could bring the drank
Bring your body, baby, I could bring you fame
And that's my motherfucking words too, ayy
So let me motherfucking love you

[Hook]
Listen, ma, I'll give you all I got
Get me off of this (off of this), I need confidence (confidence)  in myself (Ooh, eh, ehh)
Listen, ma, I'll give you all of me (Ooh)
Give me all of it, I need all of it to myself (I need all of it)
So tell me you love me, yeah
(Only for tonight, only for the night)
Even though you don't love me (Ohh, ohh)
Just tell me you love me
(I'll give you what I need, I'll give you all of me)
Even though you don't love me (Ohh, ohh)
Ohh",The Weeknd,1992,"[70, 68, 71, 75, 90, 94]",6
69,When I Look Into Your Eyes,"I see forever when I look in your eyes
You're all I ever wanted
I always want you to be mine
Let's make a promise till the end of time
We'll always be together
And our love will never die

So here we are face to face
And heart to heart
I want you to know we will
Never be apart
Now I believe that wishes can come true
'Cause I see my whole world
I see only you

When I look into your eyes
I can see how much I love you
And it makes me realize
When I look into your eyes
I see all my dreams come true
When I look into your eyes

I've looked for you all of my life
Now that I've found you
We will never say goodbye
I can't stop this feeling
And there's nothing I can do
'Cause I see everything when I look at you

When I look into your eyes
I can see how much I love you
And it makes me realize
When I look into your eyes
I see all my dreams come true
When I look into your eyes

When I look into your eyes
I can see how much I love you
And it makes me realize
When I look into your eyes
We will always be together
And our love will never die

When I look into your eyes
I see that only dreams come true
When I look into your eyes
When I look into your eyes",Firehouse,1992,"[71, 66, 58, 54, 47, 37, 26, 19, 13, 8, 8, 9, 15, 20, 20, 25, 37, 43, 58, 71]",20
70,I Got A Man,"Verse 1:
I got a friend and we carry on
We can stay up all night long singing to our favorite songs
Laughing about all the things we did
Back when we were kids
Could it be so simple then
He is my best friend
He knows me within, But I really love my man or do I?

Sometimes I wonder why, we never gave love a try
Now its too late to satisfy
Curiosity...

[:: Hook ::]
I got a man who's good to me
But I have a friend who's my everything
(Repeat)

[:: VERSE 2 ::]
See I got a baby who loves me
He loves me deep-ly
Kisses me so sweet-ly
He needs me
But I don't know if he sees me, sees me
For who I really am, not the glitter and the glam
He gets so uncomfortable when I'm being me the most
Still I don't want to see him go
Or Do I?

Some things you can't explain, they just are or they ain't
Still I don't want to cause him pain
What should I do? What should I do?

[:: Hook ::]
I got a man who's good to me
But I have a friend who's my everything

(Repeat)

[:: BRIDGE ::]

And I don't want to choose
I don't want to loose
Its a tricky move
Wish they were the same person

[:: Hook ::]
I got a man who goes the mile
I have a friend who makes me smile

What should I do when I love my man
He deserves the best of me, but I...

Cause he knows me, he knows my spirit

Chorus Repeats",Maimouna Youssef,1992,"[72, 75]",2
71,"Baby, I Believe In You","Yeah

Baby, I believe in you
And everything lil' thing you do
Every time we kiss
It always feels like this
I believe in you

Baby, I believe in us
And every lil' inch of our trust
Whenever I'm around
You never let me down
I believe in you

Maybe I might sound crazy
For the way I feel about you
But baby, you're just so amazing
And I'm so in love, girl, with you

I believe in you

Maybe I might sound crazy
For the way I feel about you
But baby, you're just so amazing
And I'm so in love, girl, with you

Oh girl, there's somethin' about you

Maybe I might sound crazy
For the way I feel about you
But baby, you're just so amazing
And I'm so in love, girl, with you

I believe in you

All the things you do (I believe in you)
Makes me believe in you, baby
I believe in you (I believe you)",New Kids on the Block,1992,"[73, 69, 66, 80]",4
72,Sexual,"[Verse 1]
You got that thing that I been looking for
Been running around for so long
Now I caught you, I won't let you go
You got that thing that I been looking for
And you got a heart full of gold
And that's really turning me on

[Pre-Chorus]
You are, you are, you are, you are, you are
Everything that I dreamed of, now we can paint our picture
You are, you are, you are, you are, you are
Making my life much greener, yeah yeah

[Chorus]
Just say you feel the way that I feel
I'm feeling sexual, so we should be sexual
Just say you feel the way that I feel
I'm feeling sexual, so we should be sexual

[Verse 2]
You got something that I ain't seen before
You've opened a million doors
All I can say is I adore you
You got something that I ain't seen before
Hold me 'cause baby, I'm yours
Oh, I can't wait until we get home

[Pre-Chorus]
You are, you are, you are, you are, you are
Everything that I dreamed of, now we can paint a picture
You are, you are, you are, you are, you are
Making my life much greener
So I wanna say, yeah

[Chorus]
Just say you feel the way that I feel
I'm feeling sexual, so we should be sexual
Just say you feel the way that I feel
I'm feeling sexual, so we should be sexual

[Bridge]
I don't know what you done but I can't get enough
'Cause you give me that rush, I don't want it to stop

[Chorus]
Just say you feel the way that I feel
I'm feeling sexual, we should be sexual
Just say you feel the way that I feel
I'm feeling sexual, we should be sexual",NEIKED,1992,"[74, 78, 92]",3
73,"It's Alright (From ""South Central"")","[Intro]
(""It's alright"")
Yeah, another one of them Slauson Boy hits
Nipsey Hussle, ay, this that new shit
I know y'all niggas done had this feeling before
All my real niggas, you know
I don't give a fuck what hood you from
(""The feeling keeps on coming"")
Know what I'm talkin' about, just feel me on this
Look, I got a question
(""Yeah, yeah"")

[Verse]
Have you ever felt this feeling of paranoia from killing?
Knowing your days numbered and your freedom ain't a given
When the bounties that drop, cuz, the Johnnys is hot
That's when you sloppy niggas make your first mistake and get caught
Facing football numbers'll have him show his true colors
Pride reduced to nothin', got him cryin' for his mother
I spit that shit that make a nigga think twice
'Cause I got too many homies in the county facing life
Injunction gang, they call us terrorists now
We cliqued up with Osama to shoot the bird down
And now that you feds is listenin'
Y'all can suck my dick, I'll kill your witness
T.I.'s king of the south, but I'm from South Central
And I'm the next nigga out the West, pay attention
Pushin' pounds out of town in the rental
To sittin' on chrome, beats rattlin' my window
I done it all, I was young up in the game
Put a gun up in his face, take his money then his chain
How many times I risk trips to the pen?
Money, cars, and clothes with my adolescent grin
I never sniffed no coke, that ain't my thang, loc
I mix the Grey Goose with lemon juice and weed smoke
Crips say cuz hard, Damus say ""Blood fresh""
I'm from a place where you the victim or the suspect
So when I spit that hood shit, you know I ain't tryin'
And when I spit that hood shit, you know I ain't lyin'
Two 12's in my trunk, let my speakers bang
Half a bird on my neck, let my chain hang
Go 'head and jock, bitch, I know you like them rocks
Whoever said time is money musta seen my watch
Them Alpinas on that Lincoln is nice
They had the diamonds on my cross, peep the passion of Christ

[Outro]
Hoo, hold up, hold up, hold up, homie
Ay though, check this out, you heard what that nigga just said though?
You feel me? Y'all finna buy my album
Y'all finna start paying for this shit, homie
You know what I'm talkin' about
Slauson Boy Records, we official, nigga, you know
I ain't just rappin', nigga
You hear all that? Nigga, that's 500 grams, nigga
That's half a bird, nigga
That's why I just pulled off my white Tee, nigga
You feel me? Nipsey Hussle
Ain't too many young niggas gon' do it like I did it
Yeah, what up, J. Stone? What up, Set Trip?
Cuzzy Capone, feel me
This is it, nigga
Baby Down, what it do, huh? Good or nothin'
Right, Slauson Boy, Slauson Boy
Right, Slauson Boy, S-Slauson
Right, Slauson Boy, Slauson Boy
Right, Slauson Boy, S-Slauson
Right, Slauson Boy, Slauson Boy
Right, Slauson, S-Slauson
Right, Slauson Boy, Slauson Boy
Right, Slauson Boy, S-Slauson
Right, Slauson Boy, yeah, nigga
Nipsey Hussle, look, now
When I say Slauson, y'all say Boy
Slauson ... Slauson
When I say Nipsey, y'all say Hussle
Nipsey ... Nipsey
When I say Slauson, y'all say Boy
Slauson ...",Nipsey Hussle,1992,"[75, 72, 79, 68, 75, 78, 86]",7
74,Don't Walk Away,"[Voicemail Intro]
""Hi! We're not in right now
But if you leave your name and number
We'll get back to you, to you, to you"" (laughing)

[Verse 1]
I got all this love, waiting just for you
I just gotta know, that your love is true
Can't keep running boy, in and out my life
Wanna be your girl, not cause the mood is right

[Pre-Chorus]
If I let you come inside, tomorrow will you hide
Will you be there for me, when I need someone to hold me
Baby, don't misunderstand, I do want you for my man
I just need a little time, before I invest my love

[Chorus]
Don't walk away boy, (ooh don't walk away)
My love won't hurt you (no no)
Don't walk away boy
I'll be right there for you

[Verse 2]
You say all the things, that I like to hear
You push all my buttons baby
Love to have you close to me
Wanna feel your love, wanna be for sure
That it's me you need baby, each and every night

[Pre-Chorus & Chorus]

Baby, don't misunderstand
I want you for my man
I need a little time
Before I give you my love

Don't walk away boy
I'll be right there for you

[Bridge]

Don't walk away

This is what it sounds like
When we're making love
Don't walk away boy
Don't walk away boy
I'll be right there for you

[Chorus](Till fade)",Jade,1992,"[76, 86]",2
75,Chains Around My Heart,"[Verse 1]
Reach for me
Across this frozen distance
We've come too far to turn around
I don't know
Why it comes so easy
For me to break your heart and let you down

[Pre-Chorus]
Well, maybe I could cry you a river
But I'd probably just be wasting my tears
And tears won't wash away these chains around my heart

[Chorus]
Chains around my heart
Chains around my heart
Chains around my heart

[Verse 2]
The harder we push away each other
The more rived up we seem to be
Forgive me, darling, if I'm jealous of your power
The spell you're casting over me

[Pre-Chorus]
Well, even if you tell me it's over
We both know those are just hollow words
And hollow words will never break these chains around my heart

[Chorus]
Chains around my heart
Chains around my heart

[Bridge]
Oh, I got nowhere to go now, baby
You can't just leave me standing here
All alone, all alone, all alone

[Chorus]
Chains around my heart
Chains around my heart
Chains around my heart, oh no",William DuVall,1992,"[77, 64, 54, 47, 44, 44, 44, 51, 62, 70]",10
76,Right Now,"[Intro: Future]
Niggas in the club right now
Blowin' on kush, gettin' money right now
Niggas wanna play right now
Got jewels, got cars, got shooters right now
(Metro Boomin want some more, nigga)

[Chorus: Future]
100 shooters in the club, 100 bottles
100 shooters in the club, 100 bottles
Coppin' the whips on these niggas
Don't fuck, don't fuck, don't fuck with these niggas
Ain't got no love for these niggas
No love, no love, no love for these niggas
I just blow the cash on my young ho
I just blow some cash on my young ho
Fuckin' up this cash with my young niggas
Fuckin' up a bag with my young niggas

[Verse 1: Uncle Murda]
Niggas in the club right now
Bitches gettin' high on drugs right now
Got shooters on deck, I call Crips, call Bloods right now
Real niggas back, I'm puttin' on for my hittas
We blowin' money, we throwin' money at strippers
Niggas in the trap right now
Whippin' it 'til it come back right now
I'm strapped right now
Even police get clapped right now
Break a whole brick down
Look at all of these baggies
I got your bitch on 5th ave, I'm Daddy

[Chorus: Future]
100 shooters in the club, 100 bottles
100 shooters in the club, 100 bottles
Coppin' the whips on these niggas
Don't fuck, don't fuck, don't fuck with these niggas
Ain't got no love for these niggas
No love, no love, no love for these niggas
I just blow the cash on my young ho
I just blow some cash on my young ho
Fuckin' up this cash with my young niggas
Fuckin' up a bag with my young niggas

[Verse 2: Uncle Murda]
Oh, I just got some pounds from the plug
If you ain't gettin' money, you a dub
I'm lit right now
Bitch, recognize who you with right now
I'm the shit right
Look at the flick of the wrist right now
This audemar cost the price of a New York brick right now
Scheme on it, I drop a bag and get you hit right now
My bread right now
Can't tell me I can't beat the Feds right now
If Future don't trust ya
Bang bang, hit you in the head right now

[Bridge: Future & Uncle Murda]
If Murda don't trust you, he gon' shoot you
Lil' Mexico don't trust you, we gon shoot you
Young Metro don't trust you, I'm gon shoot you
If Brooklyn don't trust you, they gon shoot you
Brat, brat, brat, brat, Free Rowdy, bitch!
Brat, brat, brat, brat, Free Bobby, bitch!
Run up on a nigga like bang bang
Get you popped right now
Make a nigga go meet 'Pac right now

[Chorus: Future]
100 shooters in the club, 100 bottles
100 shooters in the club, 100 bottles
Coppin' the roof off these niggas
Dont fuck, dont fuck, dont fuck with these niggas
Ain't got no love for these niggas
No love, no love, no love for these niggas
I just blow the cash on my young ho
I just blow some cash on my young ho
Fuckin' up this cash with my young niggas
Fuckin' up some bands with my young niggas

[Bridge: Future]
If Murda don't trust you, we gon' shoot you
Lil' Mexico don't trust you, we gon shoot you
Young Metro don't trust you, I'm gon shoot you
If Brooklyn don't trust you, they gon shoot you
Headshots, trap money
The streets watchin', but they ain't trippin'
If money come this fast, I swear to God I never spend it

[Outro]
Metro Boomin want some more, nigga",Uncle Murda,1992,"[78, 60, 62, 56, 52, 47, 47, 47, 51, 51, 56, 63, 59, 60, 62, 67, 77, 96, 99, 90, 78, 63, 55, 55, 58, 58, 63, 69, 79, 86, 97]",31
