,title,lyrics,artists,date,rank,cnt
He spoke too soon. An alarm sounds. Boris runs to a computer. Natalya smirks.
BORIS: Retro-Rockets firing!
135 - Space
Rockets fire from the satellite, moving it into the atmosphere.
136 - Int. Control deck - Day
Boris types away, twirling the pen with his right hand, clicking it a few times here and there. Bond watches the pen very attentively.
ALEC: What the hell’s happening?!
BORIS: We’ll have re-entry in...12 minutes!
“Mission Aborted”
NATALYA: It’ll burn up somewhere over the Atlantic.
ALEC: Deal with it!
BORIS: She changed the access codes!
ALEC: Then she can fix it...!!
Alec takes out a pistol and shoves it in Bond’s jaw.
NATALYA: Go ahead, shoot him. He means nothing to me.
Bond rolls his blue eyes.
BORIS: I can do it! I can break her codes!
ALEC: Then get on with it!!
Boris types, twirls the pen. Clicks it two times...looking for three times... Bond watches...Boris drops the pen...Alec is fed up...he points the gun at Natalya.
ALEC: Tell him! Now!
Boris stands up enraged. We hear the pen click three times. Bingo. Four seconds...
BORIS: Give me the codes, Natalya! Give them to me!!
Bond knocks the pen from Boris, Bond and Natalya duck. The pen lands in the leaking pink liquid. KA-BOOM!! Huge explosion. Bond and Natalya break for the elevator.
137 - Int. Elevator - Day
BOND: Can Boris break your codes?
NATALYA: Possibly.
BOND: Possibly?! We have to destroy the transmitter.
NATALYA: By the way, I’m fine, thank you very much.
138 - Int. Control deck - Day
That pink stuff was flammable. People are on fire, equipment is exploding.
139 - Ext. Elevator - Day
The elevator stops at a tower near the antenna. A guard watches the doors open...revealing Natalya laying on the floor, her back to us. Where’s Bond? The guard approaches her and...Bond drops down from the ceiling of the elevator. He slams the guard into the metal walls. Bond hands Natalya the guard’s pistol.
BOND: Do you know how to use one of these?
Natalya slides the mag out, replaces the mag, cocks it. A real pro, folks!
NATALYA: Yes.
BOND: Good. Stand aside.
Bond runs across a metal bridge leading to the antenna.
141 - Int. Control deck - Day
Whoever’s not dead is controlling the fire with extinguishers now. Alec walks up to Boris.
ALEC: How long?
BORIS: Two minutes...one minute!
Alec yells to some soldiers.
ALEC: Guard!
BORIS: I’m fixing it!
A soldier steps to Alec’s side.
ALEC: If he moves, kill him.
The soldier points a pistol at Boris’ head.
142 - Ext. Dish - Day
Natalya spots a helicopter...
143 - Ext. Antenna - Day
Alec runs to a cable car thing leading to the antenna.
144 - Int. Control deck - Day
Boris wipes the sweat from his glasses, typing in concentration.
145 - Space
The satellite begins to enter the atmosphere, turning red-hot with friction.
146 - Ext. Bridge - Day
Bond sprints up the narrow bridge, Alec is close behind him on the cable car. Alec fires an assault rifle at 007. Bond hits the deck, fires his own automatic. Alec runs out of ammo, so does Bond. Alec re-loads, Bond ditches the gun and runs up the bridge.
147 - Int. Control deck - Day
Boris is still typing...
148 - Ext. Bridge - Day
Alec finally takes a handgun and fires at the running 007, but misses him. Alec gets off the car and runs after Bond. He shoots again, Bond flies forward doing a mid-air somersault down an incline and continues. Alec re-loads.
149 - Int. Engine room - Day
Bond hops down into the engine room for the transmitter.
150 - Int. Control deck - Day
“Send Command”. Boris cracked the code.
BORIS: YES! I am invincible!!
He types away.
151 - Int. Engine room - Day
The gears start to move again. Alec finds Bond. They fight, evenly matched. Bond throws 006 down the stairs and shoots a pistol at him. Just misses. But he has an idea of how to stop the antenna; the old fashioned way! Bond grabs a metal pole off the wall and shoves it in the gear belt. He runs down the stairs after Alec. We see the pole do its work. It’s now stuck between two gears.
152 - Int. Control deck - Day
“Antenna Malfunction”. Boris squeaks.
153 - Ext. Dish - Day
The antenna screeches to a halt. Bond notices some blood on a railing. Still fresh. He hears a clang of metal-on-metal. Aims at the sound. Nothing. He jumps down into...
154 - Int. Another room - Day
This room looks like it houses the electricity. Bond points the gun around, looking for Alec. Behind him Alec swings down through the door and kicks 007 in the face. They fight again, 006 appears to be winning. Both seem to know the other one’s next move. Both drop their guns, hand-to-hand now. Slamming each other against walls, punch, kick. James starts to get ahead of things, and blocks Alec’s hits. He slams him into a wall, Bond goes for a gun...Alec kicks it away, it fires at nothing. They push each other over tables, block each other’s hits. Whoa, both really know how their opponent fights. Alec gets the chance to grab a gun. He aims it at Bond who’s clings to a ladder, panting. ALEC: You know, James. I was always better.
James kicks a lever just before Alec fires. The ladder he’s hanging on to drops down into the sun, very high above the dish. Bond hangs on for dear life...groaning as the ladder jerks to a stop.
155 - Ext. Rainforest - Day
Natalya sees Bond on the ladder in obvious trouble.
156 - Ext. Ladder - Day
Alec has run out of bullets. He takes out a radio, calls for the helicopter.
ALEC: Alpha one to Gunship!
157 - Ext. Rainforest - Day
The helicopter pilot gets in the chopper.
Alec (V.O.): Alpha one to Gunship!!
158 - Ext. Ladder - Day
Bond starts to climb up the ladder, Alec starts to climb down.
159 - Int. Engine room - Day
The gears and things are catching on fire...
160 - Ext. Ladder - Day
Alec decides to slide down the ladder, definitely quicker. He hits Bond with his feet, who slips but just grabs on to the last rung. By one arm.
161 - Ext. Rainforest - Day
The chopper takes off.
162 - Ext. Ladder - Day
Bond looks down. Whoa...WAY too far to jump. And live. No way! Alec, the epitamy of evil, places his boot on Bond’s knuckles. And stomps on it. James has no choice but to let go...and lands on part of the antenna. Only about six feet in diameter. Held up by wires. He can barely pull himself up.
168 - Space
The satellite’s burning up now, in re-entry.
169 - Int. Control deck - Day
Boris is frantically shaking the monitor.
BORIS: SPEAK TO ME!!
170 - Ext. Ladder - Day
Alec jumps down to where Bond is and grabs him by the throat, holding him over the side. The helicopter flies into view. Alec looks at it for a spit second...
171 - Int. Helicopter cockpit - Day
Natalya appears in the chopper and presses a gun in the pilot’s temple.
172 - Ext. Ladder - Day
Bond uses this window of opportunity. He kicks 006 off of him and flips him over the side. At the last second he grabs Alec’s foot. Do it in style, James...
ALEC: For England, James?
Bond’s icy eyes are that of a ruthless killer, now.
BOND: No. For me.
And with that he drops his ex-friend/neo-enemy. Alec hits the bottom of the disk with a sickening THUD.
173 - Int. Control deck - Day
Boris is SCREAMING at the top of his lungs, horror movie style.
174 - Space
The satellite explodes in the Earth’s atmosphere.
175 - Ext. Dish - Day
Alec moves his head a little. Natalya forces the helicopter pilot to fly closer to 007.
176 - Int. Engine room - Day
...on fire.
177 - Ext. Ladder - Day
Bond leaps and grabs hold of the chopper’s runners. They fly clear of the whole facility, the antenna’s gonna blow any minute...KA-BOOM! As the whole damn thing blows up and falls right on top of screaming Alec.
178 - Int. Control deck - Day
Boris pokes his head out of the rubble. In pieces, but he’s still alive. He jumps up triumphantly.
BORIS: I am invincible!!!
Spoke too soon, pal. Just as he says that the liquid nitrogen tanks explode, freezing him into place.
179 - Ext. Field - Day
The chopper lets Bond fall to the ground in a clearing. Natalya jumps out, and it flies away. She drops on top of him. He flinches in pain. She’s worried, and stokes his black hair from his forehead.
NATALYA: James! James! Are you all right?!
Bond recovers. Flashes a grin. Likes the position she put him in...
BOND: Yes, I’m fine. Thank you.
They kiss, happy to be alive. They roll over so Bond’s on top. Natalya grins.
NATALYA: Suppose someone is watching....
He continues to kiss her. They’re in the middle of nowhere, for god’s sake.
BOND: There’s no one in twenty-five miles, believe me.
They kiss again. We hear a familiar voice...
WADE (O.S.): Yo! Jimbo!!
There he goes with the ‘Jimbo’ again...James is really startled, he flips suddenly to his knees as soon as he hears that Southern accent. God, it’s Wade. In camo.
BOND: Is this supposed to be your idea of...um...coming through in a clinch?!
WADE: It’s the back-up plan. Hey, I’d said I’d be here, huh? Yo! Marines!
Wade gives the USMC sign to reveal your position. About thirty-five Marines appear from nowhere, rising from the grass. Helicopters land around. What’s that...Bond’s blushing a little!
WADE: Maybe you two would like to finish de-briefing each other at Guantanamo?
Bond looks at Natalya.
BOND: You ready?
NATALYA: I’m not going on that helicopter with you...
Bond flashes her a quizzical look.
BOND: Hmmm?
NATALYA: No plane! No train! Nothing that moves!
He picks her up. She’s still giggling. He gives us that grin again.
BOND: Darling, what could possibly go wrong, eh?
The helicopters load up and fly out. Fade up on the credits, complete with “JAMES BOND WILL RETURN”.",James Bond,1979,"[95, 81, 83]",3
478,The Man With The Child In His Eyes,"You hear him, before You go to sleep
And focus on the day that's been
You realize he's there
When You turn the light off and turn over

Nobody knows about the man
They think he's lost on some horizon

Ooh, he's here again
The man with the child in his eyes
Ooh, he's here again
The man with the child in his eyes

He's very understanding
And he's so aware of all Your situations
And when You stay up late
He's always waiting, but You feel him hesitate

Oh, You're so worried, worried about your love
They say, ""No, no, it won't last forever.""
And here I am again, my girl
Wondering what on Earth I'm doing here
You think that i dont love You
I just took a trip on my love for you

Ooh, he's here again
The man with the child in his eyes
Ooh, he's here again
The man with the child in his eyes",Hue and Cry,1979,"[96, 85, 86, 88]",4
479,Don't Stop Me Now,"[Intro]
Tonight I'm gonna have myself a real good time
I feel alive
And the world, I'll turn it inside out, yeah
I'm floating around in ecstasy, so (Don't stop me now)
(Don't stop me) 'Cause I'm havin' a good time, havin' a good time

[Verse 1]
I'm a shooting star leaping through the sky
Like a tiger defying the laws of gravity
I'm a racing car passing by like Lady Godiva
I'm gonna go, go, go, there's no stopping me

[Pre-Chorus]
I'm burning through the sky, yeah
Two hundred degrees, that's why they call me Mister Fahrenheit
I'm travelling at the speed of light
I wanna make a supersonic man outta you

[Chorus]
(Don't stop me now)
I'm having such a good time, I'm having a ball
(Don't stop me now)
If you wanna have a good time, just give me a call
(Don't stop me now) 'Cause I'm having a good time
(Don't stop me now) Yes, I'm having a good time
I don't wanna stop at all, yeah

[Verse 2]
I'm a rocket ship on my way to Mars on a collision course
I am a satellite, I'm out of control
I'm a sex machine ready to reload
Like an atom bomb about to, oh, oh, oh, oh, oh, explode!

[Pre-Chorus]
I'm burning through the sky, yeah
Two hundred degrees, that's why they call me Mister Fahrenheit
I'm travelling at the speed of light
I wanna make a supersonic woman of you

[Bridge]
(Don't stop me, don't stop me, don't stop me) Hey, hey, hey
(Don't stop me, don't stop me, ooh, ooh, ooh) I like it
(Don't stop me, don't stop me) Have a good time, good time
(Don't stop me, don't stop me) Woah
Let loose, honey, all right

[Guitar Solo]

[Pre-Chorus]
Oh, I'm burning through the sky, yeah
Two hundred degrees, that's why they call me Mister Fahrenheit, hey
Travelling at the speed of light
I wanna make a supersonic man outta you (Yeah, yeah)

[Chorus]
(Don't stop me now)
I'm having such a good time, I'm having a ball
(Don't stop me now)
If you wanna have a good time, just give me a call (Ooh, alright)
(Don't stop me now) 'Cause I'm having a good time (Yeah, yeah)
(Don't stop me now) Yes, I'm having a good time
I don't wanna stop at all

[Outro]
Ah, da da da da
Da da ah ah
Ah da da, ah ah ah
Ah, da da
Ah, da da ah ah
Ooh, ooh ooh, ooh ooh",Queen,1979,"[97, 86, 87, 87]",4
480,Love Struck,"[Intro]
Zaga dat
In my zone yeah yeah yeah
Tiwa Sa Vage

[Hook - Mr Eazi]
She dey go down like economy
She dey go down like economy
Mummy, daddy, which kind voodoo wey she do me

[Verse One - Haile]
Oh why?
Light you up like fire
Chargie my rider
I let you admire

She's sending emoji's
In the evening and in the night
My one and only
You be gleaming up in the night

I wouldn't change you
They know they ain't you
As soon as you came through
If you saw the look in everyone’s face
Dem ah watch you

[Pre Chorus]
Go down down
Down like a lady do
Ma special lady
Go down down
Down like a lady do
Ma special


[Chorus]
You can see them lovestruck
Couldn’t take their eyes off you
It was all love struck
They couldn’t be your baby oh

[Hook - Mr Eazi]
She dey go down like economy
She dey go down like economy
Mummy, daddy, which kind voodoo wey she do me

[Verse Two - Tiwa Savage]
Yeah yeah, baby tell dem make dem bone story
Me and you are making history
Ma lo gere, je ka jo, jaiye
This our love e sweet e pass honey
Oh nana, watch me whine pon d floor now now
I say oh na na
We killing it on the low now now (yeah)

And I wanna change for you
Do anything for you
Soon as I come through
See the look on everyone’s face, they all want me

[Pre Chorus - Tiwa Savage]
Go down down
Down like a lady do
Special lady
Go down down
Down like a lady do
Ma special

[Chorus]
You can see them lovestruck
Couldn’t take their eyes off you
You was all love struck
They couldn’t be your baby oh


[Hook - Mr Eazi]
She dey go down like economy
She dey go down like economy
Mummy, daddy, which kind voodoo wey she do me

[Verse Three - Louis]
Chidi, go down
I beg you take it easy
Betta slow down
Ain't no point in teasing
You’re on the wild wild west for the weekend
Haffi show down
But you're known inna your hometown
Now we homebound
Bending over who you texting
Put your phone down
Ting led to the next thing
She dey go down
When we Sexin
Sexin

So sexy senorita, don’t wanna c'est la vie her
That’s my best friend
That’s my bitch
I just wanna see ya

[Pre Chorus - Haile]
Go down down
Down like a lady do
Ma Special lady
Go down down
Down like a lady do
Ma special

[Chorus - Haile]
You can see them lovestruck
Couldn’t take their eyes off you
They was all love struck
They couldn’t be your baby oh

Lovestruck
Couldn’t take their eyes off you
It was all love struck
They couldn’t be your baby oh

[Hook - Mr Eazi] (x2)
She dey go down like economy
She dey go down like economy
Mummy, daddy, which kind voodoo wey she do me",WSTRN,1979,"[98, 70, 70, 80, 90]",5
481,"Pops, We Love You (A Tribute To Father)","[Intro]
Rest In Peace, Dad

[Verse 1]
1/22/13, was the day I lost my dad
We didn't get along, rapping's all we ever had
I rap for him, I don't care, I'll say it loud
I wanted one thing in life; to make my father proud
I never got to say goodbye, didn't have a chance to cry
Cuz I was full of shock, just looking up at the sky
I stopped looking up, but I know he's looking down
When I write about him, I can feel he's still around
The last time I saw him was Christmas 2012
But I had no idea, it was all reindeers and elves
If he said he's gonna die, trust I wouldn't ever believe him
But if I could see into the future, then I wouldn't ever leave him
They say you only love someone when they gone
Well that's a waste of breath, cuz they so, so wrong
Who are you again to judge who I love?
Right now, I'm at my lowest, but I'm still so above
With my mom down here, and my dad up there
She always here for me, she always gonna care
People say I'm trash, there's nothing to see in me
Shoutout to Mom and Marc, they really do believe in me
Ima make it one day, that day is coming soon
I truly got a vision, win a Grammy for my tunes
I'm not yet at my best, get better every day
If you don't want me at Grind, you don't deserve me with VA

[Bridge]
You know? All those moments that we couldn't have? That just gives me fuel to become the greatest person I can be. And one day, Ima walk out of this world as the greatest person to have his name go down in the history books. And that's facts

[Verse 2]
I've been doubted all my life, I'm really getting sick of it
Remind me of my pops death? You really are ridiculous
I don't rap for the clout, I don't rap for the fame
I rap for my dad, reason always be the same
I still remember performing a couple years back
In my grandma's backyard, no one ever said ""It's wack!""
Then my dad posted it on YouTube, thought I was going viral
200 views is a lot as a child
I still remember that day, went home upset
When you saw your dad once a year, you never forget
Then on a Tuesday morning, my mom broke the news
I'm singing 'Heartbroken' for a tribute, not the views
""TT made a new song, when's it gonna drop?""
I can't even hear you, I'm talking to my pops
Our bond is strong, like a wallet made of leather
My dad never left, cuz family is forever",Tt17,1979,"[100, 94, 73, 73, 59, 63, 71, 78]",8
482,Aqua Boogie (A Psychoalphadiscobetabioaquadoloop),"Ha-ah, ha-ah, ha-ah!
I am Sir Nose D'Voidoffunk
I can't swim
I never could swim
I never will swim
Oh, put me down!
Let go my leg! (Ha-ah, ha-ah, ha-ah!)
I told ya...will you shut up!...I told ya I can't swim!  Ha hOwww no!

Put me down, I hate water, ho

(Hah -ah   hah -ah   hah -ahhh)

Will you shut up!

(Aqua boogie baby) Never learned to swim
(underwater boogie baby)
Can't catch the rhythm of the stroke
(Aqua boogie baby) Why should I hold my breath
(underwater boogie baby)
Feelin' that I might choke (Ha-ah, ha-ah, ha-ah!)

(Aqua boogie baby)
Things ya blow through, because of things ya swim through
(Underwater boogie baby)
Why hold your nose to spite your face (Ha-ah, ha-ah, ha-ah!)
(Aqua boogie baby)
With the rhythm that it takes to dance to what we have to live through
(Underwater boogie baby)
You can dance underwater and not get wet, OH!!!

Psychoalphadiscobetabioaquadooloop
(Put me down, let go my leg OH!)
Psychoalphadiscobetabioaquadooloop
Psychoalphadiscobetabiohumanyouloop

I hate water, let me go, put me down!  Hah-ho
You're all wet!

(I'm at the boogie baby) Never mean to drown
(I'm Underwater boogie baby)  Can't comprehend all the strokes
(I'm at the boogie baby)  Why should I hold my breath?
(Underwater boogie baby)  (he's deep) Feelin' that I might choke! Oh!

(Aquaboogie baby)  There's a magic rhythm one with a real drum
(Underwater boogie baby) Why blow your nose to spite your face
(Aquaboogie baby)
With the rhythm it takes to dance to what we have to live through
(Underwater boogie baby) You can dance underwater and not get wet

Boogie with who?  (Boogie-boogie with me!)

I am the Nose (Ha-ah, hah-ah, ha-ah)
I don't swim
I don't dance  (Ha-ah, hah-ah, ha-ah)
I don't swim or dance  (Biohumanyouloop)
I'm too cool to swim,  or dance
I might get my hair wet (Underwater boogie baby, underwater boogie baba!)
(Ha-ah, ha-ah, ha-ah!)

(Psychoalphadiscobetabioaquadooloop)
I don't even sweat (Psychoalphadiscobetabiohumanyouloop)
(Underwater boogie baby,  underwater boogie baba!)
I'm cool

(Psychoalphadiscobetabioaquadooloop, Psychoalpha......)
Go head wit 'cho funk!
(Underwater boogie baby)
Put me down
Turn me loose!

Ahh, let go my leg, I hate water! (ya-ha!)

Oh,  leave me alone

You're crazy!
(Psychoalphadiscobetabioaquadooloop)
Ohhh.....hah ... stop it!

Oh there you go again
Oh it feels good, oh it feels good!
Oh it feels good
I am the Nose, leave me alone

Psychoalphadiscobetabioaquadooloops
The motion picture's underwater, starring most of you-loops

(Uh!)   Never learned to swim
(OH!)   Can't comprehend all the strokes
Psychoalphadiscobetabioaquadooloop
(Underwater boogie baby!  Yeaah  Ho!)
Psychoalphadiscobetabioaquadooloops (Underwater boogie baby!)
A motion picture underwater starring most of you-loops
(Yeah ho, ha ha get on down)
Psychoalphadiscobetabioaquadooloops (I am the Nose!)
A motion picture underwater starring most of you loops
( ----?-----  fool baby!)

(Hit me!)

Bioaquadooloop  (Ah ho!  Ha ha, get down!)

Psychoalphadiscobetabioaquadooloops
A motion picture underwater starring most of you-loops

Ha-ah Ha-ah  Ha-ah! (x6)",Parliament,1979,"[89, 89]",2
483,You Can Do It,"[Intro: Ice Cube]
Yeah, yeah
Get your ass and hurra
Uh, Ice Cube baby
Ninety-nine, baby
I'm on the grind baby
All the time baby
Show me something

Hook:
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
Put your back into it
[Ice Cube]
Put your ass into it

[Verse 1: Ice Cube]
Tic-tic-boom
Hear me banging down these back streets
Bumpin' BlackSTREET, treated like a athlete
Life ain't a track meet (no) it's a marathon
Fuck the cemetery that a nigga get buried on
""We be clubbing"" till the day we die
Nigga ask the bartender if you think we lie
But if you think we high, nigga think again
'Cause when it's sink or swim
You got to think to win
And if I drink this Hen'
Everybody will know it
'Cause I ain't going for it
So pray to the Lord that I don't pull out
Cuss out and bust out
Go the nigga route
Make the trigger shout, uh
You can try to smoke an ounce to this
While I pronounce this shit
Baby bounce them tits
Mama move them hips
Baby shake them cheeks
I got dick for days
You got ass for weeks, yeah, yeah

[Ms. Toi] (Ice Cube)
Don't stop get it, get it
(That's real)
Don't stop nigga hit it
(I will)
[Ice Cube]
I'm gon' do it, gon' do it
Gon' do it, do it, do it

[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
Put your back into it
[Ice Cube]
Put your ass into it

[Verse 2: Ice Cube]
Now all I wanna do is have fun with my loved ones
The thug ones, relatives and my cousins
And I got 'em by the dozen
When they buzzin', quick to say fuck your husband
This is for my niggas locked away
Extra love for the ones who ain't got no date
But when we hit checkmate with Ice Cube the great
As soon as I get a word we can rush the safe
Fuck them license plates because life is great
It don't matter if you're rich and your folks ain't straight
I'm still coming with that underground gangsta shit
No matter how many niggas say we ain't the shit, bitch

[Ms. Toi] (Ice Cube)
Don't stop get it, get it
(That's real)
Don't stop nigga hit it
(I will)
[Ice Cube]
I'm gon' do it, gon' do it
Gon' do it, do it, do it

[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
Put your back into it
[Ice Cube]
Put your ass into it

[Verse 3: Mack 10]
I do hard core rhyming, hard time grinding
Gorillas pimp hoes
Other niggas wine and dine them
Gotta love this thug shit
Passing the mud shit
Pockets on flood shit
OG lyrical blood shit
I don't rent I buy shit
Niggas jealous of my shit
You unaware of this young nigga getting all the fly shit
While you're rooting and recruiting
Nigga 6-8 whooping
I was in the hood shooting cause I had the wife whooping
I come from Pyrex bowls in oversized jars
I past up stripes and got star and bars
No time for playa hating, Mack paper chasing
Came out the substation to the hip hop nation
The mo' hits the mo' bigga with illegal weight figga
Done develop the status of a platinum plus nigga
Bust the first asshole to show I can hit it
I keep pushing, don't quit it
Don't stop till I get it, uh!

[Ms. Toi] (Ice Cube)
Don't stop get it, get it
(That's real)
Don't stop nigga hit it
(I will)
[Ice Cube]
I'm gon' do it, gon' do it
Gon' do it, do it, do it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi] (Ice Cube)
Don't stop get it, get it
(That's real)
Don't stop nigga hit it
(I will)
[Ice Cube]
I'm gon' do it, gon' do it
Gon' do it, do it, do it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
Put your ass into it
We be clubbing
Freaky gyration is close to fornication
We be clubbing
Freaky gyration is close to fornication...
Yeah uh-huh, Ice Cube, Westside Connection
Know how we do?
We puttin' it down, constantly
Get your ass up and hurra",Ice Cube,1979,"[96, 42, 37, 39, 43, 47, 53, 63, 73]",9
484,I Go To Rio,"(Phone rings)
Hello?
Hello, Bill. This is Pablo
Where are you?
I won't be able to make it today
Because I'm at the bottom of the pool
(Hang up)

Oooooo...
When my baby
When my baby smiles at me
I go to Rio
De Janeiro
My-o me-o
I go wild and then
I have to do the samba
And la bamba

Now I'm not the kind of person
With a passion or persuasion
For dancin' or romancin'
But I give in to the rhythm
And my feet follow the beating
Of my heart

Whoa oh ohh
When my baby
When my baby smiles at me
I go to Rio
De Janeiro
I'm a Salsa fella
When my baby smiles at me
The sun lightens up my life
And I am free at last
What a blast

Whoa oh ohh
When my baby
When my baby smiles at me
I feel like Tarzan
Of the Jungle
There on the hot sand
In a bungalow
While monkeys play above-a
We'll make love-a

Now I'm not the kind
To let vibrations
Trigger my imagination
Easily
No, that's just not me
But I turn into a tiger
Everytime I get the sight of
What I love, love, love

Ohhh oh ohh ohh

Wooooooo!

Ohh oh oh
When my baby
When my baby smiles at me
I go to Rio
De Janeiro
I'm a Salsa fella
When my baby smiles at me
The sun lightens up my life
And I am free at last
What a blast

Wooooo hooooo

Whoa oh oh ohh...

Whoa oh ohh
When my baby
When my baby smiles at me
I go to Rio
De Janeiro
I'm a Salsa fella
When my baby smiles at me
The sun lightens up my life
And I am free at last
What a blast

(Rio)

When my baby smiles at me
I go to Rio
Rio
Rio De Janeiro

Take me back
I put it in
Take me where I know
I'm gon' to Rio
Oh ohh",Pablo Cruise,1979,"[97, 46, 46, 52, 59, 70, 77, 88]",8
485,Get Down,"[Produced by Salaam Remi]

[Chorus: James Brown sample]
Get, get, get down!

[Verse 1: Nas]
Uh.. uh.. uh..
New York streets where killers'll walk like Pistol Pete
And Pappy Mason, gave the young boys admiration
Prince from Queens and Fritz from Harlem
Street legends, the drugs kept the hood from starvin'
Pushin' cars, Nicky Barnes was the '70s
But there's a long list of high-profile celebrities
Worldwide on the thorough side of things
Livest kings, some died, one guy, one time
One day grabs me, as I'm about to blast heat
40-side of Vernon, I turned while he asked me
""What you up to? The cops gon' bust you.""
I was a teen drunk off brew
Stumbled I wondered if God sent him
'Cause two squad cars entered the block
And looked at us; I ain't flinch when they watched
I took it upstairs, the bathroom mirror, brushed my hair
Starin' at a young disciple
I almost gave my life to what the dice do
Yeah man, throwin' them bones
Hopin' my ace get his case thrown
His girl ain't wait for him, she in the world straight hoein'
While he lookin' at centerfolds of pretty girls showin'
They little cooch; gangstas don't die, he's living proof
The D.A. who tried him was lyin'
A white dude, killed his mother during the case
Hung jury, now the D.A. is being replaced
Pre-trial hearing is over, it's real for the soldier
Walks in the courtroom, the look in his eyes is wild
Triple-homicide, I sit in the back aisle
I wanna crack a smile when I see him
Throw up a fist for Black Power, 'cause all we want is his freedom
He grabbed a court officer's gun and started squeezin'
Then he grabbed the judge, screams out, ""Nobody leavin'
Everybody—""

[Chorus: James Brown sample]
Get down, get down! Get down, get down!
Get, get, get, get, get, get, get down!
Everybody
Get down, get down! Get down, get down!
Get, get, get, get, get, get, get down!

[Verse 2: Nas]
Some niggas fuck their enemies in their ass when they catch 'em
Weird-ass niggas who dangerous so don't test 'em
They make you disappear, this a year that I won't forget
Sold CD's double platinum, met mo' execs
Southern niggas, independent label, real killers
Know the business, ran Tennessee for years, now they chillin'
They had the coke game somethin' crazy
Sold music out the trunk of their car, that shit amazed me
Put me onto her-on blunts, sherm or somethin'
Took a puff, what the fuck? I turned to punch him
Southern niggas ain't slow, nigga tried to play me
I left from around them dudes, they cool but they crazy
Now I'm back around the old school that raised me
New York gangsters, we loungin', out in L.A. see
A dude wrote my dog from Pelican Bay
The letter say, ""Nas, I got your back, the fools don't play.""
I rolled with some Crips down to a Crenshaw funeral
Never saw so many men slaughtered and I knew the ho
Responsible; the nigga still alive in a hospital
Midnight they crept in his room and shot the doctor too
See, my cousin's in the game, thuggin' and thangs
He plugged me with a dame who was half-Mexicano
Gave the ass up, I'm a mack daddy Soprano
She passed me the indigo, but the imbecile
Shoulda never tippy-toed, thought my eyes were closed
Openin' the hotel room door to let her goons in
But I moved in a manner on some Jet Li shit
I let the hammers blow, wet three kids
See honey thought I had somethin' to do with all the drama
'Cause I was with a crew that had her people killed
Called up my cousin, told him I ain't fuckin' with you
He responded ""cool,"" but told me out here this how motherfuckers—

[Chorus: James Brown sample]
Get down, get down! Get down, get down!
Get, get, get, get, get, get, get down!
Everybody
Get down, get down! Get down, get down!
Get, get, get, get, get, get, get down!

[Outro: Salaam Remi]
All I really gotta say is that
If that's how our people gon' get down, how we ever gon' get up?
How we ever gon' get up if that's how we get down?
A shame when you really look at it
My folk against your folk, but we all kinfolk
Somebody got to make a change",Nas,1979,"[99, 54, 53, 56, 58, 68, 76, 80, 85]",9
486,New York Groove,"It's been a year since I was here
On the street just passing my time away
To the left and to the right a town of stone grows to the sky
And it's out of sight, in a fading light
So here I am again in the city
With a fist full of dollars and baby you better believe:

I'm back, back in the New York groove
I'm back, back in the New York groove
I'm back, back in the New York groove

New York, in the New York groove
New York, in the New York groove
New York, in the New York groove
New York

New York, concrete jungle where dreams are made of
There's nothing you can't do
Now you're in New York
These streets will make you feel brand new
Big lights will inspire you
Now you're in New York, New York, New York

In the back of my Cadillac
A wicked lady sitting by my side says where are we
Stop at third and forty three
Dance into the night and it's gonna be ectasy
This day was made for me
I feel so good tonight who cares about tomorrow
And baby, you better believe

I'm back, back in the New York groove
I'm back, back in the New York groove
I'm back, back in the New York groove

New York, in the New York groove
New York, in the New York groove
New York, in the New York groove
New York

New York, concrete jungle where dreams are made of
There's nothing you can't do
Now you're in New York
These streets will make you feel brand new
Big lights will inspire you
Now you're in New York, New York, New York

I'm back, back in the New York groove
I'm back, back in the New York groove
Now you're in New York

I'm back, back in the New York groove
Let's hear it for New York

I'm back, back in the New York groove
Now you're in New York

I'm back, back in the New York groove
I'm back, back in the New York groove",Sweet,1979,"[100, 61, 35, 13, 13, 14, 16, 17, 19]",9
