,title,lyrics,artists,date,rank,cnt

But there is something that I must say to my people who stand on the warm threshold which leads into the palace of justice. In the process of gaining our rightful place we must not be guilty of wrongful deeds. Let us not seek to satisfy our thirst for freedom by drinking from the cup of bitterness and hatred.

We must forever conduct our struggle on the high plane of dignity and discipline. We must not allow our creative protest to degenerate into physical violence. Again and again we must rise to the majestic heights of meeting physical force with soul force. The marvelous new militancy which has engulfed the Negro community must not lead us to a distrust of all white people, for many of our white brothers, as evidenced by their presence here today, have come to realize that their destiny is tied up with our destiny. They have come to realize that their freedom is inextricably bound to our freedom. We cannot walk alone.

As we walk, we must make the pledge that we shall always march ahead. We cannot turn back. There are those who are asking the devotees of civil rights, ""When will you be satisfied?"" We can never be satisfied as long as the Negro is the victim of the unspeakable horrors of police brutality. We can never be satisfied, as long as our bodies, heavy with the fatigue of travel, cannot gain lodging in the motels of the highways and the hotels of the cities. We cannot be satisfied as long as the Negro's basic mobility is from a smaller ghetto to a larger one. We can never be satisfied as long as our children are stripped of their selfhood and robbed of their dignity by signs stating ""For Whites Only."" We cannot be satisfied as long as a Negro in Mississippi cannot vote and a Negro in New York believes he has nothing for which to vote. No, no, we are not satisfied, and we will not be satisfied until justice rolls down like waters and righteousness like a mighty stream.

I am not unmindful that some of you have come here out of great trials and tribulations. Some of you have come fresh from narrow jail cells. Some of you have come from areas where your quest for freedom left you battered by the storms of persecution and staggered by the winds of police brutality. You have been the veterans of creative suffering. Continue to work with the faith that unearned suffering is redemptive.

Go back to Mississippi, go back to Alabama, go back to South Carolina, go back to Georgia, go back to Louisiana, go back to the slums and ghettos of our northern cities, knowing that somehow this situation can and will be changed. Let us not wallow in the valley of despair.

I say to you today, my friends, so even though we face the difficulties of today and tomorrow, I still have a dream. It is a dream deeply rooted in the American dream.

I have a dream that one day this nation will rise up and live out the true meaning of its creed: ""We hold these truths to be self-evident: that all men are created equal.""

I have a dream that one day on the red hills of Georgia the sons of former slaves and the sons of former slave owners will be able to sit down together at the table of brotherhood.

I have a dream that one day even the state of Mississippi, a state sweltering with the heat of injustice, sweltering with the heat of oppression, will be transformed into an oasis of freedom and justice.

I have a dream that my four little children will one day live in a nation where they will not be judged by the color of their skin but by the content of their character.

I have a dream today.

I have a dream that one day, down in Alabama, with its vicious racists, with its governor having his lips dripping with the words of interposition and nullification; one day right there in Alabama, little black boys and black girls will be able to join hands with little white boys and white girls as sisters and brothers.

I have a dream today.

I have a dream that one day every valley shall be exalted, every hill and mountain shall be made low, the rough places will be made plain, and the crooked places will be made straight, and the glory of the Lord shall be revealed, and all flesh shall see it together.

This is our hope. This is the faith that I go back to the South with. With this faith we will be able to hew out of the mountain of despair a stone of hope. With this faith we will be able to transform the jangling discords of our nation into a beautiful symphony of brotherhood. With this faith we will be able to work together, to pray together, to struggle together, to go to jail together, to stand up for freedom together, knowing that we will be free one day.

This will be the day when all of God's children will be able to sing with a new meaning, ""My country, 'tis of thee, sweet land of liberty, of thee I sing. Land where my fathers died, land of the pilgrim's pride, from every mountainside, let freedom ring.""

And if America is to be a great nation this must become true. So let freedom ring from the prodigious hilltops of New Hampshire. Let freedom ring from the mighty mountains of New York. Let freedom ring from the heightening Alleghenies of Pennsylvania!

Let freedom ring from the snowcapped Rockies of Colorado!

Let freedom ring from the curvaceous slopes of California!

But not only that; let freedom ring from Stone Mountain of Georgia!

Let freedom ring from Lookout Mountain of Tennessee!

Let freedom ring from every hill and molehill of Mississippi. From every mountainside, let freedom ring.

And when this happens, when we allow freedom to ring, when we let it ring from every village and every hamlet, from every state and every city, we will be able to speed up that day when all of God's children, black men and white men, Jews and Gentiles, Protestants and Catholics, will be able to join hands and sing in the words of the old Negro spiritual, ""Free at last! free at last! thank God Almighty, we are free at last!""",Martin Luther King Jr.,1975,"[50, 56, 59, 65, 75, 79, 89]",7
505,Don't Let Go,"[Intro]
Yeah

[Chorus]
Sometimes I don't let go
I shine, I shine, now the hate froze
Niggas mad ’cause they all hoes
Watching from the outside
Sometimes I don't let go
I shine, I shine, now the hate froze
Niggas mad 'cause they all hoes
Watching from the outside, ayy

[Verse 1]
Sauce as fuck, I’m verified
And I'm on your thottie mind
But I don't want her, 'cause I got a wife
Playin' with the kitty through the day and night
Playin' with the mind on the beat, oh, I
Shawty wanna swallow up the meat, oh, I
Shawty wanna swallow up the meat, oh, I
Hey, yeah

[Chorus]
Sometimes I don't let go
I shine, I shine, now the hate froze
Niggas mad 'cause they all hoes
Watching from the outside
Sometimes I don’t let go (Ayy)
I shine, I shine, now the hate froze
Niggas mad ’cause they all hoes
Watching from the outside

[Verse 2]
Huh, she gettin' smoked like a bong, hm
Smoked like that song, hm
That’s fire, that's my lung, hm
I got the dope in my sock, aw-yuh
She want the crack, not the rock, mhm
I pull up like a-mhm, huh
She pull up, I'm like, ""Mhm,"" huah

[Chorus]
Sometimes I don't let go
I shine, I shine, now the hate froze
Niggas mad ’cause they all hoes
Watching from the outside
Sometimes I don't let go (Ayy)
I shine, I shine, now the hate froze
Niggas mad 'cause they all hoes
Watching from the outside",XXXTENTACION,1975,"[56, 57, 67, 79, 90, 100]",6
506,Pick Up The Pieces,"Oh yeah
Cryin' won't help you
When your baby's gone, no it won't
This is what to do
When you're starved and you alone, now, oh yeah

Forget about what could
Yeah, what could have been
That's what you do, now
Just pick up the pieces and start over again, yeah

You can feel me now, yes you can
The second time around, oh
Just don't give up thinkin'
True love can't be found

Forget about what could
Yeah, what could have been
That's what you do, now
Just pick up the pieces and start over again

Broken hearts many times
Yes, will make it, just keep on tryin'
The game of love, [Incomprehensible]
It's the same everyday and everywhere

Cryin' won't help you now
When you're baby's gone, no it won't
This is what to do
When you're starved and you're lonely, oh yeah

Forget about what could
Yeah, what could have been
That's what you do, now
Just pick up the pieces and start over again, yeah, yeah

Pick up, pick up all those pieces
That's what you do
Pick up those pieces
Start all over again, oh yeah
Pick up the pieces, now, I know you can",Jean Knight,1975,"[66, 41, 21, 9, 7, 1, 2, 4, 5, 10, 14, 18, 22]",13
507,Roll On Down The Highway,"We rented a truck and a semi to go
Travel down the long and winding road
Look on the map I think we've been here before
Close the doors let's roll once more
Cop on the corner, look he's startin' to write
I don't need no ticket so I screamed out of sight
Drove so fast that my eyes can't see
Look in the mirror is he still followin' me?
Let it roll down the highway
Let it roll down the highway
Roll, roll

Look at the sign, we're in the wrong place
Come on boys, let's get ready to race
454 coming over the hill
The man on patrol, is going to give us a bill
The time's real short, you know the distance is long
I'd rather have a jet but it's not in the song
Climb back in the cab, cross your fingers for luck
We gotta keep movie' if we're going to make a buck
Let it roll down the highway",Bachman–Turner Overdrive,1975,"[67, 43, 26, 14, 14, 18, 22, 30, 37, 55, 67]",11
508,Part Of The Plan,"2Pac Shakur: ""Man, it's like the only thing we can really leave behind is culture, is music, you know?
And, and, and dignity, and determination. That's what we have. So it's like; I feel as though I'm cheated
Because instead of me fulfilling my prophecy.. I have to start one.""

Uh huh Uh huh

Now let it knock nigga
Now let it knock nigga
Now let it knock nigga
Now let it knock

Uh huh Uh huh
Uh huh Uh huh

Ughh, Listen

[Verse 1: ELG]

The last time I spoke
With my grandmother/

She said the world's in
My hands and none others/

She said close your eyes
And open your heart/

Be a leader not a follower
That'll set you apart/

I put my hand on the Bible
And I spoke to GOD/

I told Him give me the
Strength to fuck all the odds/

On the edge of my state
Feeling like Cape Cod/

Pushed overboard like
I'm swimming with cephalopods/

I swear to GOD
The black shades/

Hide pain I held within
For damn near two decades/

Since the seventh grade
I've been a motherfucking renegade/

Younging's post up on corners but
They ain't selling no lemonade/

It's the environment they
Placed us in/

Neck barely above water
Yet no place to swim/

The faces dim when the
Truth gets exposed/

The reason radio ain't got no soul
Is cause they souls already sold/

Now let it knock nigga
Now let it knock nigga
Now let it knock nigga
Now let it knock

Uh huh Uh huh
Uh huh Uh huh

Ugh..

[Verse 2: ELG]

Denim jacket on
Starting the day fresh ho/

How you say fresh in spanish
Bitch, that's fresco/

We worry 'bout our freshest fits
While innocent men on death row/

And to shut us up they lock us
In jail or the ghettos/

I'm just keeping it real
Signed and sealed/

It's impossible for closed
Mouths to ever eat a meal/

Modesty or vanity
I'm tryna keep an even keel/

But the devil always leaves
The louder message in my ear/

We eager to hate and
Judge for what it seems/

But fuck them haters
And fuck their dreams/

Lost my trust cause
Of the lies behind the scenes/

And replaced the pain inside
With material things/

No sense of direction but
Can't admit that we lost/

And regardless in the end
Your fucking life is the cost/

Don't let them mold you/
Don't let them make you/

This world is a cold one
Don't let it break you/

(Bahh)

Now let it knock nigga
Now let it knock nigga
Now let it knock nigga
Now let it knock

Uh huh Uh huh
Uh huh Uh huh

Ugh..

*Background: ""They won't silence me"" being repeated*

Believe in the future
Stop waiting for a voice to speak up, and be your own fucking voice. They won't silence us, they can't
Silence us, man. Fight for what we believe in. Let's go

*Background: ""They won't silence Us.""*",Emanuel X,1975,"[68, 45, 31, 35, 40, 48, 59, 77, 88]",9
509,Dance The Kung Fu,"Oho, dance the kung fu (I'll tell you what to do)
You just dance the kung fu, haha, y'all
Dance the kung fu (That's what to do)
You just dance the kung fu

You swing to your left
Then you swing to your right
This new dance, people
Is pure dynamite

Every step is poetry in motion
Let the rhythm take your devotion
So when you feel like you wanna fight
People listen to me, oh, don't get uptight
This is all, this is all you do

Oho, dance the kung fu (I'll tell you what to do)
Dance the kung fu, haha, y'all
Dance the kung fu (That's what to do)
You just dance the kung fu

You put your hand to the hand
Then you make a little stand
You jump and you dip
Your back up stiff

Moving with the grace of a butterfly
Take yourself away on a natural high
You feel like you wanna fight
Listen to me, people, don't get uptight
This is all, this is all you do

Oho, dance the kung fu (That's what you do)
Dance the kung fu, don't fight!
Dance the kung fu (Tell you what to do)
Dance the kung fu

Come on, move around
Never see what you're putting down
Step in line, come feel the groove
Doin' fine, you got nothing to lose

Dance the kung fu (This is all you do)
Dance the kung fu, don't fight, hey!
Dance the kung fu (Tell you what to do, y'all)
Dance the kung fu

Peace and love
Sweet as a flower
You can do this new dance
Hours and hours and hours",Carl Douglas,1975,"[72, 48, 52, 52, 62, 74, 85]",7
510,I'm A Woman,"[Verse 1]
I can see you're disappointed
By the way you look at me
And I'm sorry that I'm not
The woman you thought I'd be

[Verse 2]
Yes, I've made my mistakes
But listen and understand
My mistakes are no worse than yours
Just because I'm a woman

[Verse 3]
So when you look at me
Don't feel sorry for yourself
Just think of all the shame
You might have brought somebody else
Just let me tell you this
Then we'll both know where we stand

[Bridge]
My mistakes are no worse than yours
Just because I'm a woman

[Verse 4]
Now a man will take a good girl
And he'll ruin her reputation
But when he wants to marry
Well, that's a different situation

[Verse 5]
He'll just walk off and leave her
To do the best she can
While he looks for an angel
To wear his wedding band

[Verse 6]
Now I know that I'm no angel
If that's what you thought you'd found
I was just the victim of
A man that lets me down

[Outro]
No, my mistakes are no worse than yours
Just because I'm a woman",Dolly Parton,1975,"[76, 49, 28, 12, 12, 16, 20, 25, 30, 39, 55, 66, 78]",13
511,Leona,"[Produced by No I.D.]

[Intro: Big Sean]
Mhm, I look up
Yeah, and I take my time, nigga
I'ma take my time, woah
Mhm, power moves only, nigga

[Verse 1: Big Sean]
Boy, I'm 'bout my business on business, I drink liquor on liquor
I had women on women: yeah, that's bunk-bed bitches
I've done lived more than an 80-year-old man still kickin'
‘Cause they live for some moments, and I live for a livin'
But this for the girls who barely let me get to first base
On some ground ball shit
‘Cause now I run my city on some town hall shit
They prayin' on my motherfuckin' downfall, bitch
Like a drought, but you gon' get this rain like it's May weather
G.O.O.D. Music, 'Ye weather
Champagne just tastes better
They told me I never, boy, never say never
Swear flow special like an infant's first steps
I got paid then reversed debts
Then I finally found a girl that reverse stress
So now I'm talkin' to the reaper to reverse death
Yep, so I can kick it with my granddad, take him for a ride
Show him I made somethin' out myself and not just tried
Show him the house I bought the fam, let him tour inside
No matter how far ahead I get, I always feel behind in my mind
But fuck tryin' and not doin'
‘Cause not doin' is somethin' a nigga not doin'
I said fuck tryin' and not doin'
‘Cause not doin' is somethin' a nigga not doin'
I grew up to Em, B.I.G., and Pac, bitch, and got ruined
So until I got the same crib B.I.G. had in that ""Juicy"" vid
Bitch, I can't motherfuckin' stop movin'
Go against me, you won't stop losin'
From the city where every month is May-Day at home, spray your dome
Niggas get sprayed up like A.K. was cologne for a paycheck or loan
Yeah, I know that shit ain't fair
They say Detroit ain't got a chance, we ain't even got a mayor
You write your name with a Sharpie, I write mine in stone
I knew the world was for the taking and wouldn't take long
We on, tryna be better than everybody that's better than everybody
Rep Detroit, everybody, Detroit vers' everybody
I'm so fuckin' first class I could spit up on every pilot
The city's my Metropolis, feel it, it's metabolic
And I'm over niggas sayin' they're the hottest niggas
Then run to the hottest niggas just to stay hot
I'm one of the hottest because I flame drop
Drop fire, and not because I'm namedroppin', Hall of Fame droppin'
And I ain't takin' shit from nobody unless they're OGs
‘Cause that ain't the way of a OG
So I G-O collect mo' Gs, every dollar
Never changed though, I'm just the new version of old me
Forever hot-headed but never got cold feet
Got up in the game, won't look back at my old seats
Clique so deep we take up the whole street
I need a bitch so bad that she take up my whole week
Sean Don

[Bridge: Kendrick Lamar]
Miscellaneous minds are never explainin' their minds
Devilish grin for my alias aliens to respond
Peddlin' sin, thinkin' maybe when you get old you realize
I'm not gonna fold or demise
I don't smoke crack, motherfucker, I sell it!
Bitch, everything I rap is a quarter piece to your melon
So if you have a relapse, just relax and pop in my disc
Don't you pop me no fuckin' pill
I'ma pop you, then give you this

[Verse 2: Kendrick Lamar]
Tell Flex to drop a bomb on this shit
So many bombs, ring the alarm, like Vietnam on this shit
So many bombs, make Farrakhan think that Saddam in this bitch
One at a time, I line them up
And bomb on they mom while she watchin' the kids
I'm in a destruction mode if the gold exists
I'm important like the Pope, I'm a Muslim on pork
I'm Makaveli's offspring, I'm the King of New York
King of the Coast; one hand, I juggle 'em both
The juggernaut's all in your jugular, you take me for jokes
Live in the basement, church pews, and funeral faces
Cartier bracelets for my women friends, I'm in Vegas
Who the fuck y'all thought it's supposed to be?
If Phil Jackson came back, still no coachin' me
I'm uncoachable, I'm unsociable, fuck y'all clubs!
Fuck y'all pictures! Your Instagram can gobble these nuts!
Gobble dick up 'til you hiccup, my big homie Kurupt
This the same flow that put the rap game on a crutch
(West, West, West, West, West, West)
I've seen niggas transform like villain Decepticons
Mollies probably turn these niggas to fuckin' Lindsay Lohan
A bunch of rich-ass white girls lookin' for parties
Playin' with Barbies
Wreck the Porsche before you give them the car key
Judgement to the monarchy, blessings to Paul McCartney
You called me a black Beatle, I'm either that or a Marley
I don't smoke crack, motherfucker, I sell it!
I'm dressed in all black, this is not for the fan of Elvis
I'm aimin' straight for your pelvis
You can't stomach me? You plan on stumpin' me?
Bitch, I’ve been jumped before you put a gun on me
Bitch, I put one on yours, I'm Sean Connery
James Bonding with none of you niggas
Climbin' 100 mil in front of me
And I'm gonna get it even if you're in the way
And if you're in it, better run for Pete's sake
I heard the barbershops be in great debates all the time
'Bout who's the best MC: Kendrick, Jigga, and Nas
Eminem, André 3000; the rest of y'all
New niggas just new niggas, don't get involved
And I ain't rockin' no more designer shit
White T’s and Nike Cortez, this red Corvette's anonymous
I'm usually homeboys with the same niggas I'm rhymin' with
But this is hip-hop, and them niggas should know what time it is
And that goes for Jermaine Cole, Big K.R.I.T., Wale
Pusha T, Meek Millz, A$AP Rocky, Drake
Big Sean, Jay Electron', Tyler, Mac Miller
I got love for you all, but I'm tryna murder you niggas
Tryna make sure your core fans never heard of you niggas
They don't wanna hear not one more noun or verb from you niggas
What is competition? I'm tryna raise the bar high
Who tryna jump and get it? You're better off tryna skydive
Out the exit window of five G5's with five grand
With your granddad as the pilot, he drunk as fuck, tryna land
With the hand full of arthritis and poppin' prosthetic leg
Bumpin' Pac in the cockpit so the shit that pops in his head
Is an option of violence, someone heard the stewardess said
That your parachute is a latex condom hooked to a dread
West Coast

[Verse 3: Jay Electronica]
You could check my name on the books
I Earth Wind & Fire’d the verse, then reigned on the hook
The legend of Dorothy Flowers proclaimed from the roof
The tale of a magnificent king who came from the nooks
Of the wild magnolia, mother of many soldiers
We live by every single word she ever told us
Watch over your shoulders
And keep a tin of beans for when the weather turn the coldest
The Lord is our shepherd, so our cup runneth over
Put your trust in the Lord, but tether your Chevy Nova
I’m spittin' this shit for closure
And God is my witness, so you could get it from Hova
To all you magicians that’s fidgetin' with the cobra
I’m solid as a rock, ‘cause I came from a rock
That’s why I came with the rock
Then signed my name on the Roc
Draw a line around some Earth, then put my name on the plot
‘Cause I endured a lot of pain for everythang that I got
The eyelashes like umbrellas when it rain from the heart
And the tissue is like an angel kissin' you in the dark
You go from blind sight to hindsight
Passion of the Christ, right, to baskin' in the limelight
It take time to get your mind right
Jay Electricity, PBS Mysteries
In a lofty place tanglin' with Satan over history
You can’t say shit to me, الحمد لله‎
It’s strictly by faith that we made it this far",Big Sean,1975,"[78, 69, 70, 80, 86]",5
